Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS01880,0.0362397687537401,-0.01736306747517177,0.02515378431644147,-0.014609421382349622,0.0008862282434865789,0.012318145802039103,0.01459825443288418,0.00965418830293468,0.00807679684621469,0.0001466452834330661,0.004751413590263536,-0.016947601894922316,0.0003841827472411085,0.019971801538532064,-0.0032639891918254307,-0.010193609239395445,0.01985739366059042,0.005722349948900473,0.02819451129136259,-0.022177759988953917,-0.0047507378823360685,0.006667694305656193,0.021214421902105682,0.006664327755034768,-0.01754171097308305,-0.025300247187417066,0.00543807815343062,-0.009039105615089818,-0.016899517588055076,0.12718065953358468,0.025336495963501814,-0.0024586360676527746,-0.011073093165445526,-0.0037939695125472767,0.0016834827218223133,0.01952485169953045,0.004511975491957062,0.0058164027842062095,0.009591348674934368,0.01696219649000105,0.004443656843839722,0.009611436392327468,0.004144234841998937,0.012931858364323652,-0.005449502741650982,-0.01905843630762009,-0.005290307403826269,0.0011790721434469624,0.004368773173705048,0.01664610965204345,-0.015397084518171247,-0.026957535790213493,0.0035171943177198,-0.013177868038366491,0.011008373369298824,0.01036763623629996,0.007504045473779398,-0.009130664666847033,0.002844207729747745
SYNPCC7942_RS01885,0.0005066108936811663,0.0016662721341885642,-0.01980964005568489,0.0035541986864381296,-0.004734964386388932,-0.020652288434181505,-0.002550211603125733,0.01263965930199169,0.002384678718226758,-0.006368713353200888,0.031255452545646684,-0.012551095668987529,0.013428100337927925,0.009420528391360943,0.03154313886464567,0.02473185215237039,-0.0012388121611778497,0.03937255095107947,0.004130314947086181,-0.003946811897494066,0.004679030661044484,0.00864973395747752,-0.018162776459969984,0.025496009612690395,0.033689116980256915,-0.020069837769752078,0.000893865568583709,0.00042218359879998314,0.017252597918003796,0.04144814697572066,0.006185452647412047,-0.016423559533395853,-0.00793931112133504,-0.000989226186953721,0.0030143863233577347,0.010862524497038015,-0.019376381048441676,-0.01921476789662581,-0.015275951768829494,0.01449567803348653,-0.01476358408505469,0.04199850450188281,0.028491717694533288,0.013219438694410097,0.006587533818632629,-0.00043512461268750214,-0.017296783360720464,-0.012805695654320343,0.00822947150105411,0.0030827774348217854,0.0037476841242396843,-0.023873276423780627,-0.01685200675532984,-0.007406089574519281,0.00260801270568655,-0.004223743603411773,0.07607460325840115,-0.004899752195358787,0.09107497788856284
SYNPCC7942_RS01890,0.003204240450174665,-0.008491963912559618,-0.0419976300827411,-0.003639747209476138,0.029483247645109966,-0.0814896078245555,0.0010697448483987014,0.05615606741588162,-0.0038564465179771593,-0.011465106105511024,0.013917190443612759,-0.012959048970951952,0.028771400471945787,0.0020688849147877052,0.01967986614924764,0.028989164028492227,-0.010394070381800348,0.008062867018595904,-0.000625445923525121,0.06927392817271948,0.010735919782578665,0.0020504390413010306,-0.01002491276952731,-0.013860580179757689,-0.00843109537630527,0.0026624624717845858,0.024389632095424486,-0.03375500380558022,0.025813492553825132,0.0019366264896014036,-0.009262170195431567,-0.023113049457144867,-0.0046408929499767385,0.03928296478299975,0.00033762209790416545,-0.003927156686990403,-0.015416092361282987,0.019999453666302083,-0.02203667800222678,0.023244812827988875,-0.010177768490122623,0.021060936991780115,0.02051202786017657,-0.014657400437470144,0.017412642912777714,0.005545376838479646,0.013054025682304205,-0.01771643550299598,0.0016532302232145767,0.0022814641735632094,-0.0032533613493648185,0.003710459840369029,-0.011487550569984876,-0.0004492382253402204,0.0009654998610907964,-0.007758546306084792,-0.006247632394213874,0.013356242535855175,0.05346583897901933
SYNPCC7942_RS13670,-0.01942041440449702,0.010561232309129991,-0.017617667369322524,-0.0025908001567828826,0.026815212577568647,0.008790906468472283,-0.008415510811596015,0.03694737761519782,-0.024835571012599,-0.007907253315069003,-0.00882490011902026,0.004989748316813192,0.011576421870677141,-0.02694009614688581,-0.029368211519222674,-0.0068458567390659,-0.018029796887865303,-0.007095916042667757,0.018362230781397842,-0.026645650764599686,0.007875419180427666,0.0019488863317775322,0.017293270001610784,0.005734037161354804,-0.018772482488069238,0.00016742659771066794,0.008843700701758805,-0.005115227092608782,-0.0004918978427298571,-0.004622640739683987,-0.007729786329631096,-0.008402474521568894,-0.006328397681265434,0.06785861127141356,-0.027272672084308662,0.0019470694885240093,-0.005766207856129521,0.009690598085876806,-0.026718763865764307,0.016599592584689543,-0.01146854997334121,-0.007744693776666407,-0.0009842055604228272,0.005091325576734107,0.0177196280845158,-0.006136654346748694,-0.006235853740164574,-0.031911261043140376,-0.00369892219231359,0.008812500818728987,-0.014652260448615027,-0.01927837580841182,-0.020356759539250216,-0.013799649345191355,0.009050396772990838,0.01259806848257661,-0.009654838340156076,0.004872765188532788,-0.0005949461559035156
SYNPCC7942_RS01900,0.014277732597088371,0.023235962270158943,-0.004628728325821844,0.01595108825909276,0.0030163277184056436,0.016618448389804988,-0.008882133261973228,-0.013952560498189019,-0.0042614823268837185,-0.019305326342954413,0.004622781250429586,1.2092048948860548e-05,-0.008717510446532307,-0.0027155084369693654,-0.01469623024922771,0.008549234260733656,-0.01300882534645853,-0.01337037859676666,-0.0043825161097113775,0.006737555011617551,0.0019381454547261466,0.010318426684541646,-0.026473268059213947,0.0036448336835355937,0.004565646041453677,0.0022063561867248283,0.0016308493488461243,0.006589979075031811,-0.011044437677599167,-0.017581221148014196,0.002061606703425698,0.005293930148320875,-0.017815152057867767,0.19292965684990637,-0.0154131985450553,-0.019338432185486726,0.0020503320917345594,-0.0006278455297158176,0.00779750339362339,-0.0007731433285929097,0.010202419463704362,-0.007136320134241293,-0.002147721519994555,-0.006165367821187445,0.0066161088120797375,-0.0102748275094053,0.004671984574471785,0.0017998212044367202,-0.03038752383134404,0.00015032417952484493,-0.007762295534352465,0.0055075741318903835,-0.008725417457612135,0.009724367212556905,0.02299877574766005,-2.6514551789875724e-05,0.013401991234992921,-0.0002579323247404147,-0.009257109023929148
SYNPCC7942_RS01905,0.0201737334522442,-0.04852963701215105,0.017623591425185516,-0.01873190387063614,-0.005077617960340995,-0.0010500290866300318,0.003286343960364183,0.005363899200489215,-0.025172664520089035,0.0007543172154758999,-0.017222174575065908,-0.006613645557044553,0.0264817192763745,0.013407209865023058,0.012407131707489886,-0.04472281372993692,0.027708519024461288,0.0024496855796216355,-0.013871606789180722,-0.005826113918814392,-0.008213125861084162,0.005882512175836632,-0.0006351568291560845,-0.010992867423873277,0.03088735329284497,-0.003571424178160139,-0.007313570835611639,-0.002412060859899586,-0.031960773254113596,-0.003755880166393371,0.0005374749369532756,0.005943459595936645,0.005305234995784245,0.24375769729001664,-0.000570700568440722,0.011646639700522638,0.012886969321030872,-0.00462806263183554,-0.007477721231136728,-0.015706742532537628,0.009914976675188598,0.0007047923074897148,-0.0035660315330714,-0.01016809423240296,0.01887169796897536,-0.008897799625179018,0.01869422453758774,0.017310622779154787,0.015031475036476111,0.00730444754119228,-0.005342895293528576,-0.007299105283955486,0.007661162447008012,-0.0064305251552260485,-0.005277703530398307,-0.018158150675832693,-0.015883705116483172,-0.021335897624035764,0.01048626419633939
SYNPCC7942_RS01910,-0.0076761257012666305,0.011454388219512349,-0.0012624946308064974,-0.0014219317927443736,-0.005553585647214536,-0.003290583542123034,7.905826166407685e-05,-0.02071980276492483,-0.010282263258190512,0.005836666265036186,0.016048866920518358,0.009334003589024559,0.0016110110345645909,-0.005530411794121118,-0.011575376206601451,0.008028875184609261,-0.002841365748322644,-0.007601579222040239,0.0033882018770454293,0.0016185537321978748,-0.008456458400920729,0.02234219293656774,-0.01730441184541304,-0.020722355934689417,0.000990311594062463,-0.014512233673097117,0.010584384972817383,0.0046903562128906865,-0.004495636636823877,-0.05465244512300515,-0.009832412639747651,-0.0002447338017432576,-0.0025379620338007425,0.012073124897652072,-0.01664718521424381,0.009071436100494929,-0.004059351501747605,-0.016381493223031514,0.0005277384881052394,0.021725121059962813,0.018490047679921257,-0.011115363055055458,0.004188768085523664,-0.016843786907966403,0.010099710923821678,0.03225646537018151,-0.004187620550548925,0.0030691443211471915,-0.023792036243622448,0.01949793636293943,0.009338024903873816,-0.005842097541896534,-0.012268112314692372,-0.013739307626854652,-0.019123929958291448,-0.01041654070849071,0.0010666546184104177,-0.0231718295624909,0.0012442447418899334
SYNPCC7942_RS01915,-0.0038071824338920465,0.00891325408232987,-0.011379540637958865,-0.004665500814999536,-0.01721653414896797,0.01109425479377765,-0.007152768313965052,-0.01514764344389332,-0.0003436668701449339,-0.012408593705389229,0.0038815453815420646,-0.0020645028326685424,0.010765279968263474,-0.0007334579965978593,-0.018534229369199608,-0.010580963059390767,-0.011544030044164402,0.01111628901961121,0.001323210541949966,-0.012800780420575326,-0.007144119928161928,0.0001233230214927812,-0.020204287900002827,0.015511792849611029,0.0019203018573399884,-0.03465450798005145,-0.008790744939664369,0.001303837108815995,0.0013085502998594909,-0.0532715893916551,0.003681249066763228,-0.005965545571519357,0.005619029949163317,-0.0015801667274779863,-0.025892407237434478,0.009710294991525321,0.004300736594466878,0.013123077398867011,-0.02816227802781181,0.0067761808652784675,0.035521020204825546,0.001346456129940115,0.00326626958090262,-0.023780538943908122,0.003405224610786448,-0.01279277524052005,-0.01857350619436741,0.013969870959337563,-0.02712380917426233,0.02443826137852068,-0.010585754910551777,-0.007192752794229914,-0.00016599777349601415,0.010067425607973166,-0.006182365726428515,-0.005826420510660646,-0.001200839151308279,-0.02704994217440705,-0.01114890417830881
SYNPCC7942_RS01920,0.016289609368954888,0.023339910692336964,-0.006509343531895341,-0.010943887499185363,-0.016796484260484756,0.009205498180411623,-0.00353662874462112,0.004134454766215104,-0.01001622745955625,-0.00558990276559006,-0.0078862926051742,0.0014915513932092538,-0.004346703705504602,-0.013083085281306072,0.00990410844274967,-0.0020926146958557923,-0.01286130749112275,0.0016342469972434738,0.0007963241363115569,-0.003934709064695463,0.010910157043495688,0.006800408015591457,-0.0154604221434607,-0.004489944852172808,0.0022307538493621035,-0.023164886947454378,0.017033409147303998,0.002080145417957246,-0.005294348460494011,-0.04816291077601362,0.0029692097690975534,-0.007214814793163703,-0.00427097859965523,0.008423049831101618,-0.007373560712491465,-0.008936346727052107,0.027537264149740965,0.008623241867185416,-0.022707119976613246,-0.001695917157858404,0.028437075952851828,0.01391351532501567,-0.01454995486496405,-0.013085955640082837,-0.0006537196773282341,-0.006659162441586049,0.00470271941751128,0.002437755542025183,-0.019903296459315593,0.018221223843475985,-0.008757002010003526,-0.018554860000584983,0.014929743753800837,0.005551434189735738,-0.004763036652327169,-0.00040259963173986996,-0.018202645904218995,-0.028969231326770803,-0.03528394384084585
SYNPCC7942_RS01925,0.006863616372117528,0.004365967374624483,0.0002594154848980449,-0.00881631432076586,-0.027947017805032597,0.006207749239336019,0.005167569525984997,0.005101730884942619,0.004273184419723508,-0.015161079856722293,0.011866060227611821,-0.013992300465580898,-0.010490451408372422,-0.0030479695229792742,-0.02428753406045116,0.0019382102485562777,0.004219143694862846,0.01422487679322005,-0.004514590018778673,-0.00601993929306763,0.02490781410564577,0.0032915479959716087,-0.0043069444328271336,-0.006318982440179732,-0.001757178022758744,0.010053181546012004,0.0006054629187700778,-0.0122354714396815,0.010531962729565261,0.008554022872398427,0.012321347103957542,-0.017190289793770148,-0.005806349774264279,-0.0077386342650580635,0.0011456628315114905,-0.002904334864444003,-0.008445415409969478,-0.005674865463353413,-0.023548255883820878,-0.00943585263801544,0.0017436984178477828,-0.005417224547153548,-0.016684156600006342,-0.00674699145307692,-0.006801483688880318,-0.010970460123764826,0.016126606178441742,-0.012071778947931253,0.017640463463128645,0.0034989103416047545,-0.010015519169762285,-0.010424959328692925,0.011317554824949465,0.0026217775912824024,0.004751855550730407,-0.02267367701865835,0.008840547415825545,0.008510777631250898,-0.016380978464834058
SYNPCC7942_RS01930,-0.00979405740106823,0.011835740007343118,-0.004462209310386227,-0.002909398731837858,-0.021925455966432538,-0.007814999938624034,0.004500622554115211,0.009363265079911082,-0.006862415282534427,-0.011450317308264788,0.008449357557717939,-0.0003039890887931944,-0.009151951008792167,-0.0157840866310548,0.004780265262968693,0.004171422900021543,-0.005442018949815585,-0.014339670490272698,-9.757307018810958e-05,-0.0019465438404245288,0.008769386470076593,0.0028936997230826988,0.007551634197558578,-0.000447587925284476,-0.0010668949571020728,-0.018970935566358305,-0.005323763475265146,0.01925067047248462,-0.012391091145897858,-0.0015413281738206272,-0.004303049247970853,-0.0070752945888316494,0.006585122665052172,0.0067969475523467085,0.019970925164427607,0.018925772185317175,0.005234926491795866,-0.0015284191671223267,-0.01303269127725514,-0.0014730977871618997,0.016724510118156278,0.01631443447416743,-0.01148392251533297,-0.0017522857507022037,-0.01861677604603721,-0.011295797371959381,-0.010570663493121262,-0.003736016954269823,-0.0027770898437088896,0.008448132330558942,-0.0004448021064139662,-0.00704755625487208,0.005191465460384107,-0.0016406084232302924,0.006771087476176817,-0.011653508021334032,-0.003324117534998811,0.0021060429373002416,-0.0019010684389394283
SYNPCC7942_RS01935,0.015639859394019174,-0.002523210751296933,-0.010705075024692853,-0.011960125780962512,-0.006984668282771767,0.029855323170209443,-0.014290486907433604,0.014368746922532498,0.0009892374311174402,-0.004554473612989251,0.017447796329478054,-0.00699904022670981,0.01168070409196635,-0.015339212789049981,-0.010009600921835986,0.009210885184282714,-2.5727413615683115e-05,0.004177505931928015,0.005415403881098989,-0.011908740897484988,0.010816275203617807,-0.007385487409652263,-0.009761970895441776,0.015039373022849281,-0.010043271442255928,-0.015495026849302419,-0.011572856464062324,-0.010391688631708059,0.0035529366712467735,-0.006800520165181301,0.013736542509063407,-0.010867757861501187,0.01163203610754781,-0.0162251967050586,0.0012612376310791112,0.00919311625246362,0.004897776151134561,0.001646840213764501,-0.0015091345511421192,-0.0019730823982423242,0.02103704639122069,0.008179436224110272,0.004615619691275591,-0.0019929787622834034,-0.0015413398690113807,0.008807826980475855,-0.0033120898400445953,-0.007907760141485226,0.003325794330778988,0.0025119039051918427,0.0018291414924358357,0.011790025962757932,-0.006311996040829167,0.0040228032977317925,-0.0062512414320165365,-0.023799990397895075,-0.004681252143862227,0.004336210657865778,-0.016219440454577534
