Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_0018,0.006768587273336379,-0.002469352837000744,0.00036346871286875034,-0.0091459431505971,0.005133490751596763,0.0044219354177373596,0.008180277762042727,-0.00380224411709115,0.0007339005024818529,-0.009453998743221169,0.016911152299802005,0.0063920933291429696,-0.007232411161152677,0.0025320716023594326,0.0027764849929026027,0.008842821249827326,-0.0037805990486154614,0.013951803448919881,-0.007993369835735181,-0.002259475290667865,-0.0025919066047939486,0.011539084260601405,-0.005542891376714212,-0.003869756757402262,0.003185422976412946,0.006855291988002368,0.022153791052956232,-0.008509812298951418,0.000285028705402561,0.0032385741270026724,-0.0071745352576926495,-0.012246017194737216,-0.00385169381023398,-0.005479274510859286,0.008896415297666452,0.005061217180802805,0.0014747917138371886,0.01638916959989869,-0.00903966502347041,0.0028064052136054845,-0.015466421979809138,-0.007045900063337645,0.01185141758024413,0.0049188847753989014,0.009153075480507327,0.0006168159162451347,0.005630439713802129,-0.001744215394291519,-0.0157717277387725,-0.008431968602676108,-0.003323811301571632,-0.007100293964732203,-0.006006759662770672,-0.0032346885876124204
Synpcc7942_0019,0.011053953882905638,-0.01077085995088743,0.0037908248317202976,0.00049436273132338,-0.018771989627957175,-0.01304346503888032,-0.005332146475833692,-0.03649316129257057,0.010460300042554502,-0.022403644923253148,-0.012453100847548715,-0.016910555419150545,-0.003594790796958607,0.006077717018633696,-0.010174653812030993,-0.0037009866342296053,-0.021683262068347326,0.024792369363427616,-0.00087789278475203,-0.009547190768349685,0.01280349863958598,0.011787258041055937,0.0024779156242671573,0.08604285008387563,-0.01698100117087103,0.004435211229415048,-0.002784325784560906,-0.016180544892472865,0.009294266286311418,0.03609996937474315,0.012000877161922194,-0.010953892067023656,0.011174216693194123,-0.0023421906783835794,-0.00687542022907587,0.008183640312588116,0.00734401703597742,0.023070286697538158,-0.010138802700379949,0.024422934158671764,-0.025300348041016982,0.01094841668535036,0.005720928247592183,0.0016282494447803955,0.011253073350797513,0.025330813310374987,-0.016317427553731972,-0.009521410580308646,0.0032085462804756597,0.013232309815577182,0.006957170007745501,-0.012909413577645702,0.004738686708685706,0.004657882994494005
Synpcc7942_0020,-0.0024021781180168797,-0.011345543512387783,0.02092135120718831,-0.0048655753714014075,-0.020469961360941067,-0.0346956574069527,0.0018828641580935096,-0.026305134620148364,0.01577885613949665,0.002305827666464027,-0.024642453962685787,-0.0068855871422880245,-0.00014767656158839025,0.010489816887401917,-0.023832582384838624,0.010926116653481944,0.00685442012446905,0.012156780756756982,-0.007079286684305542,-0.021032849784540168,0.0012840646902115983,0.01643657078395714,0.004556108037486992,0.06634203807132172,0.0037293053406539873,0.003915730121995134,0.0087597200829008,-0.0159576166709076,0.0027909239017768987,0.011142898633753373,0.005244504712378885,-0.017544982060836087,0.011797516357388562,-0.008284366136075196,0.008784532878728372,-0.0023310385898669974,0.013338675368403255,0.006747792469303675,0.007307302424914061,0.021839007482463056,-0.017387643536885242,0.005452388197183778,0.01576731953932671,0.018159444414302395,-0.0011312237091972454,0.03404987920318825,-0.028217426201376024,0.0020551424964258508,0.007862787462482292,-0.004656064160662543,0.004107112396036296,-0.04272944793359727,0.006609922551256574,0.021027938703815408
Synpcc7942_0021,0.005952634814750512,0.009427541018319312,0.01087543068167816,-0.0020171005763753927,-0.011606692162377384,0.002096182731528035,-0.000448785341903291,0.01685918959554908,-0.004799552354170574,0.022654909919997645,-0.009223101568100314,-0.019771986977107983,0.008017777238868842,0.0051406427633714745,-0.0020780925103601874,-0.03179523774478623,0.022489769643929913,0.005055500047705577,0.006914101497221653,-0.005474356626186406,-0.00281116574602129,-0.0064250429788690454,-0.0001506668190932638,-0.02207534563413781,0.015872851159150436,-0.012017995132169612,-0.007032601428902749,0.00010290054390785873,-0.006097577159528886,0.03372415580833681,-0.014146975557214394,-0.005316011284120426,0.019614316114262197,-0.024966826563325523,0.009022776869320534,-0.003050531433186747,0.022710003862078047,-0.028809434665841734,0.0035325400747929286,-0.021677910882041417,0.01911649630781324,-0.013421558976200372,-0.008163638944160057,0.004403273410883193,-0.007217385847369632,-0.0013032590669523928,-0.022742278618955235,0.03594873039591898,-0.021578850662787738,0.010009782754437483,0.017400801261167845,0.007580773436842454,0.022513554861074515,0.018910676002753063
Synpcc7942_0022,0.004550071492845321,0.007685916053515151,-0.001437426217499855,0.022852435570422294,0.0007406370813917378,-0.012843837267283014,-0.009425554845511351,0.005805840934701069,0.011054086347480807,-0.009172477487062156,-0.0072048042761602826,-0.0025207895539786397,-0.0038626698080402567,-0.0011379876757386751,-0.004010479290166521,-0.011440684952865201,0.007089999459651399,0.007877191371071565,-0.010024491544497069,0.00468550360585096,0.005619267766828892,-0.009750980567935186,0.006517289798001627,-0.02015359033369306,0.013558623997547365,-0.013943616927444185,0.01894992912587706,0.0030607181904202226,-0.024728848682453255,0.007718534579534909,-0.010170275310880574,0.02373567292128226,0.00522698427491455,-0.006544740949431003,-0.007929491836875262,-0.016985320538713208,0.011926878062842705,-0.011054560042302295,-0.003299656386701742,-0.013607623796178709,-0.007272761436387343,0.001440508094770528,0.033517786492244475,-0.012392583023438233,0.006205946496062678,0.006349281204599039,-0.014299839667552362,-0.0032475001696348617,0.0011961969104176988,0.0063704386639594456,-0.02409814784193428,-0.001965664816189841,-0.013710746278364539,-0.0020068718707097677
Synpcc7942_0023,-0.005162294948697388,0.01826381560856548,-0.006891649247986428,-0.003687694498099405,-0.018544122944993188,-0.011615844855676197,-0.0024708971724922207,0.00650840602489458,-0.0013761952574674705,0.00147612970614822,-0.01553131690953084,-0.004318895157026342,0.0009245693221694243,-0.007392781146008816,-9.276736918646778e-05,0.002711699365717895,-0.005183663326324187,0.004170335433110319,-0.002627092597013274,0.0022814810660867772,0.0014420733650084075,-0.002652394987241463,0.006586774468803625,-0.004587233765505304,0.01763324108657481,-0.005511757903750103,-0.008908888483123224,-0.0023465139872335043,-0.021859780807670533,0.01637382828141987,-0.015274137736600182,0.009194017656571582,-0.001758646539972743,0.004150466564246669,0.023816065760767672,-0.013353651256635554,0.022163941222969444,0.0022420002354235752,-0.010218881457522642,-0.013754562054940567,0.023304433357104058,-0.007039423268228232,0.05644798197695101,0.006255485492755575,-0.002300126612813495,-0.0013902316327076966,-0.002681298989781049,-0.014585442929321962,-0.002330532788930704,0.03133184969552402,-0.015161199098418881,0.002774593447301308,0.00044307626077831906,-0.006716912627632398
Synpcc7942_0024,-0.013835163309530994,0.0006927188770815154,0.011900128074081175,-0.005632284442547892,0.0042144030610031585,-0.0063404468507084885,-0.009406807272734652,0.007796237758924882,-0.010909415965104703,-0.008930998525670886,-0.011193474268007377,-0.004079657405827805,-0.0035734645995229054,-0.0019432884458284129,0.011076628493297689,0.003146713995459143,0.0026886895670321393,-0.007693031237791422,0.0022840468229090556,0.006167841864247922,0.0003949597462709415,-0.020103024095393374,0.006790193969198381,-0.006753657244751904,0.010419076402055668,-0.011797299526295046,0.004874966607550387,-0.003605395103063622,-0.012693868990830222,0.001278337176938641,-0.012545029214152268,-0.005187828248957491,0.008431911723211746,0.02402021948046633,-0.005814129277863771,-0.014010997138260973,-0.01663163044156953,-0.027868505503729577,0.033078533473933185,-0.017741636652203508,0.020068646504507157,-2.2212883464394398e-05,0.0008415741201614086,-0.004160881712244384,0.03687494351836735,-0.02257521647516844,0.009172467362864319,-0.014628074578524875,-0.009560041417958215,-0.006707813240049452,-0.017642762995396667,-0.007454251266405655,0.0066655574629254505,-0.01514326485824491
Synpcc7942_0025,-0.00988066016275818,0.00139251835085217,0.0003355543158878073,0.0034822477989910777,0.0012094934426185137,-0.008853153128246275,-0.0039017405753183063,-0.0060146688533918346,0.004915827076673204,0.0031776867665022695,0.0001961717326691364,-0.009681148891534923,3.994208881970375e-06,-0.004297199875545815,0.004718027704511113,0.007062834442288258,0.008333621809541416,-0.0033112873541598343,0.007425617728466918,0.0070596601070479145,-0.0030098014761134897,0.007730821112387656,-0.000562087793789143,-0.0051400548681628435,-0.0017048373449772578,-0.00472706256628528,-0.007436788753835768,-0.0034459538669476646,-0.007636846642765581,-0.014624561060027042,0.0029254004581136936,0.004236252888961287,0.008185501224322236,-0.0012503971095066471,-0.008345851240220949,-0.006610724687442668,-0.013917193163783904,-0.00755614718841283,0.009027391077286557,-0.010416474619953056,0.034233658109800086,-0.005014842160317577,-0.0034906290271610285,-0.0037828760746590803,-0.014646240440269697,-0.011953343499988693,-0.0010399602120265256,-0.0009149243469986577,-0.01020096638891965,-0.007310314080384807,0.006896623154949628,0.0002600133923129933,-0.004102912012168593,0.002334550856724955
Synpcc7942_0026,0.013574977449676033,-0.013638779983573266,0.007450787213073272,0.004807713010842328,-0.01931864038728191,-0.014375548391238781,0.01895571467917945,-0.004233481996369342,-0.012275678178283973,-0.005621925982129309,0.00973558180739954,-0.021986856151557915,0.0032096524802179534,-0.003534800511424461,0.011050044571359725,-0.013674434658816443,0.00853642089288176,-0.0006700512007479468,0.014810657998086342,0.012902089454781156,-0.012355644012414463,-0.0005259978817360355,0.016231396580649975,0.006284454031914668,-0.002566485345877854,-0.023015040115494826,0.002071607807070104,-0.014675809320783521,-0.02200417311144571,-0.012725914144897266,0.007788633518392189,-0.006583708268379361,0.00022465148130851526,-0.01444499880164714,-0.017673978271348756,0.006205168701523894,-0.001505632682556795,0.0010778890048944781,-0.021530637683655894,0.008524736852898703,0.008475334932728725,-0.01751921852177196,0.006656133362493337,0.010932684962146619,0.007501781011707782,0.004178996993856996,-0.034071099496645246,-0.01141562308422792,0.005000277436853741,0.0011937075354524745,-0.012552397525924974,-0.005486994629184719,0.010564738580953444,0.010816755966683456
Synpcc7942_0027,-0.000885874010983423,-0.006277999714676331,0.004227246153047029,-0.018402260335505786,-0.0033198553900168682,0.001171237036645352,0.006765252502489483,-0.004697216321566724,0.015529209463979558,-0.011354981712858168,-0.024081472388844314,-0.004349590669791936,-0.008270869075459254,-0.001729119811895698,0.03011676926845403,-0.015101771095888606,-0.016161053538778548,-0.004366927680923262,0.0028519322710654593,0.012278959802002635,0.0017787147234021034,0.0018545582843275778,0.001673441614573021,0.005645935129186377,0.006329808413394697,-0.011255275372760802,-0.0219677356047413,-0.022307265021635908,-0.013808866111036293,-0.011542377355800921,-0.01848500799855106,0.00012821511044315272,-0.0002462544815610079,-0.01367356351437633,-0.005779063304086376,-0.011019251855817012,-0.0054437939031167955,-0.008804036819401104,0.006612831771737006,-0.009307374865516554,0.008742711350612432,-0.011380111847219609,-0.0025255086168522365,-0.001989421756940819,0.012841441584632194,-2.6055718620628407e-05,-0.004244048913909284,0.013576494304941636,-0.004518907524906834,0.028064659626080075,-0.008154374502683583,-0.0008478451916054193,-0.007292486592793827,-0.006362657644846509
Synpcc7942_0028,-0.012332252915029372,0.012824214497984862,0.00293207866366457,-0.00748412840873937,-0.002001085287211754,-0.0137242015286524,0.019268943140717986,0.00673431500798868,-0.00438735235137908,-0.0395458017515271,0.01051623577250805,-0.011849922155486864,-0.0032126064467038183,0.010816202851544918,0.0053116973450425585,0.0076449141582320135,0.03113036152982622,0.0015243825187316424,-0.0014230210662523268,0.0019964889630184265,-0.008040239812344047,0.0271297875733377,-0.009086837619819665,0.0034254182659554416,-0.011797488961089387,-0.027061070853235693,-0.028932667757569974,-0.025013632107093682,-0.012117478706534521,-0.013028504803819983,-0.01866113114619115,-0.006401142646921639,-0.011775999621209732,-0.015734682578056755,-0.04278606317222847,-0.014500374130667838,0.01699045223898634,-0.01772539739651517,-0.02948273511153666,-0.01771388937825294,-0.004233619630300543,-0.014619209505621159,0.02844939985408674,-0.0073163646206310315,0.016692355048675892,-0.0037488442251681353,0.000996689219596956,-0.009990396288947054,-0.015291942169622888,0.012615668797225688,-0.00042524015112801794,0.00797843644462668,-0.02534193980964657,0.03936723817325763
Synpcc7942_0029,0.0008867469352286151,-0.008110042885268929,0.005471474406921127,0.01521778737831399,0.006206211595257,-0.0038352722505229004,0.026990535133859836,0.0034084780939456537,0.01268037857770225,-0.00661719510445812,-0.007208469413048841,-0.02812655079699059,0.0056974660789825705,0.009575112073428855,0.03284228533369925,0.009856944478283992,0.0014075355762791211,-0.003922791715608404,-0.004921973750534261,-0.012658203156217013,-0.005528043478396561,-0.004871062711175801,-0.011510150903279101,-0.014998584707963178,-0.024607985623807827,-0.02386117191537021,-0.012843968103866215,-0.06783910863893766,0.02034646762259806,-0.010447927277308028,0.01890832718879995,-0.0010073405529397383,0.00341176867747389,-0.011233978975669802,0.000395258178357073,-0.0018624521794043522,0.005537556439794238,-0.008105776750199172,0.011636741228098163,-0.021901526630025325,0.020445021143591327,-0.007303940606073847,-0.015912012172369094,-0.004072243732590152,0.014789666342168967,-0.020882728366761444,0.021925645094993437,-0.0035731222994594128,-0.03011495820297427,0.00032971238225749477,0.014432209638281571,-0.018427383339966186,0.007021520033543758,0.03547394147834025
Synpcc7942_0030,-0.008077432941173022,0.008877085055882146,0.007010598554207366,-0.0054530983655837525,0.0054243294482394545,0.006736468118377104,-0.009753735095561015,0.005234236193172539,-0.009399423367402139,-0.005361782642773407,0.006153148329404192,-0.002991961799476453,-0.0005214074764950575,0.014830216854974518,0.010337202103379385,-0.018880120381991085,-0.018849629608013955,-0.003296900071113414,0.010587625362767755,0.007656466587986735,-0.012361139788240974,0.0040058561373335945,0.0009133051927087274,-0.004256505652344662,-0.00864309486183673,-0.015121668594728098,0.007900371148608974,0.0012165008968163713,-0.00653833044470548,0.027622510829356163,0.0023244047937096882,0.000961180312709415,-0.002295267214711555,-0.000827287453401033,0.006210830749947144,0.03814156085563155,0.01850205188852497,-0.0007071582544097552,0.007976748667015691,-0.005551149150301697,0.013050300934838617,0.003668629673660907,0.03830653925078887,0.0069254832167670085,-0.00748265087972453,-0.035218953212387424,-0.007848834864562646,0.0032901761409449013,-0.0020513989022848443,0.033504471619295914,0.0019592987919326184,-0.0026924616349962485,-0.008812536097602033,0.007295597464167791
Synpcc7942_0031,-0.02655084006946028,-0.008433488123926927,0.0024352009509517195,0.0067663362322592045,-0.013922448409273576,0.014649245833878501,0.0005416974448956405,0.014807790448181101,0.004059353531091279,-0.006994297816433452,0.015991933063323752,-0.0015397695672850875,-0.011812893203995286,0.0017824795533557612,-0.024863969749176262,0.007720866956523168,0.026899012032077396,-0.019442165959234294,-0.00440710528429031,-0.006843229386960864,-0.01454385783305361,0.0003399389342907164,-0.003848416761781498,0.001641723248206432,-0.026226764174661917,-0.003721670377120546,-0.010282254296964504,0.0004969145117743652,-0.00014915602996269894,0.02097575936269533,-0.002476900391678209,0.0008780266413677576,0.0056765453916003674,-0.006677463074560537,0.0025916204021684654,0.0005664916196864437,0.021210845929383555,-0.03004032536571937,-0.0014630854387849917,-0.014073424800618016,-0.022997628677064237,0.0031791493245397115,9.060309340083458e-05,-0.007741343675756194,0.012116243237078494,-0.010454507062954432,0.015586316861589521,-0.003383019869687387,-0.01733371724173749,0.016790599109116896,-0.0038368765474637557,0.013157152507887052,0.002411127151869011,0.0008150501270734561
