Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
Synpcc7942_0014,0.04933639366622716,0.0034446886551282906,0.0057788190184854425,0.0512476672673739,0.011095131560157625,-0.014700921343175282,-0.0019917442232460277,-0.02447497285064755,0.01983900737498834,-0.011088502417730904,-0.023021899849187108,-0.027164025886271734,0.0028440152223842803,-0.010983162898270386,0.036104816212087026,-0.018652352353211454,0.13787772809469795,-0.009506608340840989,0.03673655696042562,0.017575290236484492,-0.003974594291508115,-0.006412337466894111,0.010983000599342221,-0.052819082266721724,0.01536105532196836,-0.0324862655893024,0.010521158049272138,0.04499343729565038,-0.008559686398720089,-0.03104681401045653,-0.010903139370221256,0.06554194189348216,0.0036130831061635207,0.008782420652905833,-0.006650778502532487,-0.012379223837427995,0.025236555081382953,-0.014247284488212381,0.01109732636949477,-0.021387175701071546,-0.018890870506480233,0.009719550882825882,-0.01744295565008341,0.041440944470201205,0.012273115864184947,0.022273374346721313,-0.017028094602399423,0.0006425526614089015,-0.015306864102274415,-0.0005528440470586453,-0.010913955034868857,0.0015197550742185562,-0.005503043570265594,0.016850099739961405,-0.017116192272404417,-0.04439734941273957,0.02918609211447751,0.006553034137851361,-0.0509355958267792,-0.03113629234449311,-0.019115159191665284,0.02440012737162962,-0.0012135396501185924,-0.009057796859277224,-0.005522734554981534
Synpcc7942_0015,0.0349858639851955,-0.002446947954390752,0.05429868280254386,-0.01092534584247865,-0.0006973375427131698,0.010303922217115943,-0.005303959991850093,-0.010658487400933165,0.010807355157337566,0.01812803606453836,0.007257521904292985,-0.04139246230352293,-0.0008863332271277062,0.04034713875838755,0.05943044978916939,-0.005448458031302194,0.06200253307827456,-0.0038762935157547764,0.00642854530781513,0.0374375976467192,0.0009134386715465517,0.0018703229700366706,0.02739196417896325,-0.024537310843339637,-0.004649225719896969,0.008237482304954646,0.007522126117072695,0.005038878885671038,-0.013334449923653397,-0.038367338015606677,-0.01340960429881025,0.00749253125491949,-0.016945532866344933,-0.01929398597664173,-0.004883347917047705,0.001368720621165536,-0.007961503327925622,-0.016551951266497677,0.0037924681473287232,-0.02574565596617633,0.00014591498854977497,-0.024924117284866668,0.010001541719361502,-0.0021842667000933043,0.01310340343409719,-0.009788607716094766,-0.017448986119866748,0.004637855899032975,-0.005681012514716376,-0.0031894486935707977,-0.017802835259442575,-0.0079347640329489,-0.019270166266871364,0.01555256765872843,-0.016601666644416403,0.024485644400603638,0.013923357596211416,-0.008370809951626491,-0.03597591141521934,-0.04307211046091477,0.009014793262260214,0.039391588114694114,-0.00708292619607818,-0.0018643228855266894,0.035317327329262384
Synpcc7942_0016,-0.004019560022553747,0.014531431815035382,0.011484074608469666,-0.0020892755320055215,-0.01250378016184676,-0.014364516134858207,0.0006178761750519494,-0.021653719411067977,-0.01067104404556045,0.0015524712152946414,0.02293284654914713,0.002143036402357393,0.0005500805080459415,0.0037341604981905824,0.02454374789505962,0.0026903737974594277,-0.006144179328916422,-0.004335342626770966,0.021947065481758527,-0.005398590613059937,-0.0030591361007963136,0.027447406317070683,-0.008260214840124453,-0.015336729149706834,-0.010941948772643002,0.009097346011212907,-0.013798466358144596,0.025440662786087646,0.0041488948996757724,-0.0008414375493489111,0.030882480002543095,-0.003498367538372148,0.0022918776157827988,-0.010937853445932783,0.007179106446018741,0.02313273391145079,-0.012955921171998862,-0.01096350448828919,0.00022647129974196143,-0.009818000709576702,0.018301166150735827,-0.004051335214324109,-0.024029034413577906,-0.008262935869811012,-0.0036234485698867207,0.006765742062984018,-0.004846515232242101,-0.01201629337335134,-0.01616045922223659,-0.012699229922474782,0.0031682354297249008,-0.03386758339115761,0.01317919801958449,-0.018443215056939955,0.004486901465307273,0.009241525399406834,0.005795957211669947,-0.015716304168926526,0.02064313174130892,0.007276098286567155,-0.009792225070881868,0.006422507332497731,0.013984868905785678,-0.012878295371655264,-0.007514551401275459
Synpcc7942_0017,-0.009961044585756362,0.028611560072420196,-0.000982455110524993,-0.02484500099155447,0.020883838999048682,-0.014622974275871099,0.01363679734868892,-0.0048059896161496765,-0.03894082552132066,-0.0017863716426885677,-0.009152878804180668,-0.012538275744460916,0.02055603711489594,-0.02977092107618973,0.003147363833694046,-0.020120437464823643,0.03458047794420446,-0.005727784669428915,0.016174531673869466,0.02839609980064942,0.015666415886609962,-0.010274792800101505,-0.046661858509790474,-0.00691756614185943,-0.021337797863296256,-0.007349083858942038,-0.007954132022552579,0.006531719334105883,-0.00790843386664284,-0.0036918933885217655,-0.0007222557176665809,-0.00630202127696902,0.00950510905932292,0.007591368282556101,0.010154690636674738,0.008218036792698944,-0.0017772347400640655,0.058705979228739213,-0.020055903419828477,-0.0092290563028674,-0.00798951104844472,0.004449988872859823,0.0001390906616159297,0.006279290052953449,0.002391688823890625,0.005787883425522443,-0.007210261029012299,-0.017181084288683007,-0.0031032137021182894,-0.0012681122670391636,0.008290829272280649,-0.0021364556443622977,0.01624127061155186,-0.01393418009987303,-0.005274616520757733,0.03758150516909693,0.00515166643221427,-0.020680725355078353,-0.009393383534542657,-0.0283615148504992,0.008535349709921794,-0.022485084973869272,0.002064744920300334,0.0063617830744739775,0.04428059424736354
Synpcc7942_0018,0.005992672724564955,0.007161034198411317,-0.0022291123481310952,0.003581375236625714,0.001157169374845045,0.008012750410076284,-0.004578120939329825,0.005634804548683018,-0.012842504275213985,0.009193831658737316,0.0025559728519281544,-0.009752688190158378,0.01578721743567119,0.010845757591455682,0.002581420725747513,0.009259441249918515,-0.012581610694040532,0.003365226262396148,0.010527070397300112,0.008100256291133054,0.0020222347626087066,0.009792391051777274,-0.0083515328183651,0.006153521696920977,-0.003349816453751567,-0.0024259439832856403,-0.0036544447723810907,0.010533118546380484,-0.012039030171332076,0.02044241735169906,0.005266713853940699,0.0020495714008685628,0.0018693170867285344,0.005842116049781228,-0.005023946036510369,0.0023416037588772625,0.010954263260147128,-0.0007730549140631905,-0.0010812712924327787,-0.006386275895141589,0.018221077801151123,-0.012179214775922698,-0.0012316769759586593,0.0024762739316636813,0.002286442019943092,0.0074359965430504495,-0.00315444078181472,-0.008377333791861247,-0.012435809582705386,-0.01542112611154667,0.008617865235497795,-0.010670588913291559,-0.0022448290486142904,-0.0029515026992155548,-0.006656501301558444,0.005199179440038492,-0.006040904717767957,0.008048255809580074,0.0008538557104252088,-0.000774215328599637,-0.000358183249436171,0.007494648131676491,-0.007020859893261795,-0.003201545709724919,0.0036256461377315954
Synpcc7942_0019,0.010530183971114649,-0.0007936875276096422,0.0114705902045269,-0.000790106215297457,-0.009825197057321574,0.007907188055441485,0.01835113327579047,-0.020840543340311893,0.015371458401577973,-0.007033070754695738,0.09570419426956624,-0.005251990504469288,0.014624602013549245,0.00015027157197813516,-0.006041157418869968,-0.006176545415986674,0.00990085000747528,-0.008596516512359223,-0.00013356998510563508,0.003019271979136821,0.010981698842287805,0.007451946796960409,0.005093884140328103,0.0020046559995740582,-0.020910089283253854,-0.026720268143642652,-0.0013619948031870668,0.007680934415062753,-0.014350143602323095,0.02737158229307898,-0.01009831951376279,-0.016026726634163026,-0.010886380204332705,-0.021448826457062746,0.0017976961530029357,0.005024117652144026,0.004022829297607253,-0.0022424004237180614,-0.012557050391320476,0.0004610917263962555,-0.009139834428550965,0.002485165809873547,-0.007798298348560474,0.00512101499992059,0.01618998123829123,-0.01301610327436719,-0.0011399988101989144,-0.01160811555352178,-0.02214188318034346,0.005462434586111162,0.003050063707178262,0.016541075834372313,0.005512878246099565,0.014526267341219274,0.010833905589022757,-0.016393358738678195,-0.014091438785554612,0.000431691748472911,0.040227884801060855,-0.012243418068742231,0.007260970383031769,0.018750267166207556,0.009243490282145463,-0.0070349500153310054,0.019005056805784747
Synpcc7942_0020,-0.003677841238364089,-0.008987532166652967,0.016013091733294113,-0.0027508326417373737,0.004137062605954886,-0.00465163821454703,0.014182175092013362,-0.010120453920726491,-0.017127712069572143,-0.011267125431310202,0.07506175104515121,0.0026298049082026224,0.0012769128622245256,0.03698162720490663,0.0127148841240451,0.003830990311746429,0.0011345559407438563,0.0006888688276788435,-0.0010927452148656758,0.031344176721057646,0.017538706950099524,0.01461090105005521,0.017488601459821385,0.024575426432326544,-0.011515308509312917,-0.020593893943809543,-0.01159365314419229,-0.006567505731987115,-0.018958304107109813,0.009229940214967787,-0.004098764413686906,-0.032181829443540574,-0.009809722624185417,-0.04346237631584083,-0.002027484430809522,0.002536876024974524,0.0003278258457136985,-0.002112176337063781,0.005085549726651848,-0.0015791987332301547,-0.028081608198529496,0.008051562016179079,-0.0010924479276786963,0.02659471357468446,0.01618346028419518,0.013103304252910643,0.0019502120432940587,-0.017160929083785983,0.003798318439508877,-0.0034432156012087116,-0.004643806289059322,-0.0037027548770179495,-0.005295542511825034,0.008136640703530656,0.013788945285761958,-0.004290188008851054,-0.020474537471335763,-0.008928049636872144,0.0033960557522630507,-0.015835258988300988,0.009309266209499316,0.013282647538578994,0.002912040696851634,0.0041524575759606525,-0.010107600213232816
Synpcc7942_0021,0.009854454205676702,-0.043047243583768484,-0.0007993926698495881,-0.004828490725766395,2.617493691324936e-06,-0.02469816713248516,-0.01228708982381371,-0.020067714350412352,-0.023408388129208202,-0.030753233573538673,-0.019051316227391025,0.020688318048443975,-0.019979436217044646,-0.00968568517301186,-0.001183408430548106,-0.029546200648158705,-0.01873300336484045,-0.01328076590225607,0.02006981628755252,0.003601311362913481,-0.0037969445385266014,0.01573014987886528,-0.006449166284547071,0.0015711795344730385,0.0133810218692145,0.014550743755357464,0.014003222467975272,0.0054099676090939046,-0.011914098057825616,-0.002823838529648556,0.06258316162348658,-0.03226984182029717,0.00945602754962976,-8.965284770189425e-05,0.008599737506943926,0.019686386912363855,-0.011671147836360174,-0.012462499801768407,0.015080230971352191,0.012134501735714618,0.005596798973392305,-0.00013121928032619066,0.021822920007899566,0.0075060517466082645,0.008165581221482929,0.018031819564407994,0.007962229931882484,0.0067073504663355136,0.015113381804709497,-0.005427512774290424,0.014576299203993117,-0.004053761079569339,-0.009732147170844276,-0.00820023652765431,0.018033034009962364,0.006541296570346308,0.015407000057441915,0.006859102488664751,0.024128156440782162,-0.018259253491902293,-0.026226766369652994,-0.023174275014813457,0.015924096748503154,-0.04829263008812103,-0.0015631045292853903
Synpcc7942_0022,0.00594509568053211,-0.011981749454705475,0.018324236538954448,-0.01115301955753603,-0.0020868734324077983,-0.012700125566800143,-0.006072583239521109,-0.01161438001214019,-0.006021706653320096,-0.0033199069649457657,-0.01975339126605984,-0.010948606833587362,-0.008007504017325681,-0.01598667299079864,0.0049478993464636516,0.02155133353876025,-0.0007137486161975363,-0.007206635379438728,0.0037799374554605275,-0.022287435976251754,-0.0013208383800552704,0.0005466973193813357,-0.011327849291072856,0.004495006848808665,0.0034471520747515246,-0.0001422808955473738,-0.013429073789047143,0.012957549911821421,0.021744851648096076,0.005410691400590654,0.004490713380889719,-0.01693276591060871,0.00572639104135436,-0.012612073731216412,0.0010564511897477793,-0.03164610757818462,-0.004364644790992804,-0.010636907175776568,0.01472467225449495,-0.0019360371985095717,0.0031769170838357743,-0.008937982592841462,0.0006876037322404046,-0.000609300230404418,0.011906222335663337,0.0056576092795572715,-0.015383738831121051,-0.004075123995881082,-0.019229431898408745,-0.007352205097570638,-0.008167460867012158,0.013322123419217784,0.020146658844354536,-0.0196067868777398,0.004150747888146143,-0.008058518706893949,0.0003300515181752414,0.007818013532878402,0.0043146638022141465,-0.0014309494830078697,0.010649139725643625,-0.010007591513122034,0.006112935989482224,-0.009567376126228697,-0.002462186004957818
Synpcc7942_0023,0.0012935565097124371,0.018073414875630186,0.0003752956115446708,-0.0052195736497882995,-0.000776092473356199,-0.00048259486328207254,-0.00852262870824944,-0.01620755334540496,0.006532003500021546,0.00857984466606697,-0.004972837955356612,-0.00016864608478037968,0.006450614548819502,-0.01923787878070222,0.004284988264999327,-0.001272005392059743,-0.001586302314423437,0.002240898981951873,0.0020059753210799522,-0.00651167813142664,-0.0007611433921533018,0.018271088396377096,0.005752692505324227,-0.013702775599801502,0.003929247886926246,0.003029824924314892,-0.00461377865426196,0.016358768354668735,0.00840610030368402,0.0002807081477059696,-0.008196963410330882,-0.013901179653701056,-0.004274985826268774,-0.01034727906743994,0.004150507300672769,-0.011268587692162494,-0.001894357872653121,0.003938613904947096,0.023191514197428174,0.0023408638167741174,-0.005029447189476406,7.733757528962725e-05,-0.013721241776250264,-0.004642867326003732,0.023678246110733086,0.00037490633778426355,-0.017095614940278163,-0.0037328645722062696,-0.004639510334968887,0.012073965475110483,-0.0033949946300521473,-0.0026790225751860894,-0.008552059233468367,-0.024137164924666756,-0.003811457954365262,0.020383698857014677,-0.00024130466805770295,-0.01232386669530118,0.009262702042795782,-0.0033690430348628547,-0.008007777406523506,-0.016124153646010008,0.03038240377690028,0.011470417503977896,-0.0010014131028959993
Synpcc7942_0024,-0.013379680124117338,0.0025450650960510473,-0.012794711144179174,-0.011307598299554135,0.02479859316609421,-0.009238921842911467,-0.007130362134669877,0.002846589999923435,-0.014387030895121734,-0.003592390409958224,-0.00830779296935434,-0.002855140796515804,-0.026439520425508886,-0.02216529466919266,-0.004087887930959289,0.01162889254690773,0.003268030458862404,-0.00821902375717601,0.016806589716590475,-0.007739918956250138,-0.006272924516982046,-0.011991824797520905,-0.018756275658863383,0.0002407409648114851,0.0002963755951048287,0.00031958997398557856,-0.004375099314225186,0.0026492483195888084,-0.008096541243920617,-0.006291103810696214,0.02074521585816464,0.006800142611240084,-5.201070961647592e-05,-0.005288150056496323,0.007302386561008662,-0.009392480926195016,-0.023465914860749705,0.008253994636137468,0.0032790443841636285,-0.009139678230367225,-0.008536368319369244,0.00883894362566953,-0.014419692488791722,0.011441939017336962,-0.007400524236553233,0.0014541247299863108,-0.011245399664423332,-0.0019862401956561716,-0.005224289591602395,-0.007759692151849446,-0.01696504847290868,-0.01989365252905229,-0.005689338087489813,-0.01605412606192594,0.015877837400920945,-0.0032333917396955344,-0.010738775326370254,0.030128975929035354,0.0004600384591776928,0.0009659940702429255,0.0009593504003443707,-0.016017424578688218,-0.008833967879088434,-0.0015075731600840295,-0.0005263026380232005
