Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS05520,0.008194279683572177,-0.004908212175206451,0.028989217669725818,-0.03858763083082332,0.02636020467411446,-0.0011210302066854752,0.010056886527215899,-0.009853511005901277,-0.006782307645979344,-0.016648287910090934,-0.00897190504280829,4.1204380421334476e-05,0.02262878795881767,-0.010614218876737264,0.00568521415602258,-0.0024834511412768693,0.006142242179401749,0.015129720213953663,0.018557200535652008,0.030376595327796005,-0.009340439475932105,-0.02270886410420178,0.024906765677113456,0.010035246736390975,0.011520114393804069,-0.010738015897880156,0.005227926186125192,0.01497072149074149,0.04961914062106569,-0.005166176643708541,-0.016959830725146886,-0.015809463303300807,0.006631431911957724,-0.015024580286717526,-0.004400556287360466,0.0023292938088297997,0.00131936563988444,0.012240671045691329,-0.014308455383151836,0.01457004131694732,-0.011540621212548697,-0.005865552200978684
SYNPCC7942_RS05525,0.0025884036028775343,-0.025254293651628932,-0.012544982703448572,-0.024995798731369926,0.00956001644069066,-0.013106918694358547,0.0551663713470628,0.005684709021989175,0.020640583290857703,0.021434298392400672,0.0031258754351251618,-0.004145879905130826,-0.011032059573986324,-0.016318340967342318,0.017061972773849764,0.0070577240955332285,0.0013211998757910557,0.002222412539368148,0.023341391513382628,-0.010082652245338178,0.0015191039896953725,-0.01879412789241038,0.0017051372712465992,0.009715651395698495,-0.0026906220684236645,-0.018443975189532266,0.016869485505985746,-0.017068313396625494,-0.022704671966984506,-0.0128379824313048,-0.00931565310316846,0.012886448656625072,0.0018862704374412466,0.015057031296291603,-0.0033724408609313115,0.005300618968853171,-0.008029136778917914,0.001618030694413285,0.02816774462788556,-0.002368839016363079,-0.01153737938149557,-0.04445987958472957
SYNPCC7942_RS05530,-0.0044836280187828545,0.005721139448790146,-0.010779637039300736,-0.0055343313995429065,0.001945133424440937,0.0038421829752726326,0.00756556638443865,-0.007277156451391543,0.008134546052911574,-0.011788514382986316,-0.008702071544344601,-0.007906042992789465,0.006415638425657311,-0.0013758212989731543,-0.004292977208697147,0.00021515735467332318,-0.01132742456518121,-0.016938484795846108,0.004690781038333418,-0.011041993927370928,5.606962428570142e-05,-0.005249213351181621,0.004311330225713808,-0.004365344189848219,-0.008958989797179028,0.005610912575314689,-0.00450007275995283,-0.012016823385479268,-0.0014149127112478383,-0.006612941952179556,0.01256430103665391,0.00463711418201649,-0.014762390493883655,0.0024197430132744642,-0.0019818396437615913,0.004690946612523741,0.0004427098632092428,0.01951092390915205,0.0003584448097414679,-0.0071962268558998345,0.0014770210534481648,0.0011441646053148057
SYNPCC7942_RS05535,-0.0024719390674698563,-0.011780834951695511,-0.008134455813635196,-0.004333849003217055,0.0226674400148721,-0.005660640950605997,-0.0006773180697559339,-0.015156632617379427,-0.0009346095848949467,-0.005040588806739395,-0.012008523627223737,-0.0012589958828500341,0.0061019119709275794,0.007436067432853206,0.009593284799892417,0.012858711361698439,0.016577434845902052,-0.020023175262102396,-0.002768864665901613,-0.012203576706746403,0.00261348134073323,-0.014785110942359585,-0.00029788495419015256,-0.002039624323102923,-0.013405910557683285,-0.00023179959875110564,-0.0054749220528139755,-0.009144596948730056,-0.0022209470773998487,-0.010965165265804456,0.0017052779001881712,-3.1818369942396526e-05,-0.019960794880660722,0.0031486465026817545,0.0005820902388591542,0.0092888478440471,-0.0030421850927132127,-0.014965542538899148,-0.0009005277388132003,-0.0037638136412293586,-0.004598463333380256,0.0039613094229863
SYNPCC7942_RS05545,0.0005523838678202137,-0.014666791962459892,0.010568002453448919,-0.004003248665868709,0.00748643874892365,-0.005192236478049257,0.007765408965183308,0.023415048073441157,0.005365254711846035,0.00024102498870935118,0.0019808547217182214,-0.008938652406074821,-0.004563884121864559,-0.0113339305942423,-0.02013948512164844,0.01075540344719125,-0.013110588694553947,0.006999169545684944,0.015293851215008099,0.005945149544926532,-0.014482618976033068,0.025084320076165602,0.019494150458819453,0.0406878931145215,-0.0054281569667394254,-0.0213817697336582,0.0013918885733512467,-0.024495733101294173,-0.001082770421156412,-0.012500778759548616,0.04914978516677238,0.024946926969876947,-0.004150708677660287,-0.013481510720852696,-0.0349569578560479,-0.003515955821971591,-0.003638191211199519,-0.04184501900060321,-0.009113928031694488,-0.008782912892828306,0.013946820421880064,-0.02104573989670007
SYNPCC7942_RS05550,0.0018641385135408125,0.003092469966187936,0.0044193388046740705,-0.006258123206064643,-0.01032710141250538,-0.0013864297534256372,-0.008643252566316173,0.008915920928579476,-0.0023535463620099496,-0.0050102476572400495,-0.008733199832839517,-0.0013640621447493753,-0.000648929530168077,-0.0021144108403601714,-0.026023609004173193,0.0060517662309230984,-0.01849926873844901,-0.0010191421260231433,0.01840420098421452,-0.008510806188285688,-0.014707025057771963,0.0241594788492774,0.024393631567768415,0.03061781214766712,-0.006822208043542804,-0.023644762747231998,0.005248936515933861,-0.022347506894109647,-0.0025871825670193247,-0.006627825845329318,0.025011194149764972,0.012584109077633864,-0.001878990212918003,-0.003310911783234206,-0.017892721513879023,0.002691980981180631,-0.009133196817712363,-0.03187462069173322,0.007176581351072315,0.008478637117455697,-0.0027617441368243856,-0.007728605296859336
SYNPCC7942_RS05555,0.0016223189941860661,0.007870958401848224,0.013651105995876643,0.009738665732598333,0.0158214827557461,-0.01096533398955774,0.027255120770089035,0.013678818185208991,0.00327011372268543,-0.023316241073490607,0.02178576902931682,-0.007993456030999655,-0.025836661813428162,0.003445220802589424,-0.006065414992142372,0.006379393090737057,-0.036109266648544774,0.007051141844852936,0.05427798463632855,-0.007446647067265374,-0.010180404231743259,0.02383013670663732,0.025752236439727988,0.011911110231262923,0.008404232929251852,-0.01825710429436974,0.012598816967349245,-0.0025454902212548153,0.0103331785565116,0.017752756653067428,0.007770306696991828,0.06331599209373662,-0.01556607390235484,-0.002229913506014481,-0.009142554225046505,-0.0031043736902707612,-0.009203483286730086,-0.001062744043524574,-0.030215697305557496,0.005671720354872242,0.02427343643030784,0.004027621871871763
SYNPCC7942_RS05560,-0.005269094725017333,-0.008087935712893818,-0.0035604909482129994,-0.007622859875235863,-0.006594824173952483,-0.008699209298475093,0.005987561409843344,0.014794092980094762,-0.0052252217033502595,0.0004474994988932846,-0.0038063837159702752,-0.007140819271988265,-0.015460251709157118,-0.010174293906588002,0.018009841740595126,-0.017405858579589827,-0.0006033116780978114,0.004053696057553947,-0.007078893914369239,0.007081240840396718,0.006869308062226413,0.004168495961605645,-0.010332692020890166,0.0020377640512840604,0.0074873850136018705,-0.008494360447271152,0.002803384611351734,0.012593793160370905,-0.005605788878223454,-0.004907489140074369,-0.007673720350227945,-0.00046961316552489405,0.002719229670119838,0.0013869821481155278,-0.005333004367088145,-0.0009333300973725728,-0.010424862151439618,-0.006910239996988359,-0.013462441079381588,0.005703506850184367,-0.0012913363655084832,0.010198193958970743
SYNPCC7942_RS05565,0.005395381747332756,-0.031598046415277234,0.010158385175114979,0.007974337755001153,0.0071448789559969365,-0.01138217666424924,-0.0032548205051207172,-0.014415255632765087,0.005975219439109933,-0.022206271773189044,-0.01926609028863263,0.0047199438537304066,-0.001971822802660124,0.11621739786812572,0.010862687621596916,-0.0008941044724768798,-0.08864161159666581,0.02993702675466491,-0.0015910344994131257,0.0002483969231977229,0.12568421249872389,-0.008585172218215531,-0.03555509125869378,0.024107867759291843,0.0055310221160667404,-0.010735242390252359,0.0005078079012974648,-0.008706743268763695,0.018506631464477903,-0.017722234467861073,0.01830041072635743,0.02353592620469784,0.0029381245295815924,-0.05136529732827537,-0.023088976757088892,-0.0010314180640639485,0.014202543934369429,0.012154385510501822,-0.03456501937722359,-0.039248307236673434,-0.005622929706114651,-0.0026252306493046293
SYNPCC7942_RS05570,-0.00540087952023808,0.008458645244008222,-0.006059081300482394,-0.007543010420449375,-0.0023573068753032244,0.008809027751785293,-0.008120951750437661,-0.02100079952495157,-0.04679003189795631,0.0006976934793133696,0.007732744347047679,0.0024590610279546466,-0.006115726330076463,-0.0075239897105282005,0.012664413659523982,-0.0021447870848114023,-0.009184633226996877,-0.00668870502707197,-0.00569937911672184,0.007949283201340756,0.019826719047462516,0.0022472064632240987,0.02171956862445921,-0.003536390190193825,-0.021767228917484692,0.006312746907980536,0.0013358987198439096,-0.00022058770490157681,0.007886823422376288,-0.02743700981588477,-0.023596400703826872,-0.005622176868125718,0.013617083044931734,0.0015712572412580328,-0.011218510776771405,0.008028542504160881,-0.0008780649669271252,0.014083073319173203,0.013150050609454334,0.01343617446383877,-0.01227322526421125,-0.005751690578647965
SYNPCC7942_RS05575,0.015558163232180379,0.009261138191658084,-0.004112513663444783,0.0045609092904706225,-0.01601063227434397,-0.0007070421230189017,-0.006579338616102406,-0.02047272323387807,0.0030475278064855935,0.002016801800148862,-0.014385471789332584,-0.003150080443367491,-0.00609557938177041,-0.0019821662981221707,-0.011201365692060266,-0.003503675955684137,-0.0006443925808825316,-0.0013800495910552973,0.0006681690485947263,0.008105800924276938,0.004467750016958212,0.0027813144402996444,-0.004504013928277669,-0.003370644842249258,-0.004422433924865639,0.0009096884901980819,-0.021671205980279936,-0.012657328535400615,0.007636804065651592,0.005517151219033092,0.00408357560816868,-0.0018837701138318661,-0.00015829953453707,0.0022958584230119558,-0.010140426537544732,-0.0015395676197255176,-0.01365330527439114,0.0030627422917311365,0.00251608618515876,0.004160523760769648,0.006687434905197199,-0.020374448548768357
SYNPCC7942_RS05580,0.0075102264859049405,0.000768992519039942,0.017255224467370194,0.00507734711808297,-0.013328887430906464,0.009008633946517285,0.005669106266142758,-0.00889932303851915,0.011522908938866728,0.02015629765005784,-0.008380636103849108,-0.0017292200205621378,-0.008705544851558014,-0.011026083773691478,0.0046990077650610656,-0.0006755325308672746,-0.008678585113843782,0.007348414078844898,0.00011081208927048331,0.0029539638197872368,0.0009127850018278537,0.00903089659682881,0.031456713340993495,0.0019487341625637005,-0.021956252393239638,-0.012103716235679714,-0.017125182998111315,-0.005829046962384265,-0.009904152880416184,0.01261670860339112,-0.001683706463171998,-0.004775839447210349,0.006783228062926425,0.01565022867531625,-0.0026820290006846575,-0.0029596945052845604,-0.0069977522227543856,-0.012721350190773306,-0.0033082887011376943,0.0004439185287585198,0.0024768478660869226,-0.029361565393211293
SYNPCC7942_RS05585,0.03594846320982552,0.011413304337168334,0.022910108525586496,0.013698165407886077,-0.0007557979186653746,0.004477381229072273,-0.005030061190132526,-0.0067520082584549114,-0.01269524365970916,-0.006718567034818785,0.0018911998285117148,-0.0002966088763709536,0.007838051981117896,0.0010904761298920899,-0.004925460920963518,0.01029770411209254,0.008618261711180006,-0.008434742625291612,0.013887788572214656,-0.003740199108415366,-0.009128477350781828,-0.00609439983654929,-0.0010323850726756507,0.016172979133120945,-0.021945155090380225,-0.01906259272862747,0.00712315957803613,-0.012271329617599946,-0.004286664666617388,0.004112620742408316,0.017126807837085305,0.0017087784145446434,0.013754654768135395,-0.01132421532133868,-0.012117647232249127,5.259046086598279e-05,-0.008693122979266252,0.01562681526262887,0.005417795966242229,0.00593463679918139,-0.0009736449762142725,0.004836960780030292
SYNPCC7942_RS05590,0.002681764007473055,-0.01701069175283201,0.009154414849993417,-0.01699966548018379,0.0062374576083464505,0.023676491237428716,0.014825110819776919,-0.0004251788510643269,0.019106864540836915,0.012724091414642641,-0.008655712095882302,-0.011288038329405338,-0.013062403988297569,-0.013482196680367643,0.0014027305294240415,-0.0038378567253339662,0.00011198944877303031,0.01039454128593218,-0.011598815348222193,0.007145062377254364,-0.002981628113354586,0.029530566170382837,0.014878772085585737,-0.0011589064256232041,-0.0006163250736162015,-0.007050236955380567,0.020425227789381564,0.010711293525869116,-0.0001683914249024456,0.014392279715542411,0.027754210473445343,0.1735838299348379,0.008338881885224447,-0.0034646095476027774,0.003704812958060788,-0.0016908548373286288,0.00016976908079526748,-0.004566552458629588,-0.004153585177850389,-0.012431599149292748,0.037585413516820265,-0.004272324283486407
SYNPCC7942_RS05595,0.04254732019989859,-0.02031185299156158,-0.015607272335185746,-0.004317071114428672,-0.0009406016500722263,-0.0020988092099258073,-0.008999384553215018,-0.009422506704773454,0.015932314774742558,-0.0018865729130600492,0.009191150020256543,0.0019503478007196525,-0.028022884009920257,-0.01579232040623681,-0.015310158336952484,-0.02456382450795659,0.01087553889589233,0.005702771527516949,-0.01196558819633078,0.024212695727441086,4.152644828841755e-05,0.012643817129467187,-0.0015619548235862825,-0.004373847744218565,0.016493318059188977,0.005473144599534987,0.09507618376469563,0.005919820174658848,0.008660441672253287,0.007040904279316589,0.030682734375568524,-0.03328314365110298,-0.006266991539115522,0.0024015617922017512,-0.019829578834176947,0.0017199456407616435,0.007740150674763827,0.020675941082839242,-0.00860861272195968,0.005484507030631676,-0.006960004528625117,0.0090953541654728
SYNPCC7942_RS05600,0.006361520540502422,0.0350384046410184,0.01435830691558222,0.012057160489305399,-0.005982096621330153,-0.02014004775566747,-0.003437892420447001,-0.030848803798161212,0.025047630298346196,-0.0005413237312652317,0.017654812166295858,-0.0007773575632289222,0.001705238986434873,-0.005349194618190504,-0.020685318054500468,0.0004997152563528373,-0.005411710386397136,-0.0014581006795416568,-0.02406455161588488,0.004214093547049025,0.005400051529969608,-0.003973370591265388,-0.005323859997654955,0.008032887349161721,0.00596984176401431,0.005773676252888806,0.02122639994093339,0.005632821858310543,0.002855754969267729,-0.022833631084965344,-0.013599387196524402,-0.005618350419507489,-0.010169758433975457,-0.025508813543283586,-0.026691043325617093,0.00989189756900959,-0.0012491813531472112,0.027971073782527882,-0.0012116448773536038,-0.009334602969742211,0.02312116347883233,-0.0035943606212101168
SYNPCC7942_RS05605,0.011790118805057797,0.00632744656862761,-0.03252473999803937,-0.010104608835582595,-0.006862290037806866,-0.011114758862010896,0.008715964461525661,-0.00323200911745304,-0.004459840655729542,-0.012845628442304012,-0.006709604672938982,-0.008689319829164224,-0.005008045638868346,0.03808644076567282,-0.016323606257995293,0.024833189942314256,0.026713884686969516,0.0009604402833169948,0.015771472243376942,-0.0065678051050210165,0.0031606340564657043,-0.00111570580754144,-0.0069394794222139644,0.02009159228832437,0.008034290677808581,0.0009553492120377914,-0.008057390500464638,0.009041302469836164,0.00896950942831503,0.008618241346800577,-0.02099114934331522,0.01268901458239583,0.01161111103141433,0.002330669061206938,-0.020368928681207304,-0.0012445757140786633,-0.022632385046003862,-0.0018087130750378104,0.001145754143762681,0.019608512500272016,0.013270155364805504,0.011436161057437368
