Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS00530,0.01512793658808202,-0.024898756971885098,0.01777214282483844,0.005310437028771165,-0.007346405057809439,-0.005517800881517312,0.010140728838426904,0.006810415347348081,-0.006084556339154872,0.01610089740817923,0.009100796425351039,-0.0034932118055694367,0.02158107951506596,0.014684617010770316,-0.009331061104357479,-0.002970910936994554,-0.009174293768438615,0.005365819188986051,-0.00889133783824446,-0.003292562061484916,0.009651845468395905,-0.0005909211534013869,-0.005148865105050225,0.015705951587245012,-0.00044078899521349414,-0.005954452779458665,-0.017162327777560854,0.012729093089030233,-0.0032978822813502034,0.008674425891319447,-0.011460987248268342,0.00039220219416108773,0.0035906422537246795,-0.007966266760150671,-0.02350369115398215,-0.0006966650527654648,-0.0043523362262830635,-0.036016653504766745
SYNPCC7942_RS00535,-0.0047458315564369545,-0.00797398195113507,0.005912160327493489,-0.008473569116180574,-0.0035334639518167683,-0.008393294281228824,0.027355662412381142,-0.0066133095380362565,-0.008006174311269137,-0.00028836401702587945,-0.015347603710857518,0.013034308533092984,0.002633988896127743,-0.002474957864496109,0.006884967465182064,-0.0018985310390303453,-0.0167093907010688,-0.014060125035070321,0.00013175051828338518,-0.012180712459024903,0.0058522127177098,0.006524864695753138,-0.0012230496081261453,-0.004900038955919971,-0.02755837468021256,-0.0016802086075703238,-0.0017774121114248365,0.005630523233292559,-0.0038410623420596524,0.0003733718947315029,0.006176889863074356,0.021064898576227235,-0.0013736930829072271,0.015029399128449767,-0.0023575291848231296,-0.008706317055738327,-0.006161232855512798,-0.011132510898071992
SYNPCC7942_RS00540,-0.028884894679032342,-0.0014975580844145673,0.009630017757743092,0.014990075863210196,-0.008796312775509298,-0.005494425499214012,0.015226525020982085,-0.02088329968975709,-0.010721797078412055,0.01546740081526566,-0.005942879877037323,0.01653246139712849,0.0073711670038210325,0.011588766202585787,0.0034231611558888475,0.014814192252316165,-0.011329723559264296,-0.002961941402121023,0.010437324523793581,-0.01586405692623759,-0.007113713579437338,0.011060216495280667,-0.007930316523643727,-0.004559484248757135,0.003110604399640885,0.016200961493005414,-0.0021649530946800596,0.01550170612333283,0.013102348047847602,-0.013086984416943993,-0.009457846648707977,0.01651207694033229,-0.0006375643879842231,0.03529718247439161,0.012682667465746238,-0.018287400406276973,0.011784014867151565,-0.0032661938000841974
SYNPCC7942_RS00545,0.0008533842343575608,-0.004625547697725375,-0.004661008686589063,0.0014828842153195698,0.0039512613942970405,-0.014831041847533194,0.021247578605869698,-0.013311333527099366,-0.012929374933691298,-0.0011633221130363416,-0.0034567414976360553,0.0031170030285993648,-0.0021335274775392036,0.0015777028078120168,0.0003897724447133332,-0.011644432549344746,-0.005773296775182682,-0.008886688980027355,-0.0015795364817931127,-0.022900274469311546,0.02987859367223611,0.004353129692477108,-0.013283123935359999,0.009874372137944948,-0.011116676382703392,0.018292142565179855,-0.01028114716170821,0.0008767329410436454,0.004220475862208381,-0.01159340705027622,0.004257949897641966,-0.0034395933411157857,-0.015981200119946224,0.018283349113921092,0.00015474539483038304,-0.015839945639058255,0.006218858548619452,0.007629076853629701
SYNPCC7942_RS00550,0.011630313719961389,0.0015268251758409498,0.025491463510509602,0.017711279431861793,0.037657070108718355,-0.036622761645675364,-0.02479355432058017,-0.00393818403811167,0.002875994786411734,-0.019699838987577746,-0.001174635929957605,0.24305239544606516,-0.0343887485361956,0.01266416185541925,-0.008911863467843952,0.01247967145283937,0.019896803001825395,0.002307518819551694,-0.003636057836257393,-0.006408145191690172,-0.0008821942011533841,0.034167721056946265,-0.019408206134473655,0.002450326492328572,0.013084139272051242,0.005064376506198844,-0.013116366437794678,-0.005722511808235801,0.011085945577958955,-0.008332321329824355,0.02708021924861979,0.000447294949426058,-0.014808048238543463,0.04163844100695437,-0.01287221835462498,0.007562581874941631,0.008073442828395503,-0.005565385648514537
SYNPCC7942_RS00555,0.007852009353746034,0.008897179590118383,0.00985066570957699,0.01610941747456939,0.015223741502737871,0.0055044634793571055,0.010962148563799458,-0.0029105381589093968,-0.02355844116700158,-0.001305150327775285,0.011788172117590288,0.13748627080513015,-0.001340366136191118,0.008715283782653453,-0.002893843119554455,-0.009877078592134434,0.008052788626795636,0.009341661443175749,-0.00793322150736931,-0.0028142673243616596,-0.007515271845134511,0.007991635697867663,-0.017058727479497587,0.009185846519255745,0.005509561452876703,-0.018476999845103797,-0.0002462863555611065,-0.002401419408992411,0.010458769182760244,-0.006584635280293612,0.005033048253119196,-0.004217909102671147,-0.023950145071122208,0.0009010750017448845,0.011346357850454694,-0.006242903973483414,0.008271627111977445,0.006875345807420163
SYNPCC7942_RS00560,0.0052741749519719374,0.0074908628849822,0.01847761984075634,0.026141823519316505,0.02428553441803534,-0.0019327488244441332,0.003358701290502403,-0.009894835622932084,-0.013657579430728402,0.0021130891980379925,0.013837474757469223,0.12931236378958993,-0.0030189536240079577,0.008381064641290788,-0.010879861041706533,-0.005455573651274534,-0.0001882734068506667,0.0023901243639600435,-0.008919038588859172,-0.010591870820786907,-0.01762905078249876,-0.006226182741184855,-0.022004063310354337,0.005736704941033573,-0.005272660847336188,-0.0030491673395319774,-0.00103973103423915,-0.012720586275265948,0.015002027391645838,-0.014952677141988053,0.01745223109668814,0.00015709186706628776,0.0035762598690772377,-0.004276279424869006,0.003795508269885862,-0.0031822333704864592,0.016793528897248708,0.00906026620737005
SYNPCC7942_RS00565,-0.000881954529541997,0.0016779532922657707,0.0014566876931697383,0.009411253468705482,0.0029910686071417474,-0.009796563794504833,0.025224544248185068,-0.006659548442260893,-0.010136956360308359,0.0066424529378480745,-0.0008332618306927343,0.04935745717978069,0.004916356116053469,0.017341897625157417,-0.006619371567040619,0.0010257796296770636,-0.007304130675989333,-0.0016394986067866566,-0.0029257928104564866,-0.008858420780327302,-0.01417068943131602,0.0003646963667338206,-0.0140258269530402,-0.009231376786162178,-0.010616676231643215,0.00864023555310475,-0.0052036557097085235,0.007262914023154388,0.002047761285551042,-0.009574552715398227,0.010231719710987764,-0.0017089301086509155,0.004961994554837954,0.0036606561515272196,0.020618283890702024,-0.01652041945123089,0.007019432553926365,0.01587734856538879
SYNPCC7942_RS00570,-0.0038115310426160036,-0.01757447592505759,-0.005786531819021278,0.006720372184471995,-0.01684142673582581,0.003384973608772876,0.025482130940967473,-0.01271516524062651,0.005988895586612099,0.006815261648128439,0.010661229240266721,-0.006063133403089851,0.0012735842697229965,-0.022626446356253594,0.009536853837729948,0.02285110147058815,0.01140632887877994,0.004745993930281969,0.002264040473580465,0.014830981406633869,-0.007085801194697914,-0.03047922277068243,0.00408659576226249,0.014236183406507723,0.01043137885591037,-0.01474733423016831,-0.013285899969303799,0.00994383197941065,-0.0033298226205297353,-0.006237016856160754,0.0067328392683505415,-0.004299959980128817,-0.016283386193934813,-0.015767061685592568,-0.008899494724343359,-0.00680668381634119,0.012305418029444279,0.012933758615667687
SYNPCC7942_RS00575,0.035306203784898973,0.0016228941826358602,-0.0236165730722976,-0.019051775223900697,0.03041034769499876,0.0026245018615741462,0.06458236480462855,0.015218009782941735,0.05004280239945159,-0.04452030351909801,-0.0027819378723367228,-0.03664150211817176,-0.0011900995751741804,0.0075902442377567625,0.0032571238512310086,0.006152442468779578,0.017600629913604015,-0.0033563580122157677,0.0686457514528372,-0.02937834681833495,0.015912191054455703,0.0025823717628658195,0.0002119475656786752,0.06477537041860154,-0.05793589954279151,-0.005171514172095016,-0.0337012505652352,-0.061482899672024686,-0.041070691146453495,-0.02223999826644845,0.0046214102731607296,-0.006536750624837024,-0.003561556392918381,-0.00921529724046171,-0.019662364489862975,0.019484844610584414,-0.011304912099221989,-0.004069105104793484
SYNPCC7942_RS00580,0.0028404867040657932,-0.012939314235395407,-7.091167018049381e-05,-0.01292549096917199,-0.013516607623550957,0.00954846678143516,-0.03448782070858138,-0.01768993045100491,-0.024536989456183135,-0.011345406172356257,-0.013004027071592596,0.00560886780089429,-0.014663247962806584,0.006152829129896164,-0.005901875690503065,0.028391969038522386,-0.02072092722399543,-0.014292824458865722,0.0003104559486810458,0.007435586202685086,-0.007329286389114201,0.02461427625245015,0.006347374366326957,0.014496352432690693,0.008332024463141796,0.010310554881231579,-0.004225682596692709,-0.011117311484296571,0.0032006287423375006,0.01738120911045859,-0.005301333492595289,-0.0194235366090363,-0.02762657978952844,-0.006327661630243769,-0.013353712137326725,-0.021899601988595925,0.00679228137281707,0.03535184436096237
SYNPCC7942_RS13655,0.03821361024376401,-0.011381793932251121,0.020173133835198354,-0.01314974688660846,-0.010495133270382593,-0.004558671948161341,0.003074582829002984,-0.008634469166146344,0.00677039179775841,-0.01643516411890157,-0.01280415893388649,-0.005900702347423494,0.004373201546233866,0.021585328214977748,-0.008155394362144316,0.01424900109612543,-0.03459336918009037,-0.007680478021049597,-0.02233001654073747,0.023846727352894538,-0.009431506761510597,-0.01640771154533403,-0.006339065409064542,-0.00991618108013874,-0.008668888842501821,-0.023077168280288274,-0.005790484661862973,0.002164509298484748,-0.024302920302136197,-0.004510100837027495,-0.036188536773247064,0.027313491299066392,-0.05799398630855684,-0.008464367527795015,0.015207517912642125,0.08011694199192623,0.1031124345059087,0.011026397760435246
SYNPCC7942_RS00585,0.00941297786644005,-0.0014399802685836557,-0.0007382560124276222,-0.010571941001478465,0.03185985923328408,0.0026644332373191183,0.0033747489723585282,0.0038969121158097374,0.01748849745776337,-0.013378751471507022,-0.014222140007507744,-0.02051755687882046,-0.01572523331460491,-0.0014505131105195506,-0.01578503285306191,-0.017885581975263902,-0.011519394588406166,0.00872365551489065,0.01652850443366033,0.0083457326413259,-0.0069641703339596885,0.003952121553499429,-0.04182600878099867,0.009620280534690509,0.009835270158411766,0.0034371557450810553,-0.021436089757700606,-0.004235382168609696,-0.024547706515504926,-0.017564000610036865,0.016815658815742502,0.008770026529554128,-0.01163168532873492,0.02241471048743163,0.010191105323009821,-0.0018899855205708018,0.010761431598412242,0.014650543918588551
SYNPCC7942_RS13660,-0.00535090914179523,-0.0074641297953149995,-0.005769607957027099,-0.0044864239123130305,-0.0033096766649445435,0.0037336719052313574,0.002989769032728964,-0.013803147973538522,-0.012030875414722125,0.01186639168314331,-0.02876589767118522,-0.007002676513814109,-0.020616858140853043,-0.005304549021190841,0.10699194141145663,-0.015725471120913624,0.008196130713155536,0.0009565042031980456,-0.011931889319620881,-0.009609087162280467,0.021763445093595762,0.0038117530257312042,-0.024787993468019787,0.004087443849705371,0.001878370211063057,-0.0021430970009972887,-0.014266797546880513,0.0029116579820381264,0.002114689379516186,0.005716242311839755,0.014958677826102823,-0.0005064714618380089,-0.01935099355641935,-0.0013660157918579357,0.0018119297880899352,-0.013591199688059743,-0.005676487295678421,0.011190249268699317
SYNPCC7942_RS00590,0.00442338712660657,-0.015557492319376157,-0.009058822168751635,0.0019089422106385709,-0.0015307224995158026,0.006223978732953579,0.0034284874350301335,0.0056174454805016025,0.012197615989834152,-0.018021271579131595,-0.013144765670185852,-0.018921045260133995,-0.003014752631214955,-0.01639885797064323,-0.0035410123250295134,-0.005959490388252068,0.00043956839457533724,0.0031261988309563,-0.0018772218368148447,-0.017368882238223637,0.014396469109829932,0.017756193391395565,0.0053272055804164855,0.005053378566413847,-0.0009067421683149551,0.008320354390620753,-0.003870869373594657,0.0361396441902706,-0.0030181461718954594,0.008814948868856802,0.000411260255509884,-0.0097652102952971,-0.002265384556206263,0.006372903821826293,0.0053873966159613375,-0.009997692829133969,-0.001969496748452042,-0.01947016280285898
SYNPCC7942_RS00595,0.008853316087647094,-0.006664097370596243,0.004262622344908667,-0.003917745929975525,-0.0020804228336589016,-0.001423158057905258,-0.006765035059424241,-0.006648866703016476,0.0028982015081277573,-0.024715319173261446,-0.0030268373442506264,-0.019254707910864383,-0.011353947562302518,-0.013683099925739167,0.0007901246413656988,-0.025112838774530227,-0.019412926954308917,0.00011168598493803842,-0.013674563221926212,-0.02421820864625595,0.004180957251587566,0.020899539129848797,0.003711187746429127,0.002261645806123336,0.02111584674572541,0.02505756331880399,-0.006080622455545291,0.008358130997564897,-0.01494889424707838,0.023721824837632827,-0.00034524042073383625,-0.004805556830417295,-0.012578317861649296,0.0011123204403287231,-0.017241177415329084,-0.03950711698403765,-0.0004258766565049221,-0.03660094491545503
SYNPCC7942_RS00600,0.00113305430969358,-0.0028026217667570237,0.011323416606361889,-0.009164302333405863,-0.04698884130569242,0.017846227433425378,-0.013242105388938075,-0.026120214654302695,0.008587931080295555,0.008736543666465821,-0.018427807582845658,-0.025509207179466083,-0.04747897005137304,-0.010121549519416278,0.004801998902841508,-0.012738293784081894,0.00012950506369702476,-0.007959221990443976,-0.004268525993456882,-0.044415564666943304,0.004789379188773896,-0.015371209774498098,-0.007190487820850529,-0.09658384960495241,0.0358752215124889,-0.0523286713278876,-0.0057788871450435274,0.03762124960514877,-0.012163359558716013,0.011389531302987022,-0.0024612878433781715,-0.009964678507338306,0.004731768884493139,-0.01034656112964412,-0.0015402424877640022,0.06896186268270182,0.039689698238480786,-0.08204095599763837
SYNPCC7942_RS00605,0.0022025499539855835,-0.0026106297713851174,0.014047906878497836,-0.002077490588521512,-0.008501924420604125,0.036034514299241295,0.017912839002007786,0.007918195254800737,-0.004418713803596214,-0.025084233237860524,-0.0011531293949413554,0.010044441901466281,-0.006788193769885498,0.019410208091161334,-0.019753903367753047,0.009057522705597593,-0.010392568656053881,-0.005402930177797662,-0.004150529757809941,-0.03192882374495936,0.00043637539430512774,0.003967895039412126,-0.015921313086326213,0.00638243404520336,-0.0032110397974191465,0.0008487930252751449,-0.004077348015119626,0.0034146187024319567,-0.01772376463342043,0.0007383332715707304,-0.022031196188757374,0.00023449762170021308,-0.011670643020048868,0.0036239490020999747,-0.02169658299786833,-0.0021990224867547716,0.005935118174363031,0.00664412322033942
