Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
SYNPCC7942_RS01610,0.015194029928416166,-0.015611572523489348,0.011806243486190242,-0.008639742586191062,-0.03925593441237765,0.007646344614796354,0.005941905914281411,0.06536476054547248,-0.003420394324345056,-0.03700956407142517,0.010107637430053861,-0.0018345139851500259,0.0187534691822561,-0.010088657778050876,-0.0008552147946275667,-0.012744162615659704,-0.008770518844564677,-0.01074230830538843,0.003918467196205615,-0.02243078073132933,0.002301440688561141,-0.008177044627125044,-0.0036302686506986008,-0.0031408469859511897,-0.003931567328136417,-0.006791666993146978,-0.005704375409154182,-0.01417349410000944,0.02379548175224109,-0.005142759663899182,-0.0017132810035903926,-0.001767777507186661,-0.022389271749575734,-0.01853641256090322,0.004022072601230449,-0.005401571883943735,0.003698039539734833,0.08563522969630313,-0.0009232878380430885,0.021856299310968694,0.022977492033769035,-0.0070652173699102365,0.07085932957873459,-0.007022331630333788,-0.00849150038187884,0.006119694325048467,-0.037295193483637926,0.02241965140097831,0.0241935236245582,-0.016000524009217903,0.004104509438325008,-0.0009302917523830594,0.016417771356502738,-0.007600778444000719,0.030006539660759536,0.0034287489786799345,0.004200339321513854,0.007190073673856228,6.797763896870233e-05,0.0901126808263458,0.00266752843311034,0.005508747596172786,-0.029415611511189713,0.007680120325974605,0.011457408936834097,-0.0023939809055345315,-0.021097499607021238,0.015127184354935418
SYNPCC7942_RS01615,0.009609719015680841,0.015927276987458078,-0.0008613396006178753,0.012614067385103138,0.024754462246740095,0.00911961677526443,0.0004657649724860432,-0.016941242596288278,0.0032283729955965706,-0.009820274569517241,0.024660546862254676,0.018153447595631818,0.016449696890478184,0.007195295324339336,0.026444072219119468,-0.008175901312227512,0.008721960592530935,-0.0055172410438472375,0.00021752824922349008,0.0040317099996131115,-0.010389502938393518,0.0021026414765664843,0.004241592387901576,0.00407070158365176,-0.02164510262643561,0.00015815912335756055,0.002320047918585335,0.008037801177534377,-0.0031689546861199064,0.012668305822754838,-0.01849152221829072,-0.004833271849213296,-0.009710521982596877,0.010678711638399107,-0.005990805681394029,0.021722328266288265,0.007875504699083727,0.03257610256166133,-0.004942826578345919,0.004803918867083032,-0.026472176353931,0.004955477510263347,-0.007600534523227874,0.005375326107135501,-0.009597235144216237,0.0016666482859381442,0.005553277500662537,-0.004077483388356284,0.0020642583344369927,-0.009406940588061737,-0.009717232952122873,-0.003728376873815526,-0.008549871652278614,-0.005251490260756298,0.003497417286374575,0.0009252686315507347,0.006939658563291804,0.0037558334307502784,-0.010251026106442952,0.012303907209437392,-0.012517078362197514,-0.004060570720045998,0.008736965746858638,0.00010963533746554112,-0.002708368755390724,0.012028657200208452,-0.009644047082495317,-0.009895711900213242
SYNPCC7942_RS01620,-0.019049048494149144,-0.00948532499986105,0.0216784767213826,-0.0006680358403761684,0.028192870404970035,0.0018877231176983912,0.0025289397530563968,-0.004595715281909084,-0.0043812274240036825,0.007238381213335139,0.0027805802282024005,0.0015823716172877888,0.03699944659088222,0.009272787488650977,0.018408811557986203,0.0038837731999398837,0.12138268310537292,0.002199419953499414,-0.010658205325788072,0.025149691496115793,-0.0037078898017244024,-0.010043561429606995,-0.015318687793841863,-0.012890330686142933,-0.007251524720059231,0.00043296926711910863,0.009912338831757803,-0.0011541228824397303,-0.010535763414802534,-0.009400113408199342,0.010139391282615038,-0.007644785996873675,-0.007996593033549725,0.008023889787834,-0.011900422742331268,-0.002241597006838259,0.005785289786230965,0.014260083136637602,0.0032569935872880846,0.0024882068895974506,0.02426020188666367,-0.0006821159724844392,-0.007669195274912966,-0.011114401465931931,0.008221075636191632,0.0011139506460298293,0.0009127174384602551,-0.009092799884936522,-0.013261260873479485,-0.008097232845338767,-0.00970670840429108,0.002873064295538805,0.0042692614346746,-0.011680766300996747,0.06047414849702429,-0.0009345476014131414,-0.016639756761586036,-0.002464103694864242,-0.01060639737804925,0.014298859953392126,-0.0026844691117199116,-0.005197015200438595,-0.02334323187780569,-0.010205136929506335,0.015224474719705502,-0.0047333490960019195,-0.0011067678965347512,0.010320424626024144
SYNPCC7942_RS01625,-0.015874502184344764,-0.016856628827921927,-0.006519834033341834,0.005686855160731985,0.01599339472827126,0.0025573939532992284,0.008739340597559568,-0.010109874467932196,0.0007373508448059663,0.0008980491729663956,0.0040379242068359165,0.0280696290451385,0.028676399139398207,-0.027745316644108932,0.012240494481450006,0.019988990739220665,0.030660922488922996,-0.019516730079241935,-0.005162356699716811,-0.012235328935679862,0.009972078585700307,0.0024856280138195056,-0.016020459378139194,-0.007557394441187094,0.0043980734698848625,-0.0018768532029822332,0.012013926909173295,0.034311485140325566,0.0006633271913347861,0.00047299843532070865,0.009666803982256486,-0.0037809995805076365,-0.002310588292430396,0.002409007891212264,0.02740987643666829,-0.010468841620568563,0.006527580495501649,-0.015432944006479175,0.0020263422564358274,0.007207111037477334,-0.01635320148904606,0.006883913986454842,-0.006654737148011105,-0.0013701854570205621,-0.0011248028280815704,0.012513557865960988,0.0008574678510985139,0.00021292771669887827,-0.005263651378927092,0.0017294466378081459,-0.020735076259126437,-0.010091829871111789,0.007170362968035257,-0.008135377013648536,0.017363513929352124,0.022919256019452036,-0.010294452462151953,0.006008358185500206,-0.005153967271548064,-0.0022755116574363,-0.00848783665818101,-0.027894846006130743,-0.026990045634790013,0.005511486626688813,-0.004015446930614855,0.018316400310498623,0.0004931066410780022,0.016729989539917767
SYNPCC7942_RS01630,0.0029111565026984933,-0.0001932370846164043,-0.01123098670115955,0.003112454292764993,-0.0008473986262684361,-0.001753271228668173,-0.013561871834616969,0.01347860116744152,0.0094132966753641,0.008594323768607932,-0.02483642794085037,0.003795453695196765,0.017979555940690072,0.01111360866356257,-0.00433396553843347,-0.002896703647127211,-0.019761162860689064,-0.0029755563426350318,-0.005823226051241017,-0.009922941026795262,0.028016387694282493,0.0016499434991998473,0.016289916633043255,0.003846287578342776,-0.015504922299722567,-0.0031441900954560027,-0.005256781081920034,0.010935245666957276,-0.009701802500384639,0.021890240296293696,-0.00022387585042855376,0.0013731607353542094,0.0024243847078306265,0.0002279311783947108,-0.01581906349918568,-0.007933480284650709,-0.01085868292124555,-0.0058599592064418815,-0.003635382136789973,-0.007245303524702824,-0.010214769065864856,-0.0024718729178843982,0.011018984606695066,-0.0013761391057797343,0.029539737755527838,0.020606749886656926,-0.021524273194307872,0.02961610884747846,0.0015900148225017014,-0.0017658326502074718,0.0005426271457296517,0.007228105761639466,-0.006540489760513135,0.00015801378196541604,0.01844126148509546,-0.009591640797813807,0.005244683294014944,-0.0019155284167000528,0.01757282279036199,0.001971414149368123,0.01621573874471631,-0.010407484759024343,-0.005927737613576717,0.003633849723097471,-0.015011391113605442,0.0069567026897950565,0.02233504215790199,-0.000531847188108697
SYNPCC7942_RS01635,0.008988793480985097,0.003902575503749621,-0.010833076582467509,-0.004525514931379251,0.002352973489800095,-0.03472566331558447,-0.01231072820650892,0.009610618708073844,-0.025453655688696526,-0.00175421304117651,0.022476239857365007,0.011457619978162841,-0.008657228065922853,0.02189736145221225,-0.008164790671612578,-0.01400660231661617,-0.004224439689381052,-0.014950491629944811,-0.003964439121278094,-0.020945891617040076,-0.010877822323989286,0.000675527941012591,0.004965524793196595,0.02322878634826911,-0.010779483308129877,0.007966066657545094,-0.0068784553845535525,-0.022414087685753214,-0.014092664661228372,-0.01535800272880438,-0.013364540095467508,-0.005063737279778988,-0.01659796438908177,0.024907858034373162,0.006233319922905226,0.003271527686111214,-0.006872014200584852,0.006566443105653999,-0.004584682187589161,0.003597454341478514,0.011099661709451418,0.013361345456092745,-0.0005906111533834773,0.0088122392483016,-0.01001307395833737,0.021500822871895458,-0.01842578850071622,0.014871990615683553,-0.005310358976591007,0.044171810317598266,-0.0002806262448439783,-0.013988240941099787,0.00043890851927395674,0.0022890880571453357,0.06518412440048542,-0.013777063277992628,0.006652869177145384,-0.005140477205809807,-0.0015339920614923046,0.01856314295551994,-0.01340946069028392,0.005235523484486023,0.023355487048411616,-0.008689821011439334,-0.007278126543424853,-0.012489286500569059,-0.017611116346896667,0.00876129345850962
SYNPCC7942_RS01640,0.0066472488017494235,0.023042477376328904,-0.005326726579326142,0.01749262670752747,0.004527780940109641,-0.012727776859046542,-0.0041009614963960425,0.002234842023210949,0.0015166994460432922,-0.005093836913924454,0.00048327223863968015,0.0063772230179909364,0.0037947552567433643,0.0011803551054209863,-0.01051637762376103,-0.015000106971334,-0.0034818707330227126,-0.006986281421134076,-0.008312574173247052,0.009518719019618045,0.015549642474962407,-0.003418881022562672,0.009778721252548037,-0.01916479083959718,-0.005599533102654315,-0.00200088750874016,-0.0009042722728120619,-0.0013736455826101341,-0.011496912506477696,-0.007354812532679578,-0.008654058179398252,0.004053598962866154,0.005301834585745262,-0.0015816032580577113,0.005886481983862836,0.002494848062283628,0.00684578076607783,0.018176695987773873,-0.004631407726868893,-0.008892928445282021,-0.005765764583605234,0.0010617631380154446,-0.015822270495627414,-0.005298927461244877,0.02910690866430856,-0.004816862152838344,-0.014071915522141978,0.004583194576703941,0.013025790884125308,-0.0072865595700392334,-0.004662140673164952,0.004617555914134475,0.004116597174996911,-0.01309944589744524,-0.004907614365441719,0.005445707728842017,0.015555277665166485,-0.0040674239581172805,0.008159020858202966,0.0035102050390218025,0.0009715917688309539,0.01511165129384528,-0.003092282200431451,-0.01922373915585202,0.014980752969612777,-0.00027796776756934007,-0.010067796043629767,0.0009728130427341047
SYNPCC7942_RS01645,0.006364355442213171,0.01905025671357057,8.0070441711308e-05,0.037030540506338805,0.011982911789253236,-0.01594823228956149,-0.027121452259184605,0.015126579066138766,0.00796522772880597,-0.011432604814736324,0.01903252359188293,0.022197345483959807,-0.012433140901440258,-0.0013192903436157078,0.016812893633655627,-0.012234894107054719,0.003441296923917983,-0.012453977669558101,-0.018630315174484605,0.024987523379720815,0.03136617183190444,-0.010711425162292502,0.015283139002280486,0.0006473292262841469,-0.025518416417480382,-0.0032978632939905644,-0.0014432452977398195,-0.019241117244605945,-0.015066027497949011,0.0018871467715419555,-0.003527549064191718,0.008024255347039615,-0.004699273134820644,0.004493713552706395,0.014406582270280592,-0.01217505210669121,0.005012031107833672,-0.004658429733632048,0.011903202584756562,-0.012365716810587951,-0.008355011583951471,-0.0015704980757276993,-0.004667919722044711,-0.003084614353625631,0.12074616253228414,-0.003842021313615892,-0.009680185470474074,-0.010028629210955336,0.020195855240685612,-0.008292897368299745,-0.014937820261991546,0.008531350684800971,-0.009023075862825667,-0.023385743311768535,-0.02787291551448706,0.01979434390799199,-0.0006277566290364096,0.0010399263209022779,0.021849364406188253,0.009758017102538579,-0.0019862927949967153,-0.0018287092924047829,0.006528992967322651,0.0035176929578095563,0.0034953544743040557,-0.014923566908080412,-0.0028671904034110024,-0.007438895914181692
SYNPCC7942_RS01650,-0.010004100701321834,0.00488436778115571,0.0016047987018215333,5.693795623819121e-05,0.014921139194611698,0.0025918997767222793,-0.0063927250345102,-0.005779641430754398,0.0015987127997037257,0.009843229832402791,0.05949262294782781,0.0018928819779781775,-0.00019442988471105382,0.008297855495550205,-0.007026013046476114,-0.0207712368613712,0.005987139793017144,-0.004156591621587667,0.008319868036848456,0.0054426066312218795,-0.013195426880746888,0.005135387632810439,0.004942745360072035,-0.022547146854181677,-0.010033948864491538,0.002636866165302729,-0.0020412904307772497,-0.013276915819678348,-0.006081326854498798,-0.008511957928744002,0.0002870169290569111,-0.002367842288734127,0.0021943007329667157,-0.0006512344609881996,-0.003289327943030842,-0.0043279010127883245,0.0031700468784862023,0.007838283826110085,-0.019892478082942488,0.0066625590690939755,0.0041756036901033885,0.0003116680388991368,-0.011832744820252195,-0.00723341054906376,0.016712098471471766,-0.0007812617256217887,0.0060559651237252635,0.009224685295250746,0.017561708198381952,0.004657304676661929,-0.007908274002633647,0.0006551594446074399,0.00032571782501058985,-0.003452029363503934,-0.002070781978384081,0.010429665421078768,0.014353616052760622,0.00020678011318472567,0.012019809766026608,-0.0025477738438340787,-0.004297180938407293,-0.010674908697327743,0.016456499680049162,0.009897978660061793,-0.0016345720636751656,-0.0005234790436066324,-0.005247069815641053,0.0019808485608230155
SYNPCC7942_RS01655,0.007167212532440101,-0.004168799065269897,0.002852370113082061,-0.02433223892832366,-0.019742794535110613,-0.0007326832438212007,0.012468041086051014,0.04818005717445283,-0.0007545174637541696,-0.0008042866609958091,0.01267571466681956,-0.021068999723815377,0.0069942934913570665,0.0004943370215879978,-0.015897883273452283,0.01670642663389106,-0.003231621596260874,-0.00802801797120376,0.0027187563752777864,0.0010423806703591682,0.00443948640532878,-0.001118177340148374,0.004224820396115209,-0.008280271771048044,0.006743615761046304,-0.0026913247896703575,0.004228542345715086,-0.008819608270738603,0.0016312525376814485,-0.010623881666218127,-0.024275021429655166,-0.00949980112567965,0.004404652196355797,0.0016945836222787003,-0.003829747035582866,-0.002346655712003165,-0.006795263855440926,-0.01573653257709874,-0.005946928141508757,0.13998709646281696,0.0003738479158460399,-0.0048193691546444,0.012663748117503381,0.002673494370404547,-0.017789450133866902,-0.008845497638192527,0.002518209267440966,-0.009711978432241863,0.0015939341766579313,0.005814876965735472,0.009077027100226906,-0.006079232842255049,-0.007329289087781904,0.011589838441654893,0.033450307980513835,0.0019007115772031293,0.01035122168205552,0.01257679686760752,0.020199138641134037,-0.0031443446706559343,0.011782971897514672,-0.012781372921480218,0.017705078020743968,-0.009251461449342607,-0.006048046913356288,0.013869388016990034,0.0013856703491750618,-0.018798032834584057
SYNPCC7942_RS01660,-0.0011176927500381548,-0.0033184259735309137,-0.0029696638709413147,-0.010563743178782566,-0.015692062343837382,0.0010212590626502798,6.261649762529851e-05,0.04335458188797428,0.00021168738926486693,-0.0008741254286709201,0.013369504839254262,-0.006957758583413851,0.007411752726146225,0.005950636767355459,-0.007390926291705977,0.012093016035752094,-0.0022862805994661585,-0.014816224689232209,0.011066698696456472,0.010898789789014913,0.0038244748420218416,0.006294418403252129,-0.007228076964110978,-0.001915878251043087,0.0019422561848463373,-0.004316621938076929,0.018420354094171133,-0.013108355086201062,-0.003450621761213036,0.0015565714367971211,-0.013298867082711975,-0.003115103203203861,-0.010815496698789027,0.009515918941070943,-0.008087550377786475,-0.007137845309111256,-0.009627192722433535,-0.01851896682003753,-0.0003649441180184447,0.12146847080174389,0.010370121392684619,-0.0027644557615113434,0.009863549478611889,-0.001455800396507828,-0.010956979118475606,-0.007274681867513769,0.00038812491993191965,-0.009227187471205298,-0.007335109734964992,-0.002670204991096025,0.010399759890510105,0.008409427247975361,-0.0010625122143347332,0.011612583672627637,0.026094400458280587,0.0006304073930331586,0.0027571580649461036,0.0016241379010763647,0.003959327383935952,-0.002903814566728647,0.0032338831794314284,-0.011934960598845643,-0.005078223127885384,-0.0077369601698821944,-0.0031588165706018974,-0.007961025561653779,0.004145078046122781,-0.006778620652683801
