Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS03940,-0.009990152928615798,-0.02835324322666148,-0.0352261539368344,-0.012277885452673136,-0.007841284915804351,0.012459963603871678,-0.01194710835542832,0.035650924316927686,-0.020473007006751996,-0.011235680688219668,-0.02926536993816639,0.010864094661528203,0.010600884501714805,0.0007101761039156648,0.09723848403622837,-0.020344388542636985,0.0029483739660448693,-0.008001156050994334,0.009303545755187114,-0.008892354776444296,0.0002457939527230142,-0.0024648667811278525,-0.014027359659008318,0.00391690992679332,-0.0019172018777810938,-0.004508945295253817,0.0062790311158435206,0.013538082035808552,-0.0006911341699567799,-0.006469933495717185,0.0050791440870275,0.0021231409179552677,0.009615790429783791,0.0034766442955837377,0.0044041772875117345,-0.014973321685149742,0.0005974351869585267,-0.018296200352923023,-0.037701055192190185,-0.0011579022266307306,0.015310892867381446
SYNPCC7942_RS03950,0.0041950686958454044,-0.018252586650572174,-0.013073947084230939,-0.01799844333248271,-0.003967536821647746,0.004447271371767685,-0.00334782942408178,-0.006851821652771585,-0.013173099596649467,0.004721119741412894,-0.0030355873451970087,0.006979350898074058,0.05115093325157133,0.004467654189900181,0.05907045347410474,-0.002654684815165982,-0.009994494053907767,0.005502181139868523,0.0051070745263214826,0.0014130546894660187,0.007321986644246686,0.02438126283358188,-0.018496649426428324,0.021049348644827975,-0.00029690430276248226,0.025494203224145827,0.0029247574370154365,-0.02019100733244832,-0.003912937848818964,0.013435369139192155,-0.007611460423811448,0.0012018190272167976,-0.0006727515334943307,0.001900610465106068,0.006749758666579912,-0.00656944779400698,0.008302615740167224,0.007921831640935717,-0.009896913681458135,-0.02604704347011454,0.009906660368627525
SYNPCC7942_RS03955,0.006485333978440932,-0.007354800036558592,0.0055249111569491026,-0.012493121893781751,-0.007440946238631138,-0.0010528938038707402,-0.011648372105458812,0.018320257273868216,-0.011075037251328294,0.012282090364830101,0.005228460783726778,0.015121920668808657,-0.011645285624911107,0.004420923834679634,0.02191285695198161,-0.005877904820238767,-0.008648850370376134,0.01080158690970048,0.020860937528968945,0.008114049070276795,-0.0007945089519292987,0.016863242469360575,0.002198906962397454,0.005823631294876246,-0.024281547649977305,0.01071114889262092,0.004454621598225941,0.020342243751588954,-0.012958999145072165,0.02681626364174619,-0.003560366463407141,-0.006670721256994424,-0.006324831533818747,0.003537154192374494,0.000460166599949094,-0.013841526602622039,0.01787237227646338,-0.016334603875097338,-0.030731745854563272,0.02919413955347978,0.0005745461994363871
SYNPCC7942_RS03960,-0.01666980719790777,0.011112357098584609,0.01505692433275393,-0.0018626608764339,-0.007847072007611684,-0.013608648029763571,-0.01236607553642867,0.009341104642679876,-0.017294132555509736,-0.020895153453289107,0.01672203821361395,0.008767991349038318,-0.017781211971885817,-0.0023687951633646564,0.012663203676874233,0.0006770667524419866,0.007686238469441215,0.007086666635175,0.0002598896933241256,0.018468120405377108,0.0049453355402030354,0.027592095777060743,0.017325299154607766,0.024048196836564815,-0.030313998892259345,0.021955290196807822,-0.015485774827778593,0.010200649532600184,-0.017961893906696415,0.016267968217251457,0.0009978088662157636,-0.022353567687663226,-0.015019732907037961,0.012769677620360038,0.010951224339965024,0.0022699874966151446,-0.000864536114782813,0.0024793072509853714,-0.002809311828538839,0.022934695650808048,-0.025075970125143145
SYNPCC7942_RS13695,-0.012952019000690007,0.02174859614877396,0.0014651325195539472,-0.010098488226538518,0.004081359846089369,-0.011931946609395214,0.016497229258280205,0.0019378533759500962,-0.011424966074432618,-0.02254197084448584,0.003786924382272019,0.012849310978106059,0.014335430179437217,0.015095991273010548,-0.007086130912431384,0.011832853566127271,0.0011305550816578878,-0.005046033558412569,0.007381923072574254,0.015016876959469707,-0.005757418318638066,0.03306762383002598,0.019616485731769523,0.025975680912742542,-0.02579840104414715,0.02541107768091335,0.015149980693856655,0.0022344563160568093,-0.008878201572271862,0.021735894308653872,0.011188862984193122,0.0008763683840863221,0.010731068436588729,0.00651062787082239,0.015325167456119507,0.008668456759577855,0.00034174404944841503,0.008262452228003902,-0.03570333245354664,0.041337818685263976,-0.0071165308859840876
SYNPCC7942_RS03965,-0.00426552722930569,-0.0027576075528637943,0.003305410746545688,0.0016038703022375688,-0.013542954156562786,-0.0014703958735502235,-0.009052188472525997,0.02080146400982362,-0.007798252377046737,0.04922358922920846,-0.02064402995441978,-0.008989557224837724,0.014850442170786547,0.0039047231234273323,-0.01850458332082619,-0.01112781379690788,0.0022851696071715167,-0.02910445868336613,0.006765184854901065,-0.05585187815369279,-0.03853802174825338,0.01789943520453072,0.07285697199565434,-0.0628386435442378,0.005635969695388343,-0.00860887793028487,0.006756512964408944,-0.005575031309629458,0.003379573657833469,0.00705265471781638,-0.0018942344104769964,0.07071300888154435,-0.010910384386939077,0.007386618474825506,0.003983388211030331,-0.01750308558968297,0.04135107003665157,-0.009421769916739013,0.010953528226029513,0.00922452118472968,-0.014589188243427819
SYNPCC7942_RS03970,0.012597016342971818,-0.001052228949232805,-0.0012019355464427664,0.004690973703397053,-0.014317259026250584,-0.0018828148698713711,-0.0015152099758479608,-0.007482297704060506,-0.024940896766178694,0.018450883682738513,0.011998019909121908,-0.019754841691398926,0.009240441973475833,-0.012358882158543685,-0.0019497520989667824,-0.010177261756744833,0.007095659141237606,-0.01986481675164018,0.011202495060953001,-0.01616339894596473,0.0026113867481578758,-0.007219055436843258,0.007161020601705208,-0.03979988836032827,0.0005979152996341176,0.007707683405128825,0.019392605176489698,-0.015208601098444123,0.0025988966385060677,0.016788575276065462,-0.0028269405358357157,0.007964068514049594,0.006994548506595103,-0.002307809965448862,-0.015962696770774415,-0.03243668256782673,0.013322957255102552,-0.01291286489778502,-0.003954363558573244,0.007417957456344198,-0.007859805491717935
SYNPCC7942_RS13700,-0.04198160647332729,-0.001682571133523703,-0.01996899827713829,0.017357694652716568,-0.01778052196403435,-0.01092655332273915,-0.015413676677784462,-0.002631904648291037,0.008437835094528024,0.002949244831798614,0.023525105438158295,-0.03533625503834833,-0.005946395769389538,-0.006233503376951747,-0.005819487200166839,-0.013369993844502406,0.0216717618415277,-0.0096447546634842,0.03603384457385995,0.003035012231817059,0.0030309783105564865,0.010133039251399766,0.013532061949971176,-0.02694237527749753,0.011345944702197505,-0.015357788791975935,-0.012431407598937048,-0.003476063646221236,0.002580545154717994,0.009063410369728322,-0.0009946002399578427,0.02011731667648118,0.02949712031254832,0.013828581669027184,0.06371062540847444,-0.02956396852780837,-0.022302376214299004,0.004443972059244856,0.04735025207326382,-0.010193472309347756,0.004854710212891073
SYNPCC7942_RS03975,0.009937625659488216,-0.03793584329220451,0.017192864006116713,-0.005945996258822952,-0.010207234828702857,-0.019825225786569898,0.012020925672184291,-0.0015594997953988555,0.015395795109632985,0.03803644360374279,0.03589747993507157,0.023698528753485673,0.004815651124633765,0.010871375326911943,-0.016938149622011484,0.022275969238868785,-0.020028260099591876,-0.001731044812829481,0.02557198320908146,0.0028386465638587143,-0.003958832162499517,0.05856831045681721,-0.008153403620548472,-0.017430791253937906,-0.046403356612804376,-0.009928317724361639,0.00036158867044043557,0.004373928920376891,0.0016512499980443649,-0.017478749208138876,0.002756686265354419,-0.015944851747434964,0.01146566615548205,0.013598916852363007,0.00020269470902213897,-0.015290943609058298,0.007892885082774217,-0.0009172624440237834,0.01315509765404804,0.02485797726140564,0.0031978529641489644
SYNPCC7942_RS13950,-0.007107159619720749,-0.026229623613331733,-0.0004285380910169778,-0.020236759951842632,-0.00725619277378851,0.04712241776188471,0.012043062677526157,-0.0009332621994487875,0.03110465148727941,-0.020375317328042607,-0.020051972791479345,0.01537426587491103,0.0021150663999549494,-0.004845493514067398,-0.014446931423684903,-0.03732172283897843,0.004733946189202523,-0.01312939529918154,0.011862603863127843,-0.004816355351268032,0.01148610797095327,-0.003661557565702098,-0.004409131131710145,0.006075473898352288,-0.01823620001996714,0.037150248862943935,0.45413428638175823,-4.098424218138567e-05,-0.017746050899600987,-0.009899736927127662,0.005088538489157947,0.0033271296106008558,-0.0023490751695032044,-0.006632717866034619,0.01166272885231969,-0.03351298715893702,0.0080544080437744,0.0010456961241181826,-0.002845081845842778,-0.04850683753202872,0.008148531149077366
SYNPCC7942_RS13955,-0.008567532651034633,0.014448498145317979,0.08732146791066589,0.006454769954261519,0.0025861999307136307,-0.003008024289498326,0.0055114701716564695,-0.004028587429037618,-0.0008015409861053699,-9.079687238802451e-05,0.008143658051757914,-0.003920987039948934,-0.0034447901954030736,-0.0003685619273751013,0.001986151101344525,-0.0030054803112017935,0.02386550186048979,0.006860823904762892,0.011514035582697861,-0.015392040612550489,0.060116693648066155,0.05050906059725964,-0.023065681654849415,0.007198140032226072,0.0019663028057903425,0.006034266421153801,0.011666641845238286,-0.025879967290217305,-0.011802904086614332,0.01442719185996238,-0.015891925708095347,0.0077732051513556225,-0.019955931603920937,0.00520783176948444,-0.0191443211184292,-0.0022314324278685294,0.013661950811049832,0.002754314878596762,0.00018621834295219004,-0.002818970027160565,0.02429379488345572
SYNPCC7942_RS03985,-0.004799092016836794,0.008233261145149382,0.07761791605202531,0.008500465547532296,0.004744209344931258,-0.001523463712137547,-0.014921045999429096,0.0028430202138015888,0.004947568755138083,0.002473952387659182,-0.01084037112969238,0.008157437728917357,-0.020160882694823717,-0.0015749956181294758,-0.004259019911819642,0.007075909457665951,-0.0012613404642431692,0.0008967276427820829,0.0007450924114234263,-0.009001563954532204,0.05526477756582965,0.05878950120084389,-0.02144647004377748,0.009411259097852552,0.016153420056804937,0.002036014562423623,-0.025634762914073184,0.016315830571130355,-0.006306090257688598,0.010122735272502315,-0.01375911770512833,0.011020391842185067,-0.005078351179444245,0.0030338352922315466,-0.009036632526160677,-0.024034389022388237,0.008080703109329833,-0.008505710283753985,0.0058416873595195104,0.0007103601286979313,0.007099842465826843
SYNPCC7942_RS03990,0.015335651994784746,-0.007606282922466723,0.06080324740649596,-0.009023931813746897,0.008043826403513825,0.00121672411739416,-0.01786735585311959,0.021682466398984943,-0.005535899235433857,-0.004508043180626206,-0.01569649675254685,-0.007153103494023106,-0.009765995440602648,0.006732921441528611,-0.007758309701400631,-0.009162860949594565,-0.011077604930943315,-0.004223310100501428,-0.003028955077887236,-0.003696625919989086,0.06867839349447141,0.03022434621914292,-0.0035789234763055912,0.00218416092733473,-0.007434097918337852,-0.006832860941231506,0.010049288547510438,0.055454064929801955,-0.014689391839091548,0.004424058138185809,-0.015258401800750521,0.008846887959747031,-0.00014195648041072717,0.008404502144593982,-0.012218821134615294,-0.005977027373111751,-0.013754637111484702,-0.043952343881308385,-0.02885773186507715,0.0037962348860249577,0.007955102359202076
SYNPCC7942_RS03995,0.01961993754602349,-0.0340606123712057,0.017074281327004507,-0.010680166880565823,0.025056877791082788,-0.004093148058325033,-0.018949605192852506,0.032167217699421574,-0.019080515862968283,-0.02530380818092512,-0.020004606744680183,-0.004061468765271209,0.00871427308307403,0.014432657607160185,-0.002253543236113893,0.005147736998030812,-0.007816103715184404,0.0003113961573985135,-0.0028193004993300576,-0.001456454466543508,0.05818862493715158,0.026184367695123095,0.01278714345173155,-0.002240589026951032,-0.010827426285532607,0.010188923450584942,-0.015644703330877186,0.04073461743005235,-0.021004346453512512,-0.016518372356544058,0.004311556672724551,0.00584253670692876,0.006028845266272718,0.0037845095088159596,-0.005312978713810142,0.008082951760090617,-0.011873214127981398,-0.070118487204847,-0.03533294462163684,0.017347979790129878,0.014380130880346375
SYNPCC7942_RS04000,0.0073181306841801665,-0.008911562078741737,0.006308046448813752,-0.01141682801884452,-0.025644341072153225,0.0036488825800020364,0.0004462059304418456,-0.037171035768808515,-0.021925923300612053,-0.009094244042695772,-0.010960989115970399,-0.007988431623909551,0.0048299961408872286,-0.009711093242085323,-0.007192392557740565,-0.0028733754816444843,-0.006838049150101063,-0.003319849176822128,-0.00020571777699331592,-0.0331335333073874,-0.018439072546843308,0.01582989900177222,0.0009837130556924361,-0.010573001871074706,0.008227552513771153,-0.002903080553406482,-0.007482914367424627,0.0012822722761339784,-0.012499746608839455,0.010012886996049058,-0.0016533267559689182,-0.004196471551736026,0.0004824153816718582,0.004924091454099739,-0.008121333627736475,0.0048619026820744485,0.0006626563322656168,0.019554187568629724,-0.0016357990410761178,0.00020107644271773924,-0.00012354185454152553
SYNPCC7942_RS04005,0.00928840066181712,-0.015208963627864967,0.005459504830601186,-0.007070314592965985,-0.012880658662298665,-0.012122690741335094,0.02270072427789225,0.0005948363486724083,-0.002367976503345651,0.0016774468636451098,-0.006023434872973198,0.0002262094497146746,-0.01662244840112142,0.006103442965239851,-0.0025893019168299293,0.014347791778934527,-0.013811110267510023,0.0005147258011753197,-0.00042703880978855,-0.01131368025774717,-0.001957867218242112,-0.003161953680815895,-0.015532463787086113,0.0062040059837703805,0.006526687609258401,0.03540222820549424,-0.010739077873832797,0.0071626966207623075,-0.019897883974382004,0.0025113410623470865,0.010531670772845184,-0.02236617231496702,-0.007762011605378673,-0.00559156345436935,-0.012279858595247608,-0.011135891941345505,0.010426380197638795,-0.00752872530707569,-0.0007904963914532928,-0.007322285464873679,0.011089784291139519
SYNPCC7942_RS04010,-0.0040222883789423096,0.01283181110089545,0.015119069073972112,-0.0044484532202806685,-0.007952947724687572,-0.013879291341305562,0.015436449103799687,0.00218880752899911,0.0023228957556057717,0.019292669133408494,0.02403355427702161,0.002970263718284789,-0.013844349151477862,-0.0076116843693219876,0.005058837934966801,0.0060766007264182915,-0.029749071680896074,-0.007831119042821742,-0.015869136574073017,0.008298100251961432,-0.0013733338577081977,-0.013899385262960862,-0.014252970139886707,-0.0030908113500614344,-0.01838274014192355,0.0005322561070310684,0.019572214228256373,0.0010637979407242188,-0.007312508318843359,-0.009675119545110798,-0.0001769254699815502,-0.01840472056731613,0.0010568501946294215,-0.010529108000916984,-0.01120714503995632,0.006840740835783109,-0.013121300080123162,0.027300181429072663,-0.0017765282514993618,-0.0007807003719659825,0.0007305167938528729
