Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
HKK26_RS00220,0.09394691085518553,-0.006588826020412271,-1.2629538463241098e-05,0.019112552173253267,0.000833231781368595,0.010877153984434366,-0.004927398518534532,0.1370706003455889,0.001287805248602356,-0.011797784560728063,0.012071873836586516,0.01796383057570571,-0.007718593378666336,-0.03235818137237035,0.008892128891021629,0.022653900696572173,0.021668094631607866,0.004776716087032223,0.01770483557422361,0.030318738524048077,-0.02725117048857082,-0.007135156241911463,0.0017064255091762584,0.06050059531405046,0.0022654062559695526,-0.026146559840562408,0.01694635343953087,0.03148985839054487,-0.009458168922782362,0.01065388117059461,-0.004866666346817153,-0.01689078060424864
HKK26_RS00225,0.016100063535859337,0.007586286692634281,-0.0034708683386851014,0.0016238762249540764,0.01938093681785686,0.01620708724181814,0.012506367349823928,-0.003378521085231627,0.010956362451094348,-0.007996387357108378,0.00906030669760982,-0.007599793695338982,-0.007459094607210506,-0.02985422465925856,-0.012572151178838266,-0.012483560570101955,0.02831458547376103,-0.00941285731783197,0.009592723626940504,0.004620043061425748,-0.0085585872811991,0.009873172544622834,0.00956501586305297,-0.004719036785500211,-0.021329310563211062,-0.008038834950178167,0.006355484514742351,0.01580477746196729,0.013241247755838733,0.02663212878003104,-0.0017709248117355873,0.0003346908625993013
HKK26_RS00230,0.021131635155441555,0.004873877838881717,-0.013405019876332547,0.0059425089970966795,0.043443052027165446,0.003859760222684641,0.003332761420654408,-0.0007419369316117045,-0.0019097492437708428,-0.004286344403345974,-0.0032942915031363737,-0.0028448845694940433,-0.009547404757706986,-0.016330790931650328,-0.006997615416560224,0.0034593990552095714,-0.012733397520872122,-0.004534823453263278,0.0001688284613352544,-0.002352371344035403,-0.01759472444807735,0.01333830421465624,-0.006707754663725618,0.00439211366659679,-0.023892159013304867,-0.008819636625716694,-0.005975370618663811,-9.051374865525893e-05,0.01367123425109174,0.03763757647703161,-0.013529292984010772,0.012105316396192977
HKK26_RS00235,0.00014041596411475989,0.01757094263500228,-0.007098830715054545,0.01537329987055734,-0.027282781268019668,0.014054463242482284,-0.00028519055890000706,-0.003261850472055495,0.004097531401941455,0.003451146030763684,0.004900288066627299,0.10128171270328507,-0.002014769622685773,-0.033398670400616996,-0.010397731789359894,-0.015829544890027584,-0.010160858594803838,-0.004791063988891293,0.002910313782137212,0.007966371433921917,-0.009756878469143922,-0.022253304933421404,-0.005804073676040991,-0.008268295296523802,-0.015045228560879224,0.014537286611761019,0.004267040161281689,0.04058499539385118,0.020690620569001453,0.03862522077114902,-0.007020315729484266,-0.007223140182637284
HKK26_RS00240,-0.012176536560724722,0.025872548957360037,0.03628005065607462,0.06056663170660531,-0.019548990045604182,0.023169639014631805,-0.04562849525306171,0.03638114145459266,-0.006623239326429942,0.00817168725757978,-0.011543824511198824,-0.030671951199989132,-0.010407047169075012,-0.009875614285834668,-0.00839794742180252,0.03822089193167412,0.002127919568855593,-0.016654419662918064,0.002553940892660398,0.016603469714887086,-0.04368512648235735,-0.050029153859881326,0.012522607295444861,-0.0029778516963433273,-0.010253060452201757,0.01749390033443212,0.020517273370709757,0.09159470319522525,0.02978007787108766,0.010629394743610824,-0.02504514131261133,0.015458732123012945
SYNPCC7942_RS00005,0.008182913066691106,-0.011459840194904982,0.01128775432828264,0.0023654054836304956,0.00966691627456218,-0.007245874632207827,-0.007784841427259071,-0.0127761010346217,-0.0027384515007806355,0.00457129421955669,0.019961899709540577,-0.003428156521790153,-0.004529738947755543,0.006991722385909234,0.003712866930534609,-0.005235802339917738,-0.006437408882579468,-0.0004035277570931263,0.002751109816509642,0.011308597185523558,0.0026746766775685017,-0.02029857375110514,0.003925918581546389,-0.004803250968203963,-0.021409875010371584,-0.0221456721467568,0.0019967810625967797,0.0037911341310881566,-0.026403113557392922,0.02686425429809999,0.0051929368659716195,0.0023102822416319634
SYNPCC7942_RS00010,0.009597426250619262,-0.012524241926268186,-0.0028616542792328724,0.0007330916586203973,0.007299606234154746,0.007307064809526372,-0.006624662360721346,-0.01308919591265352,-0.006071912726760249,0.007462527389197168,-0.002645647551154305,0.0017492848186964692,0.0008716922109166547,0.015073544919765416,-0.01890735966365387,-0.015827227588982137,-0.006646037212800221,0.0008252841770692586,0.015351934688943603,0.002229257905205268,0.0021902540864957003,-0.024131778641227127,-0.0005196379403028219,-0.010257046838608903,0.008940764818992147,-0.006162277542467319,-0.02475645810997273,-0.0009666735577949219,-0.016533979294823673,0.0010868156501827942,-0.002519406885225908,-0.0003671209998824788
SYNPCC7942_RS00015,-0.0036439267909688326,0.0009330243267853319,-0.0075578234962591665,0.0005328656593354959,0.010118107857349618,-0.019186396111791862,-0.007439472087900801,-0.003969895983137108,-0.0012703747577053,-0.004119155197886782,-0.004088678466096686,-0.007543337249745212,-0.0038028214186424138,-0.0046083287257331585,-0.004367268326474012,0.010459508395862068,-0.018382882629783784,0.009570638363089416,-0.0006776994361962353,0.011146352864716533,-0.015164756443239811,-0.006867410279085392,0.0023674465195864373,-0.008057241542991226,-0.0005845386515674113,0.01074705272105985,0.0006936270853009877,-0.009299865901415294,0.002114756516606983,-0.003185383072948683,0.0008817604461197088,-0.003819274454105284
SYNPCC7942_RS00020,0.0036718424392429005,0.004790323432298187,-0.02590232745816052,0.00580771638636658,0.0022871825087365555,-0.012832368611169778,0.00346437704027078,2.146112544244464e-05,-0.0015288766912535496,-0.047586373314581404,-0.03289659292755833,-0.005128175285907175,-0.007092941600229088,-0.021308875679964503,-0.025457958797032245,-0.0126697178604289,-0.01733244940633616,-0.004105582893612007,-0.005146425445825437,0.01574414027237279,-0.014656707827950066,0.009612243160495491,0.0042320718377134355,-0.011764235011536924,0.011090625777874041,0.0007477713984889024,-0.01719808691909406,-0.011390651002170057,0.0023818570523445565,-0.01735129592927229,0.0041855743508920585,-0.003373951289000299
SYNPCC7942_RS00025,-0.0159530167684019,0.011434310396151367,0.02015320360549222,0.00047926809172904676,-0.006009118584281568,-0.017252989098245415,-0.012350100508165202,0.037570784861981836,0.002406505254690471,0.02085890980883925,-0.03361966181328864,0.02589948064561691,-0.010526035758858455,0.022364591547640537,-0.01898006587693693,-0.012247490339792744,-0.014810826709205114,-0.010329630511319854,-0.017445922716715676,-0.009642197046945645,-0.03186445237182045,0.021772203200914365,-0.02338138685563007,0.020683090165058683,0.018782015104644806,-0.01865841685217921,0.020041238730708056,-0.0020925272229265998,-0.03302298015265412,-0.052623888635306204,0.03979899509629498,-0.06950646163241199
SYNPCC7942_RS00030,-0.012751315604523457,0.01281805143620801,0.014394336104737828,0.004409642736594229,-0.008792893677278169,0.003326232465124432,-0.0055938444662525545,-0.022424791481467837,0.023601847612616685,-0.007480947816263018,-0.029188385680239473,-0.009087914908580233,0.001216450718735399,-0.00270287059823311,-0.009727680645615768,-0.03728385224624199,0.009970973663137723,-0.0014616114943970682,-0.0031307141183957044,-0.039387336502283696,-0.0033583279023280217,0.03394844995045086,-0.014956465616677543,0.003059573742675258,0.006211945637910842,-0.009153460726849489,0.0009967564883189258,0.022351757395748923,-0.023777838734955602,0.002274941749275104,-0.006910473222628322,-0.011126171619872527
SYNPCC7942_RS00035,-0.007319116626074507,0.010058195946670394,0.0002523577629064072,-0.0053431984733517705,-0.0002803049621835347,-0.00013795014072773789,-0.013869202563136849,-0.005402208398006151,-1.8417545263126175e-05,0.0059746951505046005,-0.0013178667702239408,-0.010088617064805374,-0.005546618440411214,-0.01420585164125616,-0.010802798320619766,-0.004552027512609481,0.0012855822274292913,-0.0034106920525035635,0.009489858955601522,-0.00892421094647504,-0.0028659503676821663,0.03786717715609573,-0.00544231590171659,-0.023486611072454516,0.01823236090742427,0.010283345805617784,-0.007631272138904736,0.0016219805346033688,-0.019886492286455677,0.003502074962322235,-0.0036350101190702503,-0.0016481549724641329
SYNPCC7942_RS00040,0.021022868779163404,0.01255666694381762,0.002799164557219268,-0.0014574085749667531,0.0035310847867550265,-0.013166345423483885,-0.021685891519634504,0.0028694444263570747,-0.014985545885300457,0.003448200891636226,0.003941273202346635,-0.022987123517044173,-0.0077570909422122435,-0.014141519859986261,-0.0029916905569816964,-0.01359426544817303,0.030387760608199157,-0.003615970634889613,0.008931229928924776,-0.0072733285391083655,-0.005747921470673772,0.03932267768702953,-0.008917816212485748,-0.013609534336279214,0.020807578551070845,0.03438000664401612,-0.004144751004778947,0.0012216615740222412,-0.022987047198652872,-0.005986670998249791,0.0019440641567996374,0.002473421161645698
SYNPCC7942_RS00045,-0.006819745195275276,-0.005815054741246812,0.012380972865529303,-0.006785435121399612,-0.017494555084809186,0.0007286391892469467,-0.00572450778659851,-0.005880189799782672,-0.0021599182916097,-0.010773229328256397,0.0012351366184494227,0.0016365970569755667,-0.004675467953859045,0.0008300223442975464,-0.016887449748359585,0.009722314876419794,0.01384389180031243,0.02602745821897659,-0.001378114901182724,0.002168969849714711,-0.007064384329916881,-0.015227011325301599,0.0037027465873246913,-0.0036123002555303514,-0.0035311394117190187,0.00024378760042046845,-0.007149417856041208,-0.01969879309021759,-0.0009521029864387661,0.0008086424364235671,-0.004555150203440342,0.0034007573339407127
SYNPCC7942_RS00050,0.013884015715877633,-0.014583234694029295,0.011323427703564877,-0.008230303022584127,-0.010192930236656964,0.0029345589716361794,0.006585701027683526,-0.00034339888023661685,-0.01786418427750181,-0.009330654192756053,-0.005086147588631686,0.0003113118492856477,-0.008529212737663612,0.011412348804208232,0.026796362897043007,-0.012000066923579552,-0.05352852830849387,-0.020267107973206452,0.013752878668584217,0.003459323558489976,0.004215022156373387,0.0050192733520689784,0.0037077054616238476,-0.01872112387600189,-0.00895360635278383,0.051571644055510416,-0.004689209819181929,-0.0036083233394751195,-0.00374406198958812,0.0028332404533532324,0.02860323483964563,0.005167595432407384
SYNPCC7942_RS00055,-0.017906394133107965,-0.020401430920555394,0.015117034830646475,0.002135041634776794,-0.009824810871109242,-0.01260803547554459,0.008690788485987198,-0.016338992610228798,-0.015574164124681317,-0.0016984787896662267,-0.004113919492629968,-0.007175976326456572,-0.007603000775689218,-0.013500442028645995,0.03059541943789716,-0.029785781918402796,0.015440248833827074,-0.02235478261893328,0.008566918934267918,0.024397887224345605,-0.002138351960555747,0.02102180434571637,0.006308618138166625,0.002986054452241677,-0.018464352469922844,-0.019460782215066526,-0.014815238165494975,-0.0056036722092999225,-0.015417030841532913,-0.016095196024584316,-0.0020559777384837126,0.004773436312314674
SYNPCC7942_RS00060,0.0010008522858021825,-0.008292095759677424,-0.0015193412378708094,-0.014136614052637742,-0.011528505923107404,-0.0036949676043638263,0.004514804201541561,-0.004601879596658422,-0.013636157797268542,0.0017162099822710494,-0.008867428655099246,0.0127383307193062,-0.015605463697763545,-0.00032678455323843325,-0.015384888275854047,0.01924580303234955,0.024544139762104834,0.03415590973432329,0.002293215962373307,0.002559791465598772,-0.017065978511814735,-0.015289452000534502,0.008632464327069714,-0.010861385908757041,-0.004789639911573534,0.004863866104585294,-0.025211712785399184,-0.012268602350744322,0.002189890713747804,0.008745414012732503,-0.022686489421600727,0.019177001307940585
SYNPCC7942_RS00065,0.2368573725679841,-0.01251096339999646,-0.010488625655883257,-0.03490302039921375,-0.0050755121307596435,0.12103817939566994,0.10820516057794116,0.004726093284461188,0.048430704652136364,-0.017809459952862858,-0.005697309550233201,-0.01119802605939959,0.013889146477530525,-0.0003748239204504564,0.01677350451423753,0.04117354294130668,-0.025822803362785054,-0.002143529006184761,0.026471195805235784,-0.0044643464043078625,-0.04362743283101531,0.018471528854035933,0.011201162440332636,0.009476024333089934,-0.07210264507094631,0.026642686510395336,-0.026221688977988114,0.02560039146315564,-0.01793315581907221,0.003398791958892838,0.000296333289173719,0.002432202007486226
SYNPCC7942_RS00070,0.04420646398761772,0.04282477350658006,-0.004909510038407363,0.019106744865128436,-0.03661725981299251,0.0193333947692873,0.03886495800770032,0.038290080988178765,-0.02191392684810883,0.005151876181740379,0.0014190700168917345,0.04812945725741788,-0.004962343122069357,0.06116912283283136,-0.012163637551678895,-0.02712814740431898,0.02004994797987579,-0.011631708925747369,0.005909387283313519,-0.01031944320525473,-0.04754111918872479,0.017326936084679008,0.022763929339084225,0.04637291650940453,-0.02552310830545337,0.03165569984467038,0.017982033093770312,0.006791401666570822,0.0011791827772144022,0.011990168453728467,0.020451643684993418,0.0011647592989089091
SYNPCC7942_RS00075,0.026625846708354887,0.026949859386229635,0.013363469990891618,-0.004068922404400362,-0.014860051189244897,-0.0005526247090239428,0.027487308291084384,0.0376724797832367,-0.01170332788722517,0.005859424288512306,0.005512405750633092,0.006911576910918162,-0.028009322213380733,0.07174810655416462,-0.0012939912198610519,-0.026706168991981756,0.05006913724999483,-0.015238935305362227,0.0002415378794313295,-0.012081634192658485,-0.05978102759871934,-0.0022403911993320075,-0.008221472954257888,0.02605404615008341,-0.02336793285827129,0.008091570565720255,0.000326351448655299,0.014992696906589862,0.001110940485641396,-0.00044839885888413143,-0.007913632389768117,-0.003459493932633731
SYNPCC7942_RS00080,0.08161383273444735,0.0013599180815947116,0.010241195145842832,-0.0034105530935367783,0.007987258307659539,-0.021541054009403378,0.006823633126588175,-0.00680103961949238,0.00411784687580166,-0.0005544981682369178,0.03712084916364981,-0.005920814323051448,-0.014095405129615067,0.09517280683373386,0.03320523079911282,-0.003856683590629886,0.005577725263583761,0.03315276514283034,-0.024038299401528695,0.03283475672747438,-0.01789741187040306,-0.026706306206154592,-0.007978213088659213,0.00016146974683456692,-0.004209014607468561,-0.0024245033957439703,-5.704737421064742e-05,-0.002006078609542002,-0.01120660599510917,-0.013087731303142402,0.03292024841255572,0.005241903625703087
SYNPCC7942_RS00085,0.01780405528864607,0.013944452154244969,0.025924590635857055,-0.009170552349376724,-0.014716624779988642,0.016368549074432012,-0.0053104655233276,-0.012212164890636262,-0.011854281017079176,-0.013199176823780525,0.007100863791861466,0.004013516955476792,-0.004273810153511283,0.003557711228253657,0.005926607761705533,-0.005268277859830865,0.011829168467859091,-0.013719884628078285,0.02049095014673647,0.0025507408559704422,-0.02434513751322753,0.013454128135830055,-0.006194862321737596,0.0070130116124518405,-0.01743387256662293,0.0036757519965467844,0.006180870668700601,0.026010658931553143,-0.005514064284973344,0.005619080591561567,-0.0017845555060013514,-0.0008497759348080551
