,gene_id,database,kegg_id
936,Synpcc7942_0326,KEGG_pathway,map01100
939,Synpcc7942_0327,KEGG_pathway,map00196
940,Synpcc7942_0327,KEGG_pathway,map01100
943,Synpcc7942_0328,KEGG_pathway,map00196
944,Synpcc7942_0328,KEGG_pathway,map01100
945,Synpcc7942_0329,KEGG_pathway,-
946,Synpcc7942_0330,KEGG_pathway,-
950,Synpcc7942_0331,KEGG_pathway,map00190
951,Synpcc7942_0331,KEGG_pathway,map00195
952,Synpcc7942_0331,KEGG_pathway,map01100
956,Synpcc7942_0332,KEGG_pathway,map00190
957,Synpcc7942_0332,KEGG_pathway,map00195
958,Synpcc7942_0332,KEGG_pathway,map01100
962,Synpcc7942_0333,KEGG_pathway,map00190
963,Synpcc7942_0333,KEGG_pathway,map00195
964,Synpcc7942_0333,KEGG_pathway,map01100
968,Synpcc7942_0334,KEGG_pathway,map00190
969,Synpcc7942_0334,KEGG_pathway,map00195
970,Synpcc7942_0334,KEGG_pathway,map01100
974,Synpcc7942_0335,KEGG_pathway,map00190
975,Synpcc7942_0335,KEGG_pathway,map00195
976,Synpcc7942_0335,KEGG_pathway,map01100
980,Synpcc7942_0336,KEGG_pathway,map00190
981,Synpcc7942_0336,KEGG_pathway,map00195
982,Synpcc7942_0336,KEGG_pathway,map01100
986,Synpcc7942_0337,KEGG_pathway,map00190
987,Synpcc7942_0337,KEGG_pathway,map00195
988,Synpcc7942_0337,KEGG_pathway,map01100
990,Synpcc7942_0338,KEGG_pathway,map00195
991,Synpcc7942_0339,KEGG_pathway,-
992,Synpcc7942_0340,KEGG_pathway,-
993,Synpcc7942_0341,KEGG_pathway,-
994,Synpcc7942_0342,KEGG_pathway,-
997,Synpcc7942_0343,KEGG_pathway,map00195
998,Synpcc7942_0343,KEGG_pathway,map01100
999,Synpcc7942_0344,KEGG_pathway,-
1002,Synpcc7942_0345,KEGG_pathway,map00780
1003,Synpcc7942_0345,KEGG_pathway,map01100
1004,Synpcc7942_0346,KEGG_pathway,-
1006,Synpcc7942_0348,KEGG_pathway,map03440
1007,Synpcc7942_0349,KEGG_pathway,-
1009,Synpcc7942_0350,KEGG_pathway,map02010
1011,Synpcc7942_0351,KEGG_pathway,map02010
1012,Synpcc7942_0352,KEGG_pathway,-
1013,Synpcc7942_0353,KEGG_pathway,-
1022,Synpcc7942_0354,KEGG_pathway,map00460
1023,Synpcc7942_0354,KEGG_pathway,map00500
1024,Synpcc7942_0354,KEGG_pathway,map00520
1025,Synpcc7942_0354,KEGG_pathway,map00531
1026,Synpcc7942_0354,KEGG_pathway,map00940
1027,Synpcc7942_0354,KEGG_pathway,map01100
1028,Synpcc7942_0354,KEGG_pathway,map01110
1029,Synpcc7942_0354,KEGG_pathway,map01501
1030,Synpcc7942_0355,KEGG_pathway,-
1031,Synpcc7942_0356,KEGG_pathway,-
1032,Synpcc7942_0357,KEGG_pathway,-
1033,Synpcc7942_0358,KEGG_pathway,-
1034,Synpcc7942_0359,KEGG_pathway,-
1035,Synpcc7942_0360,KEGG_pathway,-
1036,Synpcc7942_0361,KEGG_pathway,-
1037,Synpcc7942_0362,KEGG_pathway,-
1038,Synpcc7942_0363,KEGG_pathway,-
1039,Synpcc7942_0364,KEGG_pathway,-
1040,Synpcc7942_0365,KEGG_pathway,-
1041,Synpcc7942_0367,KEGG_pathway,-
1043,Synpcc7942_0368,KEGG_pathway,map03430
1059,Synpcc7942_0369,KEGG_pathway,map00260
1060,Synpcc7942_0369,KEGG_pathway,map00330
1061,Synpcc7942_0369,KEGG_pathway,map00340
1062,Synpcc7942_0369,KEGG_pathway,map00350
1063,Synpcc7942_0369,KEGG_pathway,map00360
1064,Synpcc7942_0369,KEGG_pathway,map00380
1065,Synpcc7942_0369,KEGG_pathway,map00950
1066,Synpcc7942_0369,KEGG_pathway,map00982
1067,Synpcc7942_0369,KEGG_pathway,map01100
1068,Synpcc7942_0369,KEGG_pathway,map01110
1069,Synpcc7942_0369,KEGG_pathway,map04726
1070,Synpcc7942_0369,KEGG_pathway,map04728
1071,Synpcc7942_0369,KEGG_pathway,map05030
1072,Synpcc7942_0369,KEGG_pathway,map05031
1073,Synpcc7942_0369,KEGG_pathway,map05034
1076,Synpcc7942_0370,KEGG_pathway,map00270
1077,Synpcc7942_0370,KEGG_pathway,map01100
1083,Synpcc7942_0371,KEGG_pathway,map00270
1084,Synpcc7942_0371,KEGG_pathway,map00920
1085,Synpcc7942_0371,KEGG_pathway,map01100
1086,Synpcc7942_0371,KEGG_pathway,map01110
1087,Synpcc7942_0371,KEGG_pathway,map01230
1088,Synpcc7942_0373,KEGG_pathway,-
1089,Synpcc7942_0375,KEGG_pathway,-
1090,Synpcc7942_0376,KEGG_pathway,-
1092,Synpcc7942_0378,KEGG_pathway,map02010
1093,Synpcc7942_0379,KEGG_pathway,-
1094,Synpcc7942_0380,KEGG_pathway,-
1095,Synpcc7942_0382,KEGG_pathway,-
1096,Synpcc7942_0383,KEGG_pathway,-
1101,Synpcc7942_0385,KEGG_pathway,map00860
1102,Synpcc7942_0385,KEGG_pathway,map00900
1103,Synpcc7942_0385,KEGG_pathway,map01100
1104,Synpcc7942_0385,KEGG_pathway,map01110
1105,Synpcc7942_0386,KEGG_pathway,-
1106,Synpcc7942_0387,KEGG_pathway,-
1107,Synpcc7942_0388,KEGG_pathway,-
1108,Synpcc7942_0390,KEGG_pathway,-
1109,Synpcc7942_0391,KEGG_pathway,-
1110,Synpcc7942_0392,KEGG_pathway,-
1111,Synpcc7942_0393,KEGG_pathway,-
1116,Synpcc7942_0394,KEGG_pathway,map00564
1117,Synpcc7942_0394,KEGG_pathway,map01100
1118,Synpcc7942_0394,KEGG_pathway,map01110
1119,Synpcc7942_0394,KEGG_pathway,map04070
1120,Synpcc7942_0395,KEGG_pathway,-
1127,Synpcc7942_0396,KEGG_pathway,map00230
1128,Synpcc7942_0396,KEGG_pathway,map00670
1129,Synpcc7942_0396,KEGG_pathway,map01100
1130,Synpcc7942_0396,KEGG_pathway,map01110
1131,Synpcc7942_0396,KEGG_pathway,map01130
1132,Synpcc7942_0396,KEGG_pathway,map01523
1136,Synpcc7942_0397,KEGG_pathway,map00052
1137,Synpcc7942_0397,KEGG_pathway,map00500
1138,Synpcc7942_0397,KEGG_pathway,map01100
1139,Synpcc7942_0398,KEGG_pathway,-
1140,Synpcc7942_0399,KEGG_pathway,-
1150,Synpcc7942_0400,KEGG_pathway,map00400
1151,Synpcc7942_0400,KEGG_pathway,map00405
1152,Synpcc7942_0400,KEGG_pathway,map00790
1153,Synpcc7942_0400,KEGG_pathway,map01100
1154,Synpcc7942_0400,KEGG_pathway,map01110
1155,Synpcc7942_0400,KEGG_pathway,map01130
1156,Synpcc7942_0400,KEGG_pathway,map01230
1157,Synpcc7942_0400,KEGG_pathway,map02024
1158,Synpcc7942_0400,KEGG_pathway,map02025
1166,Synpcc7942_0401,KEGG_pathway,map00561
1167,Synpcc7942_0401,KEGG_pathway,map00564
1168,Synpcc7942_0401,KEGG_pathway,map01100
1169,Synpcc7942_0401,KEGG_pathway,map01110
1170,Synpcc7942_0401,KEGG_pathway,map04070
1171,Synpcc7942_0401,KEGG_pathway,map04072
1172,Synpcc7942_0401,KEGG_pathway,map05231
1173,Synpcc7942_0402,KEGG_pathway,-
1174,Synpcc7942_0403,KEGG_pathway,-
1175,Synpcc7942_0404,KEGG_pathway,-
1182,Synpcc7942_0405,KEGG_pathway,map00230
1183,Synpcc7942_0405,KEGG_pathway,map00240
1184,Synpcc7942_0405,KEGG_pathway,map01100
1185,Synpcc7942_0405,KEGG_pathway,map03030
1186,Synpcc7942_0405,KEGG_pathway,map03430
1187,Synpcc7942_0405,KEGG_pathway,map03440
1190,Synpcc7942_0407,KEGG_pathway,map00195
1191,Synpcc7942_0407,KEGG_pathway,map01100
1197,Synpcc7942_0408,KEGG_pathway,map00400
1198,Synpcc7942_0408,KEGG_pathway,map01100
1199,Synpcc7942_0408,KEGG_pathway,map01110
1200,Synpcc7942_0408,KEGG_pathway,map01130
1201,Synpcc7942_0408,KEGG_pathway,map01230
1202,Synpcc7942_0410,KEGG_pathway,-
1209,Synpcc7942_0411,KEGG_pathway,map00260
1210,Synpcc7942_0411,KEGG_pathway,map00400
1211,Synpcc7942_0411,KEGG_pathway,map01100
1212,Synpcc7942_0411,KEGG_pathway,map01110
1213,Synpcc7942_0411,KEGG_pathway,map01130
1214,Synpcc7942_0411,KEGG_pathway,map01230
1215,Synpcc7942_0412,KEGG_pathway,-
1216,Synpcc7942_0414,KEGG_pathway,-
1217,Synpcc7942_0415,KEGG_pathway,-
1218,Synpcc7942_0416,KEGG_pathway,-
1219,Synpcc7942_0417,KEGG_pathway,-
1220,Synpcc7942_0418,KEGG_pathway,-
1223,Synpcc7942_0419,KEGG_pathway,map00780
1224,Synpcc7942_0419,KEGG_pathway,map01100
1225,Synpcc7942_0420,KEGG_pathway,-
1226,Synpcc7942_0421,KEGG_pathway,-
1227,Synpcc7942_0422,KEGG_pathway,-
1228,Synpcc7942_0423,KEGG_pathway,-
1231,Synpcc7942_0424,KEGG_pathway,map00195
1232,Synpcc7942_0424,KEGG_pathway,map01100
1233,Synpcc7942_0425,KEGG_pathway,-
1234,Synpcc7942_0426,KEGG_pathway,-
1235,Synpcc7942_0427,KEGG_pathway,-
1242,Synpcc7942_0428,KEGG_pathway,map00290
1243,Synpcc7942_0428,KEGG_pathway,map00620
1244,Synpcc7942_0428,KEGG_pathway,map01100
1245,Synpcc7942_0428,KEGG_pathway,map01110
1246,Synpcc7942_0428,KEGG_pathway,map01210
1247,Synpcc7942_0428,KEGG_pathway,map01230
1248,Synpcc7942_0429,KEGG_pathway,-
1254,Synpcc7942_0430,KEGG_pathway,map00730
1255,Synpcc7942_0430,KEGG_pathway,map00900
1256,Synpcc7942_0430,KEGG_pathway,map01100
1257,Synpcc7942_0430,KEGG_pathway,map01110
1258,Synpcc7942_0430,KEGG_pathway,map01130
1259,Synpcc7942_0431,KEGG_pathway,-
1262,Synpcc7942_0432,KEGG_pathway,map01502
1263,Synpcc7942_0432,KEGG_pathway,map02020
1264,Synpcc7942_0434,KEGG_pathway,-
1265,Synpcc7942_0435,KEGG_pathway,-
1269,Synpcc7942_0439,KEGG_pathway,map00860
1270,Synpcc7942_0439,KEGG_pathway,map01100
1271,Synpcc7942_0439,KEGG_pathway,map01110
1274,Synpcc7942_0440,KEGG_pathway,map00520
1275,Synpcc7942_0440,KEGG_pathway,map01130
1280,Synpcc7942_0441,KEGG_pathway,map00230
1281,Synpcc7942_0441,KEGG_pathway,map01100
1282,Synpcc7942_0441,KEGG_pathway,map01110
1283,Synpcc7942_0441,KEGG_pathway,map01130
1284,Synpcc7942_0442,KEGG_pathway,-
1285,Synpcc7942_0443,KEGG_pathway,-
1287,Synpcc7942_0445,KEGG_pathway,map02024
1289,Synpcc7942_0446,KEGG_pathway,map03010
1291,Synpcc7942_0447,KEGG_pathway,map03410
1292,Synpcc7942_0448,KEGG_pathway,-
1294,Synpcc7942_0449,KEGG_pathway,map00970
1295,Synpcc7942_0450,KEGG_pathway,-
1296,Synpcc7942_0451,KEGG_pathway,-
1297,Synpcc7942_0452,KEGG_pathway,-
1298,Synpcc7942_0453,KEGG_pathway,-
1301,Synpcc7942_0454,KEGG_pathway,map00860
1302,Synpcc7942_0454,KEGG_pathway,map01100
1303,Synpcc7942_0455,KEGG_pathway,-
1306,Synpcc7942_0456,KEGG_pathway,map00195
1307,Synpcc7942_0456,KEGG_pathway,map01100
1311,Synpcc7942_0458,KEGG_pathway,map00680
1312,Synpcc7942_0458,KEGG_pathway,map01120
1313,Synpcc7942_0458,KEGG_pathway,map01200
1330,Synpcc7942_0459,KEGG_pathway,map00010
1331,Synpcc7942_0459,KEGG_pathway,map00071
1332,Synpcc7942_0459,KEGG_pathway,map00350
1333,Synpcc7942_0459,KEGG_pathway,map00625
1334,Synpcc7942_0459,KEGG_pathway,map00626
1335,Synpcc7942_0459,KEGG_pathway,map00680
1336,Synpcc7942_0459,KEGG_pathway,map00830
1337,Synpcc7942_0459,KEGG_pathway,map00980
1338,Synpcc7942_0459,KEGG_pathway,map00982
1339,Synpcc7942_0459,KEGG_pathway,map01100
1340,Synpcc7942_0459,KEGG_pathway,map01110
1341,Synpcc7942_0459,KEGG_pathway,map01120
1342,Synpcc7942_0459,KEGG_pathway,map01130
1343,Synpcc7942_0459,KEGG_pathway,map01200
1344,Synpcc7942_0459,KEGG_pathway,map01220
1345,Synpcc7942_0459,KEGG_pathway,map05204
1346,Synpcc7942_0462,KEGG_pathway,-
1347,Synpcc7942_0463,KEGG_pathway,-
1348,Synpcc7942_0464,KEGG_pathway,-
1349,Synpcc7942_0465,KEGG_pathway,-
1353,Synpcc7942_0466,KEGG_pathway,map00500
1354,Synpcc7942_0466,KEGG_pathway,map01100
1355,Synpcc7942_0466,KEGG_pathway,map02026
1356,Synpcc7942_0467,KEGG_pathway,-
1360,Synpcc7942_0468,KEGG_pathway,map02024
1361,Synpcc7942_0468,KEGG_pathway,map03060
1362,Synpcc7942_0468,KEGG_pathway,map03070
1372,Synpcc7942_0469,KEGG_pathway,map00010
1373,Synpcc7942_0469,KEGG_pathway,map00260
1374,Synpcc7942_0469,KEGG_pathway,map00680
1375,Synpcc7942_0469,KEGG_pathway,map01100
1376,Synpcc7942_0469,KEGG_pathway,map01110
1377,Synpcc7942_0469,KEGG_pathway,map01120
1378,Synpcc7942_0469,KEGG_pathway,map01130
1379,Synpcc7942_0469,KEGG_pathway,map01200
1380,Synpcc7942_0469,KEGG_pathway,map01230
1382,Synpcc7942_0471,KEGG_pathway,map02010
1384,Synpcc7942_0472,KEGG_pathway,map03430
1387,Synpcc7942_0473,KEGG_pathway,map00633
1388,Synpcc7942_0473,KEGG_pathway,map01120
1389,Synpcc7942_0476,KEGG_pathway,-
1390,Synpcc7942_0477,KEGG_pathway,-
1393,Synpcc7942_0478,KEGG_pathway,map02024
1394,Synpcc7942_0478,KEGG_pathway,map03060
1396,Synpcc7942_0479,KEGG_pathway,map05134
1397,Synpcc7942_0480,KEGG_pathway,-
1398,Synpcc7942_0481,KEGG_pathway,-
1401,Synpcc7942_0482,KEGG_pathway,map00550
1402,Synpcc7942_0482,KEGG_pathway,map01501
1403,Synpcc7942_0484,KEGG_pathway,-
1409,Synpcc7942_0485,KEGG_pathway,map00260
1410,Synpcc7942_0485,KEGG_pathway,map00680
1411,Synpcc7942_0485,KEGG_pathway,map01100
1412,Synpcc7942_0485,KEGG_pathway,map01120
1413,Synpcc7942_0485,KEGG_pathway,map01130
1416,Synpcc7942_0486,KEGG_pathway,map00240
1417,Synpcc7942_0486,KEGG_pathway,map01100
1420,Synpcc7942_0487,KEGG_pathway,map02024
1421,Synpcc7942_0487,KEGG_pathway,map03060
1424,Synpcc7942_0488,KEGG_pathway,map00240
1425,Synpcc7942_0488,KEGG_pathway,map01100
1444,Synpcc7942_0489,KEGG_pathway,map00010
1445,Synpcc7942_0489,KEGG_pathway,map00053
1446,Synpcc7942_0489,KEGG_pathway,map00071
1447,Synpcc7942_0489,KEGG_pathway,map00280
1448,Synpcc7942_0489,KEGG_pathway,map00310
1449,Synpcc7942_0489,KEGG_pathway,map00330
1450,Synpcc7942_0489,KEGG_pathway,map00340
1451,Synpcc7942_0489,KEGG_pathway,map00380
1452,Synpcc7942_0489,KEGG_pathway,map00410
1453,Synpcc7942_0489,KEGG_pathway,map00561
1454,Synpcc7942_0489,KEGG_pathway,map00620
1455,Synpcc7942_0489,KEGG_pathway,map00625
1456,Synpcc7942_0489,KEGG_pathway,map00903
1457,Synpcc7942_0489,KEGG_pathway,map00981
1458,Synpcc7942_0489,KEGG_pathway,map01100
1459,Synpcc7942_0489,KEGG_pathway,map01110
1460,Synpcc7942_0489,KEGG_pathway,map01120
1461,Synpcc7942_0489,KEGG_pathway,map01130
1462,Synpcc7942_0490,KEGG_pathway,-
1463,Synpcc7942_0491,KEGG_pathway,-
1467,Synpcc7942_0492,KEGG_pathway,map00740
1468,Synpcc7942_0492,KEGG_pathway,map01100
1469,Synpcc7942_0492,KEGG_pathway,map01110
1472,Synpcc7942_0493,KEGG_pathway,map00190
1473,Synpcc7942_0493,KEGG_pathway,map03018
1474,Synpcc7942_0496,KEGG_pathway,-
1475,Synpcc7942_0497,KEGG_pathway,-
1481,Synpcc7942_0498,KEGG_pathway,map00051
1482,Synpcc7942_0498,KEGG_pathway,map00520
1483,Synpcc7942_0498,KEGG_pathway,map01100
1484,Synpcc7942_0498,KEGG_pathway,map01110
1485,Synpcc7942_0498,KEGG_pathway,map01130
1486,Synpcc7942_0499,KEGG_pathway,-
1487,Synpcc7942_0501,KEGG_pathway,-
1488,Synpcc7942_0502,KEGG_pathway,-
1489,Synpcc7942_0503,KEGG_pathway,-
1494,Synpcc7942_0504,KEGG_pathway,map00860
1495,Synpcc7942_0504,KEGG_pathway,map01100
1496,Synpcc7942_0504,KEGG_pathway,map01110
1497,Synpcc7942_0504,KEGG_pathway,map01120
1508,Synpcc7942_0505,KEGG_pathway,map00010
1509,Synpcc7942_0505,KEGG_pathway,map00030
1510,Synpcc7942_0505,KEGG_pathway,map00051
1511,Synpcc7942_0505,KEGG_pathway,map00680
1512,Synpcc7942_0505,KEGG_pathway,map00710
1513,Synpcc7942_0505,KEGG_pathway,map01100
1514,Synpcc7942_0505,KEGG_pathway,map01110
1515,Synpcc7942_0505,KEGG_pathway,map01120
1516,Synpcc7942_0505,KEGG_pathway,map01130
1517,Synpcc7942_0505,KEGG_pathway,map01200
1520,Synpcc7942_0506,KEGG_pathway,map00240
1521,Synpcc7942_0506,KEGG_pathway,map01100
1522,Synpcc7942_0507,KEGG_pathway,-
1523,Synpcc7942_0508,KEGG_pathway,-
1524,Synpcc7942_0509,KEGG_pathway,-
1527,Synpcc7942_0510,KEGG_pathway,map00270
1528,Synpcc7942_0510,KEGG_pathway,map01100
1529,Synpcc7942_0511,KEGG_pathway,-
1531,Synpcc7942_0512,KEGG_pathway,map02010
1533,Synpcc7942_0513,KEGG_pathway,map02010
1534,Synpcc7942_0514,KEGG_pathway,-
1535,Synpcc7942_0515,KEGG_pathway,-
1536,Synpcc7942_0516,KEGG_pathway,-
1540,Synpcc7942_0517,KEGG_pathway,map03410
1541,Synpcc7942_0517,KEGG_pathway,map03430
1542,Synpcc7942_0517,KEGG_pathway,map03440
1543,Synpcc7942_0518,KEGG_pathway,-
1544,Synpcc7942_0519,KEGG_pathway,-
1545,Synpcc7942_0520,KEGG_pathway,-
1546,Synpcc7942_0521,KEGG_pathway,-
1547,Synpcc7942_0523,KEGG_pathway,-
1548,Synpcc7942_0524,KEGG_pathway,-
1554,Synpcc7942_0525,KEGG_pathway,map00400
1555,Synpcc7942_0525,KEGG_pathway,map01100
1556,Synpcc7942_0525,KEGG_pathway,map01110
1557,Synpcc7942_0525,KEGG_pathway,map01130
1558,Synpcc7942_0525,KEGG_pathway,map01230
1560,Synpcc7942_0526,KEGG_pathway,map02010
1561,Synpcc7942_0527,KEGG_pathway,-
1562,Synpcc7942_0528,KEGG_pathway,-
1569,Synpcc7942_0529,KEGG_pathway,map00030
1570,Synpcc7942_0529,KEGG_pathway,map01100
1571,Synpcc7942_0529,KEGG_pathway,map01110
1572,Synpcc7942_0529,KEGG_pathway,map01120
1573,Synpcc7942_0529,KEGG_pathway,map01130
1574,Synpcc7942_0529,KEGG_pathway,map01200
1575,Synpcc7942_0530,KEGG_pathway,-
1576,Synpcc7942_0531,KEGG_pathway,-
1577,Synpcc7942_0533,KEGG_pathway,-
1583,Synpcc7942_0534,KEGG_pathway,map00250
1584,Synpcc7942_0534,KEGG_pathway,map00520
1585,Synpcc7942_0534,KEGG_pathway,map01100
1586,Synpcc7942_0534,KEGG_pathway,map01130
1587,Synpcc7942_0534,KEGG_pathway,map04931
1590,Synpcc7942_0535,KEGG_pathway,map00195
1591,Synpcc7942_0535,KEGG_pathway,map01100
1592,Synpcc7942_0536,KEGG_pathway,-
1597,Synpcc7942_0537,KEGG_pathway,map00061
1598,Synpcc7942_0537,KEGG_pathway,map00780
1599,Synpcc7942_0537,KEGG_pathway,map01100
1600,Synpcc7942_0537,KEGG_pathway,map01212
1610,Synpcc7942_0538,KEGG_pathway,map00030
1611,Synpcc7942_0538,KEGG_pathway,map00710
1612,Synpcc7942_0538,KEGG_pathway,map01051
1613,Synpcc7942_0538,KEGG_pathway,map01100
1614,Synpcc7942_0538,KEGG_pathway,map01110
1615,Synpcc7942_0538,KEGG_pathway,map01120
1616,Synpcc7942_0538,KEGG_pathway,map01130
1617,Synpcc7942_0538,KEGG_pathway,map01200
1618,Synpcc7942_0538,KEGG_pathway,map01230
1619,Synpcc7942_0539,KEGG_pathway,-
1622,Synpcc7942_0542,KEGG_pathway,map00785
1623,Synpcc7942_0542,KEGG_pathway,map01100
1624,Synpcc7942_0544,KEGG_pathway,-
1625,Synpcc7942_0545,KEGG_pathway,-
1626,Synpcc7942_0546,KEGG_pathway,-
1627,Synpcc7942_0548,KEGG_pathway,-
1628,Synpcc7942_0549,KEGG_pathway,-
1629,Synpcc7942_0550,KEGG_pathway,-
1630,Synpcc7942_0551,KEGG_pathway,-
1634,Synpcc7942_0552,KEGG_pathway,map00520
1635,Synpcc7942_0552,KEGG_pathway,map01100
1636,Synpcc7942_0552,KEGG_pathway,map05111
1637,Synpcc7942_0553,KEGG_pathway,-
1638,Synpcc7942_0554,KEGG_pathway,-
1639,Synpcc7942_0555,KEGG_pathway,-
1640,Synpcc7942_0556,KEGG_pathway,-
1641,Synpcc7942_0558,KEGG_pathway,-
1642,Synpcc7942_0559,KEGG_pathway,-
1644,Synpcc7942_0560,KEGG_pathway,map02010
1645,Synpcc7942_0561,KEGG_pathway,-
1646,Synpcc7942_0562,KEGG_pathway,-
1648,Synpcc7942_0563,KEGG_pathway,map03420
1649,Synpcc7942_0564,KEGG_pathway,-
1650,Synpcc7942_0565,KEGG_pathway,-
1651,Synpcc7942_0566,KEGG_pathway,-
1652,Synpcc7942_0567,KEGG_pathway,-
1656,Synpcc7942_0568,KEGG_pathway,map00240
1657,Synpcc7942_0568,KEGG_pathway,map00330
1658,Synpcc7942_0568,KEGG_pathway,map01100
1659,Synpcc7942_0569,KEGG_pathway,-
1666,Synpcc7942_0570,KEGG_pathway,map00230
1667,Synpcc7942_0570,KEGG_pathway,map00240
1668,Synpcc7942_0570,KEGG_pathway,map01100
1669,Synpcc7942_0570,KEGG_pathway,map03030
1670,Synpcc7942_0570,KEGG_pathway,map03430
1671,Synpcc7942_0570,KEGG_pathway,map03440
1672,Synpcc7942_0571,KEGG_pathway,-
1673,Synpcc7942_0572,KEGG_pathway,-
1674,Synpcc7942_0574,KEGG_pathway,-
1677,Synpcc7942_0576,KEGG_pathway,map00730
1678,Synpcc7942_0576,KEGG_pathway,map01100
1681,Synpcc7942_0578,KEGG_pathway,map00520
1682,Synpcc7942_0578,KEGG_pathway,map00561
1683,Synpcc7942_0579,KEGG_pathway,-
1686,Synpcc7942_0580,KEGG_pathway,map00550
1687,Synpcc7942_0580,KEGG_pathway,map01501
1688,Synpcc7942_0581,KEGG_pathway,-
1689,Synpcc7942_0582,KEGG_pathway,-
1693,Synpcc7942_0583,KEGG_pathway,map00860
1694,Synpcc7942_0583,KEGG_pathway,map01100
1695,Synpcc7942_0583,KEGG_pathway,map01110
1704,Synpcc7942_0584,KEGG_pathway,map00030
1705,Synpcc7942_0584,KEGG_pathway,map00710
1706,Synpcc7942_0584,KEGG_pathway,map01100
1707,Synpcc7942_0584,KEGG_pathway,map01110
1708,Synpcc7942_0584,KEGG_pathway,map01120
1709,Synpcc7942_0584,KEGG_pathway,map01130
1710,Synpcc7942_0584,KEGG_pathway,map01200
1711,Synpcc7942_0584,KEGG_pathway,map01230
1712,Synpcc7942_0585,KEGG_pathway,-
1715,Synpcc7942_0586,KEGG_pathway,map00230
1716,Synpcc7942_0586,KEGG_pathway,map02025
1718,Synpcc7942_0587,KEGG_pathway,map00970
1724,Synpcc7942_0588,KEGG_pathway,map00230
1725,Synpcc7942_0588,KEGG_pathway,map00670
1726,Synpcc7942_0588,KEGG_pathway,map01100
1727,Synpcc7942_0588,KEGG_pathway,map01110
1728,Synpcc7942_0588,KEGG_pathway,map01130
1729,Synpcc7942_0589,KEGG_pathway,-
1730,Synpcc7942_0591,KEGG_pathway,-
1740,Synpcc7942_0592,KEGG_pathway,map00010
1741,Synpcc7942_0592,KEGG_pathway,map00030
1742,Synpcc7942_0592,KEGG_pathway,map00051
1743,Synpcc7942_0592,KEGG_pathway,map00052
1744,Synpcc7942_0592,KEGG_pathway,map00680
1745,Synpcc7942_0592,KEGG_pathway,map01100
1746,Synpcc7942_0592,KEGG_pathway,map01110
1747,Synpcc7942_0592,KEGG_pathway,map01120
1748,Synpcc7942_0592,KEGG_pathway,map01130
1749,Synpcc7942_0593,KEGG_pathway,-
1750,Synpcc7942_0594,KEGG_pathway,-
1751,Synpcc7942_0595,KEGG_pathway,-
1755,Synpcc7942_0596,KEGG_pathway,map00130
1756,Synpcc7942_0596,KEGG_pathway,map01100
1757,Synpcc7942_0596,KEGG_pathway,map01110
1761,Synpcc7942_0597,KEGG_pathway,map00130
1762,Synpcc7942_0597,KEGG_pathway,map01100
1763,Synpcc7942_0597,KEGG_pathway,map01110
1764,Synpcc7942_0598,KEGG_pathway,-
1765,Synpcc7942_0599,KEGG_pathway,-
1766,Synpcc7942_0600,KEGG_pathway,-
1767,Synpcc7942_0602,KEGG_pathway,-
1773,Synpcc7942_0603,KEGG_pathway,map00500
1774,Synpcc7942_0603,KEGG_pathway,map00520
1775,Synpcc7942_0603,KEGG_pathway,map01100
1776,Synpcc7942_0603,KEGG_pathway,map01110
1777,Synpcc7942_0603,KEGG_pathway,map02026
1787,Synpcc7942_0604,KEGG_pathway,map00030
1788,Synpcc7942_0604,KEGG_pathway,map00040
1789,Synpcc7942_0604,KEGG_pathway,map00710
1790,Synpcc7942_0604,KEGG_pathway,map01100
1791,Synpcc7942_0604,KEGG_pathway,map01110
1792,Synpcc7942_0604,KEGG_pathway,map01120
1793,Synpcc7942_0604,KEGG_pathway,map01130
1794,Synpcc7942_0604,KEGG_pathway,map01200
1795,Synpcc7942_0604,KEGG_pathway,map01230
1796,Synpcc7942_0605,KEGG_pathway,-
1797,Synpcc7942_0606,KEGG_pathway,-
1798,Synpcc7942_0607,KEGG_pathway,-
1801,Synpcc7942_0608,KEGG_pathway,map00270
1802,Synpcc7942_0608,KEGG_pathway,map01100
1805,Synpcc7942_0609,KEGG_pathway,map00190
1806,Synpcc7942_0609,KEGG_pathway,map01100
1807,Synpcc7942_0610,KEGG_pathway,-
1809,Synpcc7942_0611,KEGG_pathway,map03430
1819,Synpcc7942_0612,KEGG_pathway,map00020
1820,Synpcc7942_0612,KEGG_pathway,map00630
1821,Synpcc7942_0612,KEGG_pathway,map01100
1822,Synpcc7942_0612,KEGG_pathway,map01110
1823,Synpcc7942_0612,KEGG_pathway,map01120
1824,Synpcc7942_0612,KEGG_pathway,map01130
1825,Synpcc7942_0612,KEGG_pathway,map01200
1826,Synpcc7942_0612,KEGG_pathway,map01210
1827,Synpcc7942_0612,KEGG_pathway,map01230
1828,Synpcc7942_0613,KEGG_pathway,-
1829,Synpcc7942_0614,KEGG_pathway,-
1830,Synpcc7942_0615,KEGG_pathway,-
1831,Synpcc7942_0616,KEGG_pathway,-
1832,Synpcc7942_0617,KEGG_pathway,-
1835,Synpcc7942_0618,KEGG_pathway,map00270
1836,Synpcc7942_0618,KEGG_pathway,map01100
1837,Synpcc7942_0619,KEGG_pathway,-
1838,Synpcc7942_0620,KEGG_pathway,-
1840,Synpcc7942_0622,KEGG_pathway,map02010
