Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_0013,0.0038033084248778157,0.0036205731467978276,-0.005858559356291957,0.00044120403284432855,0.0018599503396669068,0.06301322029022502,-0.07061857292073045,0.019852378006190677,0.0328893972505585,-0.03363078469387406,-0.020207116421984646,-0.01703627168424785,0.03412354579904451,-0.01869222018149411,-0.014920954156629869,0.029728377066742983,0.002337870701309199,-0.031070540792570496,0.03841088620028066,-0.0037876726963415193,0.019785117231798807,0.0066427444438018944,0.008679341103742789,-0.03602578978088537,0.01637508866120375,-0.004036849863116518,-0.007001733946907091,0.004582811194777948,-0.17031380709316074,0.010958869311948092,-0.10426764896242408,0.003036144275114527,-0.0012413297181567574,-0.010698639257582684,-0.0016188226001429729,-0.0013112224508443954,0.01147530540768296,-0.019079689800627304,0.0251787841472213,-0.012048027586803959,0.0050128020621183975,-0.0011833655461832603,0.033350657487991715,-0.0012554513193724609,0.018182308051483107,-0.002026164807212632,-0.05454011608191367,0.014896165479927328,0.025108644147806603,-0.055860899713859186,0.09051294401266796,0.004173878710864367,-0.02245133826520358,0.00038449870318866354,0.002434098157191508,0.004826575612617728,0.006925705900232612,-0.007689369070148527,0.000966081077510617,0.020927745631892206,-0.06958777749838063,-0.0033371016142071668,0.01057338515337036,-0.01214362095531043,-0.005695693002021839,0.013692573719040561,0.02720150633761056,-0.006767339531524159
Synpcc7942_0014,0.02945784040549238,0.04728203195379439,-0.03290222116866682,0.010782152356928667,0.0067391366538968244,0.012414676221241896,0.0017014009422261027,0.01530636354898278,-0.025312920423241465,-0.007878272298899612,-0.01683483827683441,0.00713397397523595,-0.011320190800049644,0.0032621889951913274,0.04013481385632124,-0.004402772107096277,-0.015188357543289342,0.0020069741923361014,0.0036634128514171096,-0.01862542881392433,-0.009612267982874961,-0.028638604126633563,0.008148187485610869,0.01355629819510697,0.012842422263002891,0.0038594713433539873,-0.026152488255218917,0.025209769695543508,0.01131343058157811,0.01281573266189228,-0.031763760603587085,0.02232756935734729,-0.01880625950209631,0.004951117115253207,-0.04438281659631445,-0.0024053007523757506,0.022239033270941625,0.012682721684714621,0.0076736763639373646,0.02247314600595659,-0.013595482406352959,-0.037313450996045244,0.04470720290330047,0.02972753071728989,0.023590161011915398,-0.015846516334567625,0.002764889496050972,0.0023659662786565416,0.006467908636026463,-0.02777947285470031,0.026122634882045467,-0.014948642544688888,-0.010623035797918411,-0.014170470954120872,-0.02274143996905108,-0.014301473653103684,0.03220847459029714,0.006725640378607848,0.0008189404171824349,0.02018672175131427,0.009691385257528835,0.002393602278466355,-0.05654485210917919,-0.013928605475626661,-0.013012479733903475,0.008751323264052056,-0.02425777696100182,-0.06915453218117859
Synpcc7942_0015,0.03932769361928112,0.021724185189533163,-0.041462426452620146,-0.006547320554863344,-0.007583333487441205,0.0016892741337564,0.007015279797242601,0.018703381035591764,-0.015679232504549712,0.003107990381647115,0.009974179396861174,-0.0050254174657095,0.0030347612243419465,0.006961123618368897,0.0024762356129805125,-0.037042995008242215,-0.036613442988921115,0.01601974247919099,-0.011965936459698914,-0.02432805563821254,0.01129826654199703,-0.01745418239238722,0.03470634114296952,0.031611005642514914,0.007475547196729444,0.011891557134697967,-0.029115684483485307,0.018400470386093777,-0.009899498346001581,0.011924974220377575,-0.027742009913227453,-0.014482714870157511,0.004059950929505332,0.045047866636465796,-0.02268608414700428,0.004093967448617683,-0.006595073947223659,-0.003477328656040865,-0.015765336015788566,0.008859961478954544,-0.0036543278314411383,0.004416594175234987,-0.01918690883877212,-0.014697303174742445,-0.008535227767890818,0.010345784144616472,0.014758615310864089,-0.00013666455776998769,0.02992702050624051,-0.013069073271468359,0.024453032842936446,-0.02292745237771262,0.012097660751402489,0.007857277064292182,-0.0031468274759963236,0.028694292788360595,0.017169550035321897,-0.010816482403637404,0.0020668922566317986,-0.013593604490546052,-0.01185909592759681,-0.016683419529337457,-0.006359664068906575,0.0030802826500165143,-0.0006524059892070522,-0.008594962559610033,-0.013678020749664444,-0.02277393683745504
Synpcc7942_0016,0.010091164570071805,-0.0017613780085361946,-0.018362581213157887,0.026337547508423435,-0.016224079316863232,-0.01600880983414304,-0.006377341641302587,0.0023579642717710516,-0.0005886648406590865,-0.004361093262785563,0.040149040389244196,0.02190552785561962,0.005008206781934742,-0.027826822564979415,-0.012335957510695111,0.018936983869612928,-0.015911748590176193,-0.022134619102823456,-0.00030334884116706433,0.0009906856246971554,0.011395746954465024,-0.015088896304983626,0.00638934145834381,0.008006948451234354,-0.011441803424248503,-0.013954931945572452,-0.004656543602764958,0.007750976077520224,-0.013670855740783602,-0.010823267068157096,0.008561698920623306,0.008405184629273355,-0.005815016427601116,-0.014315881914342826,0.03459792961842978,0.016190204021315633,0.00719082350445354,0.004237077006924505,0.031045255093813992,0.013977305677649285,-0.01308488162295337,0.025401002787871656,-0.006842890133486022,-0.017901999644648618,-0.009997362132620853,0.001610363962153262,-0.02282299712282124,0.006637429951142593,0.03557178587516223,-0.0004339063148062429,-0.0007333686795655804,-0.01109635606115484,0.00476033505191699,-0.004183176568444908,0.012123106246012566,0.0078176402399545,0.0006437063233425228,0.05807327048943896,-0.011592159818712812,0.02110508262728466,0.020312923855014105,-0.0020126330746597304,-0.013750195002213144,0.01788813816751694,0.0068770876414355605,-0.003319476503893139,-0.0019976957671015596,0.0023114810948093307
Synpcc7942_0017,-0.0037724414632635543,-0.014699158266498688,0.013444128353592258,-0.0029732281775430138,0.005321745516692256,-0.04994493728187857,-0.00240437796310436,-0.0034990409180348436,-0.006599733293237323,0.0069341336530035595,0.007248361115636823,-0.024095762052009907,0.006710681493068411,0.0014607006379575632,-0.009519091833155004,0.008150670434660794,-0.0008831174779983779,0.027150887787709514,0.005335086817164152,0.007623681085696082,-0.009695393957556175,0.020490609342731957,-0.002160422251790138,-0.014562064022536306,0.025054858497514276,-0.03285638949029213,-0.007683840483475297,0.019241295567876807,0.03599485897586954,-0.015479825034483623,0.0015401388451573917,0.013778996863106048,0.008052793030276345,-0.0099849938953342,0.006204504456936127,-0.016331124998536194,-0.00019026803156042867,0.012974511579835632,-0.030448617098045538,-0.018735121483047172,-0.0031059776337645246,-0.0030304879855637982,-0.026140041569177094,-0.003505293842210231,-0.002639888280853182,-0.005665861057891302,-0.00970422457574132,0.0119782054109269,0.03151080962717964,-0.004139993858407015,0.0075998692186274135,-0.005819823373549703,0.01151996713964339,0.02448186024176526,0.0020417508967145465,-0.0010566596202931768,-0.04091395246014515,0.017909051483972017,-0.015802622311736743,-0.002066525804050863,0.044533595597489116,0.01897300332079369,-0.0011783398077295166,0.017026221666385236,0.0010908397908209705,0.05317415226983046,-0.026625851712363844,-0.005430533466226291
Synpcc7942_0018,0.004790170725920468,0.004871662680175015,-0.0036169755012331723,-0.0035361557525402394,0.0026316426502634932,-0.014011406400597101,0.00246521800976748,0.010387179801608184,-0.017882536532504413,-0.007735445186124822,0.006047182616698406,0.0033522673750645444,-0.0015074228040082684,-0.001513759461465494,0.0052594714964147,-0.0029079731150046433,0.0016845646263462589,-0.006426679389465499,0.0029380522115778863,-0.008967536756905032,-0.009622378543746871,-0.002713122650370188,0.008100523668075864,-0.005917983640066572,-0.0005483170116930963,-0.0043853006733689925,-0.011493911599301252,0.009883380531243243,0.00451438060928528,-0.0043982882832283125,-0.0014009514760104814,0.005579797520257257,0.003516680960246661,0.007118090242745702,-0.004263203664069332,0.004912310397652866,-0.0028224254618286846,-0.000290848893315889,-0.000965704562751228,-0.003912065662882238,0.006675906308709475,0.025778497879782127,-0.003980475764686909,0.003913149237397064,-0.000717040701319658,0.014160567484902931,-0.0009808831809695637,-0.009881939295356265,0.0020018056569862212,0.000391481611250604,-0.007268211881124663,-0.003088515845202578,-0.0048731066459280345,-0.0025247703081605366,0.001065369068655636,0.00034229104518171996,-0.004367235092016577,0.011447505381157895,-0.017725812426382347,0.00011112581518033288,0.0029521963235556786,0.004840505934954275,0.010695507727159144,0.029066984464558354,-0.004108644520513223,0.0010801721129661838,0.013008100316534363,-0.00320647524176732
Synpcc7942_0019,-0.0013084718357791593,0.010147657086452615,0.0047501579654874474,-0.008267835798013127,0.00020841210453675195,-0.0031722061970758803,0.00021800821548597466,-0.01403878020859976,0.010128694801192531,-0.00784798613096028,0.011099970797019094,-0.0011663402135284025,-0.0070150605249886646,0.0011938368454144624,0.012167369107990888,0.001008192713787974,-0.01864502616760021,-0.016230489422736853,-0.014790654576236496,-0.00797590931916916,-0.01305743105858289,0.0147407119856286,-0.02222101403834107,-8.23457986810056e-05,-0.00048468117965419245,0.008888638850083359,-0.007983070846278669,0.00159110462480344,0.01559994536570135,-0.00431657356591709,0.012585480651125951,-0.0019536833297726206,-0.009362227710783324,-0.008158093754837186,0.03552885829400552,-0.02476328589225958,0.005647390275200509,-0.008747597845684725,-0.006361969256604438,-0.0009507938438382502,0.006810749145704477,-0.004275678741735153,-0.00026867342896709886,-0.02382985709132999,0.012652854207892241,0.10010524005696685,-0.017707932032035703,-0.0025867227668017203,-0.010684865836115337,0.026328646204955362,0.014768259928549594,0.004591869438767143,-0.003464859745438591,-0.01044941976979823,0.016281726128882824,-0.004716331155374495,0.00903303370808235,0.013296337582323433,0.00020268109097576335,-0.010923434364923294,0.002192215981646281,-0.0089385648062933,-0.01988156618825573,0.030798448559655873,0.003955758517322498,0.002873936264623526,0.0018116007398127226,0.02519519689874346
Synpcc7942_0020,0.011792110415249971,-0.004998935194080498,-0.009946503674652782,0.008555040062794526,0.009983053416607334,0.013203830550265692,-0.006512872235759201,0.0014681374495033603,0.01566058006858941,-0.0058782607277190115,0.01633178036454458,-0.014410293624603634,0.0048004336051724345,0.012973756228318032,0.030374384538649653,-0.011750135063620864,0.002318870113535552,-0.018935354787964726,-0.00909086395475301,-0.018732229409759858,-0.011499358369277568,-0.0139668485115715,-0.01752500810180966,0.006832942594144285,0.005166812818246388,0.005464167538421334,-0.0195413671957895,0.0015136002161814971,0.009692613432886627,-0.008858293090690018,-0.01944900533607638,-0.014214701091003114,-0.005147174802069832,-0.008541747605486608,0.01867020017476716,-0.012619066128318956,0.01708490182529005,-0.003252999848911683,-0.0053405786748177185,0.006309721105645679,-0.015519367643397862,-0.047911173206543284,-0.003546960945214452,-0.05124990715349633,0.021507333044365053,0.08077119195421574,-0.0019762630185483744,0.0003842259169189911,0.012453159960589117,0.02217643628388912,0.012134541387395607,0.01026976973299485,-0.026306948289992724,-0.029341356905296514,0.020512325772849487,0.007912052744533968,-0.01587752772751401,0.025785002447836384,0.018618963483808162,-0.04924694675411372,-0.00813510277197737,0.01678183319745141,0.011287248846602474,0.01634889375998581,0.028952642890143793,0.01236834091779692,0.02682129268154988,0.025512714332218786
Synpcc7942_0021,0.03758566487336593,-0.00022036537568174681,-0.002456443766819041,-0.009837590957920713,-0.016412362870459968,0.0034457834982320706,-0.02276389291123539,0.02191202914209349,-0.03722621910228355,0.01389816167227773,-0.017502078251789458,0.015678012732726374,0.0030866931599950846,-0.020643739284559495,0.01185695226201478,-0.01352124761604345,0.015360172510825977,0.008625326282167604,0.022515357729335893,-0.01584096085060616,0.0012318496571148308,-0.02618523353006541,-0.023227573706967465,-0.015064013087158268,-0.007730934212017153,0.0032783413427093532,-0.010233760707214408,-0.013933771762704616,-0.0004147065062100892,-0.012271575104604153,-0.00898064377906217,-0.010293422374206074,0.005671040992270642,0.012927764151935549,0.009999753364481162,0.016024491076081164,-0.0044812971870095385,-0.0073127672802178,-0.0062818619775849545,-0.026576213489199786,-0.0053384834907693295,-0.005364529561449326,0.013408699562046154,-0.015364717284759436,0.017068990969103044,-0.012195744193872498,-0.015198874684361785,0.015007343742234731,0.0004243694954315777,0.011807129367798904,0.004942132307284572,0.01685255308842147,-0.009646604333427315,0.0031952872516351634,-0.0023355132250607144,-0.026266829251944096,-0.023639859526228636,0.02149461813812376,0.01939271020070913,0.0025394790579457574,-0.02800940365494605,0.004729516414337127,-0.011153319718229596,-0.013513331966716268,0.006153939091202977,-0.041356005658458844,0.0007928992080863818,0.038949999932541335
Synpcc7942_0022,0.015370740944198161,0.00594739610404646,-0.008900233607989454,-0.00035832849503759386,-0.020842016119401265,-0.007972645200999873,0.00022465828156431706,0.000696969456094306,-0.015158984726754445,-0.017323022738676686,0.004836938943256867,0.003768975703959743,-0.015028139887386995,-0.014413155900099457,0.006641876147007786,0.004706228760690455,-0.00209644058115631,-0.0027267667990699142,0.003873590576607954,0.021568722551737026,0.0038351537480835114,-0.0018229932825265373,-0.013941046315721463,-0.022521739355869444,-0.015636653621221967,-0.0022124583953996367,0.00026468357078235713,-0.012195209995318885,0.001937652167332968,0.0005036183125429423,0.005795715179900943,0.013786026029398334,-0.004498127963494414,0.004882210883923207,-0.0054065222075246775,0.0015534892999259373,0.010519706744030754,-0.005139415084551199,-0.004771826803445667,-0.013340208592520563,-0.01941395669357869,0.005513258990908175,-0.0013803398838427633,-0.01577035322636159,0.005207005039405382,-0.005933413943100801,0.0012482951548444586,0.003972319699591245,0.00829878194804971,0.0010517344205304008,-0.008121701328693881,-0.004293832926600876,-0.00018975048864420182,-0.0014030878239634764,0.011945744946417963,-0.01811535026955118,-0.014983754592079727,-0.003856634784518589,-0.005217758673591437,0.007556503318279866,-0.0055068971399474705,-0.013973825734000925,0.02235595786909065,-0.017948172117866416,-0.0011897250650729873,-0.005703283664464714,0.005741140211147606,0.00017103837838672656
Synpcc7942_0023,-0.005665318640825108,0.0038774838814886366,-0.0023518106973596828,-0.0018411636323415529,-0.03033452245726933,-0.008782538333581256,-6.456303214224662e-06,0.021759656557318572,0.008083674759418513,-0.014491520451009066,0.003996140242615118,0.009538694510639949,-0.010634377385516034,-0.01609362595114378,-0.0020810525166357428,0.00013241868059150956,0.001005008601660679,-0.007779644610131465,-0.0056963615791082375,0.0029335659875398164,0.004738232796018112,-0.02091066583669814,0.01003868840933276,-0.036855898998107796,0.00040132372663537956,0.0058682644586204235,-0.006549574863249542,-0.030738497052672797,-0.00431507785607965,0.005997821742995295,0.0010381101287850155,0.010107621696523501,0.023455511835567443,-0.009039344130115,0.011512988381412726,-0.0022856442571399637,0.012687236412822536,0.007029813799713108,-0.0026351942983576146,-0.0004730687356531621,-0.018890888100053686,-0.0023296639439938367,0.0027198594372771752,-0.02275123405077308,0.01637535323034384,-0.010695148945930441,-0.02177338467139391,0.006350486906698403,-0.003662354323828128,7.037708577962359e-05,-0.01159191885342554,0.0002920758413668238,0.0031269715078288715,-0.008847205327735159,0.035306517038217945,-0.010146447896126742,-0.0003723734545823472,0.008551216830626495,-0.008750912937923024,-0.0006619836369423369,0.004253448385720051,-0.008172606884541724,0.005267377542633693,-0.01240175399150706,0.0028575495732688226,0.009145236278987851,-0.001447504094622889,-0.007454326477222791
