Geneid,SRX15590299,SRX15590300,SRX15590301,SRX15590302,SRX15590303,SRX15590304,SRX15590305,SRX15590306,SRX15590307,SRX15590308,SRX15590309,SRX15590310,SRX15590311,SRX15590312,SRX15590313,SRX15590314,SRX15590315,SRX15590316,SRX15590317,SRX15590318,SRX15590319,SRX15947806,SRX15947807,SRX15947808,SRX15947809,SRX15947810,SRX15947812,SRX15947813,SRX15947814,SRX15947815,SRX15947816
Synpcc7942_2574,3.198824638061362,3.2678431215134496,3.5730670781961678,3.329737801723162,4.49567391886403,3.078303763401162,3.489630272063326,3.324364462744967,3.4995943656733806,3.1029450053152368,2.8829240861672196,3.4533940235285,3.7185792997518363,3.605950280985063,4.170395522178588,3.768389870044304,3.236544503630657,4.125186844156522,4.333842005036684,4.178580822782934,4.448151257758222,6.103471102733539,8.876953986046265,5.655738599341623,6.878686573263964,5.107181193373294,5.862273494367133,5.1165793313663075,5.928201116779042,9.109236077378819,9.079439841861202
Synpcc7942_2575,5.0296852318823015,2.6548026518215715,4.406593207776156,9.874024535155087,9.489969407310582,2.5224569261329806,4.798897826532206,4.630932719089634,5.0124941578511715,4.79139036543845,4.665784017079228,2.4705480617879005,5.533079827596473,4.947112520724093,5.178392072020142,5.420369251066944,4.935524903549054,5.53037040732726,5.434353000829926,5.379157894855529,5.603336839448256,5.867132363696202,9.06739777374613,5.809674598007164,7.054261985224276,4.80010174274095,6.332410084161027,5.41708529177598,5.99779676853802,9.00915098859823,8.883200829009004
Synpcc7942_2576,4.886582012889304,4.992226300184883,5.296803315614735,6.005724511630257,6.444069048230427,4.946503400676578,5.1070141859608995,5.054469926556058,5.110436830354182,5.212546210895102,4.730576169982927,4.647125223655171,5.173660668686308,4.966306526835543,5.168430427535984,5.311877873084796,5.330572403816535,5.37256399405678,5.659144776835653,6.003149415572934,5.818469457234138,6.516482296150209,8.504943551609133,6.423590574993137,6.155832046262378,6.589539315780749,5.4594142075422765,5.37047112817771,5.632637765166706,8.437461813225616,8.401033164376663
Synpcc7942_2577,5.063109493251937,5.273035941284184,5.245410752195804,4.9369764958080475,4.994105582401538,4.7052124094610495,4.870668042194314,4.959403999957985,5.386455422607313,4.818228723923351,4.558036080592331,4.871118037427269,5.236523519759396,4.896306818084928,5.098209352297786,5.0659217347197325,5.197425080004426,5.222665199915241,5.264818412023915,5.5115224875958,5.394199459756767,5.214782150764783,7.626496681606302,5.354319669241601,5.553303039670187,5.235010816625435,5.179956371946985,5.512200355083577,5.521039531138708,7.458630081715389,7.386027088905046
Synpcc7942_2578,6.159258978693833,5.877003785906292,6.165369795608612,5.687718876067554,4.743608093416361,5.651092629206124,6.212388582915773,5.834358858607734,5.863624943090395,6.2688325489679455,5.83124572345424,5.833732333100849,6.204687442888077,6.03514577510534,6.104509054139594,6.17796800296309,6.24136166336048,6.192837863715428,5.957371901848091,6.237829828361131,6.393192418310619,7.237843727331154,8.024289302387011,7.252941515933247,7.162952971798028,7.012949907161046,7.290401631706293,7.500144521123346,7.54263602360193,7.465916650042302,7.6258497828179195
Synpcc7942_2579,6.082961202361325,5.664970327779995,5.984168060843068,6.141811416869539,5.927315384595443,5.763377291413323,6.080042937950681,5.694158915766585,6.245360995105065,5.887809756523831,5.806079569389996,5.803576557023978,6.427593444149816,5.958693922480602,6.071319606561163,6.374633878585695,6.2267329849794795,6.39378667590053,6.793927131031072,6.519354632277322,6.677564277197251,6.0997065851613606,8.040454826661051,6.232572269456072,6.397721408668901,5.704705427862178,5.530355367606238,5.716270844110978,5.881489054681528,7.63700281385419,7.5553873079705784
Synpcc7942_2580,6.67137400940595,6.709759137447741,6.839829155369141,6.179761654759723,5.28655790977187,6.794560803463163,6.594773839290986,6.632968493070299,6.960445347149679,6.426719844238597,6.397542371851734,6.560493258817078,7.010317676850537,6.570793733782869,6.898199127781268,6.900694248264468,6.954782467166958,7.03299696246431,7.182583497290192,7.208901163924057,7.418552602353375,7.184565141866133,8.446646999148415,7.403050736866793,7.407943934920388,6.938435741157264,6.870878679652055,6.7671528621171895,6.9539636139226975,7.990942587176778,7.965056020118044
Synpcc7942_2581,5.742143974942849,5.7470857363285015,6.2454281536759675,5.824021719459124,6.071602658298885,6.1496758191633845,5.698046808980325,5.5428341339970375,5.692025967702549,5.792805989254861,5.258164359026228,5.705539975580703,5.834794986356131,5.802253100915733,6.143283108779377,5.746323064730893,5.732502652689068,6.543226407359318,5.839521433298619,6.011904533559455,5.855436278195993,6.1817356735386255,7.866566394383974,6.528609371262101,6.43427829159682,6.527251691101033,6.489153054386693,6.552399566649463,6.423488911367129,7.877042326214478,8.014420050766512
Synpcc7942_2582,4.83754981884344,4.977762595711969,5.466344960484937,7.38841233097147,6.572675188583262,4.676574631406614,4.368938074084968,4.108302616740192,5.195932559922361,4.257037384938033,3.8704875831872925,4.626138629856491,5.0285880567921915,4.496208894377481,5.033426798039101,4.2277695571760425,4.844168193928343,5.313589486182719,4.317769208564986,4.479447326324361,4.649067794942554,5.876527328907649,8.18400771237211,5.941071127188828,6.1072689859175835,5.359864574999128,5.29431483329291,5.600039154342762,5.627999780779671,8.12641367955038,8.23330515775242
Synpcc7942_2583,8.57290746260721,8.631529204076875,8.860342367541705,7.612098519786955,7.280714386567502,8.808226357489191,8.575082606460949,8.440313761855883,8.680595851956824,8.505649195523024,8.44645201054147,8.923688668555,8.818905659676783,8.712066818194453,9.103789571806066,8.87442388857504,8.8102265572205,9.10491878065622,9.225284278118744,9.288806013354046,9.562859876544387,9.952368415455174,8.264308133700887,10.013269136842023,8.737455170437189,9.371069575521737,8.116652741512397,8.213228064155322,8.323006736608438,8.237417293307615,8.43456983935372
Synpcc7942_2584,5.171473202559455,5.106554923818453,5.491957477334733,6.81822403302765,6.598083936732479,5.045773934637028,4.919026635204984,4.715763488413886,5.188183778829191,4.851301049894333,4.791208041881819,4.817433339236635,5.219244332211456,4.6996414014019114,5.259606992867563,5.139913516686659,4.97013748870307,6.031610604607303,5.758785503786857,5.375264132468423,6.081953094632525,6.10513399052474,7.838410956222463,6.315785034586547,5.815875668597769,6.222363280769838,5.218200398029338,5.311262662556651,5.237205288172593,7.463729239763136,7.5116494275980825
Synpcc7942_2585,4.215834480378666,3.4156510811431495,4.122823818058459,6.650933868825201,6.0039359010480196,3.2725419992638987,4.379270528446304,4.102364332169431,4.3459524364168125,4.28820293268446,3.55041772680544,3.422579100876648,4.395761003810671,4.437541605390782,4.43828823933711,4.6943690170321855,4.032237368718545,4.596810546977587,5.000628517761572,4.991403774122946,5.428800398913334,5.669511374066105,7.940293164843381,6.095051774166816,5.709744563709278,4.972379955171796,4.250619920625645,4.09061333231058,4.569855622866338,8.040471862324297,8.165103977978635
Synpcc7942_2586,4.688901713793984,4.1654408743647595,4.875625048095188,8.058938163839338,7.396233124907947,4.856626270843454,5.3144453367496975,5.266008983692917,5.261987048538848,5.1924558943546595,5.327977319396643,5.073715570777108,5.501086738320415,4.956127351927339,5.269456917511524,5.746929024524872,5.178907485060531,5.5696997401727835,5.936323095090222,5.8167962929671075,6.075844054578278,6.049026354970899,8.36733015856444,6.156669800426775,6.054555444142015,5.571294128555783,5.526428001554438,5.266448905971971,5.601117825479348,7.928660377037333,7.858274814685811
Synpcc7942_2587,5.982335949757978,4.224278777770339,6.0839054265304044,9.66401188542497,9.622368282591953,4.540024950100517,5.412758919559229,5.2832272704313725,5.893864382034645,5.177834898430422,5.290230894139549,4.361917593207049,5.996969053573253,5.59151103001796,6.1324135100918165,5.565268848881022,5.728119685945602,6.392793142688464,5.825357666405577,5.438215445122958,6.015971218643903,6.236769552491356,8.056734359923999,6.376025791720242,5.9245317668396815,5.8338667767538634,5.1642837966212385,5.1608301070469045,5.146009330667432,8.141861332724218,8.21928212476817
Synpcc7942_2588,5.420997963696584,5.199831715613889,5.500280390922011,7.746626630380404,7.768184126505394,5.127748596752825,5.375278623321153,5.16382383611275,5.3493699951447535,5.311873777114969,4.984960821269525,4.840374953243773,5.7060942217937605,5.437774291599343,5.818881323885889,5.74430204267814,5.576419147341432,5.91604642684812,5.701645331019166,5.65104282511855,5.852573480556481,6.769373281436387,8.038698423584629,7.028045938084207,6.1113974954778465,7.348285269087412,5.874067374149522,5.978585209753942,5.937191472202175,8.134999385951105,8.136365463752762
Synpcc7942_2589,6.700537613924418,6.7673050959057885,6.584348006625935,7.4526442501100965,7.4269224795527835,6.685844835255292,7.347556866440717,6.93358962983539,7.251088145414688,7.553783693959128,6.766459020225121,7.362042183208655,7.076855885193016,7.026179213720884,7.252323854234326,7.611325630720949,7.017695654621651,7.3345026509326114,7.237935085921747,6.864559290259864,7.0622853608537515,7.329664983523581,8.25520108813268,7.484666935346768,7.249226712694936,7.245172676532443,7.118970859091423,7.252737242754101,7.114954287838416,8.341805558360397,8.316907191843761
Synpcc7942_2590,7.7386493401541525,5.198064331184064,5.739169376903939,10.254358608103363,10.24925057987723,4.035776299535719,7.854887171430587,7.190311620664634,6.493873405150351,7.9638935960357475,6.948927406106292,5.729127352026239,8.511620440558952,10.391665365246167,6.7500527769380945,9.883402102314642,10.044031864400557,8.258274356737848,9.622204879854936,10.348031952879776,8.723426002385365,5.796362742980706,9.05037223066309,5.878789060296835,5.9995442695314685,5.0971848814602625,4.820364416917422,6.919198859383706,6.905637727346182,8.80125594493702,8.971457400837883
Synpcc7942_2591,6.971712896420794,4.928611129954968,4.536622304021069,8.488285901426595,8.799708678414426,3.8690590671521883,7.103175191558796,6.351985700607249,5.758361725093518,7.096279816739534,6.086831464933913,5.136959450548569,7.914967899914561,9.651219376717485,5.821156048187925,9.251195254899576,9.214448294622432,7.691033244880734,9.11734942946692,9.956868038704172,8.469301222992033,5.720144183560368,8.616783797407509,5.9844917205599355,5.866728360570889,4.683277621839989,4.577459607856659,5.9957948549577935,6.178748592849158,8.594542708176533,8.587093582064098
Synpcc7942_2592,5.492304175188957,4.514218359722671,5.134140145016969,10.121196418892044,8.973897806177655,4.304438509567707,6.02163188747294,5.307639538084375,5.572567294623261,5.812468050611532,5.109560961835821,4.0659875464151565,6.483507966499467,7.405383969247852,5.673342907180719,7.547688164646982,7.235348960428968,6.744027348164292,7.577289604031527,7.813030914646264,7.272121321580884,6.728366366020514,8.071504040220344,6.734024775528114,7.038817148311716,6.423065312355135,6.5500783391002715,6.270920748513617,6.470199715733513,7.990875041639639,7.9689512994992455
Synpcc7942_2593,9.934159584318433,9.872595671695892,9.641379641449417,8.431137304865112,8.35440675296691,9.820296340047257,10.04575341475543,10.049221881231503,9.836535985682275,9.784181652392249,9.765159276322798,9.445026847007227,9.542946430767488,9.568050690070551,9.647159853723236,9.619114069388223,9.948171654690533,10.061168100349388,9.469596396620029,9.297441329279996,9.366058564230812,9.824920642214632,8.83964360534796,9.351128986449606,9.886672026938193,9.080765388287073,9.540806876629361,9.921698963929458,10.019680681713448,8.868046993426415,8.864398370520224
Synpcc7942_2594,6.598530219495616,6.3225150716100975,6.857228846521448,6.309119564238934,6.994404596597027,6.624449603083326,5.888402013926499,5.881806479417157,6.534544876303999,5.614897984056175,5.408334935681509,5.806613298109619,6.499143201170879,5.908554919758019,6.55876054217189,6.085967210336323,6.31116182313506,7.019976850818209,6.1845401510894975,5.84189312741045,6.575033170959336,6.625348427701325,8.247886993669637,6.601735413344269,6.7856129724909495,6.846988347841802,6.850322894513479,7.347274293506693,7.329525242330622,8.252476947311484,8.322426966591355
Synpcc7942_2595,6.110724203640543,6.118823897544397,6.442667759828534,8.031742090867835,7.7830489969029735,6.163770846223654,5.403160632868365,5.744014223791703,6.224066256124981,5.198276138462579,5.372402036583501,5.64025760243587,6.410185802503405,5.743009938240856,6.061011297393226,5.764651234957562,5.824983880711012,6.399707379013445,5.655860258583116,5.59846581827033,6.077308727251164,6.024527292099181,8.267936980852161,6.278611473002685,6.367775342521885,5.54198145622112,5.430531022860114,5.611430753743895,5.661372297206739,8.140224336152121,8.180712722946692
Synpcc7942_2596,7.6471591380984965,7.7456670185442835,7.693711318039475,7.397297303521564,6.951640023734123,7.431696721961125,7.349393982604813,7.15722401379415,7.583700674119175,7.077641310886606,7.046961136349232,7.31139314042028,7.532542391680622,7.2080311736244855,7.660500086384458,7.179731498318249,7.470311922100277,7.90360404118881,7.235258424374551,7.065571735407312,7.440944568330028,8.018041966775723,7.980862455528145,8.175044908761484,8.28726700557796,7.846673387026799,8.154420342518792,8.196352894039656,8.201872419390215,7.939604064478636,7.821016160853684
Synpcc7942_2597,5.799537029146184,5.614240201880416,5.964037510219741,6.549872237088026,5.917045832700359,5.6029134760162345,5.326968743693426,5.284203084130285,5.837620919506573,5.076355650415184,4.831383373709686,5.255349163762822,5.539245086028544,4.871772606129751,5.719555782749562,5.143679935210195,5.757013522624679,6.322352367746924,5.6853942736102585,5.520715808913106,5.576596435073079,6.979094098221019,9.037183097994475,7.004168045514646,7.22117701030075,6.080066574967688,6.251396258577689,6.0660179183287966,6.351334981232285,9.212142285986333,9.326150281605765
Synpcc7942_2598,5.33308596636559,4.544492993180208,5.221930771384628,6.927865114222629,7.387774926199578,4.879720113151344,4.918594813221455,4.660168707517918,5.176886092921378,4.815191979448455,4.19984307247619,4.5357295927281855,5.16279555691334,4.993906167104435,5.0699059736459375,4.953017325706829,5.240285784057489,5.603857630038075,5.16747207877597,5.045464293049334,5.068852254634736,5.334335975010098,8.072191941755335,5.429807128437734,6.022922638831955,4.692196693797795,5.084560008073654,5.54661970464382,5.671210057388976,8.489875096226283,8.407218569659674
Synpcc7942_2599,4.692170775627816,4.280551863545204,5.078535956814038,8.085911174481838,7.619716658391313,4.266082711691509,5.2357866414212975,4.833355255600483,5.561940005760639,6.223608690318811,5.14747774069193,4.605371514585949,5.082315340027123,4.566405660657493,4.909489868020082,5.20129079003107,4.688767216604609,5.4890984333546315,5.491370878570742,4.664346785955515,5.610326377229876,5.489987976986209,8.142537000348671,5.39467057902619,6.014435220850169,4.770079536029651,5.337480342296113,5.8665310540271385,5.940176721588305,8.069411162170933,7.92126400708493
Synpcc7942_2600,5.475862346017315,5.149403452522609,5.43710476272754,7.221760267339829,7.059544380179678,5.579586025107464,5.746754935273227,5.720545693142097,5.706383092955308,6.206477391047944,6.213236266709263,5.689446639070457,5.117635711424076,4.874541798707066,4.896085065981012,5.868801038019376,5.630654529240579,5.722977114945676,6.1231559899685335,5.63338107945717,5.788229066930409,5.503881055808778,8.427136118785857,5.522112577849536,6.156358641217949,4.638359127401955,4.839155186324582,7.0880637833124025,6.6710460340716216,8.792079467211822,8.556863776334332
