Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
HKK26_RS00165,0.0026430523693089566,-0.02949095089571266,0.028590894795921293,-0.0200755817219828,0.006639543775353858,0.05702587604153371,0.0006545713052910408,8.195739776486942e-05,-0.0010478126668792102,-0.02095318958702887,0.008248801595042916,-0.0495887564198077,-0.001010242786982607,-0.0041841553412692856,0.04009680989141309,-0.038497030190735027,-0.03920550503635366,-0.013172004040766605,0.012275251171492507,0.016057332786391768,-0.006867151734628302,0.0012085527706279552,0.010758979356073482,-0.016775723902529537,0.0521296575137278,0.02065900301298664,-0.053047364138229657,0.003053386415280269,0.01601534206094948,-0.01373936459928783,-0.009058515924210156,0.013765175454466183,0.004609490250786319,0.0401568509050313,0.0012377941081117667,0.057472210166558915,0.04460769328099622,0.022149213665949935,-0.01121749085585355,0.006617564183666925,-0.04792660706590427,-0.015769730376413535,0.0035222195769387824
HKK26_RS00170,-0.002520773070936729,0.005710603791314236,-0.002599012167804236,-0.036834125469555265,-0.006228656736917677,2.8830182743124896e-05,-0.025400554295765966,0.006235135482592505,0.0012123404842731866,-0.0007974961968493031,0.021121928962646967,0.014380432543743332,0.007803460949285677,0.003000904614039164,-0.00885047349641514,0.005430783492902076,3.7527676840260124e-05,-0.0028628988110178956,0.05631314295212043,0.014122422462391487,0.014693072572648964,0.0046879164388507035,0.002510737119796664,-0.0059989247843222826,-0.010314545502917407,0.010770864660762405,0.015146101832385524,-0.009952484952894322,-0.009677167974848773,-0.057445729217096814,0.007701145527674163,0.003453914159724081,0.068853891238074,0.060297089645833184,-0.002774108458509149,-0.02833724095810234,0.01563762618205045,0.020084804001603056,-0.013539938591467902,-0.004597790589067504,0.0067086989246029835,0.011485806563794929,-0.03145181174949948
HKK26_RS00175,-6.16455631558399e-05,0.0006144185280112079,0.015697665031070573,0.0027146347605486306,0.006836537154176703,-0.009296263356824586,0.008958369325660057,-0.009163664367936449,0.0021222279758661396,-0.014961727355071973,-0.027377595830500694,-0.00342026922480516,-0.006336027358403129,-0.013978010918119914,-0.008627356096599375,-0.001624861859809237,-0.006077305165033214,0.00757969863047123,0.013296927341786183,0.0002969597646625502,0.015941156037813195,0.0077968955212952855,0.031797742503217374,0.012269490961249524,0.03315706392314414,-0.020716700217337874,-0.013895032644465139,-0.019698756468971394,-0.00590213293605825,0.044221791104470554,-0.04971703634923115,0.0043833349481805835,0.0496231622099197,0.05724572704253173,0.014310217115680158,0.009797312757245092,-0.03574568601503596,-0.02005956274617315,0.00843529733752372,-0.03371880622843189,0.0016983085927240833,0.0010764573585359425,0.0316600405125074
HKK26_RS00180,-0.006058020905190261,-0.018446669279057488,0.04061346389118043,-0.009686116877863138,-0.014433015633890392,0.0226171560915627,0.0004267144228381062,-0.05539361523071469,0.011933764554210318,-0.003956881180839323,-0.04881088114443919,0.03940820511194646,0.009215188586931843,-0.021968229945725514,-0.008679359265491115,-0.015208729268625671,-0.0021224455639054147,0.01184386781159027,0.0148982547610297,-0.011340504353905228,-0.014160343660339797,0.013319779562820927,-0.005571355322450294,0.016104136181544656,0.004751920799132642,-0.03541382713256349,0.00632935879745336,-0.018608487767248737,-0.006215041974995727,-0.044084216537043065,-0.012554655072327645,-0.04444186100676348,5.404771441608752e-05,0.03856841804611113,0.01199608985832691,0.03606610669209026,0.004793396689973598,-0.012405080289319489,0.0286283600725567,-0.0187579032802588,-0.00163314697852076,0.010241845603757037,0.014046102613272285
HKK26_RS00185,-0.015346297548658074,-0.007770933538776575,0.0027948265039177684,-0.006544622060311221,0.030309354085557003,-0.04081546370303796,-0.01981099274987452,0.028219578656626897,0.006098553241532734,-0.003972664536109535,0.022237774942862377,0.018412136999448207,0.0006685845136357374,-0.009370982815025585,-0.0033522342544586806,0.01115872389423051,0.021457869063150267,-0.0007635305447122587,-0.011145515287485731,0.0271305085847291,-0.006651481622163207,0.02130022511380452,0.05097817276801251,0.003697270184744506,0.027645369645342793,-0.0008720301900036244,-0.005379129044446198,0.00586759389488028,-0.013876367343650371,0.026524340841289896,-0.014641985054343202,-0.013393007498504673,0.03677557695848261,0.004939615265531234,-0.006227250013492392,-0.02258794320003756,-0.0009502795607628426,-0.03256801657087247,0.010118565680845217,0.07373049165765361,0.0031708385275924177,2.7676287622307323e-05,0.01675711594579389
HKK26_RS00190,0.014354023740021198,-0.020018520773974702,0.020174279267352997,-0.019380562044059878,-0.018894131535675276,-0.022580690906725643,0.0010641018067425127,0.03204117331234753,0.004951352188315557,-1.878156269021012e-05,-0.017781179787912854,0.005526964443583571,0.013907111242319357,0.005206379053711994,-0.012352961732500707,0.0017696559677295995,0.01514274816194199,-0.0162977012653308,0.015011572507297646,0.021378061793533115,-0.013148553414963187,-0.004430758715775129,0.017003184687052145,0.002633690820552618,0.02336603427431315,-0.002674547176790764,0.007877037996771979,0.012737746498446941,-0.033225795570210985,0.004713369531701203,-0.01818303500555144,0.00015556269610521737,0.02548823501689811,0.0461993052644173,-0.009972105434881914,0.02256925006454757,0.04302609314834533,-0.014671220644939227,0.029966890314124545,-0.005384054178190939,-0.0031940406686397677,0.0008390485331295226,0.0030613168494988087
HKK26_RS00195,0.004316923188540411,-0.026253368864741552,-0.012965189947727045,-0.017751609547488178,0.0139184710395517,0.013562006226770862,-0.0153328770906238,0.010882945603565694,0.016633444448417384,0.003637097112020964,-0.014418431283761234,-0.0062547707482512455,-0.0007814331399671144,0.0052210874088791945,0.00792226954915922,0.008226822123485135,-0.011907258855601963,-0.017666741924433408,0.009337390071539635,0.020252204522241225,0.008452627976686883,-0.003943953427213391,0.04739572117566306,-0.015982460891837625,0.023892885345567307,0.005743617575562504,-0.002408820919224224,-0.002826111231732624,-0.025803463056247176,0.04712842286548003,-0.01592293569473797,-0.002886989424497717,0.023453004867266092,0.036388037133057896,0.01864064051431053,-0.007641174195227919,0.012915072857430094,-0.007879133521188466,0.0011918228905786275,-0.002073041846538119,0.01479469456388627,0.0005487271408528013,0.01024471046987657
HKK26_RS00200,0.0117313856170237,0.002362877527908682,-0.010518017264777087,-0.0037310083628077717,0.002436910181440227,-0.06344006543804968,-0.014521154570285053,-0.02363351153912586,-0.006558187552736957,0.008103337792842861,0.008098457985832795,0.017342563937600686,0.0109163470447198,-0.011301987467982867,0.04295431443537313,0.015095641139810722,-0.021712182649748512,-0.023451674511791483,-0.003941496604802867,0.040837637173762806,0.009682138624919866,-0.0004013349189261101,0.0025477359354425496,0.012013549636075649,0.023150759391763174,-0.001309275483517812,-0.002276723325279237,-0.025734617671523734,0.012275130913326486,0.049284515511491385,0.00411377015968619,0.04435502733981672,0.0032584098111202403,0.0658615234713149,0.02119148854417697,-0.011963557699728008,-0.0930061358816718,-0.047352392242052926,0.01800674666279152,0.013159334342146053,0.02273066768601226,0.006624987788100663,-0.0015037937273305487
HKK26_RS00205,0.0018966218453825745,-0.025912077945356316,-0.005393898923452899,-0.021522013090864,-0.00417374250298245,-0.00523288525619976,0.0037785283168380785,0.03743067393998128,0.0020895433448474927,-0.004256056305502266,0.004241525552933701,-0.003039201025107961,0.01395955030988513,0.002069509494796886,-0.009740453562611131,0.006141273869190129,-0.0026882290010734715,-0.015352135625232511,0.006350001312217362,-0.001148193014716896,0.00269475688894362,0.020065629599553155,-0.017271253617549446,-0.0006026417492135329,0.033474485078283614,0.011639499090598217,0.01693172735247775,-0.013574629364029717,-0.010038852532776239,-0.007251000115918364,0.004533254776353923,-0.0009959514653976743,0.02478220319659806,0.018933407947656952,0.0026551025390793436,0.017012759281713606,-0.009604200456722566,-0.02457251803788353,-0.004592255961468089,0.019887465135564674,-0.004954518472715474,-0.011743021221735019,0.023382452367735652
HKK26_RS00210,-0.004366989176251454,-0.037790707591662025,0.017370890928746642,-0.012906435714737902,0.000346760830480001,0.045681693550244706,0.020900923287811207,0.008122889271945493,0.008164728410766037,-0.025511194079596594,0.0057590280144643406,0.011908779981972623,0.013857722777398631,0.0014853861463851035,-0.03657555620353688,0.03099215088210053,0.0015352866884147701,-0.0022242347284430895,0.010594226805261533,-0.04967945013647569,-0.004560678305080115,-0.009130001971406896,0.02121617140587373,-0.0018232031562014008,-0.0024324047448102486,0.012473950304848914,0.018233509983368024,-0.019801716439875883,-0.0008641519518028205,0.009592505424289634,0.02337467675353916,-0.007934414152803866,0.004238658404675316,0.07067127610622732,-0.010729352100791595,0.003371193272734804,-0.004723761282803026,-0.04629414000935808,-0.009249321387939807,0.010143751523410604,0.007087156359266381,0.0335143464074247,0.00605581195377542
HKK26_RS00215,0.011878631426182623,-0.007163653479945555,-0.014468303400377804,-0.030133476487195002,0.01540557358905275,0.022140236340672234,0.0036244263727112152,-0.023055493458652057,-0.02632482855933105,-0.006415007959024871,0.07044335498602174,-0.034179810998944515,0.008575576654380627,0.012112909355110139,0.00439721765950653,0.005443799711871954,0.01687103544601338,-0.01274988923465591,0.006229290925904698,0.01407329402787119,-0.01454413387144095,-0.005241042605513845,0.004211754201808585,0.0010566091647754667,0.014683515847029321,-0.014094892571935809,4.517773220700812e-05,-0.0215323296176729,-0.01802366042329058,-0.03448046395671001,-0.011075031333422835,0.018941172417781572,-0.00869435164608752,0.019371611238541128,-0.02053101987793128,-0.006798127929153865,-0.018368148552778508,-0.035935918872157205,-0.012604700431915639,0.03814512882860064,-0.01715637926299836,-0.011356700233548555,0.010399306627925483
HKK26_RS00220,0.00487591430537449,-0.006771973618591228,-0.00943010410772239,-0.016219909669908175,0.012291253890388732,0.01407219484163932,0.021003519742721476,-0.032114707984655363,-0.03420576095879248,-0.025476096053132887,-0.02567073284014247,-0.029872581966264022,0.01322961453671706,-0.030684418076189032,0.016062487238536333,0.009456496150176715,0.003303550825196529,0.0231146820303315,0.0640925814908644,0.010976276878554455,0.0023086967772833235,0.005927659793337,0.030487527195680767,0.017921561668278775,0.011516008786613836,-0.033938969410135224,-0.0027130108238006025,0.002609040025819194,-0.005343385920217456,-0.01474047483227458,0.024193104305295875,0.0036635446302808712,0.13038126217891036,-0.029543908526378514,-0.041582827663485505,-0.0033568090130574146,0.03374709624609263,-0.0057233668680661855,-0.0018304389073268423,0.0593502599452759,0.005506441627842196,-0.022755681481157385,0.008580215018650932
HKK26_RS00225,-0.003904132483471026,-0.015755225427788875,-0.008125515971444225,-0.0062726414410390775,-0.011302837411761215,-0.0027664287457691873,0.004299595352370413,0.03851054941388223,0.005184690404651835,-0.0016363805928519984,-0.021567850099517255,-0.01669506022792131,0.005322729292159891,-0.007134336582604455,-0.019542823312027995,-0.00403887067040604,-0.009588680256066287,-0.007314217784748647,-0.005907725415890488,0.008620760846968554,-0.00133343925692259,0.02355710737650312,0.00804647143275792,0.0037734293906712723,0.013733556273710453,0.003184354448204509,0.00011796786842865225,0.0069191045126522676,-0.012284261237142866,-0.004058926615029963,-0.009471478027124365,0.011489674651777346,0.0025099158194415772,-0.0034250342780413113,-0.008416939254884416,0.012737291197626927,0.007919643412064872,-0.010497859365662368,0.01732005514413888,0.01341847431795157,0.007450277927790968,0.02174577867327604,0.0008587200211726312
HKK26_RS00230,0.005194598714319013,0.0013517197457562325,-0.012592798364549095,-0.02527708624316671,-0.0066266809568890405,-0.009685134870248713,-0.00443334778117713,0.0022798367103831316,0.006042137108535065,-0.0029924945903058477,0.007058682413499655,-0.011520609649085013,0.0069159160683073175,-0.00282447668041005,-0.012309786176347133,-0.0043302416093140995,-0.007619804444586103,-0.0061389022773681,0.0037375449240479525,0.016690294782393946,-0.00457926121292667,-0.0014220456914065128,-0.0022465127375032763,0.006155960084018596,0.005486719480358174,0.000355561396253226,-0.001610979343007008,-0.0016505252241510143,-0.02782483764659678,0.00162324114052915,-0.013177819472062481,0.003151738716348228,-0.004618646211152847,-0.0008068048797573528,-0.013985531101912304,-0.013527054641340512,0.00770021829939512,0.015021750491682565,-9.15394569298827e-05,0.003159025652543293,0.020897333622427017,-9.39105384021664e-05,0.016120283071934964
HKK26_RS00235,-0.0026999036949530643,0.012442008735514433,0.01201649899389684,-0.01548691693106477,0.11046691840762415,0.053545082787798404,-0.008759648030082614,0.008788670965032675,0.0001545991972127681,-0.0036026162514943842,0.012998929317822013,-0.015397304314631995,0.007005101286113744,0.01629556826418522,-0.005952473937231236,0.0016368467637593407,0.0015072688478554403,-0.008550055824485387,-0.003586933579895579,0.012484679107985239,-0.00866850495595129,0.0035982097195159796,0.008863891543538668,0.0061853430415480075,0.029887525684104813,-0.018239866141163717,-0.001497767782710997,0.022208334788716408,0.005564874113477832,0.03337946388663518,-0.011792407002694962,0.007633909141633397,-0.01127500671418139,0.0032905568454499466,-0.013329591038826962,0.006403839763932536,0.005817345319079838,-0.01035852476776993,0.008392568086236011,0.009105231864503112,-0.00544351370180393,0.00876942559606986,0.02522878190788289
HKK26_RS00240,0.008545676454691972,0.006450037529844667,-0.007017416593504209,-0.00823752590363509,-0.0309407537408707,0.15293338994533898,0.0029261220173582674,-0.009947861798551737,0.019723431292101395,0.007485472006781561,0.013125405928514963,0.00560629601149902,0.05070592948763242,-0.020884049078368706,0.03401791741150773,0.02349354458219167,0.03218617670354125,-0.002942223817341722,-0.0033515868835844904,0.0089482055236866,-0.0018491338143182528,0.0010268699449780814,0.01299500238478815,-0.031164137207735493,0.017721382169858656,-0.022387946446294747,0.016700606248846873,0.02936156750250843,-0.006697585071291697,0.05725705944518704,-0.029922563507468507,-0.024159839286023266,0.01765525208049089,-0.0015798708358295583,-0.007821043956771585,-0.009225896437798357,0.006664502567984547,0.01694513889372464,0.03267084873442643,-0.00109527670298631,-0.043059567590404337,0.007448174864454273,0.04024666864220202
SYNPCC7942_RS00005,-0.003116024699707638,-0.00512497509609906,-0.006284021819087657,0.013703660962431228,-0.0003692083164893514,-0.0007970701043609725,0.007847384724112113,-0.006689088427254493,0.003120890571818482,-0.01568601772641376,-0.0002229581654870221,0.0031729527178029006,0.000876082169925675,-0.004206537680759617,0.0020189994089785984,0.003001899528794457,-0.0007471453281939517,0.009892423275534903,-0.002895803249579205,0.01794921928566369,-0.0037224324192275337,0.006370586996188787,-0.000671732770114807,0.005567778330554184,-0.008414987634469275,0.003713936464766994,-0.010671574971605056,0.035998338429045006,-0.024896918960689695,0.00010225065094553529,-0.0017395403274581354,-0.001602076672753036,-0.009200223930188343,-0.006568761140158364,-0.019335161619636766,-0.002543763413616716,-0.007819610023479567,0.004705808702030731,-0.01386613218061997,0.0010182208730247836,-0.005502716248448518,-0.00012723071704239143,0.010502803889258679
