Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
SYNPCC7942_RS11460,-0.006754533197130098,0.008497525088416245,-0.0012786404737281597,-0.00547602997201131,-0.028936196364282966,-0.019940355702456745,-0.007271199893889408,-0.005640392565317062,-0.000793901261253504,-0.006090116670431008,-0.01195029204029432,-0.003125080441526309,-0.014957529625615891,0.006119777773396121,0.028348465888243822,-0.006081461289521339,0.008432206243637686,-0.018808785428533873,-0.013786087310155659,-0.04307035602311937,-0.01035510294524794,-0.006888368574968521,0.003164494773109874,0.005839634939312298,0.0034556362743725856,0.02213731887344651,-0.013724638289427462,0.009922452912933415,-0.011230453240207982,0.011978012382307593,-0.008891851718677358,0.10886961503659849,-0.0212373154425332,-0.018224945474848767,0.043375669979867214,-0.011549169683285915,-0.00850813292831743,0.003899471701184025,-3.9479828455555763e-05,-0.006895569770723883,0.019822030796362248,0.034457612915773844,-0.0044793270262600705,0.010008007899080733,0.009064139105127983,0.055169646073256626,-0.005026346885269005,-0.007321924779400114,-0.0032057911166746126,-0.00037124224942070575,0.011447070010170556,-0.008724241508189127,0.0320465254144707,0.0040904571369773,0.0006608442663417153,-0.005077886646123648,-0.010544579407148685,0.005548344170190024,-0.01036413940812263,-0.0030096412270252475,0.0024191815654083263,-0.0023603842232525975,0.008344477560605476,0.0087129163938107,-0.007850077317655312,0.0061475640427388544,-0.023802135722056694,-0.021181585259340927,-0.0032520065156761762,-0.009551451569339705,0.05639145053127021
SYNPCC7942_RS11465,-0.009406757249241834,-0.002506706176180322,-0.012627488445696292,0.002181145649754402,0.012559482721823721,0.013014750873267592,0.005609059451759647,3.0282972449238968e-05,0.009737493767383126,-0.010378838997420517,0.00406806881701563,0.0040566975730583245,-0.0093700586103024,-0.003071251504871262,0.046329311365236985,0.009764489427346286,0.006360494786540336,0.008095273013643704,0.0004832172352498456,-0.014900230823542132,0.00489374705564811,-0.007005023146809268,-0.01160250793922033,0.009043237980098496,-0.024472841136852705,0.004921483942113391,-0.0052757127684468705,-0.00326494072474746,0.01539795766800999,-0.0061212874103397045,0.023020980325172954,-0.013889183319338003,-0.005732949858170594,0.0049247160309731355,-0.007549531023084518,0.004971112844158275,0.001008415365365021,-0.011762160980235557,-0.014581083100928227,0.006069547232609582,-0.013867858861317386,0.01650981648208736,-0.00575749765464516,0.010877127458610227,0.005183705225259327,0.0018122357608726402,0.004065819231182695,0.005101778284421321,-0.00460784890300637,-0.022601229641180203,-0.0002404432956023593,-0.009862400083812306,-0.003169873555589278,-0.01255773983312801,-0.013920619317281628,-0.011544999612190576,-0.003333305845044626,-0.006345997401958318,-0.0010919438396048927,-0.012655417418560314,0.008733004664142409,-0.0015642830107804992,-0.021914286877391113,0.00046091631480169704,-0.013517522533238019,-0.032492997486760454,0.0235223738862077,0.012306445407499388,0.0005993875150239116,0.00795418911725511,-0.021245304248919048
SYNPCC7942_RS11470,0.00642401147167092,-0.0060652437035876835,0.010981888470610813,-0.008885739770022914,0.0037641168010688437,-0.001585277090228686,-0.01145309902309995,0.0033173597445839225,0.0014161664375476753,0.012930615804019186,-0.015158437565872741,0.011628640875070777,-0.01633579198491205,-0.004904648971868478,-0.018995266378765755,-0.012476672688379764,0.007740666332273455,0.002715853866024232,-0.015352043884186857,0.002891673178609772,-0.015311658826212805,-0.011611221074833967,-0.004968131507943845,-0.006444797690739321,-0.008615908445581313,0.04545625292567034,0.012283405169470194,-0.008758098481971574,-0.018396629769723075,-0.00017592331737768541,0.015698612013415075,-0.008336666426163547,0.0073292497589639545,-0.017234614681339265,0.007881071074286584,0.003748856126535138,0.021298991530602183,0.03683093786024075,0.01638579932356099,0.007489785161509419,0.005753494714418102,-0.003447904394264838,-0.0054210363595998574,0.013227912578373555,-0.006918535684755455,-0.013769514394365662,0.015561009030306388,0.001527608177836981,-0.015477757286675043,0.0069068127670805606,0.004343283345052048,0.0003073741972253522,0.00836827225449019,0.03370104969914332,-0.010557529248574966,-0.011286211092999066,-0.008106310765170594,-0.0063572379624842095,-0.021435530285574475,0.0010881626462720506,-0.003261549645625202,0.014950666953935886,-0.005622294348792136,-0.019457252600245185,-0.013412353672591342,-0.023822254719612048,-0.017979480379462683,-0.016094249456521777,0.02718936768607738,-0.01536241441432303,0.02414422201453294
SYNPCC7942_RS13830,-0.01188085586460136,0.017422604468421685,-0.0043324089998692285,-0.010214209597740253,-0.01221258785180461,-0.025069898547373373,-0.029256580118507725,0.0009883876663285833,0.0027477829570732013,0.01779141746391465,0.0030230118302111346,-0.00011402073999374858,-0.0063568304486888326,0.010358427681295579,0.02207228163984427,-0.007578714297549696,-0.0015282440244131631,0.011280847107998659,0.011669921722342972,0.005996511796416385,0.0018140784296690868,-0.011099890564137236,-0.0003080447429922139,-0.015092736473164533,0.03397211846006104,0.00800150143899632,0.007651296177744469,-0.008379513433825264,0.00937322236687015,-0.02774837768355735,0.011408562309881779,0.0018446655835919052,-1.1089858080134001e-05,0.004384143347422459,0.002218464199547086,0.018607294903959095,-0.00031549601818167444,-0.01439799248116177,-0.004548227776204449,-0.0028551667559084375,-0.01147348955425724,0.005670287860021085,0.012451217345313608,-0.012307795835920253,-0.007552506805554898,-0.009734327715443667,0.030398144462803936,-0.021838782174055767,0.007522317972663849,0.03314934072056757,0.004446812304254862,0.0001644800644089957,0.002173087694711002,0.0030216271009966492,0.041664477635682894,0.0076082203067912935,-0.0029204423287622827,-0.015419384882048586,-0.010569063993962248,-0.005127764414802941,0.026282683984018347,0.012256747069620514,0.008712713297805432,0.0038216590412201764,-0.02644832285020735,-0.013927169697869501,-0.0052386317798783074,-0.024791662125747554,0.02472886859909425,0.006165532318823779,0.01264632402972124
SYNPCC7942_RS11475,0.0035835616006704204,0.00494505389947085,-0.0023799797963136955,0.0019073932249833992,-0.005240627635030693,-0.013761779451663585,0.0008977337638165776,-0.000891934467715984,-0.0007429454883565577,-0.00014005556646021344,-0.011831491274027162,0.00021859393621663953,-0.0010919717899680493,-0.014133335107482478,-0.010407415581531321,-0.002695800193442673,0.009582941582137561,-0.0004941406202258482,0.005716308729803047,0.01117286890886387,-0.005458105661734294,0.00013282619002354234,-0.0074948739331204,-0.004862047951025127,0.0028230872232899652,-0.007459676611265636,0.0014400459002465605,0.015357656466503236,-0.008581773923800917,-0.003519779302879603,-0.0001482523005146686,0.00715817622810147,-0.0039068644473116525,-0.007662947246124636,-0.006614824215606702,0.0035923230024302397,-0.003417513453949872,0.007301665621064029,0.005401699404897543,0.0027996330189211088,-0.012434236182392684,0.0017598632667135895,-0.010066381410639124,1.3920624599288618e-05,-0.0035143521710891733,-0.01145299346921562,-0.005043726879061893,-0.010801760780457702,-0.005600210661119974,0.00700478848890706,-0.003672877778751261,-0.0010027373705997066,-0.012276712724878975,-0.006575137501245612,-0.011225983880423927,-0.004915861532311017,-0.0077246672663483715,0.006525418400129611,0.02059950743444346,-0.0037858111233529793,0.008796294553012009,0.015241171426927736,-0.014562741074819315,0.010711890736811608,0.0052685722684352315,-0.009380078661299104,-0.028586444890888726,0.0028261232497725323,0.0038242104540877923,-0.016001029594580385,-0.02214300763022781
SYNPCC7942_RS11480,-0.003089865634563438,0.00042287208730009426,-0.009932827272433067,-0.0034443890299770095,-0.013117160571627935,-0.020009802826793186,-0.008020839506536492,0.013809704671325584,-0.0034875599042097955,0.0003957025749549641,-0.00789723129464393,0.031091196350783838,-0.015126441227192533,-0.007915520470693865,-0.010073082296988264,0.01727747425763903,0.011791264748673815,0.005232907867160658,0.001396582606343709,0.003923962768908009,0.009865891646338144,0.011747339024560202,0.008010440033661347,-0.007590330619809903,0.010023513255985257,-0.002855169726318936,-0.002036975748010855,0.010569473516496541,0.016055256720286296,0.0017283904043305324,0.012577409906453346,-0.01944047877665298,-0.0029206203348994125,0.00445091113030233,-0.007486931304616873,-0.000363942152748832,0.012233265521746174,-0.005515228822608667,-0.015279882075439328,-0.013739259525243084,-0.008020308982917715,0.008458565309469038,0.004785593108193868,0.006912478319343857,0.002247188336351415,-0.013893059792402265,-0.023021778611663365,0.006001833686302804,-0.014814906091784612,0.0005309414917775876,0.018383565328958663,0.0002330042652798469,-0.013759175456485697,-0.010892599371093468,-0.014224695036591104,0.016985280955584083,-0.02126247287348498,-0.009927348565813694,0.00022370784060906423,-0.010817519414240848,0.0012547661105099415,0.009074568237566737,0.010310076950467822,0.010953263787724926,-0.0002537593438201421,0.009988878111459588,-0.02021043787426096,-0.005774271712534102,-0.005020025733420758,-0.006401141037681014,0.007245623801212599
SYNPCC7942_RS11485,-0.0010515597567614318,0.010769538722729266,-0.008882969926105386,-0.0022286720955625953,0.0035351713352657172,-0.012286998287647604,-0.0044127895611058305,0.006252249789333846,0.02021947344829971,0.00603705251380364,0.009229712620211394,0.035959506232480114,-0.010016763038422152,-0.01603247181597148,-0.02044249247406493,0.0032789228908543856,-0.01773441667306555,0.009147239685736872,-0.005502295990531622,-0.01006941173187787,-0.02508438896554319,0.004731765993928107,0.008638323643225436,-0.02415270615194906,-0.01622517855279029,0.008936418174794333,0.015305301761401184,0.015733602882384623,0.022193580124851717,-0.010032636227752675,-0.00244772487225052,-0.006282927757169852,0.004542228350265908,-0.009673626354306792,-0.007894065981346477,-0.0027634568646000045,-0.0024424231050120242,-0.0024022537486958566,0.0018821357160893877,-0.0029159903356738453,0.014629610443933261,-0.014394982595646456,0.014365408650508728,-0.020760536580567673,-0.014130716181116307,0.002026733122220239,-0.014542669017674181,-0.021101754187432396,0.01229458300305554,-0.015017312106505596,-0.0019390380745811947,0.0025357057270371957,-0.014379754731430345,0.02003205329759993,0.0011302243632326844,0.00485554839625221,-0.020004652137242705,-0.010141940102867134,0.005699248462879064,4.3058475127398945e-05,-0.008503926483162358,0.010872608579999513,0.011776964110555097,-0.022036904624980293,-0.005195584141033148,-0.0012025973926891873,0.006398096114356181,0.01630694979479852,-0.005255059905072864,-0.01399309307811926,0.02041820127853432
SYNPCC7942_RS14095,0.0274444745710189,0.00025419994783994985,0.0046337735399898765,-0.0280949131445669,-0.0153769323383262,-0.010492369203678088,0.007111416036976343,0.008570612991974527,0.023576197472991684,0.00014969059624697455,0.013235315016103665,0.03231825851055885,-0.01605999602875173,0.009203187442884187,-0.039192221319021496,-0.01687128129083887,0.016549726091930284,0.0011067662512665541,0.004056374203956061,0.008958482608276811,0.01602949918795644,-0.014527143819621132,-0.0010601914403606308,-0.03729054711900692,-0.009031239858595396,-0.005321266292569167,0.03871702913404765,0.017004842318885355,0.013467110526959779,0.017508265153570908,-0.026265002151051483,-0.0009745782209915312,-0.007189085747566232,-0.012419388362087194,-0.007661308545977564,-0.005373275160948854,0.029073240091126565,-0.013869889485807165,-0.020310726764604523,0.0022123281717341967,0.002805973623039689,-0.009863124916539012,0.0037444409479629056,-0.004962726849063326,0.006081432288042739,-0.00819942580968728,0.0037380859610598592,-0.02857356708739919,-0.0007572398995715046,-0.027549412752448304,0.030806384154910174,-0.012969233657705139,-0.01306465831125433,0.052485570767060195,-0.013488562151356097,-0.00943817735483832,-0.006763426926865029,-0.0011833165664220408,0.004057257861185819,-0.022496928658438775,-0.0044336630582652616,0.025264216127668177,-0.009440810031424263,-0.0009727849444869573,-0.014711407068490178,0.018405195771229833,0.009560132646612124,0.010913355966458534,-0.008033669210477108,-0.009364445248602079,0.001467345519024576
SYNPCC7942_RS11490,-0.002300083367576087,0.0022599189846485516,-0.0026763654033863096,-0.005794789059332215,-0.013916839437648789,0.002390879657754333,-0.026519083308850604,-0.003960584391235114,0.006633855208465164,0.0062632551402680625,0.01851319681198894,-0.001747253527630052,-0.006609060919371206,0.0071842269993251376,0.003954897352880915,0.005408254667978861,-0.0019120618068531692,0.0005979966692058557,-0.0008332530698403267,-0.010787455767194566,0.0005417143331356552,0.012732310900094536,-0.0029716130599558898,-0.011399744216402741,0.010369748239160164,-0.0011262482687297327,-0.018215904882496647,-0.0013156661385918572,-0.0015245634797281938,0.003560060696093603,-0.016893230841664497,0.016005553135303704,-0.01555742281833674,0.023005218905860526,0.001495887416987872,-0.007066337185361305,-0.004446985919991031,-0.021914098650117505,-0.010801414059529441,5.524092081294704e-06,0.0005836696172263979,0.022279202809240003,0.003387852688002884,-0.005463996364237096,0.013509242336725402,0.015327744696925695,-0.0016052935480982092,-0.007249136592675077,-0.011406427837229423,-0.02193229335528023,0.017656440269826414,0.0020432868018552762,0.02944111774434793,0.013476578777798202,0.0009433514454788247,-0.012695145279816222,-0.004373165762118251,-0.0100119749381383,0.006025748359210556,-0.00045221593459604764,-0.010663883910792414,-0.0046461428547940895,0.000864054021433936,0.010589958760226425,-0.004970264555987756,0.011545637613846107,-0.003018386631537338,0.009475632423412029,0.027100059632709294,-0.004202328034300168,-0.001204825830866355
SYNPCC7942_RS11495,0.0019120719345058377,-0.00023512510000648582,0.0032007535974573316,-0.004732488818207558,-0.0024446516382786803,-0.014705177788812486,-0.009016475047765342,-0.003816655120831876,0.001242817243461738,0.003913537696086907,-0.015674059471040825,0.0038258351244724437,-0.014979606234819823,0.0027595373552705463,-0.00896392449733849,0.0009046920340824007,0.0038543272697295476,0.013362738304493938,-0.0018582178043203244,0.005552524733438119,-0.008555363425621673,-0.005311597371966282,-0.004770159140710698,-0.013859889742164486,-0.0009024697471278844,0.00415409873405624,-0.002107688770689808,0.009795422778727143,-0.010976808688475833,0.0007132443370953812,-0.0006185618139995952,0.004390106117345361,0.005859656168856526,0.0005893181859577475,0.004730854951715977,-0.008271792448751349,0.001598570138225182,0.0018224129325232921,0.004826135901050629,0.016765627946073235,0.00779581626031426,0.006735121652741749,0.0015010976830209454,-0.00828849753754782,0.0029292385775129106,-0.02227377626043127,-0.000780552011850131,-0.010577697436130578,0.007604901637213237,-0.013205588065634393,0.006717525992721653,-0.0037212259832643977,0.02221949538362125,0.009378376015080925,-0.019196442364813274,0.011367951056041894,-0.002725722597932844,0.0021492311959162074,0.007714580544951407,0.004701327643342672,-0.009895850971601788,0.009210767644337094,0.003810065309210953,0.002103550355489942,-0.01381929709941259,0.004598156374517327,-0.0027092087221353063,-0.003968947289505356,0.007405494957121589,0.004964196413402385,0.02112801871396909
SYNPCC7942_RS11500,0.015618181881523786,0.006123984977768275,0.015289115399133673,0.0005043209702209467,0.0005429803919317164,-0.010975671934138752,-0.004838227990963259,-0.019007225386864498,0.002861736284894399,-0.0069433205904743675,-0.006690596057624128,-0.011473602672486104,0.006317239159350734,0.008161469437092197,-0.019834348595267937,-0.014619385530280938,0.003698018766003036,-0.0072686615813038445,-0.008265344839152552,-0.0002192328899517773,-0.008164447867091031,0.0062426912110342585,-0.0072039579306232135,-0.016499642989387563,-0.0010259805174538347,0.008873112424077047,0.0008818990291841144,-0.009683521057138168,-0.0036065275224267997,-0.0027832310407979967,0.0041565461348057045,0.001896943045945448,-0.001872592024340163,-0.003388993934149588,-0.006686162036054402,0.002562036301617313,-0.00033974856694766515,0.013365995320479723,0.014076785455714386,0.03133053909814193,-0.008766969651976396,-0.013105073704051833,-0.019740853752625548,0.0030407842596615925,0.0076160046442197895,-0.02252443962640355,0.019926290961441818,-0.008898325681404959,-0.008062683128347422,0.004971536937113735,-0.013927968937780678,0.00783086814229356,0.004623488029174625,-0.01666702191000079,0.002295554716774074,0.005858855751519874,-0.001647512621198612,0.007264882213685339,0.0064525154614684405,0.015068929000817823,0.00891901055511821,-0.007863340656795082,0.0072595036123367955,0.001217036389055697,-0.0013805159532981608,-0.0001041111880627745,-0.005617866723299499,0.00032952768453736037,0.05492501564851756,0.011751752439677186,0.003957638334732643
