Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS00140,0.009635403313245089,-0.0012756226100553922,0.019163040733330066,-0.021203094416841366,0.0046783763102355835,0.00673484944345005,0.0036753483287466932,0.004271963302919104,-0.004577754936201202,-0.01917734423181754,-0.0074942338669393,-0.00761751829533502,-0.007626610049227083,0.008975854327325195,-0.010039680867952747,-0.0019097723760895568,-0.0062419787156786505,-0.007136924501777103
SYNPCC7942_RS00145,0.02873843184811868,-0.007080735921248193,-0.009350522457106334,-0.009404479581347323,-0.006405404107441937,0.02506349245066781,0.011690437221711909,-0.00807939738459153,-0.0017032163421897015,-0.022120285590383516,0.010209432507357032,-0.009735448669981767,-0.00994379423197881,0.048007372659492155,-0.01595267126910036,-0.004969107647555753,0.014329446167769138,-0.03371747591452846
SYNPCC7942_RS00150,-0.018244753632695832,-0.0024830860961403065,0.0050224026806727825,-0.006122992626384885,-0.006313420604568362,0.009955123056044365,0.0025109889626073047,-0.0032412324822764698,-0.00010079935282696177,-0.008953246397537744,0.012730895919296898,-0.021485831470879502,-0.005108282159371599,0.023462056181409507,0.009586619977725735,-0.011082645865882647,0.0012691464543431398,0.00789345453395439
SYNPCC7942_RS00155,0.037453569966386886,0.0012603044287585585,0.003211497092511288,-0.0014861491166996699,0.006702673582446856,0.013897200051045328,0.0009277919806226697,0.00843749518286609,0.0018044632790911288,-0.01997583950948822,0.001188374022474499,-0.003980026112507922,0.011622909814862425,-0.0029676474726404918,0.011773082926449309,-0.01584156450503409,0.001114266881709755,-0.016787835431924664
SYNPCC7942_RS00160,0.005498116658316707,0.0017035160658611431,0.006178308467159179,0.018230715764839568,0.006521684706294545,0.00846403141037021,0.005503307014344169,0.007444169283329844,-0.020969628833074187,-0.027518903676320962,0.01772280320646065,0.004448180318228998,0.024724859125475507,-0.006948461541736436,0.0065374550329395514,-0.010874378986491063,0.017825237626614646,-0.025682657793722075
SYNPCC7942_RS00165,0.002932478830951013,-0.02187732765152257,-0.014280237767898192,0.09646973389833605,0.008750409317970805,0.019095513595450187,0.014438609221863217,0.031290029167425626,0.009158131329027241,-0.025259903071136014,0.0014956230113940502,0.006644654455220682,-0.003062583708780022,-0.034090465321372485,-0.010913029074363928,0.03205707560525549,-0.0015157128582385599,-0.0033634932907001254
SYNPCC7942_RS13645,0.022915533944307533,-0.016112407316428132,-0.017538850313311073,0.11950353265012248,0.0011760803836543432,0.025485084636796843,0.03001017921628608,0.041393978900613686,0.011794541595045747,-0.01824052780937273,-0.008607025687151744,0.0005946851104893009,-0.0200818064605894,-0.019868017202250825,-0.038580055008286616,0.037062595133962685,0.002099770033503643,-0.0030044721426459265
SYNPCC7942_RS00170,-0.014699797020066099,-0.023145427270967817,0.02496834999452507,0.06991015720348676,0.06826798385915414,0.014783232538665503,0.0365741053453405,0.009095398400411656,-0.010070565053287763,0.002982331462441497,0.04574660996322768,-0.027075324710724064,-0.029830161567818016,-0.0009307900701446162,0.08190319982550584,0.1589154758973921,0.04647276274431401,0.06154584751135555
SYNPCC7942_RS00175,0.0299581236091059,-0.023851126374230085,-0.02325230984573067,0.04594763030094225,0.06852259762874392,0.05388617300369824,0.016950139689627382,0.04357729863245761,-0.019693374035891723,0.005729303909291261,0.08065359653644165,0.012561550994211579,0.11992167862821937,-0.02082021391401322,-0.007772321719770411,0.02364718024879868,0.0031004324519352464,0.012132175376000403
SYNPCC7942_RS00180,-0.007027601758545784,-0.02983322678731088,-0.0017805990630878532,0.03618735567295005,0.05539238835963425,0.016411294420721412,-0.019397313228058863,-0.0067654306741435225,-0.012774983649093949,-0.008108810548113462,0.01737962633448351,0.009613212750497204,0.011996117774972125,-0.01963821833190277,-0.03149766511076753,0.015368083438871779,-0.023619087392928548,0.007805789071290351
SYNPCC7942_RS00185,0.04297164691418351,-0.04611984226303556,-0.0018532588798100306,0.06759663776407042,0.02726429411049578,0.02057793017365105,0.018680609976545283,-0.009731998597983361,0.01879573315316129,0.0001182120039964791,0.06768872197780035,0.03017444885579085,0.02477032900453261,0.05424721948012147,-0.040014450825864044,-0.021002554540948157,-0.04528933208582414,0.0018357006942706627
SYNPCC7942_RS00190,-0.007547152024754927,-0.015024890001910237,-0.014850751918507338,0.004137984831315501,0.0215518393593395,-0.021776070404476308,-0.006913895564233482,-0.010883287660652139,-0.01008550273742357,0.003008996020101355,0.026692038288128193,-0.010880246210642725,-0.012522222202381155,-0.024580592362901933,-0.021863889646339094,-0.005083700848077002,-0.023109137613557824,0.0008243604088985058
SYNPCC7942_RS00195,0.019303770926682767,-0.02642953108660541,-0.013858035682182307,-0.009057797708856417,-0.008120548279959235,0.0007460236075682373,-0.004444120865860062,0.01277863530631978,-0.001642328700408708,0.014350148932477998,-0.004273949405438009,-0.0019104704857449565,0.002224193680035132,-0.004466097288794396,0.014799337541699714,0.08231704066334393,0.004792690274309938,-0.004107613380893442
SYNPCC7942_RS00200,0.005858240476698131,-0.03289726219386777,-0.008642527128227393,-0.021488251110634526,-0.0012659068494802225,0.0069940688519633835,-0.002781055394187278,0.0057332184593050315,-0.009616518610615623,0.0050667045524111064,0.006715860428478065,-0.005553351635198088,0.001735430171256284,0.018463477697650398,-0.0030281194371252133,0.06014900453487898,-0.004230228022496509,-0.009250368364577056
SYNPCC7942_RS00205,0.03411448820993528,-0.0032719631530479794,0.004793316906382448,-0.017224986740223918,-0.02376337152648794,-0.003188843038868211,0.0026178556307117217,-0.011669509158082268,-0.0019033438291576788,0.013237745864204403,0.016275793074910228,-0.007279591700813149,0.010365492089410767,-0.0036727176587577305,0.014013894290313453,0.015923347978395532,-0.016481239833186667,-0.030386350680488436
SYNPCC7942_RS00210,0.005012980765904663,-0.00014250326707250898,0.01035101714750502,-0.012760050755597798,-0.01996843794411043,0.011348238071387257,0.006802258294684262,-0.0029826982289737204,-0.022501898372580088,0.001603231134663889,0.00761251889481041,-0.01668262544016569,-0.015224437372389066,-0.0290533397964738,0.004942190810354063,-0.003228366176799387,0.0008046426558941565,0.02106260361296534
SYNPCC7942_RS00215,0.006518070140925413,-0.007676103424825298,-0.020612812141015083,-0.024010428224859638,-0.015508173913204247,-8.273892464738796e-05,0.0015904131477060136,0.006636397407791998,0.005629620709261833,-0.003785009013391077,0.011547073273637862,-0.006173536224253992,0.0074499073918715296,0.00928925875624641,0.008814674192595755,-0.009268805967890415,0.005956254796710615,-0.03060088972000205
SYNPCC7942_RS00220,0.0005106418850455971,0.008214415272451977,0.01696691609492987,-0.02560914531821122,0.0008517111880186631,-0.04386979244414915,-0.01384670360348944,-0.022247387197712087,0.001251414596806158,0.011409460460126093,-0.011055877563687621,0.013081193317926567,0.012478596621882608,-0.013765046455601075,0.01399704298788473,-0.01726886582115271,-0.005069439849923419,-0.04080232945202911
SYNPCC7942_RS00225,-0.014620847729861306,0.003483097029799051,0.016255308163833918,-0.016213405020365664,-0.042112022936218185,-0.03218419817691132,-0.000675206127912874,-0.002955628476201547,-0.02904281184287952,-0.009277971636412016,-0.02536765609173755,0.0018888166648910914,0.0489553366172278,-0.0034799228355856375,0.04351608014853633,0.005848717266750413,0.010810741030632435,-0.04833481792336398
SYNPCC7942_RS00230,0.0009158313962059878,-0.0036974419857730644,0.0024135001445816135,0.002492565501386324,-0.03240945602363028,-0.03465866062744323,-0.0045544255239210515,0.01150182550909329,-0.024449102783139144,-0.04649982217976755,-0.01631302484280069,0.03374670990075643,-0.0023689195176034307,-0.01008265005930853,0.0371386018053093,-0.0030727429795887745,-0.00996572895522882,-0.03444126529523416
SYNPCC7942_RS00235,-0.012470607216599358,-0.00024062592221617296,0.07230150788553297,-0.0005077953702559454,-0.007022001355465304,-0.01856646950879578,-0.005103210301623238,0.0029247116120544115,-0.02689006798802493,-0.024944192155295846,-0.00221878290436108,0.014210504806023583,0.10993617903345919,-0.028117618206886963,0.027519695189485327,-0.00314301582237631,-0.009648663585033876,-0.013664524048261318
SYNPCC7942_RS00240,-0.015003864458959144,0.0037973438258320905,0.008415640946683536,0.0059907408406919,-0.022641842513625488,-0.008028780820145874,-0.0009738266832201967,0.034367792902611306,-0.014034214847914877,-0.02945876905203181,0.008713758556743249,-0.002357057524439295,-0.01863692318808748,-0.012027751972084161,0.013290700147433412,-0.012918288983292683,0.010557876721031915,0.029629644783209633
SYNPCC7942_RS00245,-0.02470787461470171,-0.009572978714286797,0.003991916909028859,-0.0055740579163865225,-0.014338444385448481,-0.019462457741976927,0.003815762174207948,0.04527729577111339,-0.00575925066815525,-0.014333057251074253,0.031550207029586885,0.0032073267237352275,-0.026165379793881435,-0.00681026189142798,0.01597698683681531,-0.015262139770986345,0.0022378148779939114,0.039153871763701
SYNPCC7942_RS00250,-0.020231452775424836,0.005622455258080447,2.4018490415859723e-06,0.050884648362488176,-0.0034180095284969568,-0.0012316343881937505,0.012183188436226209,0.007726193103793158,-0.00019179793347790886,-0.020898153867999168,-0.0013274476478365921,-0.005333550755403563,0.001975860070763516,-0.013638939700925641,0.005728739648036706,-0.006938320104418824,0.013840267875794317,0.004283416910000057
SYNPCC7942_RS00255,-0.028041316481537525,-0.010646466416145545,0.00807207343253495,0.09414866122445815,0.004933857221474106,5.758535651013499e-05,-0.008922917436467228,-0.014517297501561484,-0.004342454976987065,-0.027178584514879055,-0.0017049596125074925,-0.006275975006520031,-0.006186523269515995,-0.0023033940408304964,0.006244994645641684,0.0001285899378011092,0.009201036093024308,0.0032404485250178148
SYNPCC7942_RS00260,0.010626062256777069,-0.007397980582826888,0.016055618004931025,0.06955397219343659,-0.007132961758405494,-0.003232451410725163,0.0029826533820054672,-0.001019130876971087,0.019564110499157912,-0.04735849485340489,0.01737219302157605,-0.009716622226301087,0.01608666534720983,-0.004470994119276742,0.004968645390721099,-0.006421788936475008,0.019826975048276047,0.0016797373299192188
SYNPCC7942_RS00265,-0.03161754099315495,-0.006675632572730894,-0.005238677073781606,0.09468653151185752,0.0063376320534781014,-0.014367879559735936,-0.03996270466868794,-0.020802383115643027,-0.01507805357602906,0.0014149322897275146,-0.007594365972193214,-0.005773329575593014,-0.000567994624838671,0.02097488021370348,0.006296132322780578,-0.00035074681919800466,-0.0042838893505335734,-0.008817811314619353
SYNPCC7942_RS00270,-0.0285878161658126,-0.00868535180632404,0.009621347311661888,0.057902432089974074,0.01020699261343107,-0.007590807839173902,-0.004765829933154222,0.005233019919488705,-0.007222481858076213,-0.013966398739822783,0.0051173094416977274,-0.004455979695917552,0.0033296242699006103,-0.012963791529448893,-0.005269276886160068,0.0028870338368173305,-0.00676602219103951,-0.009665805324956284
SYNPCC7942_RS00275,-0.009337662277227194,-0.010115383040730263,4.783874135532938e-05,0.0681145941216702,-0.0008176181563839991,-0.015029177540579405,0.012512442574470668,0.02664943574560164,0.017397199978904068,-0.029597689548282527,0.0068940758079403305,0.00624040953259846,-0.013210327046184961,-0.017442282592483344,-0.005743244020852866,0.002964522020334013,-0.0029949723352114903,0.009981815805402269
SYNPCC7942_RS00280,0.013700762501108802,0.0004675149692332538,-0.009324827132087474,0.0613263321348347,0.012280473827951827,-0.0026442268307613364,-0.0005445509433915058,0.0024964334977082216,-0.0062774180562782085,0.010083542824787859,-0.003806129093267557,0.004080676512413614,0.01118846992985588,5.380004781689001e-05,0.009333175573739397,-0.005669718330391216,-0.025522474572485958,-0.023478667499109734
SYNPCC7942_RS00285,-0.006523013938855575,0.012851786739955897,-0.018315723942525446,0.038439594455673645,0.0012927505631372606,-0.013800501352861367,0.002667650635786213,0.0011215812418820836,-0.00307845298154807,-0.00040103164859610607,-0.009166054906924077,0.015424653112885631,-0.0026949048141826377,-0.0053873144524664695,0.013828250147691913,-0.002742051316552054,-0.0062646917241894464,-0.03100660489499997
SYNPCC7942_RS00290,0.000379854724760376,0.020455231678353086,-0.01712595208306801,0.010245986559482737,0.0011708636033126631,-0.016715123163953242,0.0036594428623061164,-0.0038593009149816286,-0.0043780944138687265,-0.01800698931682263,-0.0076552406101458225,0.0034511310865106798,-0.0002914000571865924,0.010334944826617455,0.009281506894814457,0.0041371507008627914,-0.0005121720540210679,-0.027399332973832756
SYNPCC7942_RS00295,0.032392499476541076,0.02038669032385214,-0.011150892325843877,0.009698970236445224,-0.0035821315965288325,-0.024596637409858693,-0.006970063308157525,0.004635962105826851,-0.007481923635193546,0.005633305132293782,0.006584067105230605,0.017174522396842095,-0.009386540379286004,0.0043623663230302374,0.03100251189360146,-0.006180007911120123,-0.004078347191303904,-0.021696665089758232
SYNPCC7942_RS00300,0.017383387642993266,0.0019060951403487873,-0.004244649790146777,0.0213224098047786,-0.0018175449073803498,-0.03045296964662869,-0.0013581952317688962,0.011350579913782658,0.003466682184388105,0.003649157924479421,0.001073685172835583,0.007482764797445899,-0.019564998845695337,-0.004579213488286697,0.01839105583589606,-0.008906320582917562,-0.0026420709621694017,-0.042252126462369075
SYNPCC7942_RS00305,0.0119849125115049,0.004214754560865459,0.011057124908354563,0.026898902116898726,-0.016509820829381558,-0.009367461183708794,-0.006850490249032681,0.005194283124881559,0.015504463600747831,-0.03035476041240201,-0.005774102633519576,0.00022851880020243216,-0.01406030369306972,0.00801407899517856,-0.0008312178369115964,-0.003892804234493416,-0.008655007082087959,-0.03650571180127672
SYNPCC7942_RS00310,0.05346638921849826,0.001429707237778014,-0.000580170825540545,0.04767241391844736,-0.011996856806598021,-0.005020008724430457,-0.0291366484905617,-0.004468593226520659,0.00045649441261658814,0.013806929099945058,-0.00711190153425529,5.283544516373709e-05,-0.01325036639101349,0.0024549436937281194,0.0009087447538044485,-0.0009925694571543743,-0.021563776346689947,-0.03903497469762006
SYNPCC7942_RS00315,0.01833240689432141,-0.007191153359143473,-0.01225433132889262,0.024548130464020795,0.001225725930110306,0.01640727193022888,0.015011782580494933,-0.0010657397166370817,0.005266696889400097,-0.016069973693699315,-0.05830210468473664,0.017651593621167555,0.009236315129936133,0.024927233109314342,-0.0032725282854928414,-0.007911575757678865,-0.04643403833415258,0.012012264229833852
