Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
HKK26_RS00080,0.003526170042546223,0.0006181211106970686,0.009316731439851874,0.010047454401726138,0.015352287888406016,0.03623138014995866,-0.00817876965382102,-0.0006369550162040367,0.00021572370754683733,0.02578136663847356,0.0021177285909501787,-0.027065421897352008,-0.019462912502077302,-0.05412572192068265,-0.01482156983094644,0.0075835356571895,0.006792471638053924,0.00765643989241426,-0.006828050299857061,0.01816370938082233,-0.018849206262130765,-0.01462972681008268,-0.01419504015749827,-0.00010365360511280126,0.0862559513128303,-0.009753920955403833,-0.01915206524689575,-0.007858262224900476,-0.021467874251518956,0.013436623225893198,0.039429082015259534,-0.0252354298091727,-0.0075605698519356345,0.01825865618169884,-0.010226377067563075,-0.005525138125182449,-0.007135828065633398,-0.005121554551213429,0.002771778714717416,-0.021616750519098935,-0.000620942023497506,0.02725204569692466,-0.021499558256468116,0.06653640215675503,-0.029743740847669772,0.0010015193211995357,-0.03297161864397373,-0.03364735158372361,-0.014061038122926962,0.016019449661192533,0.012047601719151459,-0.006487875226731733,-0.024799854914288353,0.0066060553138098214,0.01915666157060241,0.07662537678668645,0.018899783773745422,0.015463280765573054,-0.00483289332642891
HKK26_RS00085,-0.041668452119193074,-0.0065809033341742715,0.0302269035351793,-0.01604293784183612,0.08560994379346866,0.003407487033238244,0.01666104580326784,0.008110350286554137,0.019282777127397406,-0.006924043852908982,-0.009638005869322057,0.00870848406119716,0.00815489009534189,0.028885102216412068,-0.006358514875586157,-0.001149481350689161,0.03779192511721501,-0.013986393731960638,0.020663764872182185,0.01190716984166656,-0.012610407578970022,0.005987085618185345,0.03029575089951009,0.010501061759378611,-0.02175884375849657,-0.002798714872389127,0.010726742823393833,0.00021094107076508539,-0.0034117812680154124,-0.006323103762671886,0.011567302819274013,-0.019624441378688004,-0.0007170117580007017,0.029999336741851214,-0.014408645429836282,0.01502269385917814,-0.008007128614676699,-0.010317537983495889,-0.00026679752378446517,-0.010732702525600822,-0.021474691572594972,-0.018731390999494807,0.016162199398249224,0.01023140749741667,0.020652029752656086,-0.014261582759513886,0.008154787153062911,-0.01763006021418505,0.017791885863694977,-0.010584191564436615,0.0010405656619873408,0.03232897450445588,-0.00487280842526833,-0.003586131205755468,-0.006743272827151779,0.005400768543737039,0.02265708088059972,0.0062728835377415595,-0.012317468226037577
HKK26_RS00090,-0.01872752226866873,0.002291168150397464,0.0225468719061954,-0.0026551343351800456,0.011732671228665711,-0.014404741969853753,1.139357008040044e-05,-0.0060928510627474034,0.0010144377288291548,0.013724421245261208,-0.003989617042238259,-0.027304242218159035,0.007417788213218395,-0.00888525460443443,-0.007164534932238722,-0.007012615212607843,-0.0059728329193377665,-0.00044014494004636064,0.002364606402082059,-0.010695374047291373,0.005983892999021479,-0.03853748859612501,0.019686641282259866,-0.021635362482239438,-0.0009351388740838335,-0.00449628029351389,0.023537344965551245,0.002530336984049201,0.012963170686833092,-0.008395139759753745,0.009562158499444647,-0.012462431273034279,-0.010163792926215191,-0.00015556694206095458,-0.005881304853096332,0.008378676527471462,0.00892432084715445,0.007998514149697364,-0.030976326258653975,-0.0013604099353910196,-0.013246026538243466,-0.01299252213685073,0.007106876628164694,0.007559346799038329,0.008357525978456331,0.00013388802743215684,-0.006680094482711869,-0.029036842280964637,0.01407198855475023,0.013297266973931602,0.01040059178537155,-0.009824708068646732,-0.011954177307174994,-0.009916043004273607,-0.00819054507808085,-0.02352242950476056,-0.007622098579992485,-0.01304489604102109,-0.005953586127837248
HKK26_RS00095,-0.012339030327054992,-0.025601227569385775,0.00010522750873362191,-0.007445617540728743,0.03244423056982391,-0.012646888557302805,-0.0027598722498287046,-0.021828275674538152,-0.007578992135496187,0.025048277985663545,0.005954483527975506,-0.007789702215045153,-0.012726285797627985,-0.008179655596095268,0.0006158037421968258,0.015462517785349274,0.004771251635016983,0.000466841596691089,-0.014935648189923737,0.00037035093157511395,-0.0014805840537371138,0.01942793511834996,0.012093275807751973,-0.016779822406028787,-0.00021560486580971298,0.002983003579376138,0.008718094905166602,0.008687743660354586,-0.015330262972760475,-0.0005272121151578728,0.008109656802963182,-0.004036993549562105,-0.005624613716323865,0.010974394230434923,-0.019142304615152005,0.003931546805191397,0.03956061513210683,0.016794467151246172,-0.005845376401117065,-0.0049152030359840004,-0.02088342286976968,-0.008245766567277085,0.02339993448111468,0.012603914489479475,-0.029471831127974246,0.002426501658780108,-0.008380057382475525,-0.007909741987754664,0.006546127026964456,0.007266433495053947,0.003667613047377992,0.009046848595434328,-0.02471339499052431,-0.023152585447610282,-0.015113510857585645,-0.019528705588761915,0.0019985706800139664,-0.012759047138971054,0.00560088147958672
HKK26_RS00100,0.0003347152350827536,-0.0008487841358572393,0.013457286428685827,-0.003412720045128827,0.013251714321545217,-0.01606478747331239,-0.00813121123617684,-0.025266337035715805,0.01132914440428595,-0.0025538115392451897,0.0018272360742433375,0.005584909422871232,0.011346872311269794,0.0016661467066574733,-0.06538490354823256,0.05469811146515,0.005915404001832092,-0.011966682259338215,0.01621817913252918,0.0038796877439466813,0.020359248488029474,0.006609527214667034,0.010376890051880796,0.0076700659969610755,-0.011067044507962264,0.016559085211092766,0.018764879165952982,0.0025244691530673835,-0.009385927647128261,-0.014607127159619605,-0.013772766443233971,0.0013990449744509359,-0.010165678808746742,-0.005877635672421955,-0.01310014577731598,0.0009453414386703634,0.02590823899868213,0.014388088224109703,-0.020116624537003722,0.009463568445880076,-0.02040154483386016,0.007701257594404063,0.005253349660380081,0.0015121454680295512,-0.023172376614509074,-0.0010023676241883795,-0.00018449952051620023,-0.009294146301243205,0.024046408002815736,-0.012674140087038283,-0.010109409098940389,0.0018778211159994204,-0.04357207442516273,-0.023462603668969444,-0.013779553734720833,0.04579683998226352,-0.013542839618558903,-0.009107420676216558,0.010912836018901927
HKK26_RS00105,0.0041418032187033205,-0.00393312371880636,-0.0018453960405003056,-0.0010086709363142463,-0.003320920801855507,-0.019999911570569653,-0.0016094174733068873,-0.015129365549176307,-0.018464523103326132,0.011894499288948675,5.9931259990148814e-05,-0.027623140391644662,0.015578910779924291,0.0031253658381815625,-0.04548819893766285,0.008099385957210657,0.00323810848793998,-0.0004230878490079547,0.0011504855546812533,-0.0007781726002066287,0.014320634624191425,0.003533356941488637,-0.0008023157217434253,0.002394293923837102,-0.009854070638108193,0.007519095479591141,0.004823349407599917,-0.022881933231381248,-0.009428242639151463,-0.022558083106954303,0.025487627385744935,-0.00577744503024972,-0.003051290544215746,0.010213341822579462,-0.005431732653117567,0.00863952921733137,-0.0032333162749009596,0.01850798881968094,-0.013273187941984807,0.0006980204481722838,-0.025271616700405418,0.0047969837624044,0.0020947045912187027,0.0031535127912579964,-0.012210638809470603,-0.0037841029815597876,-0.02059933444986196,-0.02137609226739038,0.006427360257802569,0.020528000346371464,0.0005055479979959097,-0.007288031397350633,0.008137601634177044,-0.022247223730674972,0.0011811273222865847,-0.0011582339955544948,0.008582113566795337,0.005367826423231212,0.012047386929995218
HKK26_RS00110,-0.0005410452220380313,0.02476928973975981,0.012386649265134464,-0.01105191357941543,0.0032384531149517244,-0.03985736503274641,-0.027600227271515915,0.0011372242579711018,0.019509466158672436,0.0042531979314862365,-0.017038147466794162,-0.030414254621829336,-0.00973392138027614,0.016654698779806937,-0.027617130300452958,0.01857202677542533,0.000723647179189483,-0.005777696507119559,0.002139269102939012,-0.03044365201982489,-0.017893760969023287,-0.004366782577172957,0.013990343145284608,-0.03102863403733904,0.009791261691807778,0.0009126256070883364,0.011799750258743621,-0.019795118626677998,-0.01714317986139442,-0.01455812555586786,0.03905470058983729,-0.01281602960915619,0.000809345224208402,0.005249741745642331,0.0015466766831714529,0.018114651361678752,-0.008992993484218507,-0.006507940623896555,0.009415612409740742,0.00795619116664381,-0.01606057149546718,-0.010049754853138183,0.015728045457499083,-0.015474685788713173,-0.011357043135573428,-0.01246860656499635,0.02277555586146698,0.027761213213297397,-0.005015179658049996,-0.018836475664504124,-0.003614319141009916,0.0027023290245470513,-0.005261504166726557,-0.005760288907879644,0.002150573490290561,-0.0067313580895776255,0.01786539236492161,0.0020660906166295083,-0.015907580985998683
HKK26_RS00115,-0.006153499346523618,-0.024314041317483402,-0.0058597950211683935,-0.024892491908271537,0.04124375809268896,-0.010671050405680274,-0.01728726275839121,-0.0026888993964243467,0.024665215731964906,-0.0003971938628862079,0.006435743760593438,-0.018452522943143052,-0.02010766267925884,0.008619114594297582,0.009717019917032367,0.04792048487433994,0.006608458847577475,0.00430209866060161,0.02638771588849849,-0.0351237160827382,0.047259597323993534,-0.02349573766140054,0.026395540571501126,0.006385212144198943,0.006994349489309791,0.008893919631643418,-0.0017382678172047923,-0.005885943172436828,-0.018828487043017525,0.0038325231557538174,0.031423425428534935,-0.007241849766510226,-0.013130407158301417,-0.0019642519155436762,0.0017087141008951397,0.030965671035495503,-0.010485222195991845,0.007898335073602821,-0.003830514237182769,-0.02464314205668432,-0.028282930839489663,-0.03359112196024655,0.032801927585956674,-0.00030667565875541086,0.015064789936416897,-0.012151474935076177,-0.002143122019975798,-0.027603472546662112,-0.002456355655785049,0.010602556068528945,0.010248825309837863,-0.004951732568291438,-0.07202908140823118,-0.014291688878709442,0.014906306081140816,0.012797599666906505,-0.0012436384064882767,0.00880985725420793,-0.01983222108291633
HKK26_RS00120,-0.004732177970365675,0.02390025235295151,0.01818330649951395,-0.0013623879838142409,-0.009530235931967945,0.0013783091210851348,0.005143175475452355,-0.005391840588596819,-0.039855471091097265,0.0033411305210200655,-0.009314736687503407,-0.01781815380028418,0.01525207451321186,-0.016648248269569493,0.008801837720302446,-0.01178730859340413,0.010504933808549183,-0.0042871846203256184,0.009117657802080036,0.004179387109780528,-0.011639470959362207,-0.039302807160308935,0.02096481550342098,-0.0039949549094144,-0.0013062581180926793,0.030294576244621115,0.018748437752538597,-0.0014267818913175966,0.007419765166514262,0.011227784677728291,0.009335937265868587,-0.011898139672585472,-0.027809338959020873,-0.011851429619299992,-0.011332420742198007,0.007513934205032914,-0.014213202214499225,0.012630819959987034,0.004411061866190451,-0.017101712438674144,-0.015660247837804037,-0.007269540672955794,0.022943431773590327,0.007269388359455985,-0.019676440875536397,-0.008380854694914001,0.004412397394112922,-0.016636193902768343,0.0027700286438014487,-0.00855964636998953,-0.01526679215611725,0.008349821492530005,0.006009690871695677,0.0036310755412677065,-0.011571851258827233,-0.014015666414128547,-0.017232317183232374,-0.002972842819106257,-0.004418698113221379
HKK26_RS00125,0.00517735937160152,0.010424708135481848,0.015658082852460082,0.0019114686940560712,-0.06023018371975255,-0.023701250853375128,0.018421635706946785,0.011221136388757375,-0.028660225732433587,0.012078823808679034,-0.011345933116546301,-0.011918915785324,-0.004199066622984404,0.03928760723078687,-0.0006888527705734023,0.04046861614523821,-0.007642160787115473,0.016126866955110643,-0.012575024066526662,0.002820013927717567,-0.02463216476119203,-0.008232285478427127,-0.003871438465898268,-0.028730593318378673,0.00029369574955395803,-0.01865527288139144,-0.0023611502322973582,0.003295646944638725,0.015703706021685318,0.0028152201335136947,0.05705151208244396,-0.0037573708041440373,-0.001931576741720604,0.01108650517293503,-0.004517808672709953,0.002450414749754971,-0.01044616232761973,0.023655986154113733,0.007387249753462052,-0.09737677873058467,0.003990099857473619,0.00760897665953636,0.0030351591211661474,0.03965589294919148,-0.03899816081666399,-0.012535713984868937,-0.014436001451136092,0.004507216783492435,-0.004647267285460079,-0.017075137646335368,0.023927203215463114,-0.01014683523503491,0.007341621277265681,0.02348591775351571,0.000274030775047291,-0.016655139777692392,-0.00033587218679494645,0.014122498995267838,0.025522464220362667
HKK26_RS00130,-0.024611884575094715,0.007634600641090962,-0.03345091906085839,-0.0071704806004762745,-0.020881816895359163,0.007115221848828535,-0.00025617739135341903,0.015111240742220183,0.02231012162205399,-0.0152186462063132,-0.014487620025580012,0.053518384874829156,-0.004359827908764024,0.06962048000366104,2.3047868258431557e-05,-0.0020534840690215454,0.058705104454358656,-0.024209122816278978,-0.03503233621590503,0.009387278922184897,-0.023774096183610368,0.00855732884937559,0.030501646825002924,0.006916986813219145,-0.013940064614433345,0.0142521240870764,-0.025169320858925617,0.0010272103613515196,-0.041720793949864485,-0.022629512957786868,0.023407909623787426,0.022885486090760417,-0.0011624770299025603,0.03033752225476216,-0.019234729576942736,0.004588847767467912,0.03624515278396366,0.000269866143659734,0.07886817941817681,0.010953211082467733,-0.016005655218670364,0.002990795573091043,-0.007568191883994375,0.0011325957666094568,0.0037183730412389472,0.004971156843390819,0.01047213950120826,0.003750021764791344,0.006283643812425024,0.005780394013929468,0.04040698768112297,-0.019283638019258028,0.004648619117764439,-0.008460006536439293,0.008161493783217363,0.010741222574407933,0.03319429326613104,-0.020818504609987087,-0.039982450883301296
HKK26_RS00135,-0.018126447212896486,-0.004541592487117761,0.012453249593172925,-0.008874267220211634,-0.0025405804484248838,-0.013439499981421849,-0.016013834619915658,-0.012046601800242234,-0.011175064421361808,0.0021131288177128815,0.03345001462449172,0.007043522080103734,0.0145525544845462,0.005434264712225166,0.03110871183049839,-0.022471328737453566,0.03449711278642306,-0.014673185957151967,-0.012091942855921,0.02106023264619581,-0.018227898295478252,0.004167009731630317,-0.004289431253069088,-0.014959314236399665,-0.00931493470856465,0.010326482900853598,-0.009174824887121557,-0.001658315926046674,-0.025006424053600592,0.009314069691478737,-0.0031503361576993277,-0.01568625283046711,-0.017518040642409187,0.003207932586005112,0.009075183571623456,-0.004946899890122234,-0.004989448838189449,0.022381396415443896,-0.00021371108618940755,-0.008446756146370754,-0.006261160198819303,-0.007277462364516623,0.04178468929166429,0.023207561079285708,-0.02332020125731087,0.008975322805950352,-0.015035931523890456,-0.010103399629473635,-0.012333400150257691,0.016141759891599508,-0.04508586149951738,-0.0047785736310039,-0.010508674858366214,0.012348387084526666,0.0041175094423279955,0.02909851923236688,-0.01753543639073844,-0.009661563351449727,0.02669864024636667
HKK26_RS00140,0.0058680882263724785,0.03255855464404793,0.016467370476428066,-0.004816077687915759,-0.0070681265280558925,0.046554036652897084,-0.006679848484622817,-0.003741070048521347,0.01490445190374282,0.02151791475655921,-0.0001396269190627126,-0.01486206346603037,0.017918777748175355,0.03310976230164122,0.022834027596238406,-0.0004820780862841281,0.002298105897175483,0.0007111706164679304,-0.000270098460723936,-0.020408860037725796,-0.002343121151261812,-0.019208168011291684,0.005353442266575665,0.035281765640186806,-0.00600065494922996,0.00873791794705939,-0.0036046958915856107,-0.06630668461412637,-0.010670090195236768,0.001958752970815927,0.007885129280539327,-0.05526615560416995,-0.03060964327505658,0.0012351681520598443,0.04653746387356771,-0.0027091612769297117,-0.003936040947535116,-0.022933132026273735,0.0015058445793126236,-0.00943992305003213,0.012569936344092026,-0.0064321356661309614,0.0007354216922498258,0.036394749522338996,0.00891548045122337,-0.0026177629281442572,-0.0014480147638456927,-0.00973830501417032,0.015951330480405514,-0.002808470735343651,0.00035128872036755267,-0.0662083568865351,0.0007313749475063764,0.024051880033461523,-0.01778983800069005,-0.009117539075402515,-0.009776899354792097,-0.02592640315428488,0.010102201935180757
HKK26_RS00145,-0.014587982728882305,0.005635898186190871,-0.00330499153675762,-0.015337448062438228,-0.0346359152228435,0.029377705094167844,0.0041334130020201,-0.003099310872960831,-0.053271842087347754,0.017171846057911624,-0.01575191474897775,-0.008259987089862492,0.015675052175972207,0.05955567141925796,0.02921231740040958,-0.01209794225497615,0.006006854072312669,0.020540143331149206,0.009366446960514094,-0.006757335951214605,-0.015839538084755717,-0.015599936453670511,-0.05301766773536245,-0.016593167196511167,-0.024275497568528252,-0.005379088774196802,-0.009029281568128922,0.015971498469957872,-0.0019847795241385822,0.017640686113556948,0.048740879271092934,-4.594078181668598e-05,-0.007353458542766835,-0.005690850547794193,0.028560280041949437,-0.022609341356946252,-0.02373195045263285,-0.0020170606053782885,0.0421429961751484,0.011703183458220212,-0.00881308379000338,-0.013862831853062222,0.013915897911249588,-0.0032977436862774933,0.019442757495041357,0.01646050314635076,0.036219088345529296,0.022900491146767288,-0.013795631597393665,-0.007534124860580549,-0.011599858886139819,-0.016899007905915402,-0.013523501700251123,0.006828420416710588,0.003936176384982922,-0.003837714841400915,0.015380401722752,-0.02221628145260751,-0.0006968892551593273
HKK26_RS00150,0.0019074553125907495,-0.004031305385392743,0.008748458517558132,-0.014469969863933656,-0.02098240592534143,0.018318053072522517,0.037000093399072294,0.02305330334578478,0.01640994540841628,0.03095122456066883,0.015374219907534037,-0.012519412096862985,0.07425783802531907,0.009607953978283542,-0.008597172020449718,-0.010172830508033357,0.01311783320943827,-0.006164549882768042,-0.013104905116015881,-0.04146319141442716,-0.010107521697422137,0.027825855722800878,0.004887892563178676,0.06674188222882732,-0.011360762576334237,0.012859265646295382,-0.01571148404164221,-0.0005521915898408267,0.025888687435466195,-0.00024708656403273305,0.02554217440855679,-0.007715529063300792,-0.001157790505637787,-0.008851348825878267,0.05477809360803819,-0.01548930316843327,0.01563595640789057,0.009379709509089689,0.01974171052090459,-0.03349010752922331,0.0018276155490516424,-0.006840419396542379,-0.003622480655805851,-0.012209139627824783,0.005074259521446551,0.01079566989114484,-0.007378085611491178,0.00989641271450503,-0.005682967256310111,-0.0003749911715320241,-0.02286587561312008,-0.03917709647987496,-0.07440433744700606,0.015729152341332583,-0.01932668831754251,-0.00580869462769388,0.05220689630405062,0.012366986135408304,0.019271525263452428
HKK26_RS00155,0.002296140419559873,-0.016628502979377163,0.017377823425189468,0.042393297064176313,-0.005494470799257133,-0.0038290547777821947,-0.035389791746690116,0.019571721830590437,-0.0022815692129102842,-0.04471440740083395,0.0077207689731801895,-0.01602457260872288,0.011988258264711558,0.05186338498694835,-0.022092422024374156,0.019321287801421227,0.021378998480520037,-0.021602724796966028,0.014067734623350606,0.028707339586952946,-0.015280855069548127,-0.01220318212060244,-0.0743015527797878,-0.009799069775229222,-0.009656341290883264,-0.011709808042202266,-0.008094635207092148,0.018331617395878283,0.011018177740067008,-0.04345618758895592,-0.021437261672273146,-0.008064780144547326,-0.006082356689301912,-0.0024045403993228623,-0.0020445694236643232,-0.004160875519300499,-0.06897584545065645,0.02230021179694348,0.02167187941600268,0.018523640256997705,-0.012443106472156183,-0.014883647868553116,-0.0007583358150577537,-0.03996661006728512,0.03122872074305618,0.008053080898306687,0.023323840600854587,0.038530854234966674,-0.01005908004890649,0.02619751737831216,0.014539760182439628,-0.01779030117997308,-0.00014291147413004397,-0.003939255532593006,-0.00040030460848131675,-0.004077335080380315,-0.0010163662429539162,0.015722693754165996,0.03395592037762795
HKK26_RS00160,0.0019926822421457687,-0.0052538544747946,-0.009219188653977153,-0.021989642818820387,0.032016490942262964,-0.006683332493089246,-0.012930557729962856,-0.0019672663454083504,-0.0190651639476039,0.03810735679681066,0.01229833488396494,-0.017814972351593187,0.21268410508978777,-0.03146316884294133,-0.002027103842116777,-0.011776072226241312,-0.0025307288507032564,0.0442112194742529,-0.008007798484346627,0.02146107137289586,0.004723911538744843,-0.018460652340717233,-0.06891034727395157,0.021531375663462415,-0.007921832484482498,-0.005505491901818184,-0.00646724458241266,0.06982210189845857,-0.016771514615336876,0.008696156333288586,0.0055777924017956886,-0.028266828934046754,-0.006883423560653915,-0.004785880735832305,0.005469734082484256,0.008453426413340685,0.006244916750195178,-0.01617775551881885,0.10220071238763889,-0.0016865985502522894,0.00606807468281653,0.03747104557243221,-0.00430800612213977,1.314880424943332e-05,-0.012434201205961937,0.02344400630029061,-0.015071860560371221,0.07291230596411763,-0.011414440979299896,-0.01093331988189902,-0.0059493651148097085,0.008344145365975766,-0.01318367220179903,-0.0018292586990707712,-0.003963769210502787,-0.0014094689613082573,0.03850703501018413,-0.05276597905711036,0.03330488804392694
HKK26_RS00165,-0.015162929702830542,0.03876295421883616,-0.0017840746494599167,0.020827030719037184,0.006646277297769303,0.009104536619474645,-0.010333131679478304,-0.019770013724403554,-0.027132046811934013,0.01790807661474988,0.008476067368908635,-0.032087251393425616,0.06031777612489658,-0.04905993976158573,0.017634747902302458,0.002097763819094692,0.013189642097047143,0.025810662981389676,0.046755744021408176,-0.04939947953538452,0.00035056722507205326,0.03929677749280788,0.018897523567902773,-0.0034028375033020096,0.03415614942166502,-0.01135007577778685,0.015465384596745227,-0.044844696293686696,0.03166565261278426,-0.004029038495555335,0.019867951588145236,0.014489524342246587,0.010157124801541491,-0.018905286617565017,-0.004374482929859393,-0.0027158874901897167,0.011099607905467464,-0.01753303378936921,0.002235784728966657,0.017982994578928463,-0.019289582813439777,-0.038075542001133486,-0.005393648396165861,-0.013186016879290201,0.003988825931957634,-0.0002913065738420281,-0.0647033221975892,0.0026176952203703224,-0.016898368046091346,0.004178497359821853,-0.012484343762598176,0.012606355821719492,-0.021549524179977544,-0.0008704307292466488,-0.023786388696708943,-0.031466463308685945,-0.00019398642059298212,-0.041643156988387414,0.07323671078513938
HKK26_RS00170,0.0013881223737020154,0.016830300422701984,-0.005616998065265177,-0.012916645603087272,0.022622271170963725,-0.0031338302649702187,-0.0101647763876088,0.011541387515950862,0.00072573805662914,0.009709332331986408,-0.0046048364014427915,0.0036625655911681574,0.024044228758758397,0.005552970871180618,0.0010354073976174326,0.0043840845998827736,-0.01798674602875215,-0.011290741928047038,-0.0029712830315672396,0.010361094927752185,0.008247535575773986,0.014037092729163455,-0.01641062903996481,-0.04722574890743646,0.024664388169375693,0.01901421845835725,0.01690960019967961,0.013398252035904118,0.017733488799585653,-0.027085451012669605,0.006481177007600392,0.026290746007923853,-0.015640665476003974,-0.0067170066708038545,-0.013603707522382935,0.07487768971760685,0.01818277877852594,-0.009653306900833679,0.02658173610122871,-0.013602760827315551,-0.0023822896114669206,0.02130835217254545,-0.010978858832045541,0.05561525200892783,0.0025598497440309296,-0.004987370604031037,-0.006037116647665602,-0.004171183462797402,0.008816827221845833,-0.015962461044216517,0.008784930472290061,-0.03041942824038311,-0.010054433657707825,-0.0005202831891623406,0.014195505075004082,-0.011605747772344199,0.024769196689165034,-0.005619543295619676,0.006724966252559108
HKK26_RS00175,-0.005368153903567481,-0.004194739370627328,0.0019110360830349173,-0.0015312218509624506,-0.0615264612912303,-0.02930472356302335,-0.04639255480702079,-0.0027485141396939626,-0.0342391012176727,-0.011847122487744785,0.01800660705263323,0.01512673133133673,0.060153093662014906,-0.00915402446476447,0.000462920402209711,-0.00021192928854971214,0.0034427790466910525,-0.008085908326198961,-0.026009970514524958,-0.00911196268457694,0.005895026645335266,0.02399291383500191,0.0007135263598262615,0.013176797883818859,0.01691353444992073,-0.040271488516967574,0.03858610506291066,0.029482174671713046,0.013111136310198472,-0.014435350549639042,0.009926549023285453,-0.021128076189544744,-0.00932328357674516,0.01671626408551702,0.017306067735104708,0.039676605000005034,-0.03549196346806123,-0.00018167692019670939,-0.0011073900972487915,-0.005969062503916866,0.030555635414360273,0.0013886491337165424,-0.024147970696319496,0.006105700585199514,0.005043472115613141,0.003854599402552042,0.001845397614673501,-0.02206128458574798,0.005447503175183447,0.005694987880249651,-0.0011588021009010206,-0.006178155519423424,0.04341495445869526,-0.005119757478381008,0.004651112214145948,-0.005794473676371254,0.08218099975202281,0.02465289872090865,0.00532516839091092
HKK26_RS00180,0.023272197283925777,-0.0210658210546981,-0.007285281722247499,-0.00588685502178059,0.012699389328720527,-0.00020542415682483716,-0.02082581384080303,0.028690298375175262,0.013925343997030694,0.01751835391592483,0.006759457340388887,-0.04012695424579262,0.04337881458579435,-0.0030114482972169302,0.0048764590531394075,-0.028127241712641155,-0.03138796637951693,-0.013232839413822486,-0.026688552194071312,0.00756842052795117,-0.010100751024595171,-0.0151507727305244,-0.041762066923929295,0.017597736841844472,0.0038302695057664997,-0.0026432768521311542,-0.04164829118862502,0.028227319152911358,0.005821953024940569,-0.01140251406233494,0.009080078629505323,-0.0009592017899735711,0.007849563256485968,0.00754912813009488,0.004089819771106777,0.002287553313765158,-0.013331795468036789,-0.012153521391621973,-0.0604712984867239,-0.009751054372496326,0.040166317348758085,0.018355566555190696,0.007055179557820045,0.024314024951016228,0.009802688264269898,-0.01889576944678685,-0.015932902168728332,0.00780656572242073,-0.022855669340402954,0.07219535488419143,-0.00305297351547335,-0.0076500592505871125,-0.0026564057539968638,0.036184490668901434,0.03447496907825501,0.013143390954691829,-0.0011473515731975723,0.014217178066052253,0.015613357389912765
