Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
SYNPCC7942_RS10370,-0.011027226091618617,-0.01891082258362449,-0.0031339117229663817,-0.0014821827252998949,0.0046930982489517626,0.014920861235711215,-0.017961432529021687,0.010412707630590297,0.0027545208925183235,-0.014595208434134291,-0.003963234813824223,-0.009597623643427955,-0.005348238793995612,0.0013167281474665928,0.009555368952474243,0.006647024582875372,0.0033128876543756674,-0.002314707536537349,0.0010941939120410781,0.004263063006121819,0.005078567637856023,0.0030765331462145403,-0.008884559494064035,0.028789117349761972,-0.011158713052046824,-0.0016326921496883343,-0.0064270593375281215,0.00992970314754521,0.000635506161522993,0.0011380800225272386,-0.010166277848774139,-0.0032923730608901817,0.012382241974186924,-0.006780326831100346,0.00223619790250861,0.01341668518209773,-0.004733435851999364,-0.0020348218186796462,-0.01009676345777417,0.0025962926166829157,-0.00015820002743334877,0.0008364106970880021,-0.004179118542575283,-0.014276923910670819,-0.009886200895862632,-0.004166509617941092,0.0016235526827042587,0.0001365957329580513,0.002452142471801457,-0.002325296302870203,0.006889533385430869,-0.009489957605212354,0.010538576620452584,-0.009019944600458374,0.0033063645591290465,-0.040682891858162235,-0.016915368380868885,0.0016305984017605168,-0.008778780626028089,0.015538215696992458,-0.0037004050566710506,-0.015734254407244855,0.0013224104251013066
SYNPCC7942_RS10375,0.014791603919521001,-0.014021628750415387,-0.011006916875050716,0.017729854020189804,-0.02685524807422393,0.012185094475318388,-0.006694649732212219,0.009199261187455234,-0.005782502249248217,-0.0073577710365445035,0.002007712862815388,-0.009044274547672582,-0.012103471668916845,0.009266030733628451,0.003356537675174943,0.000919703728219647,-0.014720873997969392,-0.012057513779041915,0.0011719334415435884,-0.002126406782429901,0.002944391328231845,0.05374692256494785,-0.00291027354316162,-0.003261482175951793,-0.017004183505528472,-0.0002200283485130647,-0.0069003733738810715,-0.005221584840905932,0.009500646885922589,0.010950024765933366,-0.018597035256297398,-0.005256863328153415,-0.0019319829307962704,-0.0025385393022513674,-0.008296264313681507,-0.0053674280633426085,-0.004594501685129117,0.021047401197509266,0.007791422452737425,-0.01049417258327078,0.010326663145643606,0.02461193662921974,0.001720703304382602,0.007112415800052989,-0.017190425868954008,0.004858770190449009,-0.012163848966904254,-0.01803697456412824,0.0028263938487111534,-0.017153627709770816,-0.007524793065950753,0.003005525180693796,-0.005714821826757548,0.0026238574523877855,-0.0016761892602612939,0.015148228921346341,0.0036645235985037342,-0.010821324517690674,0.006442350068736013,-0.011228630932226768,-0.003837258963456466,-0.0047889411475833974,-0.012686848188805104
SYNPCC7942_RS10380,0.021468629694930446,-0.004204830518436492,0.02299288134339779,-0.017787796875435122,-0.000149295709714006,0.008224407654584842,-0.02147053998430496,-0.006306660674878468,-0.008608752455682062,0.007301943973798606,-0.006024566800370881,-0.004574195748838685,0.00921958934296181,0.03544615346249491,-0.0091955566336283,0.07343120137286016,0.011062008570609462,-0.009515976177671241,-0.000808629869638253,-0.0014593609563834278,0.002514581813079776,0.004279644869808233,-0.002742332344104556,0.05708163583283463,-0.018769980700557385,-0.0022977269472851678,-0.01822761166083063,0.002101963516572491,0.004385273581872371,0.004574983950191796,-0.004997687952189773,-0.009896642947180274,0.021686114031526267,0.00022552751295541686,0.004012963092320698,-0.007407450792381473,-0.022335025978370726,-0.011297285244156425,-0.0008135408100814016,0.0038485889054026947,-0.006800314009441139,0.06276274913685148,-0.02568387505571985,-0.0036057808743711743,-0.003798405099985459,-0.009867242766845672,-0.01162799836748288,-0.0005991308945730888,-0.0028539219132415845,-0.010372075887692945,-0.006377634966722459,-0.005444296859138827,-0.005215707642104019,-0.006411123302283378,-0.014391451064579201,-0.0034563415304528374,0.010540518066386643,-0.018024403760346325,0.017005281975586487,0.010521454145883348,-0.004888109010471233,0.010147989180920285,0.01704517911900161
SYNPCC7942_RS10385,-0.010110283667619128,-0.0052939962196436475,0.006358068623614691,-0.013217170689089985,-0.0014104815212996138,-0.004284112995014048,-0.0069023406921081805,-0.012324004467108005,0.004311786927267648,0.0004671084167861592,0.002769341132512001,0.00841693227416917,0.014235142142812539,0.01061387493487466,-0.010596334902069626,0.010897256616950497,-0.014135205560177,0.00806693539721439,-0.0016257626706192912,0.003210869943027962,-0.005297963366068497,-0.009100635988333815,0.002400489112932828,-0.00930701294111915,-0.0077915044991061135,-0.013249600330376057,-0.01256706728298882,-0.0024969586237045846,0.029248124725263506,-0.001515625379106678,-0.013189005811265813,-0.01651071660276447,-0.0033201345376884777,-0.009890889539234895,-0.011765567442290103,-0.006579340147631055,-0.022879598120924303,0.00042977668295293383,0.009292241888364292,0.007742785509266983,-0.015107189428620197,0.02499614257672912,-0.009820278878802075,0.0006120125342694967,-0.01460789068896896,0.003414144557426896,-0.007937802458832282,-0.012767332788988213,-0.022952199266856113,-0.007580996298001026,-0.004131323655576991,0.01157832278534658,0.0010966908374929005,0.006901910874185387,-0.0024196945409340215,-0.007744644395015282,0.000560775166603289,0.009403033295431474,0.0004602281009990562,-0.0042468739660579125,0.003211116978763212,0.0036250200794616786,0.00874363543568571
SYNPCC7942_RS10390,-7.081233208358705e-05,0.002288707294753931,0.023515916466483832,0.005847780492392259,0.017397475821820368,0.010727617429096465,0.007311730768904221,0.028602875340897404,0.0032344951702717476,-0.0032955736003764,0.003534161543298531,-0.007436333958168898,0.004025413561368704,0.0019915506725746357,0.017902490364431752,-0.0010773609240682647,0.024055564370683617,0.0062196061002422745,-0.010544546331258304,-0.01240651994415759,0.019014260046629747,0.002563188317457247,-0.016761139928206905,-0.005720957096554029,-0.0057236596248442136,-0.00658127905336237,0.02927054630616551,-0.0392343955245225,0.018664637076727213,-0.012618926666773318,0.002883096910023227,0.00398232397912952,0.01391736769337904,-0.016042026497615696,0.008917409086899409,0.006987896102492032,0.017719139273088876,-0.016567323237802536,0.015215467034807,-0.011498984923967418,-0.008673913180185348,-0.01908785433125665,-0.00020407426913841283,0.0027684359019947316,0.01281037921588596,-0.0035044669898777487,0.010737533293034143,-0.03288052045756576,-0.004849735952764295,0.14591024324830676,0.007304119317683958,0.016238504760002232,0.03403402716297499,0.013952234640317413,-0.007305924424974778,0.04632436598313319,0.02617151908362425,-0.01863987994460738,-0.017388701476186114,-0.020103206330386876,0.000988495035637645,-0.001031348845008289,-0.01671467707571323
SYNPCC7942_RS10395,0.010432370382841802,-0.0011642272874286548,0.01803846407282301,-0.00014813162315804364,0.01082904317571988,0.004388499109336538,0.0032018914299752925,0.04467793134240154,0.008098737400750441,0.0016364365136752124,0.008563130080170976,-0.002326132360005706,-0.006000402875196351,0.001549453219731616,0.00548766342015668,-0.008138385408820805,0.018064087480273917,-0.004412369569436197,-0.009166715806796556,-0.010377889419504287,0.007574235737069465,-0.0013778911679578178,-0.019786931499711457,0.01781246431990569,-0.004480404230145566,0.000388069559433923,0.031308015380477255,-0.01717750573717633,0.017086253632010585,-0.00016826193116812306,0.005206549383238066,0.006906344470737803,0.02204692655457765,-0.014535179194301298,2.8494126612422527e-05,0.010442460236935321,-0.01145318203375393,-0.013303755116515478,0.013121862439651868,-0.007030359270147734,-0.006904499495435535,-0.015041157622148664,0.0026829579753461733,0.010043722094298673,0.007529179661087467,-0.00911041770203532,0.0006687480460631852,-0.013929435187301196,0.013449941934945865,0.13219034961200815,-0.0013275661821155237,0.015578385697817197,0.03105822142811164,0.0023274325743839227,0.015924834513432577,0.02349571656994077,0.031361032911433856,-0.011844395819925998,-0.018392711920710493,-0.023483412043816865,-0.0012319295463893267,-0.013033296834166383,-0.011607249643734958
SYNPCC7942_RS10400,-0.01280387213638933,0.007918190178033042,-0.0037132258430815075,0.011214748875303738,0.021091158055570155,-0.02685017470217723,0.010461706338660124,0.00640670225067046,-0.004412305509432748,-0.0006114321323786334,-0.008961424703968175,0.0015879952833250579,0.001410567441495683,-0.010526186526442912,-0.003584607703197654,0.0019310720792277297,0.0026350605127623355,-0.009088996572575248,-0.007756438446429613,-0.005728026723964422,-0.008978197567848423,-0.011615715513073461,0.0020947842227467864,-0.013377457986900425,0.012223436158308615,0.003067496504252495,-0.0005477213151739581,-0.01687453010109449,-0.00416855778142777,0.0025337994485828204,-0.0015640273218331324,-0.020710565894349383,-0.005181688819462629,0.007692844033700956,0.005445905054904173,0.00024996851007584093,0.0027915635535083923,-0.004923173168127807,-0.0030038516220696827,-0.004481218649584371,0.010366436696665317,-0.024885675352855793,0.0010270588149881778,0.004278221911912515,-0.011012126422222483,0.003705694427295691,-0.009927733968540286,0.007943588284922575,-0.024192057103154724,0.0010832475899130794,-0.01687329352429642,-0.005726705303413776,-0.006232320806420435,-0.01251663556955693,0.021875638291281106,0.008165190584597384,-0.009930218176118655,-0.0006495355961933047,-0.00863698256691528,-0.014950441986734554,0.0010725121397293755,-0.0049271270502255025,-0.003642673459148417
SYNPCC7942_RS10405,-0.015591640347506316,-0.007215653371863517,-0.008841196616989674,0.01748326078549576,0.007320156656756974,-0.0017011275305194786,0.003658752930502916,0.006304497192068602,0.008786508269029658,0.006062853459970123,-0.008755441222137594,0.0016227852867105907,0.0015897973281960315,0.017136371691202794,0.011781759534244122,-0.015215091733791193,-0.009765358417667803,0.0014694660466315756,-0.014433428824462509,-0.0005984380306323538,-0.009973263230435285,-0.007637274733228114,-0.004678665985270548,-0.014623789483181961,-0.01853310590747788,-0.012331721385703976,-0.008970592686427992,-0.005130421524837165,-0.012037105940905447,0.0071205612846673835,-0.008547819055248252,-0.0062766824313307485,-0.0007377340400954908,-0.0047103230651181546,0.0034092690591249006,-0.004580459846505017,-0.010085945611502336,0.0028330414121221677,-0.022096904645159846,0.009823975693350119,-0.005037671566184017,-0.01345870761184758,-0.0014919661639015522,-0.016546184169579668,-0.012825831172119918,0.0023006199571847987,-0.005246120034406867,-0.010258153622189004,-0.0033306339218141905,-0.0038873325225488886,-0.009229995409080543,-0.002550488639676986,0.016632739500730263,0.01493214772766347,-0.01569688630289364,-0.018102459964716797,0.0013731699379243452,-0.0015676992057680524,-0.006916733757157223,-0.007935018278094777,0.016249715867450144,0.002053589084993748,0.0026603237239334393
SYNPCC7942_RS10410,0.003071852249755336,0.038853448343772974,0.0005282348534499745,0.001848988230125818,-0.003567505425247744,-0.0015003160720098246,0.0021374184975085243,-0.02657232245707706,-0.02047091594503338,0.0013350330115282267,-0.0005327529063138195,0.010599111591286072,-0.01389386615173559,0.011087721636134376,-0.0030287724942930894,-0.0021764257708817574,0.008443477476549761,0.01659870731557487,-0.004415408005111428,-0.018430461538668598,-0.005646958790215001,-0.008599388970421465,0.004355612089586426,-0.008156713429662246,-0.016188730538642483,-0.01513325709394196,0.0023200769211369114,0.00663933293193976,-0.017670180283804134,0.015184167912635788,-0.023355124134419373,0.011843891566182181,0.005498568016238488,-0.0014951622324475891,0.017196970577011403,0.017173891907982755,0.008248238671644243,0.0027262096101271973,-0.008838966715010716,0.00806680925561148,-0.0010082668469547197,-0.013644573038875302,0.017688420284474787,-0.020568005490148467,-0.004833150021465313,0.008896461944603369,-0.0016437992027467047,-0.00464321232403777,-0.0020875763030857894,0.021268772512850892,-0.013658919889795507,-0.011015214109428552,0.006616643360409007,-0.0033204820458734813,0.003068948112454428,-0.0057261474527193915,0.006584313159493198,0.004000110890860457,-0.0015113168673595878,0.0027466960231090627,0.01766737799591917,0.011475882759822233,-0.014660577120562132
SYNPCC7942_RS10415,-0.006006091980836312,0.008353750707681436,0.014957227444870097,-0.012557205254247831,0.00020775336232469602,-0.005750996039981978,-0.0004272472259944827,0.0031075398022745587,-0.0011308251893990021,-0.011178540258481867,-0.0025323277874053952,0.0011531988089462793,0.008354746352723326,0.00034527597203245754,-0.009996858490380853,0.0005252797504141382,2.484942060419962e-05,-0.01224210803092948,-0.005383795851743342,0.007724074909964059,0.0028361103746766215,-0.010426078146506786,0.0006292626241066301,-0.0024614889201093194,0.007769557297684627,-0.004366205527947084,-0.012884708282100152,-0.018915475053042915,-0.0048933614438533,-0.0005837715606111192,-0.001923980213859309,-0.010907190589215405,-0.004172289964235246,-0.0027813049798369755,0.0025707365365285327,-0.012386566853726995,-0.000773370836944903,0.008363365953773181,0.009683528584927282,-0.007023057649790854,0.0038659794604406915,-0.0035032446207955022,-0.011577109360624484,0.014659275678350398,-0.002482779549273164,0.006750112341099728,0.011868359371092678,-0.00484960223100095,-0.01752180394344979,-0.003829660113831976,-0.009802790472385657,-0.004192149918653349,-0.00041270869586548396,-0.010124910286113582,0.02727447072182614,-0.0006812613158370634,-0.009708212096592233,-0.012891798393440278,-0.00927261968563938,0.00010797933228982908,-0.00875667760195166,0.005189048293436234,0.009351514736654106
SYNPCC7942_RS10420,0.009527953178749268,-0.00033224097786970706,0.007648303119934513,0.0015647779330704575,0.002917217041849831,0.002051297790168339,0.0006891874741135765,-0.006836782853751457,-0.008635709212999504,-0.01213670006882903,0.010553923492148376,-0.0006427782294267072,0.0051535984220049845,-0.007024585661455809,0.001123501142210425,-9.722176390571814e-05,-0.014061444877781302,0.01779120401925341,-0.0061731172440283475,0.0005551092010143705,-0.007005141887503197,0.0033863077325425968,0.001240511505308533,-0.004938531132658458,0.010629672430540513,-0.0011697207139837612,-0.006622308634355698,0.004191814475908923,0.014626950813494626,-0.0025845681931654014,-0.006121019530157876,-0.016515076976982228,-0.00725846801776257,-0.015100669766557837,0.008944981322296123,0.001990423765084616,-0.011754314923873743,-0.0021150006473945244,-0.0010848237217410126,0.007425252225960906,-0.006116008391925327,-0.0085769618451235,-0.006520634479866874,0.012784115430546982,-0.007359531826894531,-0.009730460096876786,-0.005140525526817406,0.0009515969495230332,-0.01267637199637512,-0.006778835428865327,-0.007276645795516204,0.0047754737755772,-0.02270233040501635,0.01075361422581409,-0.019861842055666826,0.0029793774884891338,-0.002756171680354241,0.007896533866963484,0.014488541604564318,-0.011612015719355365,-0.0057767808102179964,0.0013341203177846845,0.011205014125252025
SYNPCC7942_RS10425,-0.0009167407427447915,-0.001814887070761477,-0.01137372447868333,-0.006941688542865047,0.00876031103324567,7.195127098464965e-05,-0.007615141473842444,-0.0010085673404010935,0.004248208967766546,0.01218987729552169,0.004335879521820302,0.0022252335800804087,-0.013167241321487022,-0.00513774752339231,-0.012697609511094398,0.005565539502450992,-0.0034199809349409914,-0.0070282396652102475,-0.005274401788808841,-0.008662695027547256,-0.0021799450860371865,0.0037365249322285003,-0.007283623029034761,-0.004410205695061442,0.009810476971901235,0.0014064723518222716,-0.007584020376727724,0.00731536075633097,0.0020749658197880957,0.006201253462659333,-0.00355197279947282,-0.009436048952486155,0.0012634885646545069,-0.011465726879184537,0.01269458354026601,-0.005264512323616751,-0.01566428743340135,0.00793999186404874,0.0009657350243931949,0.012564637901425096,0.004715632481121915,0.011980832949553488,-0.004368157151370177,0.007589407010396598,-0.0022717481554832015,-0.006768691407704561,0.007318480498234792,0.0002939441453819162,-0.010295914637775253,-0.009436469291506842,0.0045392045690284865,0.0024495032397996055,-7.85901382753627e-05,-0.0020311357133086134,0.0013551207997220122,-0.01777811155754665,-0.014459923950031683,0.014483325916408479,-0.014452490332033122,-0.02747838420342235,-0.009826686013945434,0.008449064717128687,0.004563023333906264
