Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_0037,-0.08412374302069091,-0.008833945751575195,0.000438017364422274,-0.020345013915795174,-0.023910685248366856,0.006585497825941055,-0.026044259166217772,0.032718163208071506,0.012104437602445355,0.0048345513162181145,0.05074372400007614,0.06026356181415078,0.0012986119300954224,0.02017273321216138,0.020763558674687155,0.03392242534360299,0.007175426915323596,0.02810541100216225,-0.010968588063231408,-0.020596738909608135,0.010252988458899482,0.03533347175089802,-0.01720859227333849,0.05281019031674747,0.0280499176314306,0.012036851343660174,0.025437955503546637,-0.04420096809787087,-0.03367648273649746,-0.05295248658770811,-0.02083518961406721
Synpcc7942_0038,-0.004722960045005333,-0.0026222131944060633,-0.026793983048015863,-0.011268921610550837,0.002744499460780356,-0.001915698356100677,-0.015635353439662825,0.004433248284385914,0.018016312970078614,-0.0015462943895515088,0.001182615360832943,0.006240337268054915,-0.04808099428146826,-0.02432577313572309,-0.0311768010356909,0.015466006774398555,-0.005370836261915717,0.007127012551137898,-0.006363398636195078,0.019232039020000737,-0.00036090907095681987,0.0076750405346277814,0.0008699034270741094,0.008725525846948433,-0.02003429836639859,-0.014589385238294963,-0.0157810473333997,-0.009464976409910833,-0.007731537817839699,0.025330037745479556,-0.024057550497398168
Synpcc7942_0039,-0.009870782351658742,0.015615556746334405,0.007613747067981779,-0.008793093491775112,-0.00044842454861040006,-0.003939147659778115,-0.0033959531246098183,-0.003439022626604923,-0.010285480654630579,0.054627607407574275,-0.029370241849242133,-0.017066814728639496,-0.002366413115671057,-0.001109420435669884,0.06293397875540639,0.014115271031525023,-0.00872932616429566,0.0053812903692125194,0.004466096435672679,-0.008996618966188655,-0.0009620471529746686,-0.01649470705884789,0.06237957976759088,0.00574838629458204,0.005169712676515478,-0.01709369910470066,0.020661209594046975,-0.010851672332543891,-0.00819033434733885,-0.008692052890292852,0.03829911617134607
Synpcc7942_0040,0.009265537725775153,0.003892910173460837,-0.0010279666285424765,-0.011734164920696193,-0.014040943739567324,-0.0024983472125732235,-0.0018346017149880865,0.0004134203558228669,-0.009140630638114253,0.036521195717431086,-0.03147860004958672,0.00952258017069944,-0.019044299272611122,-0.0012275394841451954,0.04344595005166193,0.014212621871629874,-0.0214849998343722,-0.00831024921293277,0.01256466943726939,-0.012541025310495956,0.002975041081049595,-0.010508283092095201,0.03978645377959092,-0.018662261199672157,-0.022645608921108507,-0.019083632970483624,0.008287844129072686,-0.03146291211516446,-0.0157283757356273,-0.006683804229173433,0.022340822316927054
Synpcc7942_0041,0.016720551924329797,0.010538342177910871,0.007316113861341142,-0.010184687230570137,0.005367003641143131,-0.008534197931823456,0.013222970071677045,0.004664263250549027,-0.0007935039434384381,-0.003633113594808564,0.01751452013434578,0.01712794057027643,-0.018293090405683613,0.0021369504804872224,0.001120108929615275,0.0046281919082703325,-0.0027016727675255,-0.018693657902485356,-0.0034665144604788534,-0.03905996858656809,0.018913820627872186,-0.00247547706105342,0.004731560296622039,0.005749795366859922,-0.01926785177844002,0.020027098904436377,-0.016143062845211716,0.008911538202139435,-0.04116953375963987,-4.395418871638614e-05,0.02990022528381163
Synpcc7942_0042,0.0106509835738409,-0.00044432163982995753,0.0013089934263987937,-0.008676106870063793,0.001818097111485976,-0.007267188207674698,0.008377550000904945,-0.006524440096270078,-0.007247784278464438,-0.004258620101454845,-0.0050591741607450055,0.014857126449525011,0.00465229873344089,0.005570704683515166,-0.011827880696023212,-0.012404528976335889,0.013977188189572377,0.0016637104698133658,0.004113958871582172,-0.017357752612366675,0.0034578507148872286,0.013557728285723896,-0.003916497118877063,-0.00926381311591495,0.029531052531291287,-0.018538503265278054,8.442927564209048e-05,0.03290563201640261,-0.004080407255760184,0.00356903567144464,-0.010405792823133864
Synpcc7942_0043,-0.0013000756081330176,-0.032437979688136574,0.007165291412756339,-0.014981889042512839,0.0018529871103139233,-0.045721953067288344,0.035201095101766174,-0.01673390905469851,-0.019281901452441505,-0.0036002492911295105,0.02571008661576861,-0.008386773978951283,0.010642855714532905,0.0031914766731387435,-0.002883054555643523,0.02152306362162342,-0.008297671347174804,-0.021199886529823006,-0.014084920508703967,-0.01111549634795076,-0.020507734586430022,-0.0082643907831929,0.006953963476048195,0.001170904159637628,-0.024694223014469906,0.0005510756131571387,-0.006472761055598726,-0.047134297340769044,0.011923492346556677,0.03702976903592588,0.008487960826014372
Synpcc7942_0044,0.003459450987863653,-0.004835269929086177,-0.01825505721937589,0.00146859621259793,-0.012272550666862685,0.0013946648229116094,0.0005793642009904207,0.009102122606954255,-0.01211825326478581,0.03556196318579372,-0.01388521599478727,0.004688403391004282,-0.013936606151523064,-0.007822517024667597,-0.01090821954705945,0.016648254405484036,0.0044907696878698986,0.010827833872727448,-0.007139525258827321,0.02457436220501222,0.010522025091813839,-0.005593144984757571,-0.011683455083836204,0.0017076505984365735,-0.027548487075360263,-0.006243113214054502,0.000636471026731875,-0.018295674472364014,0.0010311917500563162,-0.0039896240706408384,-0.015015496254682854
Synpcc7942_0045,0.0240053624992658,-0.012687928457954214,-0.008118781844732591,-0.002873147567943684,-0.00908834674135483,-0.007655041482732998,0.005721696805536735,-0.009887308338833427,-0.021848703110426734,0.015136844346901691,-0.001987661697280497,0.01236738700928407,-0.018869398193461895,0.006477965169014075,0.013857427751278404,-0.0018126858293346093,0.019788743599784102,0.04584594329701199,-0.02578440990294961,-0.012418357359133965,0.017613615622053422,0.0019799841387085214,0.0033503606499960237,-0.007886390074385866,0.02530693057485954,0.0055769619674515564,0.006728337088928697,0.030828842038272825,-0.033389676040860856,0.0010394784599718268,-0.013669791213986928
Synpcc7942_0046,0.0034500726451347948,-0.02496306252960223,-0.0025051466702821295,-0.014011666095436495,-0.004125205311571116,-0.010260864374749037,-0.0021419100471727643,0.010543213589113691,-0.010037899687109077,-0.011805110366050909,0.0027487654870132975,-0.008300459500165702,0.0064619187560360225,0.005142996552657237,-0.007153267374842552,-0.005218402229631368,0.12489216212105231,-0.008935985158382459,-0.02636683238135123,0.015408665094900333,0.015988235906262232,0.0002518726711952207,-0.006559974381739907,-0.024964888193120423,0.03826153066232093,0.026413440349378432,-0.0029549317385237552,0.0009308123837529228,-0.02691500910054683,0.0031626137524130393,-0.0043195142294025655
Synpcc7942_0047,0.00012921698261426332,-0.021663560759626575,-0.0019929308032894727,-0.0009358268692119996,0.0025802256618436474,-0.011535285723858379,0.028344924848744003,0.0192226122508825,-0.01389397259492196,-0.007146226966194706,0.008154003551241103,-0.013404554550727038,0.009954674528866775,-0.004901355754732684,-0.03447467980066794,0.01724200271642161,0.10764752486471377,0.11247043256288931,-0.04108774439790858,0.018687449565897626,0.02075741430607742,0.02107488947869891,0.00843663589960668,-0.038947861243763156,0.026824555341620922,0.017982453121630704,0.004961618486608123,-0.008264411108524595,-0.03913348039798801,-0.022832004769748043,-0.013408066036043284
Synpcc7942_0048,-0.01833956354650386,-0.01274839270293331,-0.0025727964138617465,0.020468257505888866,-0.0013794670070710366,0.008809622286424604,0.01024000597011375,-0.02013761834838108,0.014785614980540153,0.01845335593879523,0.006018214141018416,-0.006967799966478128,0.012876735351732206,-0.0005956571071748633,0.0027602308831864764,0.0046669256385509115,0.13894160363281097,0.008169829315335888,-0.01975512056637806,-0.0074493070920355195,-0.0002450649161577337,0.01677396076108063,-0.014441519149260984,-0.010385002548871213,0.007802357038332982,-0.0018203369957445422,-0.004679917129119266,-0.002452876931880397,-0.011715127134174998,0.0011010003808459325,0.014875682439297122
Synpcc7942_0049,-0.007038557410134141,-0.022129030876497154,-0.021830190057898193,0.02111715124343847,-0.038362663772738996,0.008859746587301747,-0.013001308079147254,-0.014275454179013406,0.019347244151916243,0.02540171481630402,-0.021040107636323625,-0.003614678295563482,0.002299719425259372,-0.008765136501240342,0.01513786248598466,0.03238408019321974,0.25442297706949146,0.011172374655224238,-0.018685293040072413,0.0036061580878559048,-0.015846486172415103,-0.018673051265442515,-0.025803731410767597,-0.004747959430280237,0.007935455064725256,0.009971988698805891,-0.017807777644709668,-0.012546207741643849,-0.01934669760847357,0.011401164106315639,0.021940616469718285
Synpcc7942_0050,-0.002483697192488727,0.011045361903818815,0.005178118311358263,0.01770514207225772,-0.006510630024620953,-0.002474615750928766,-0.014164975263107282,0.0003125026703981222,0.056865207227280834,-0.011201845112791509,0.01292714032995947,0.002254063252975814,-0.013080773380021749,-0.007837400067225804,0.0036626451375112975,-0.011756744032928763,0.0360570301898608,0.003498185689384399,-0.0019584698540221113,-0.012645327202974318,-0.003802969364341497,0.0011129289395668668,-0.005658462049234782,-0.004032706918353799,0.007688899943462776,-0.0009735302901414203,0.010512562670509583,0.009144082631984074,0.0030017734690753525,0.0217672593128949,0.012199401621157341
Synpcc7942_0051,0.0001754770880697936,0.01331136642771177,0.008872407392313498,-0.02877627976919419,0.014784710683251852,-0.007901926335069085,-0.008165370858155632,-0.00979166262150303,0.1261688168431048,0.0006766318385335465,-0.0042803788295282036,0.012947392751429521,-0.0008186088566137208,0.004432084460509416,-0.011521450983063302,-0.010526507039533015,0.017312276660134806,0.00022452660669600676,0.005372836817427249,0.0071595855900170955,0.014620144553163237,0.0022051302225027415,-0.00022510989388573228,0.004310813745320257,-0.017895606396083306,-0.002693869354018338,-0.012831126075220948,-0.000927558009848993,-0.0012454400733649938,0.004575421879001309,-0.004783502621169071
Synpcc7942_0052,0.0006174289391109728,0.008276591393799201,0.0028477833520421676,-0.01171200189314278,0.002793054629235903,-0.01596395524644225,-0.009620989406556271,-0.014848874673435214,0.10505642679486339,-0.01370424890737341,-0.013882504363228092,-0.0037145633784915364,-0.0063776790437940324,0.01236208136612333,-0.007328324591920879,-0.012291150025926284,0.011258209471583604,0.026171382796027754,0.004006335495505501,-0.0050790197644977495,-0.0015344664341840758,0.005685921295494603,-0.012947718183380514,0.005458396267444451,-0.015318377135185544,0.007552697339498345,-0.05837264553609386,-0.010215056229026132,0.014883571100577595,-0.014195993817159042,0.007711777822497103
Synpcc7942_0053,-0.011046927210245604,0.000328642062671096,-0.007780975787318596,-0.020205060074157632,0.03639349121084177,-0.013182707693233903,-0.0024456490080544345,-0.021486111993938847,0.1362360715742579,0.00015700833917673334,-0.00902249418596174,0.03705402378577663,-0.007141593789348845,0.010409061999628115,-0.008489366237862842,-0.0013334143161192042,0.017510181011280587,-0.007382033372981248,-0.025611413294621927,0.01657588411244362,0.0020180767463055978,-0.012315270748730796,-0.007128192724759386,-0.009600442317549385,-0.035997624269111336,-0.0012724141792500986,0.04130482035235993,-0.005919200033149942,-0.011962468175294763,-0.010442456289066551,0.008528552326907302
Synpcc7942_0054,0.001365351006569675,-0.009735235075723348,0.005962001174943792,-0.007830710736728778,0.016844121184566078,-0.01914806260687892,-0.011056056692664127,-0.008414837161310171,0.052545888025159256,-0.0025528582315155935,-0.01983024049034938,0.01645081415498011,-0.008852653966286072,-0.00117910491166811,0.005620951666864972,-0.008144959240463084,0.044991096378296486,0.006473243243442026,-0.016613316892930576,0.011050745641884066,-0.003229880329968,0.003810531045880724,-0.0026397181189411435,-0.0018622755729658556,0.0010337753911429661,-0.00662807272023572,0.02434290681623941,-0.0012017098882667078,0.007367213666282956,0.032893451393118917,-9.362080923343176e-05
Synpcc7942_0055,-0.005421710522533699,-0.017975446239188394,0.00042107544556628225,-0.0012865179695735513,-0.010493347481478081,-0.011946414058021585,-0.005637317522084339,-0.011298770729950815,0.1368241886191384,0.02971600097476519,-0.022119700594365875,0.0036983148477614442,-0.011896806000390276,-0.001052850847996377,0.01513339316748353,0.013780378286665354,0.08741877234244842,0.001605579468079544,-0.0011137249087024659,0.0040331035725599705,0.0003337308607822576,0.005536995994422243,-0.004637957518427995,0.005322093827482463,-0.015303985996428657,-0.0030176752532285,-0.0655978708750368,-0.002417854847457972,0.0014496224089686845,0.0019925980081092892,-0.01342861473306491
Synpcc7942_0056,-0.009108655163560731,-0.0067975361527201515,0.005075969441791175,-0.004422147962146494,0.002374325037223815,0.0003996509912300769,-0.009807426277236398,-0.004386669045057901,0.053382419930777435,0.0014844779646595897,-0.013539063536127818,0.005059111373632615,-0.005978670182743866,0.0017940609021789389,0.009517131117105783,0.010070845566453763,0.0013693815819845509,-0.008412551849494007,0.002525575722763548,-0.0037076640762943093,0.0015108670217421636,0.005085464402540418,-0.004758026430606671,-0.008219747726674453,-0.00037874849295416505,0.009703669985382652,0.0197305694926609,0.004716137288705834,0.018297925859291523,-0.003912606130867806,-0.007391082773929353
Synpcc7942_0057,-0.00019673593552775766,-0.012755144271815866,-0.002613747366896122,0.006885604782455852,-0.006564050411294554,-0.006469533846001933,0.0136882085638798,0.0006897655929539782,0.03488651122440828,-0.0022930013967264904,-0.011777812389893637,0.012250661248873966,-0.005279116528349431,0.0005274052558613477,0.025041566057036033,-0.00950831911093004,-0.0002911213083440749,-0.004202537918060554,0.001381253036541268,-0.005314345785528746,0.0013086419736356824,0.01148286620630331,-0.007993704729629063,0.0067681969557493275,-0.015437141806410322,0.02846799527371427,0.01270315186026689,-0.003109068959144277,0.002502789023294482,0.003759747342420708,0.004815337128351639
Synpcc7942_0058,-0.012706061838286632,-0.007667449746906974,-0.0035498669678199024,0.0038553375253723493,-0.010703535345001472,0.005223677182421037,-0.002042375570621285,-0.0023353754024518078,-0.006321725588239262,-0.011084572749581524,-0.008514557918957676,0.014946852197538173,0.013065622200732407,-0.01450365429580661,0.02946310303065236,-0.014118659985940635,-0.001315397866278626,-0.016110699144114983,-0.011019302483164064,-0.0062611357347693965,-0.004098469839331775,0.014435566246608373,0.0017372823134639542,-0.0029605790496474655,0.00022632366114044708,0.03957253363545726,0.009478195339112379,-0.01896322701026118,0.009916024190486674,0.02071022171679546,-0.018321954932797334
