Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Synpcc7942_0736,-0.025082959137785132,0.13324262211707272,-0.003832194662769884,-0.000989552925400706,-0.008621629600593355,-0.010616001210954193,0.011831962029604038,0.022661777516453662,-0.004389796231353011,-0.0010541605690449997,-0.016996952530756792,-0.010809258060953876,-0.005910428650984385,-0.0011434769203929605,0.011554244625934407,0.008716884870754185,-0.013910208581735917,-0.005694585027512175,-0.012028353791867731,0.01374502252060057,-0.024067177990997814,0.01636693736951997,0.004426947507303132,0.0021949163790023845,0.0008711652880827212,0.0053910852100654905,-0.004552618082591989,-0.0033835898765807284,-0.006638501848560173,0.0018675616475824033,0.007074965586687357,0.012741075136979247,0.00039491653391364576,0.001999690022875076,0.000687650482738267,0.005018888974260328,0.014210448941665819,0.014397643623024007,-0.0008827234460728997,0.009856376510838042,-0.006437073442795101,-0.005491116143809962,-0.006488378033806738
Synpcc7942_0737,0.00425533607729433,0.135866707417754,0.014968712535520496,0.005162417180994083,-0.0014735644907981945,0.00015797957762757962,0.007062813152410341,0.007368971523036125,-0.009579816226147855,0.007031296646524795,-0.011644797378421197,0.007080162248326203,-0.010611698427713936,0.008371296325903013,-0.012536797775507341,-0.019291366177497767,-0.0018338103620668855,-0.014600317744754617,0.005390962977688958,0.0060418964562762995,-0.005196764250947009,-0.008898803028175693,0.02651558373131954,0.00036327943143560457,0.0041898290966302515,-8.26941403094695e-05,0.008336942947297235,-0.00980878590285173,-0.011107682571636524,-0.0002475650702452465,-0.005942709747168035,-0.007365957295030087,-0.003958485518270538,-0.0037475466885298794,0.0005126474555628421,-0.008818781580413519,-0.014761717960860643,-0.005829180416087548,-0.02141710010854264,-0.0033424376174164645,-0.006537286746417612,-0.01958144823461918,0.020735554487768336
Synpcc7942_0738,-0.010483984149411067,0.1357204659873052,-0.006761008613446934,-0.0002158524284839138,0.0007201503452298461,0.006712929691061783,-0.006446688718168561,-0.013199580474716891,0.004747493065070199,0.012591025541775845,0.0016269610539491163,-0.0021063802265826907,-0.014732160335237623,-0.009842288311933406,-0.031349685722972614,-0.005230915363790964,0.0148935993819021,0.002434132091495036,-0.005818519784302026,-0.011945789885161677,0.004884192617563429,-0.02611821576710299,0.023507961912493623,0.011963619655640086,0.010610814510475073,0.006614060161991085,-0.009445551576737153,-0.01078177944124461,-0.004614295728809682,0.02653720552819721,-0.010548071663788138,-0.006084946690487886,0.00496430729067046,-0.008262826988348163,-0.005152220381767392,0.003961796277274806,-0.019558858663396114,0.004627434359851985,-0.014197638417109137,0.00620785372983491,0.00204837461104721,-0.04328340286774114,0.005561401059112656
Synpcc7942_0739,-0.009737488931306576,0.07443769105838945,0.003326469074314201,-0.0240419113904998,0.007748911561276646,-0.007349214658096514,-0.011150125747223918,0.01859833350200591,0.008290487234965152,0.010141889717884083,-0.009723243557800671,-0.00412274688923504,-0.012333343485435825,0.01220702272975387,-0.014851990655551098,-0.012180652284782687,-0.0019426359415553275,-0.016174415613676114,0.003826189406097049,0.012476887265623033,-0.007015100180582346,-0.04784444543384979,0.020799188604857362,0.013140303381311025,-0.0021471316049643295,0.0013891344750251576,-0.011888902087106917,-0.007120183183705532,0.004802658296571769,0.0006720355908095708,-0.007005801549316707,0.0034520400999314025,-0.034020175690678875,-0.005674032295008878,0.04056028215824595,-0.016385829784454107,0.002354001728184039,6.207409628243809e-05,-0.004756897351444925,0.0169796295298168,-0.030541064520015555,0.0033312362285108014,-0.0044443711081676145
Synpcc7942_0740,-0.016631445489973348,0.10538532723369003,-0.007176627618773241,-0.0006191110104418477,0.006421417762009893,-0.006836182489327476,-0.011707463128797424,0.011615819795683621,0.005123478217771956,0.0056821243753437545,-0.0272847856369287,-0.00514672102919324,-0.023564006811687667,-0.017212639739145233,0.013858958778212466,-0.002427350815660491,0.005178458122776043,0.0018609988120917003,0.025611378327952527,-0.007533126995310227,-0.007046864311603809,-0.03771330100958549,0.0022848158487785504,0.014291437337905475,0.009511371004190087,-0.007219056149796807,-0.019976856116251444,-0.0036358963118802877,0.017854136528053142,-0.009230635206456018,-0.0074598223529763665,0.003767504314074973,0.010028189844679498,-0.006553112755182791,0.0028408021036854863,-0.007108247195950434,-0.007466628203786959,-0.002577029539007798,0.02117833476803513,0.014619585131406918,0.0017927441888114597,-0.035007167719605436,0.0007294794368595466
Synpcc7942_0741,0.015307765027323818,0.08481411306235793,0.0053645834701524665,-0.0291507436670805,-0.007548379181579405,0.00019921418442778727,-0.02063669336104939,-0.003862125212417024,0.002808182650600492,0.00542718138981502,-0.005520657005826302,-0.009316096949378133,-0.005214759301621895,0.002482407884607604,-0.04757600967243707,0.017303115140249424,-0.016959716021319668,0.003510033831852882,0.00872589327755098,-0.0016676411461812573,-0.0052620860158305305,-0.018021442074338083,0.021463998761733258,0.015457698815456899,-0.0021142682929036613,0.030526481254303878,-0.002098729088014165,-0.0066033748615393455,0.026817897905467708,0.012230615312640698,-0.007806607612779124,0.009692148166368762,-0.0053379907294230896,-0.02477722796196672,0.0061428528605291565,-0.02285248776370115,-0.00027153595092566926,-0.022072058718516047,-0.015457494882772285,0.031921264110631134,-0.01826144475520463,-0.012839423075524495,-0.025734381312904266
Synpcc7942_0742,0.0825607787253252,0.14350060608001114,-0.019749953860662316,0.023564204374158116,0.0021151498982146257,-0.016361873907646304,-0.002576441988932292,0.009338022961114833,0.015025166539752551,-0.01592353432096974,-0.00676535386164724,0.019672097230995146,0.017142769887531835,-0.004387692679578135,-0.003429673372566544,-0.0200145981323353,-0.008663156264941319,0.005765669864853922,0.011304368186553558,0.015596203001509693,0.014161805217078627,-0.0005468792253460877,0.016019558555577892,-0.01771182648005473,0.01968920334305312,-0.0073647944660254275,0.005335659612713486,-0.004518923825519012,-0.006443013426519625,-0.017449181302591776,-0.002661632300420801,-0.016262302392178782,0.033897763129537344,0.026377151772418665,-0.015817556355614104,-0.010351941461874124,-0.008491762679664004,0.0106531080151869,-0.02801448779894088,0.015522781710415639,-0.010215948407656442,0.00037094424798353324,0.017168649937263157
Synpcc7942_0743,0.004541453969244235,0.12993752421892696,-0.025500331885668158,0.007663425803913609,0.024900159952911553,0.0007582569851021781,0.011496113286470567,-0.002641186371480463,0.009153447824397011,0.0019406428688370997,-0.0017994758909977823,0.004261026975283353,-0.00520279731702193,-0.016735627068329238,0.004885025885133757,-0.0021340998694509847,0.003942728977529763,-0.008641629753410625,0.013381819847755631,0.000219678002620348,0.09650578220309831,-0.00971679733202466,0.008930649977945059,-0.010166890667288231,-0.027943975850958022,0.006417738907117773,0.00876022348267458,-0.008372488365915406,0.007071951990933638,-0.023783955935107272,-0.0019122812325289033,-0.005460119239374802,0.009187074655193283,0.023337730786976093,-0.009975035640353944,0.010890304963213216,-0.007500760078404101,0.020688907560053153,0.010660910348420965,0.01599027841947036,0.0015119642340260652,-0.021254337989012502,0.005697922027777141
Synpcc7942_0744,0.047636595904109263,0.08101209234160249,-0.0007541222323748608,0.0122670656435952,0.0031757922173936692,-0.0038457104395327305,-0.010656205680359982,-0.0029224695133213585,0.0013237593278562282,-0.013773145695692783,-0.003419088471822748,-0.007451125182514862,0.00764103320857221,-0.008524608940312574,0.006111399010014042,0.018432536042921367,0.0011099119010950986,-0.028648139411925268,0.006816264375403748,-0.024072428008826665,-0.010010750193981104,-0.006246270013167466,0.020414889176341804,-0.01564328977244062,0.005655115159477147,0.004662836837760599,-0.0015274798521148932,-0.00155392795457898,-0.007101449047871629,0.002203429689319025,0.0008103092848279009,0.010258905126441257,0.0063833434017603686,0.010797114929128099,-0.007553791496888027,0.0068683201855715015,-0.0013674223881922991,0.022133331367072965,0.010601917282627006,0.008640422604790433,-0.007605387911091058,-0.017904557120850054,-0.0053103856637839045
Synpcc7942_0745,-0.0072001053914924635,0.11685075350385299,0.00530347848543284,-0.0015731793169569076,0.017632512834618575,0.0014884394796494324,-0.0006854383616308824,-0.0027925496084140592,-0.005435222405787526,0.0012671131203480296,-0.011117421258595791,-0.011861420462437986,-0.005093217220979591,0.001446125749767216,-0.006476330539958631,0.014281209031254419,0.008812273145185569,-0.0024445403877357474,0.010680910563892792,-0.007062052710203811,0.00767022189654554,-0.004581705712680159,0.021722540002620506,-0.01040513178524819,-0.012449790720180024,0.03552534645318894,-0.008110076778429847,-0.012215219277535126,0.0023904240530333853,-0.004111967173358971,-0.0024384329092781644,0.01026008016955814,-0.0016222034622870227,0.014996121704806915,-0.016839431052458765,0.005395938160897323,-0.004042072483036704,0.020276945906457216,0.015680830946349988,-0.004290299768583924,-0.009404863549458293,-0.012128079983190756,0.008230339139688228
Synpcc7942_0746,-0.013377048859521325,0.09294187984205393,0.007623644790308507,0.021191667790211168,0.0009759695048318237,-0.00579932558773163,-0.017602055189259405,0.0011129345189104536,-0.006899793712067814,0.012478170016186086,0.011527729384342768,-0.007248018923468401,-0.0011451748618694524,0.01022623405460788,0.015002237059041388,0.016325547010165684,0.002222384684042697,-0.0156613796757543,0.003144425212280601,-0.022162603658486928,-0.009766818538338011,-0.012845909312552918,0.018642964757178856,-0.015274346718373149,0.008134675557280572,0.02160849825629358,-0.0006341629106052197,0.007283258061247569,0.008705697887404162,-0.006456798200778512,-0.009802820610220775,2.0806753985144537e-06,0.00812405237389377,0.0011384850306568881,-0.015482140111381954,0.009525241841923545,-0.0167916691571473,0.0220381577887662,0.012527456799747875,0.005046475081498221,-0.0044259500962296385,0.009274566041883151,-0.0002537857148278191
Synpcc7942_0747,0.0008142062392868703,0.22933943076305915,0.00666289419135578,0.009824703982110609,-0.008420034903517594,-0.0003199378166502458,-0.0027872429644693352,0.021526837077395892,0.006543368539420291,0.0029864810394521677,-0.004081074706962135,-0.01000939885903414,0.01769498735092849,-0.003330680480049711,0.015607632109864614,0.006038217607309603,-0.008631954173679545,-0.005205893301604533,0.01997251489687943,0.0031987809059297006,-0.0005701496397930009,-0.0061853635462498025,0.007937370387133422,0.0008901305130692502,0.0032462952934325124,-0.0028935774094011636,0.0013741697907589025,-0.004061194618733133,-0.022383242946832197,0.0026312911739412386,-0.0011142927047113854,0.008308607364366189,0.003978345243387631,0.0022005803592981907,-0.0069165184395405845,0.007963650296132682,0.004173051956383845,0.008965658458119304,0.00920030575073864,-0.009824717649607233,-0.013955504943243612,-0.0034114926759342083,-0.0003844037643107831
Synpcc7942_0748,0.0006340717657338876,0.24019634914027843,0.009007243117288146,0.0045383628895501035,0.0035422925859229805,0.0031428917226714328,0.006140401197553951,-0.00652391029481004,-0.011854036546519483,-0.019086981809252942,0.02648306562721247,0.01178455298331104,0.00927186281335104,0.002519549627147194,-0.007153369090011961,0.007330245890689075,0.002317866045407736,0.007245219751818502,0.00828142914965783,0.0002570455078088524,0.013248906691867658,0.0028462370064424565,-0.015973398034415148,0.0035721107727409297,-0.004256062791598651,-0.006422487607259154,0.0018903434236038818,-0.0040824789653997155,-0.022781965871024053,0.004227801919968661,0.009796908583303822,-0.00010379223082697774,-0.006189242185680364,-0.003653837793422231,-0.00042334498860949026,0.0031047152776539823,-0.00018686230883627083,0.019717058685572057,-0.020183190069500482,-0.008115013020541744,-0.002053507894006418,0.003228357889425287,-0.00272882227900301
Synpcc7942_0749,-0.012338097509445362,0.20061171087420845,0.007494681395138822,-0.0026765431742809495,0.011076859666330423,-0.0034959862068498016,-0.007759085160985673,0.0010505554989340667,-0.005336029728759109,-0.03722844776141997,-0.012258269305624184,-0.00014944499417155813,0.007870214186053562,0.0023052074666575343,0.011229307708952127,0.003134761312468157,-0.022172670184542123,-0.0024763349691071684,0.014265646684205394,-0.022107655818042884,-0.014693162260644807,0.004956579561765926,-0.006050537740213288,0.0032835179240881464,-0.006891378067775414,0.004353943754352909,0.002007107792774473,-0.0013359354766777356,-0.011271292583432397,-0.0027438765571035128,0.0129578284070322,0.008864348302642521,-0.00350879486610305,-0.02014834332294469,0.016527051538169853,0.012994059299198306,0.0148576954520514,0.005871442638492422,-0.007418872781498493,0.028905276048887756,0.008119507799105918,0.01123583911578477,0.03528124085913801
Synpcc7942_0750,0.008136096573074415,0.17024650591590862,0.005735598109304982,0.005705354966890349,-0.0030127124142668928,-0.009124362933279652,0.009377841081639662,-0.002014646447504487,0.006552898580151602,0.002937659256993419,0.002177225207743727,-0.006077423501286887,0.008510932063839861,0.005661094571302763,0.01128465897054018,0.004662761450763709,-0.004065693740763075,-0.005030368688706117,-0.012740559560635767,0.0006357408943052848,-0.012721368178664033,-0.0017462870427373506,0.020192077233119055,0.012478004256558439,0.0043452905062318446,0.007081422941893722,0.0024031171544897307,0.000817621042094569,-0.006702450780848895,0.0019536978939164494,0.0015875484839303186,-0.007888803913775675,0.012721422052108695,-0.010174989625021672,-0.006841035616329515,0.006214180713235378,0.005760999802585448,0.013437051988604625,-0.004571345102455041,-0.0036673816933774544,-0.01168082120897035,-0.0002600979245554295,-0.012471513164423477
Synpcc7942_0751,0.007561532440713142,0.1704291726788585,0.006591030881086737,0.003049195817167962,-0.005987073377544014,-0.015313589818695088,0.017135241957704928,0.00021093558123754744,0.003489912805726644,-0.019640138147190126,-0.02410866733485646,-0.007609107874386437,0.002628431827738455,-0.02375293243179084,0.032008628843327065,0.016417312319348086,-0.006350837486151664,0.0007289956326974042,-0.014125818927686138,0.007535272631828887,-0.027179396026041393,-0.012701341969974396,0.00761952205535917,-0.013251686038832453,0.006235453473943495,0.0035301792494112586,-0.002485599808466579,-0.0024098702205273986,0.014204319264524807,0.0035339519915039406,0.0023188205636990285,-0.0074520700076885224,0.014652156052809753,-0.007100606663941215,-0.009817845354700589,-0.00955838209929318,0.014038437235255235,-0.006444273349648648,0.022520563286159343,-0.0017464830001321086,-0.019041176123387224,-0.005219991459566115,0.0010230743554414065
