Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS02290,-0.00685448544019023,0.003149905989174711,0.009549702861020009,0.00562683978036462,0.009400742539604727,-0.013691354648191479,-0.014402200299048904,-0.00789614511480166,0.017535026378215746,0.005622203504251173,0.0014258674936871215,-0.004722011473465213,0.008337755996155915,0.0010963265551984039,0.008149817892657077,-0.008707525530820253,-0.005112283786798545,0.0123409021441806,-0.018151592463200524,0.006987638482038602,-0.001980252824133358,0.012189204813401744,0.008167036833416812,0.004581389951230161,0.0034532819583080222,-0.005515792489335362,-0.007996729124123221,0.0011100979706297458,0.01204353354522601,0.013631647937327775,-0.012495409551507587,-0.01437765695765912
SYNPCC7942_RS02295,-0.0029215253810645704,5.266015741644541e-05,-0.002523749286942834,0.011670073909202792,0.014044253492582837,-0.011855503011673218,0.01228181638178477,-0.000968828360562766,-0.011075035410555578,-0.0029922746070614897,0.005660314868712269,0.00796060552979565,-0.008872916662407011,-0.01224982708855849,-0.013814719489785202,-0.016153859214202565,-0.0023490614167452025,-0.008154652365838408,0.0035547162761782086,-0.002444896180187204,-0.005187452007927053,-0.0037715244982306395,-0.003271105430820998,0.008305725439175456,-0.001996755492112459,-0.003433112679648378,-0.00256510213227291,0.0009050270652486396,0.010944811799696162,0.017826766356280402,-0.003672931192641127,-0.023202022614188553
SYNPCC7942_RS02300,-0.01229195577652969,-0.0010472784759703792,0.012880805393749728,-0.006965882376764113,-0.004258462364442821,-0.00701280528273928,0.021956916737196082,-0.02777085662538189,0.017878183475651316,0.0043482230786468755,0.0055801233996979225,-0.0011821213834611842,-0.0008145307577706879,-0.007323752152155154,0.013500634267992554,-0.0005067486131345004,-0.004787510386966906,-0.00602947073960152,-0.006679392960081783,0.0025745834046182114,-0.0015536355767294101,0.018066565649110185,-0.007808167903428816,-0.004403477750105772,0.006361525220130996,0.013626434798495301,-0.005069730538156108,0.025901758532310096,0.03717336290150658,0.04961948060288508,-0.007218276117275952,0.001591464423240675
SYNPCC7942_RS02305,-0.009904153278067639,0.015411111615184108,0.014403087937142924,-0.02360509765356419,-0.0020265020635181906,0.12667811553148853,-0.0020670638835961776,-0.01886831898051702,-0.007793114040396854,-0.022766778524346366,0.00706494960790402,-0.011633779002218313,-0.02061200030369313,-0.0030748260166768514,0.012183138582230881,0.0028036934904892906,-0.0009816276578419269,-0.008130464752744851,-0.013818151906981225,-0.011506831048363298,-0.010085653926341977,0.012030588588957352,-0.00947771185449991,-0.012640386550346322,-0.018300156998667744,0.009651276229608782,0.0005667290065563047,-0.006425009089835919,-0.002627301815488679,-0.008234135489855292,0.004411558636994585,-0.02433674636612064
SYNPCC7942_RS02310,-0.0016670848840914122,0.007584816137436763,0.011970517883101387,-0.023267956386366292,0.019220348995498994,-0.006557183910982517,-0.010277593202215085,-0.005502853027693793,0.006005494529779252,-0.0032443718678236855,0.0005261437343918095,-0.0033510214918521337,-0.00018152888806637093,0.013690553961889194,-0.01237853635878452,-0.015872325970928594,0.017479849936544906,-0.009931878206750063,-0.001715222629534472,-0.0010632995339086404,-0.01226610815296852,-0.006842347831682355,-0.004909966346974358,0.005110121752508764,-0.03205416854410693,0.0023311317384431423,0.0017284778217098657,0.0028850042124518092,0.0007776869401793575,-0.02325026959964588,0.011964480592537317,-0.013578582019058986
SYNPCC7942_RS02315,-0.01784039734975807,0.004200141120525977,0.025370929197233497,-0.01724424446167024,0.003913456047590292,0.0018983852086607313,-0.012573051181156205,-0.012055464143538475,0.0034962554719341742,-0.015443847476325611,-0.00861055866889308,-0.015889772169468342,-0.01717202455923288,-0.0015209099493687219,0.002741535879630882,-0.008605063501746044,-0.0016079533998440427,-0.010211154501068138,-0.00958448838905612,0.008052080623649198,0.0009636994330787225,-0.0005392788940901232,0.0009250105583687523,-0.0018465739153372249,-0.012846864886868465,-0.009123710947449903,0.0018221035048404887,0.0029380876210850686,-0.0002399256464166182,0.013218680608012606,-0.0021237316391029245,-0.0018941127257959124
SYNPCC7942_RS02320,-0.011156300968437475,-0.07155826291376792,-0.020833040599773364,-0.007562388308744851,0.018086027692084162,0.02086798219240901,-0.011217299976816548,-0.012420161778400938,0.0006470674040457003,-0.001572136366617064,0.009558409612710032,0.0030660034097152126,-0.018411303776733542,-0.02181345207295334,0.00513454297322935,-0.00033260134147673287,-0.011006630427279711,-0.05013834355202266,0.007856921737334682,0.004278420339898105,-0.007637695129417992,-0.005137952940179279,0.008678635158897484,-0.04338741942365671,-0.005234145941575562,-0.011437919306933572,0.045602892616333025,0.010414904883496192,-0.03583554538724383,-0.012869134386753937,0.01421134077052462,-0.0049686661028287985
SYNPCC7942_RS02325,-0.006351004829609335,-0.012343519016661354,0.021056223816724406,-0.0002745293000053099,-0.007835944785735897,-0.003472497287626922,-0.0066846103360506046,-0.0018342470173629136,-0.013107599585725523,-0.0030161074610564344,0.00116504911472543,-0.00829597587311579,0.0018322508453484023,0.015285705041756699,0.004692775549950326,-0.0032100700919626946,0.006980730065785974,-0.007347680636730948,-0.006788658844436935,-0.0008500835039428585,-0.011230741416833188,-0.010859132078423449,-0.0028668725836099927,0.004324919414586924,0.002770193318870158,-0.00526583301575229,-0.004001420687366365,0.019932204241415688,-0.009805418960770945,0.002961930417833419,-0.005097331898562438,0.010136479587120899
SYNPCC7942_RS13675,-0.023685366673107208,0.0028922256477083904,0.007930065329072106,-0.012742368488154148,-0.005331158154185061,0.008859262683779906,0.012887822806405307,0.004548501316899488,0.0029126404020904722,-0.004233958746981667,-0.011699835902921367,-0.014651570073221275,-0.010555800462263659,0.012006951795068261,-0.031174863101413507,0.00412092741749079,0.03239450877340439,7.227996957692034e-05,-0.007212395509078304,0.01719716366143348,0.003607619671312452,-0.016776141521876464,-0.008202959447798988,0.006601150734076275,-0.024980679034665772,0.0017291009584506785,-0.007813245665977953,-0.010430448126948218,0.011663731772133744,-0.028498627801945984,-0.006462873136135586,0.010053718904331896
SYNPCC7942_RS02330,-0.0014295728283942857,0.037102370397130234,0.0027356373120763305,-0.009677511826844232,-0.01828884131354639,-0.003987477047984741,0.0032636514544423824,0.02775269232929749,-0.0027552261821882575,0.005066996798919959,0.009798396283517306,-0.0055689975390984395,-0.01689996317279738,-0.02886044911099156,0.0062040422395236985,0.0008074207861474666,-0.003954095794489796,-0.017019464786906784,-0.005855583169983637,-0.012513218333690559,0.009482130035767714,0.019828278924351236,0.007630043198065229,-0.03229016058116657,-0.01260856553164744,-0.000754178878136095,0.025661382681883713,-0.016902087590485365,0.0064076018719362885,-0.006014389767171196,-0.013982882129846195,0.02874855497588369
SYNPCC7942_RS02335,0.006195096648656757,-0.013821037966161919,-0.01600778267032457,0.006685004540942375,0.0029203655001777433,-0.002118677896814961,-0.004700842925885022,-0.008093354368916832,0.00022708056110916868,-0.009076808404761215,0.0025702055611603954,0.016236158249900073,-0.020677309198820222,-0.0020880209128903405,-0.013745776848249,-0.0018485411813778908,-0.005623440828949431,-0.0065644011506130005,-0.010970041842610835,0.006688399043354941,-0.0008257401854343859,0.0010684861961262578,0.008368565121165803,-0.01035161786020372,-0.002676731259125471,0.002970623955004699,-0.015610290041469433,0.0009632536240215413,-0.01111053635406156,-0.006367504380158176,-0.012616960779251929,-0.01528397402127445
SYNPCC7942_RS02340,0.0036250461987217208,-0.00022773101428837547,0.004959879331363959,0.006355210812956318,0.006667199087739539,-0.016050221968292068,-0.0007642347084795772,-0.0013343114284490914,0.001248379601010586,-0.007944768083643078,-0.005108701330989398,0.004194625796934125,0.006129886838604654,-0.00316834728209247,-0.01138932748453248,-0.0018334030933378257,-0.019411672622286498,-0.008478342184428687,-0.013184998044407118,0.00036668671331163157,-0.008281787977508469,-0.008321539810986921,0.01420367918211398,-0.011435033713803935,-0.003059985327582109,0.008651499619813622,0.010273865079555604,0.0038535788382840007,-0.007958859820055337,-0.014746589297369913,0.004923801429417637,-0.0063838038295747045
SYNPCC7942_RS02345,0.03245891573333562,-0.020764817273073843,0.007730878640036363,-0.052505934877837765,0.0024138942089013387,0.1417930152498613,0.03799769961359379,0.000784921614754653,-0.0011501774085526154,-0.017338576353024483,-0.019695166099260572,0.002543697721123187,-0.02467063873667746,0.012716744567621107,0.01916883417855029,-1.246715320329223e-06,0.00856148270355621,-0.03801773808154823,0.0129538479133174,-0.01189633590131048,-0.01946879443955736,0.005534675304705857,0.00806430363928568,0.04792862766329765,0.007709365889492051,0.003848128148152744,-0.008448910833423537,-0.00865929240683493,0.006537619129424955,0.011897503401558084,-0.04129620107565455,0.040889156831916074
SYNPCC7942_RS02350,0.014155732085521478,-0.009024132502580393,-0.010600992661267955,-0.01077326394869072,0.0029133828846202624,0.0010569217796614896,0.0019109542225562556,0.005357539186673374,-0.006331373022894052,-0.00972799211765105,-0.012552905405881356,0.008142427885764055,-0.013735717056403623,-0.0046536746770781704,0.0023867212623700025,0.0008275508492647175,-0.00505461734154368,-0.023605813827782544,0.04363686419265567,-0.0041590175326801085,-0.0032406489401747367,-0.006086190535909284,0.0008331826500269558,-0.0032958576924687843,-0.009901980185486848,-0.004137441436024734,-0.006450275686654049,0.012333822035629138,0.02926978082686088,0.020246130722161644,-0.019789476802323583,0.012748683964910443
SYNPCC7942_RS02355,0.024735747852005652,0.0034556300238852604,0.007004750973199878,0.005309275356663371,0.022096913449649445,-0.007095642587190634,0.009677594860858956,0.0006689898755299182,-0.009310065779554861,-0.018412220141009218,-0.005597922665013717,-0.002980271244171443,-0.02087513381923399,0.01555206482004754,0.013320863192106099,0.00500191537962736,-0.004339190946026441,-0.013846149949207864,0.02453846366382537,-0.02070598585040884,-0.011319248431435011,-0.004532584866487175,0.014189794641366691,0.010425544799789202,-0.005739847042692596,0.003007727686257844,-0.02046956976176371,-0.018278190010224557,-0.01315635672164602,0.017371297762170508,0.012984155599458471,-0.014115274807248309
SYNPCC7942_RS02360,0.019968662948494354,-0.01057442948677138,0.011229579602761611,0.01585086853936421,0.017668666692194735,-0.011811380054765395,-0.0033317722610366933,-0.004396531001344751,-0.009680618212506181,-0.0013947737690690471,0.028088789682888245,0.007090013054003822,-0.0036903390585689296,0.014000208758763647,-0.02724497661801277,-0.0014275681948354082,-6.075249048138921e-05,-0.003441802030358079,0.013973028182567649,-0.013661038815664729,0.001929759230124384,0.0008208373448424798,0.0020883191261173426,-0.009631192995231616,0.008773483777303642,0.003661788402816072,0.010477972669077242,0.005292265919152395,0.00045622476861713167,0.004589870688220932,-0.00034646825336845946,-0.0059052259571574905
SYNPCC7942_RS02365,-0.012922759405271886,-0.0062736370646982904,0.01779042604171954,0.004806821966419059,-0.010155965893897785,-0.006772744695697228,-0.004900592577139032,0.000947219490111043,-0.0007504426837464509,-0.0077645704388897615,-0.002862739898362937,0.00714055329590021,0.007592152579514428,-0.004719922042992202,-0.020784192035175116,0.018357379203238627,-0.00991502754686511,0.00018376468439449452,-0.007184074114975316,-0.030434571053221497,-0.0029550433682243708,-0.021378992043248942,0.005493614170337897,0.012145312911947068,0.001663766965990735,0.006826385284848559,0.005325673266893343,0.0009700418095459448,0.014972950516092773,-0.019297195166081443,0.0029216437941623984,0.0006683974065518348
SYNPCC7942_RS02370,0.018130014833890144,0.01523788773776624,0.022308058929929715,-0.0012703586314296738,0.009826515149523863,0.01031610762848847,0.0007917974151220518,0.0007549290817197604,0.012422720075092632,-0.0017446492762294146,-0.004811595013842349,-0.020887433321086096,-0.0017661264814209786,0.016221259477619047,-0.010963994949800406,0.0002863592728815925,0.02162427086237269,-0.01771996010276665,0.03410158864859695,0.0031747835152839765,-0.05250469472513241,0.0026191749170987005,0.00334525336463877,0.019714141480644633,0.007006701121842329,-0.004793113877229077,-0.037804473234015736,-0.02509067933856691,-0.005884612045189409,0.009193154243772877,0.007501268976870414,-0.02005488425802371
SYNPCC7942_RS02375,-0.02923453176089122,-0.009295068088796868,0.007354886172313973,-0.006978162185707459,-0.004149622016622252,-0.0016152958803434504,0.005594501322285828,-0.0025788366804585243,-0.012622387726317616,0.021387493923800713,-0.009157954782944127,-0.009685220303143022,0.002993921723961229,0.003920677118681023,0.0038380811559534274,0.0012247385343540757,0.003130731274281901,-0.0030216671333521167,-0.011400929650796351,0.0010421548912237797,-0.03458611191329779,0.01669966201260052,-0.00878027618046924,-0.0012042267034856181,-0.010802950118294893,0.025039376099331073,0.01805398558686151,-0.03113842685057631,0.007718769188468908,0.052771240562428275,-0.03633978876298459,-0.007756876110763257
SYNPCC7942_RS02380,-0.017759454941475933,-0.0044689554527041,-0.02904430700071233,0.00890325111548534,-0.007333587994776493,-0.015635664834395255,-0.002326602169286059,-0.004345859876996533,0.005906481116261718,-0.0009057197571541636,-0.006868166057742077,0.0012672868916353056,0.013575890769045893,0.0020402708494728877,-0.0008778506776280524,-0.0012512382838284865,-0.014149688980312785,-0.015197287494916513,-0.01865143983268617,0.003227411279426459,-0.0004901267541862101,0.014192802567259693,0.0012054137187575838,-0.011530743363526788,0.0034927723953000565,0.0006914855037765592,0.018899288991568956,-0.003426446498384354,-0.01197907612969956,0.009029143735890135,-0.022401436666306035,0.017464825804542606
SYNPCC7942_RS02385,-0.011265031487373029,0.00733987093699271,0.003625470243716506,0.010159262024083382,-0.0028074875415037156,-0.010917871417509595,-0.01043478484791705,-0.01608895647936864,0.004886173334596692,-0.0013164719237726205,0.004441130741660763,-0.007063806647429317,-0.002307893964712672,0.02468571683232691,0.008477162203107937,-0.0017958584587290493,-0.0016417122072181598,0.019919589670098867,-0.017279625467919554,0.007694749049988704,-0.0031347685287410687,-0.0079818909126485,-0.005779998067156248,0.00643731886742783,0.0024784512203755394,0.015529510671662592,-0.022819302262060286,0.005677421601234355,0.011098032125464207,0.00908659355754049,0.0007255842393704711,0.028334781805738892
SYNPCC7942_RS02390,-0.01770711875800992,-0.003181490611129621,0.001713695050080392,-0.010376800732231819,-0.01180985260157086,-0.0066951791257964495,0.0003419095546103885,-0.004435572487326198,0.013815593738715673,-0.00778085075046386,-0.005500762887011674,-0.014527521003154069,0.020974982089978975,0.006822974343914634,-0.017191004572399804,-0.00438723670043872,-0.004779405969937461,0.006441370657367635,-0.01838010565186147,0.008672061825121738,-0.03135457325535721,-0.0014321271282402568,-0.0029854436354599654,0.0025884146763036683,-9.553039517710755e-05,0.03142202504882608,-0.010016702170875559,-0.019736996849578314,-0.00033148171293567323,-0.010995040165001402,-0.008672744527538565,0.0003201679957960497
