Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_0016,0.022814209675030027,0.021703714672498143,0.00625231807884999,-0.01831297191585715,0.004122125006261143,-0.003341630984946423,0.002986274024182842,-0.004315377841655368,-0.001349997173222672,0.0037750268846005438,-0.008286405857573594,-0.008688060666330998,-0.0084925259495271,0.008296340145531593,0.010935605089950765,-0.015330903644765725,-0.0044729761970856005,0.0018951176660863365,-0.010715457100484277,0.0066690512627460815,0.0302594093404245,-0.0014890824257216856,-0.01577843732434283,-0.0024712094567615364,-0.003326673915158593,-0.006993763390766779,0.018253061084904255,-0.0013240782462856104,0.022076174733245572,0.029782635130642224,-0.012028150849818193,0.010932368001787053,-0.022875387050658877,0.001571017172352535,-0.00886525592243973,-0.011522722974297355,0.010287122140821286,0.011801062586218459,-0.014399671715529982,-0.005977312776495274,-0.003426779039117636,-0.004192042636866302,0.009590946459147928,-0.006092823977144276,0.0026662373446350108,0.012355397039657134,-0.022627377146173317,0.010679545826014656,0.008607364581509172,9.692378947546915e-05,-0.005573346615306646,0.009872031668972537,-0.012474677418124962,-0.028838960904719376,0.004226702926995665,-0.013237187989513902,-0.023497305987760893,0.0016369719287945973,0.023843549672518387,-0.014967068532070287
Synpcc7942_0017,0.013530993493713384,0.015526194886159613,-0.017280059585011377,0.010090706352593324,0.008143068125813025,0.017828918144484354,-0.004219201940068978,0.01305368630076869,-0.021024515934306157,0.002717894754468939,-0.01947732008214533,-0.012263838545846123,0.0037532614419934674,-0.009851981566989547,0.007215663985686435,-0.056960460134485025,-0.01248602941225719,-0.0066585515679558034,0.008854891161822821,-0.0059111574999235915,0.018296104982704488,-0.03509297103260069,-0.010747720493807686,0.0008943956373497074,0.025381768959983935,0.047029803668472335,0.03942651102573092,-0.023141473077688737,0.0029351066518677063,-0.01405870903334927,0.05072498583117366,-0.03452062136033732,0.00013390968143142323,-0.01467917811552435,0.011318457398210807,-0.009604653374399636,0.006305499265231523,0.02536584080964578,-0.011045458211226067,0.01058732947605704,-0.006418059526964452,-0.006759256277555441,-0.020835731580100623,0.0173145988089342,-0.00802164223514063,-0.004508832875963079,0.0031710560703736724,0.0007238532677792174,-0.01915176265481776,0.003303946077880103,0.016142473135461573,0.015200341177366438,-0.0007083338171079957,0.00412250640373774,-0.00912567663773579,-0.006234484869877556,-0.024725817414952066,0.0001423631355049352,0.009932033645781331,-0.0012393653024115037
Synpcc7942_0018,0.029884180619628664,0.011718148685090973,0.006956436664134962,-0.003938730715671726,-0.009598330241276884,0.015816494317137445,-0.0049800243143069646,0.008788588399198275,0.005820830348245187,-0.00465891636354483,-0.006187932832872279,-0.005223320495770254,0.003976985490086424,0.018898450157462096,-0.006078433556864541,-0.017495245810195726,0.0038054343407960506,0.015251585657116592,-0.011380327378902223,-0.0030402563775686147,0.0014775936383139452,-0.008450665123455102,-0.0033439125803148366,0.00563799483288194,0.012434231448844356,-0.009926871155952822,0.0069810517133532335,-0.0058857724516190365,0.0026006771259009156,0.0004004573110418626,0.004204461849352554,0.004742877309686189,0.004543575025302878,0.0007210536758158234,-2.272886017059225e-05,-0.00791188140865125,-0.006708252549047413,0.004848447684184658,0.010649600546774503,0.003912924756349868,-0.003850380291861631,0.0033546694887106494,-0.0027583136241984426,0.004770852522287869,-0.012394901533059641,-0.0007782331862935335,-0.00868465404154542,0.001318822969342622,-0.007821581905040412,-0.01805838486409764,-0.0010421019402835302,0.014088336985559812,-0.017213068902143244,0.0006277196339688156,0.00797119078969877,0.013285927603399559,-0.005205842277148061,0.002209170876637936,0.00751374125369467,-0.0024339123043316466
Synpcc7942_0019,0.009479007132969855,-0.00454214945186957,0.01801630841005053,-0.01291929428178503,0.015069971081551227,0.01986959978304709,0.009618961904387801,-0.001419822166828992,-0.0012299947824350342,0.0017045150970140452,-0.025641301289281517,-0.013653813999823912,0.0034283234424529667,-0.00853242587175437,0.00278247461127174,0.009588841448996849,0.005193163567278804,0.023608997345410207,-0.021687075826466846,-0.03202884355044878,0.0027995309944170614,0.007397462294963604,0.015529146704640758,-0.010465593281490054,0.017830562446854666,0.008916812086153053,-0.01486035292377041,-0.01079364213945639,-0.006821607921303905,0.03661667873055626,0.002032828807152228,0.0036290480949256665,-0.01995490310169822,-0.015061142060966813,0.007504879799719168,-0.0028009787961540966,0.012218545023242022,-0.0003275379086815864,0.00771527846786208,-0.021263253215750164,-0.0018260245675256032,-0.007290608518086677,-0.007706723352011066,0.01328649099706542,-0.010820972863194429,0.0878888427826684,0.021689987068039644,0.011552048432899437,0.0013467508807044604,-0.0028314874008251046,-0.0026030132710308323,0.0031500465516353686,-0.03404645058815595,0.0015827779882274,-0.011603403046956753,-0.0015879411251709236,0.008163049829202315,0.011225654092238918,0.0018375276347858864,-0.01298996793554019
Synpcc7942_0020,0.022292855674604664,-0.0006482512082618462,0.012616890626404491,0.017392726900844303,0.007854335087743832,0.00522517200212231,0.010786932364287835,0.028985114967967563,-0.004344338380987949,0.003979838851505657,-0.008068784759198698,-0.019558714825223485,-0.014282374860210254,-0.02634413388033035,0.0029249130338831705,-0.010143295473368981,-0.000291680075051425,0.006241079003342303,-0.004577604686712176,-0.019411294729184448,0.008964304038238924,0.01950294334093851,0.006230136393299866,-0.03711987743090968,0.002447123576892482,-0.00035591287389873376,-0.005129393985414219,0.00467252703914389,-0.0022693072088932815,0.002012035796033963,0.002813951486964678,0.03664244389861861,-0.013261752714474778,0.0064678842133822885,0.022958055545337655,-0.003794962010532713,0.00046374233313468266,-0.008559034738188677,0.006064214621235332,-0.04090875655072898,-0.005536467615703016,0.0022324560166325806,-0.013713528820971764,0.01869510014863743,-0.015511953020369713,0.07148693935013581,-0.006197068630969548,0.01307696540135551,0.011565582551109453,-0.003796364188390087,0.0008127825560547166,0.0032186619545202196,-0.01906034844277502,-0.005485548940686115,-0.013493438679775134,0.011037821873372553,0.0093278354968341,0.01162397292618134,0.0037266513008144824,-0.01595692059664913
Synpcc7942_0021,-0.015884661317975658,0.020697124244154864,-0.025694688729186895,0.009583344412805117,-0.014193495759114513,-0.01600835067685047,0.017549102431017448,0.011492559351890887,-0.002074620142530005,0.0013194434330271452,0.014146701438577824,0.005119781025929681,0.004404320598940052,0.0018776338369883181,-0.004465444907656522,-0.017296947540387096,0.009907044788334896,0.007061849716459021,0.021582715641945034,0.020193044075538288,-0.000387071307859824,0.003962801480652123,-0.007800889411796108,-0.030745208347895535,0.012713564962379303,-0.017843504592659955,0.014552122633002297,0.016635303905868665,0.061343644357074414,0.02818073789719113,-0.009003092089338274,-0.0064687134022691365,-0.017726527852264515,0.016406368576454004,0.005880524906794003,0.008490822766702879,0.018351911149084785,-0.04517545963028773,-0.00302335618810514,0.010932455521698147,0.016559736504486822,-0.009810294184849352,-0.007470271207345578,-0.004604550823680764,-0.006454980599896496,-0.024652690533084734,-0.006450578118060529,-0.005368944933008571,0.025739650897484468,-0.0059409062066405624,0.006136142304045359,-0.01113800040747639,0.023958059893452305,0.015660024932369822,-0.019995003295691316,-0.0007552104475477201,0.0015724470381937347,0.012117332826222623,0.008265351016964198,-0.017046238623128915
Synpcc7942_0022,-0.0108312180885739,0.0029283179734843658,-0.010916642807121475,-0.004418684982736193,-0.011500945379091477,-0.012186309956138997,0.006674957613879947,-0.014618919920078337,-0.011317224185223775,0.004962860956365403,0.00993072897938895,-0.0005838151960529349,0.007909608297048724,-0.0026801697739988273,0.016418062066731173,-0.006605165539517333,0.004170817724007448,0.011334173479510335,-0.013212122995840432,0.0032890832030381617,0.003408276568182508,-0.00553040550813896,-0.02078017538411395,-0.009116260894583426,-0.012768141063796137,0.0016117787322680772,-0.001827809244532166,-0.008345368545977746,0.00406201173190059,0.005540891144298633,-0.007969852559686151,-0.012378937038957805,-0.007954187309983027,0.009699269396312226,-0.0006292850240899693,-0.002232244756702225,0.005629630940487928,-0.013615423469141583,-0.004876503553193328,-0.01305648152881754,-0.011794678124491208,-0.007169800187234422,0.0018438388491263929,-0.004379673272262619,0.023127112440414238,-0.020388899846609652,0.014890741714085188,0.019128744184249823,-0.008783540623057518,-0.012670667842689207,0.0028350520085452494,0.03241339476774988,-0.009073549485332847,0.0014662834791167307,-0.005646906595679445,-0.0003014247000197365,0.019233424503118626,0.014729866979982962,0.01808046870589973,-0.007071252636202578
Synpcc7942_0023,-0.00310249267189099,-0.00016957124874319575,-0.01863236484429979,-0.004928334352505103,-0.013630855224533655,0.0016213120007240766,0.0002644921807242003,-0.0007540600102420124,-0.004897171774545697,0.002804654735718043,-0.0015231867169263416,-0.003883866856236781,-0.002264572986647117,-0.0073908043656551155,-0.010345025862574788,-0.0018827975896183553,-0.004106581852320136,0.006839348352531815,0.0018404085025475606,0.006772249599086236,0.012102631511652202,0.006002976712393887,-0.019367634921257638,-0.007825898347077306,-0.005835110651129753,-0.002592533544129143,0.029463821210320526,-0.013457857465570109,-0.013116179740330167,0.013098967977446202,0.0014294970797061799,-0.011783089671962713,-0.016054049303184683,0.019811070359355854,-0.005933565477289717,0.004535502362849472,0.033673720062292564,0.011685599868247076,-0.0038550072388143027,-0.011981607721021309,-0.0018961370029133234,0.0026037170647563272,0.001697398723739899,-0.005734987970711227,0.011072657831446042,-0.008826614169864527,0.004206699041947421,0.0012922556368614652,0.004658154765915917,-0.004859010917994314,-0.009843908637391341,0.054170022138828114,0.014948166035893249,-0.013564772853479023,-0.021317131593522574,-0.01692315803612424,-0.004914179551061839,0.02524093655895817,0.015515414073137833,0.0025616346832355256
Synpcc7942_0024,0.0021936918974581696,0.012569947609271078,-0.012734186370658793,0.027220195855723963,-0.0070161031514442765,-0.02575133758932781,0.011898466303375843,-0.008217770702296075,-0.011334265701057994,0.006878870131420835,-0.004120168438104979,-0.002097262807141023,0.03672684952520459,-0.014444693453675755,-0.0021701915220745044,-0.009314664312651776,-0.012556689171210498,-0.00577964896609343,-0.009353177162624864,-0.002458426856238691,-0.0026300280576721396,-0.005648780314374044,-0.014001823844289156,0.0006994367914222495,-0.01024155046434816,0.00160128828367219,-0.0063936565659493015,-0.012404202491471582,0.02506691823362983,0.0032691104645285757,0.006077726283859009,-0.023423675207454222,0.0025841168648670833,0.004556240639378264,0.00987875657488805,-0.008362649739050407,-0.007722694826518684,0.0007703708816290118,-0.02241790057420713,-0.0054826293663937705,-0.002521226628850204,-0.008853652621747681,0.003298601980819693,-0.0056152731378380435,-0.007527602390673929,-0.003993801822550235,-0.022653308581153445,-0.016739184697275797,-0.0022527953972991503,0.005304265106794183,0.0009306817494198013,-0.0008811979229027415,0.023233160473332747,-0.012779534451573257,0.005540486944916265,-0.0029240221354319296,-0.013845483563302943,-0.013550539786802134,0.007868610265064472,0.036947639375861104
Synpcc7942_0025,-0.02334587630263165,0.01441176273196365,-0.007549654924386608,0.000966531852916311,0.0036915475401141738,-0.0072050360074695004,0.009352969702069754,-0.01045562646913143,-0.006383022732764699,0.0001903405978193506,0.0025741571508095047,-0.0038482966363300062,-0.007384788588931677,-0.002271447762988903,0.008451354909238162,-0.009288164963524899,-0.012280093318454588,-0.004185037132617511,0.0015875027700712257,-0.0049873304377868995,0.007463634687022523,-0.0053428593688172495,-0.006151651609744581,0.005159445520896345,-0.01348177679162678,-1.7024353215239336e-05,-0.009490014130784607,0.0054853642497498445,0.021147035502542714,-0.008414382396854913,0.005947583466624937,0.019803136226966063,0.0006981319666226119,-0.004055601675670002,-9.961050942090885e-05,0.0003454522634303701,-0.014314959336373964,0.006549827396798818,0.009862177225168932,-0.009901994207295255,0.0026516247289289766,-0.0048258447902311975,0.010099701283847904,-0.006112187999065922,0.00549955916851524,-0.0018490073804547965,-0.009171507369065916,0.0036873531045116138,-0.010236796733446405,0.00613077439634909,-0.0011525091737499512,-0.008583292560948126,0.034695917361714484,-0.007557991468859067,-0.0011875656392465383,-0.0025440640678304057,-0.0063303197099772585,-0.013915029658754012,-0.009757047939443715,-0.0038159413936647677
Synpcc7942_0026,-0.02566838409289529,-0.026596024719219197,0.006904921587890094,-0.010660578605525505,0.00865447698265323,0.004348587059661904,-0.002337785433411953,0.01377898212197564,-0.0187771517860866,0.014119779106113601,0.015481203100359333,-0.009151678385353034,0.014079111324422494,0.012919108193286582,0.004889676428024879,0.01594214655945508,0.010531093292948289,-0.0021531084041043836,-0.005178162801465148,-0.0039596477175156,-0.011048856634011405,-0.00024401599139812553,-0.017558953041729785,-0.022703613113421797,0.001478424660097861,-0.0190755183926688,-0.018442627640440443,-0.001165475424677655,-0.01151719078421244,-0.007477892544585527,0.014091025529225148,-0.010791341921178182,-0.017072858743339785,-0.003112764066154636,0.006502622953677648,-0.0023594244168671343,-0.007510645802885521,0.0025903961524449915,0.0017348275277253421,-0.015309496498637361,0.017049498802266933,0.014398506229609465,0.015648140080282317,-0.005034809486670056,-0.004721642446233716,0.0031965019563110846,-0.014301195217923477,-0.013534170170772106,0.004212807585429496,0.002797685380599883,-0.01690126106769305,0.01572586946384842,0.007668474192281088,-0.010167380283799321,-0.028941987242273214,-0.003066639329139283,0.0022029569707094523,-0.009981050383259362,-0.0009539898561311297,-0.013143323981570846
Synpcc7942_0027,0.01616845973759362,0.02932118701929703,-0.016087273711714003,0.020724154586581712,-0.020371334686626087,-0.011175822646457641,0.0022191035042361308,-0.008253847981132753,-0.0033054567470851837,0.002063531767922806,-0.017227943842395576,-0.02029096099079026,0.018311541534301725,-0.021812517786689092,-0.01117697007967873,0.005926878919665794,0.00021843901275145325,-0.0021516647177684377,-0.01014668095013612,0.005539267320844111,-0.012165620162341732,-0.007322312118341878,-0.013550477558832255,0.0009567797756277123,-0.011664257914046,-0.01398743650536433,-0.0009692069759615067,0.013401269688682254,0.018927077151576537,-0.008518224031296354,0.023620661851143438,-0.0016470646556903642,-0.00018511847126123654,0.007202904491264418,0.001217821157801477,-0.009066982903930092,0.015007298364678099,-0.005938769735109706,0.008702159480139787,0.010633808405034022,0.004799011657595183,0.003679379535656486,0.017804602386625838,-0.008926206862463247,0.005430531397508187,0.0023944992508675923,0.02846929974033513,0.015842042970600753,-0.012326803426749236,-0.027565701065325292,0.005980702567689436,0.006831796883252562,0.015457532796929218,0.007196515251153154,-0.008996984117008023,-0.012057987106153507,0.003793547358823598,-0.01324444950964404,-0.008087485142605674,-0.008673349883849778
