Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS03635,-0.047675607705188604,0.0430262604711565,0.029925492431704125,0.0024572000197553958,-0.014233065236425686,-0.007269006312335288,-0.019545262320521364,-0.004387114119309131,-0.05083806508993065,-0.005105076396802152,-0.04263916634966686,0.00017068969963888631,-0.002467378389660115,-0.012084791947016317,0.0029579121278755665,0.0250483290054126,0.00024054662706371403,-0.007967762184593483,0.002445692363516809,-0.003060367407521348,0.014072130849441629,0.02034525196050074,0.010978647864746673,-0.010947014202352152,-0.012883646599102594,-0.0027697789449147416,-0.0066411478390567165,-0.059362582117394556,0.00767551320568752,-0.012320293808404712,0.03575877092728016,-0.019811627412417855,0.022198942354791463,0.006550249417315786,0.002382603481040524,-0.0008424222352754466,0.03138635353734825,0.01732824908387964,-0.009881875895499053,-0.009988311168538785,0.004016303888181401,0.010242761148681933
SYNPCC7942_RS03640,0.005728938014128448,0.001603766076659181,-0.0013696970858952603,0.0038299623724823793,0.025260323625659088,-0.01563718773764129,-0.014319263132092445,-0.010125644085670077,0.0018278098342017822,-0.009338185537907115,-4.546015696931235e-05,-0.005291577006451796,0.0016851264186033374,-0.007286822206439054,-0.0069068756916473096,-0.019559145952125018,0.002735183844659749,0.004480533898279675,0.004964061539842837,0.0005908048706801561,-0.005656669550059248,-0.003722377381880787,-0.0007998271951288832,-0.004579111534997404,-0.011028494482219337,-0.00454254887230158,0.015435595488819811,-0.010843901928045104,-0.009845112399637784,0.005799271502191149,0.0006231883565778031,0.007711815565983121,0.006523023500161318,-0.01276946335668619,0.000995958772470217,-0.0037859238110922386,-0.006636310113458833,-0.0301179060104715,-0.00680934984626096,-0.010465070785815439,-0.0038201142804601632,-0.011489712829100567
SYNPCC7942_RS03645,-0.007444836354259618,0.007631755461034397,-0.00903107380063209,-0.0013658730824038523,-0.0038205490394612146,-0.0008618419178227873,-0.016611611020711802,0.02817433647077773,-0.03751981401260126,-0.003921545387549696,-0.024821700934102294,-0.010571565762934158,0.009580812497394913,-0.00527398478057526,0.0003707208587329229,-0.002793178615570328,-0.0021081673066914736,0.0014810921506645655,0.00406564985276426,-0.0014280446123654694,-0.000619425967072301,-0.008783252436885164,0.0006860756775019823,-0.009245500584130059,-0.004176389352128083,-0.015458407797218082,0.0067832565704637506,-0.0054129296831307225,-0.025585840040475767,0.001883092353640998,-0.015558603241169349,0.004176006644053577,-0.0030320312268542226,-0.006082990960880562,0.018046577711407406,-0.006296914901759494,-0.004855305182711062,0.0009976216303347828,0.020234939729582613,0.008947014396666007,-0.0017765632100358167,-0.02209739581919602
SYNPCC7942_RS03650,-0.00327410479380617,0.023502085626268796,-0.0074636851957912646,-0.0018259102564796607,0.020571084016569513,0.009118979714843682,0.015782928747409553,-0.025309087148300158,0.016390838174327748,0.02456811339934658,-0.0026905021677380626,0.0013290001195805949,0.000899170072419422,0.005464641608276127,-0.012254341271443496,-0.02316576997549923,-0.0027606660734721834,-0.015371282115429484,-0.012021706337897977,0.002792380536162443,-0.002041808197267526,-0.009931457781036292,0.011796453802926751,0.012619287999186967,0.02126797019946623,0.015614338869459904,-0.0036997326059632386,-0.006455545969027937,0.001040749099039035,-0.00484321773279764,0.02261950480495143,-0.006072571872527116,0.014817412859262942,-0.01657248606210601,0.0044064343771231225,0.03086264820301053,0.00598660777020427,-0.011533395110920648,-0.011032626483537741,-0.000831503626444044,0.0033011434865002727,0.011406424331242799
SYNPCC7942_RS03655,0.00044428738142930944,-0.01377224107335397,-0.010494516051113189,0.005439423916752481,0.03345334853239682,-0.02295876700460874,0.030826021977210585,-0.011043178551118834,0.029723771234584376,0.015701956403666215,0.017135903293790593,-0.007199068899336869,-0.019585946340612864,-0.01096392405010997,0.006647675369989854,-0.009203805589112529,0.0010284564653707687,0.017595343256670944,0.00011750048207202807,-0.012634551170434374,-0.01674281737946605,-0.019107805961120498,0.0034917638348549215,-0.006567803814652165,0.021409279104925037,0.008974993239106561,0.03574270534542563,-0.03052509540583322,-0.021161227594518918,9.747611868855288e-05,-0.011444497716902384,-0.029542257077680184,-0.008201122368263878,0.0022897438622210787,0.00022720429636757347,-0.010277041677151169,0.0026023251295437273,-0.01855175529408842,-0.020139287758421515,0.010229479994910962,-0.004091521851674914,0.0026263188357152824
SYNPCC7942_RS03660,0.016856212697747817,-0.011557623569241268,-0.004333799851422653,-0.008208560877270045,-0.008230338879579021,-0.016898765003510736,-0.008890615189615626,-0.0007046015585968876,-0.037666971468327204,-0.00013891796429231067,0.018359772418129316,-0.0028298848670614816,-0.009769902582952983,-0.0031908191011606065,-0.013369034376158282,-0.0049324443990959406,0.00860691499715355,-0.006325589634115752,-0.006938605923745388,0.003312637700053313,0.005808192229559368,-0.01600574374352068,0.018233627343855793,0.008522154251176648,-0.003648756684122059,0.003946240908817637,-0.006713962016220258,0.0014047026755797983,0.007253827701249902,0.002049038996361799,0.004486311756421032,-0.01800378988057252,-0.008850215110951222,0.003063065531271529,-0.011641779199193455,0.014337995288633658,-0.011251638418914064,-0.012533243579018534,0.014760667487868168,-0.0017940682232307948,0.005828293400608905,-0.00250032115032742
SYNPCC7942_RS03670,0.004223776717689444,-0.03449942149676618,-0.010774347355631654,0.004644443336101551,0.010168733813722776,0.02866884857547951,-0.0013110982160224865,-0.031730571182835676,-0.005241293705739482,0.013083746484913282,0.0014526029245122542,-0.00688225217093234,0.006252774197281227,-0.006635699218626165,-0.023418799486172703,0.013310222938206268,0.010562239359923167,0.016532969977042632,-0.0316849729443997,0.013298159246175384,-0.009841706044457898,-0.011013823782082197,-0.006686380460901589,0.0018919964174386793,0.04365567324189975,0.008419506137907014,-0.013673049371727442,-0.004093090208130751,0.04028344110023726,-0.012708405968722252,0.04077947695720099,0.0037427394061957174,0.006189177463077579,-0.0019067919469508364,0.015971848089545337,0.0010894660390741902,-0.0012437229652070224,-0.0008662779889991501,0.011782792315616247,0.018813333103049595,0.01953065789985973,-0.0442306678363481
SYNPCC7942_RS03680,-0.010506062677682487,0.017453679647863804,-0.006913101134824469,-0.010011439977430904,-0.010185465791215282,-0.014071718389101316,2.7911277031230666e-05,0.0014805030521086759,0.0239752931704798,0.001791248928051916,0.002824475709719516,-0.005235590556274331,0.004680103983322526,-0.011791554989426299,-0.01762979665257375,-0.007785324041197726,0.013490594173786863,-0.010435868321925872,0.011266992037081671,0.014347040534521278,-0.006012036858945101,-0.011959367761473135,0.026912960134687487,-0.008660524299491426,-0.02251773030612387,-0.001967070350745123,0.00871293436940145,-0.0009373000238473875,-0.007884226861699942,-0.01130071794752739,-0.0020759714055832447,0.007060341814417537,0.010460440711987443,-0.0026969642461021786,-0.019223379029548834,0.009942836287216874,0.02091592519821824,0.0024313433438372684,0.01713967369020523,0.0008723028716225277,0.023534931304424023,-0.02815499194395277
SYNPCC7942_RS03685,-0.020164323967348453,0.005432695673111726,0.07196958831531108,-0.021147367474131717,0.07808838947061676,-0.02183343499317669,0.04064673561998425,-0.018508903606376047,0.004660145064728869,-0.008713013074747004,-0.016778110844812462,0.016144429218607162,0.008182225515416112,-0.005285274122188812,-0.0022645854132923447,0.018430353940373637,-0.0014721295884277579,0.008340774195358239,-0.002119883167022541,-0.04761834225136294,-0.009503229919755234,-0.019519999093556235,-0.012769049306833724,0.004892013623206315,-0.013776780200751158,0.00689900050374475,0.03374896104325705,-0.021416430442624,0.028294933038104965,-0.010145653392324296,-0.009770744627423673,-0.004247767479877246,-0.030823099411812726,-0.048220157253816946,-0.07805528499037384,-0.026124282954484518,-0.0030291789854112075,-0.009050869062957627,-0.0013870394253274294,0.02051187042018688,-0.011915171798546207,0.007724763540384092
SYNPCC7942_RS03695,0.011870851745984078,0.03554732724324903,-0.027390248366013403,-0.023370191723544428,0.005651776099244645,-0.014363105015837804,0.011727970577893028,0.007017001907311546,-0.04151400088868775,0.012706483051295254,0.07848626150264122,-0.020125187710384594,-0.006605961482942718,-0.01660710675887588,0.00728621067536711,0.007454994334524199,-0.019657820505458144,-0.017842779443654824,0.016918431405397158,-0.006029193723663427,0.00040067740796447324,0.07944781712475558,-0.021479189710868898,0.03358225533535122,-0.0014693661552041804,0.002422242421304589,-0.01049813829545045,-0.0027109991694577265,-0.0006132845389445639,0.010560555631359056,0.05102815433826709,0.02009915430080478,-0.019122561710790756,0.04842699811544944,-0.04281962576034453,-0.008917212085069732,-0.01817711208793118,0.01759465315540204,0.014613480982391831,-0.0004457956555330338,-0.012925201126551425,-0.006509978069979649
SYNPCC7942_RS03700,-0.00942212300185665,-0.026411412562581928,0.003616269674498911,-0.006035171461049221,0.003712230604461127,-0.03293391315070481,0.02960765201899699,-0.00650690232779524,-0.008496340772774945,0.018244181266604223,-0.0065138838661857185,-0.007014781457349212,0.021918314857011904,-0.020414941905953467,0.02102558023168781,0.02089466300904541,0.004351072719287913,-0.026534052560843287,-0.018864816093062186,0.002093755002408907,-0.007735783888735263,0.07271877342793513,0.018617185810495377,0.00011975035787112443,0.017168140307246386,-0.0123136452264484,0.013736094471631481,-0.0048948793310277,-0.03542816352978924,0.009854870033062981,-0.009962628787717108,0.020611103315411102,0.0013989307956822935,-0.024928499967646806,-0.03454956455731394,0.00786536473750512,0.040247021335581175,-0.0010327684594321567,0.006735237690182257,-0.004300834270331993,-0.00011692251572056822,0.0028306428252748996
SYNPCC7942_RS03705,0.0030886899248268053,-0.004623053473808549,0.14905248700699375,0.02434380184192949,-0.0030563857977017137,-0.016289096972680227,0.0017441007268462838,-0.016809251780708495,-0.009831873349566547,0.03235993697515228,-0.038722773839131745,-0.023808004390668165,0.02288360285242425,0.001374742362366518,-0.010795407516307849,-0.006953858017158183,-0.04482942591997523,0.0009345863304440489,-0.012162135344205228,-0.003859028301800964,-0.005986637382301359,0.010958854264698479,-0.012726585982794147,0.0046109831743609015,0.004958235695296922,-0.02267262172807629,-0.0015953748744652995,-0.009657113759221854,0.002343013105584824,0.002551874467818305,-0.005481500899113607,0.003515669739996481,-0.011564823312897276,0.01589727742524919,0.0005767429644463414,0.008900274419181392,-0.09380282420713183,0.010431146625614644,0.021929591082976138,0.0015365988844034516,0.025529309920134188,0.013725864911596025
SYNPCC7942_RS03710,0.024296086740612864,-0.000955551803875439,0.05621047835263949,-0.006588558170235139,0.0029373755300024663,-0.02858073858255099,-0.022935596061883737,0.015213840864619162,-0.02788686926562935,0.01464960330175077,0.0017374778946268484,-0.0013659545798278363,-0.004177334911653809,-0.029062598945387513,0.005103605294772661,-0.03167598659186564,-0.05205932341962656,-0.009323503836854825,-0.006337568234668117,-0.0005002006680086512,-0.036068585175200674,0.01077820098099338,-0.02618005659605019,-0.017374795241086455,0.02963464753062701,0.01683822524964089,-0.04723394148614602,-0.006192821150363441,0.01814871746568619,0.02848651347364616,0.007018186035023203,-0.01581530363177026,0.0024467962565572965,0.00115445425326172,-0.039802139097205966,0.021021188054317807,-0.021697312157390174,-0.007196508609335884,-0.01867314395080448,0.016266872800165155,0.03326310592472012,0.021842376622939447
SYNPCC7942_RS03715,0.011431750512886462,-0.0010993991134388746,0.06629145196805179,0.01025491032361626,0.0632260649647069,-0.04914813570421714,0.011867616700481249,0.0148742415428481,0.02831478669461284,-0.013944685024168992,0.006004837309113209,-0.0009667350216573231,-0.015049781799552658,-0.017808357241670583,0.004486680749125952,-0.011005865421361744,-0.036787912434528953,-0.003713249408839199,0.0010932901334711617,-0.009210477466061833,-0.01896355868335993,0.001928269291080614,-0.011488692487170757,0.01218292036031078,0.03255120755896393,0.02214218026975613,-0.026309014690803392,-0.018444857296164772,-0.008223863202009614,0.06214795603538658,0.027495919880816917,-0.029061010760091908,-0.012055607041786766,0.001937883609341701,-0.022565684150729248,0.019285363596384185,0.01898303916896115,0.0017937298452463176,0.007889097886586476,0.006019653273556551,-0.010756296719781934,0.007419307484199104
SYNPCC7942_RS03720,0.0024058729361069206,-0.019042565282404847,0.06332808826269139,0.015860206304812507,0.01341310586769499,-0.01858198899574492,0.0384878961006492,-0.015089931399978905,0.03880630542320549,0.024089289301108114,0.008130827871839993,0.002423966664373568,-0.013884461389168807,-0.014373754720563361,0.024511375438413998,0.04208574898502335,-0.01766259357521159,-0.002577177203900582,-0.02186442358291452,-0.022646014060992935,-0.0017790873657723585,-0.03605478772896969,-0.013863264715258566,0.02405293487034277,-0.03436863189618924,0.039757277713609485,-0.007285202407463276,0.0010815461759641183,-0.031953010703840656,0.026032452810488015,-0.00866204039414297,-0.01569829968348201,-0.0013826551296641507,-0.009243668782400702,0.009664953044179154,-0.02954167881911188,-0.09540035980041243,0.008487175659547513,0.0033356804830434123,0.003171996896066176,0.003588366199593488,0.009081935646891233
SYNPCC7942_RS03725,-0.01952642011980809,0.0016852292279265365,0.06395465977174662,0.0053741009070023705,0.008006261860415089,0.020889303938118643,0.022225825853821893,-0.020126673405898073,0.009404318346179889,0.005181281740283202,-0.058173686798446644,0.0034371526570710098,0.021089045291925738,-0.005806915253475626,0.022508715429750054,0.048083425310553415,-0.003946140943379291,-0.02195657401904778,-0.002496239958701942,-0.008550888425044959,0.006972320688314747,-0.018920279460233305,0.02124811632518774,0.019814392526849793,0.00857293948823766,0.029815369261397863,-0.003042476513770324,0.00958301420602469,0.005066490541047951,0.04379801784475435,0.003835477917784193,0.010054940821161868,-0.015081506185349819,-0.0006389402832701617,-0.004554316712737732,-0.00995303679197199,-0.013700180293832088,0.00031599552718980793,0.026476766676412827,-0.022177751257203605,-0.007111327212572654,-0.008829236731403864
SYNPCC7942_RS03730,-0.030082012207844223,0.0038058970996788476,0.006720571764844839,0.003716965027346467,-0.016102870903861376,-0.02644749532693058,-0.02880529413805573,0.004526176422052972,0.013204464173540834,0.0073073807822228495,0.014373379426922265,0.0060073960303091145,0.0026299519033500802,0.018400971028011096,0.03019879325459471,-0.0012799814347071558,0.014748549738038822,0.011069284684603975,0.019673531161370328,0.020422234644918612,-0.0020145705164441997,0.020443941663767652,0.010292982589906035,0.005730247396864713,-0.004229116983257377,-0.016102234347901815,-0.002706573584107637,0.03473260130395952,-0.006995803219510783,-0.021656242678726758,0.011824191974192195,0.040383002121795526,-0.009316790126523183,0.007959721318339143,0.04106738436540931,0.007952934386660487,0.016237420565132665,-0.030780453287587946,0.010244579976779137,-0.061184733165022626,0.015996324268763004,0.011361657330456418
