Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_1006,-0.012331511643057924,-0.007682009617349472,0.0031565294254169863,-0.002853752315482924,0.004727360624004113,0.002449437456165226,-0.009043060746651321,-0.00925511273678705,0.015613198434539559,0.008850378776673098,-0.004394967705838399,-0.0010303601184402029,-0.0048198858472076915,-0.003146616752445935,-0.0015097942548258699,0.0025315229724257875,-0.003927593677275698,-0.012484968555945712,0.006299468740701919,0.012378888612330453,-0.005760450822878818,0.002407033045047805,-0.028214859524181714,-0.001853703202001953,-0.00791027819145671,-0.002958876764067041,0.002004011926537826,-0.006716023351211878,0.0011729525225298088,-0.013481622889917458,-0.0022589035669203163,-0.00290282738552013,-0.009155161840272721,-0.003990461126791922,-0.004887575944823738,0.0047842814928394034,0.029183949690588837,0.0013070888889371783,0.0004262205469551428,0.0001477419986391044,0.004793201042505794,0.03823490849636483,-0.007963170085723474,0.0014239757373788367,0.004796414277033376,-0.006786181332754407,-1.5098763741218033e-05,0.004489139999619593,0.008452633071971217,-0.013370088453071076,-0.007327815030261004,0.00331032659629669,-0.026946269919801525,-0.0017210717279306314,0.016089062449375968,0.014567898737340716,-0.005715402025802767,-0.020034149005329627,-0.019245890062040878,-0.004241162199934526
Synpcc7942_1007,0.0013871716196805018,0.010702555924691454,-0.0006292780521090794,-0.006489539523981074,0.0206606796070803,-0.005991673585472288,0.010114721564217517,-0.022539407422480146,0.0005679062343866013,0.0012144665785293247,-0.0007897975616418878,-0.010312469610110645,0.02028439079688173,0.005645786926285964,0.005021993113151424,-0.01177075939711994,0.00794400044696848,-0.00017130538217093852,-0.0029026524168681996,0.0007124193035952764,0.004660801199082994,0.007397134313562403,-0.008425193917715772,0.006908765399630273,0.002115183546570215,-0.0004168582858597167,0.0005807657787219713,0.0028845670739300446,0.0029740053960574625,0.00515113900161738,-0.015428308311600202,0.007909477618367732,0.004042914639893867,0.011726964283534353,-0.019420819325652487,-0.012995837135871132,-0.001425421963963818,0.01905708640952517,-0.017548159023507447,0.008169359385041956,-0.0029723735080945286,0.032247664570184506,0.01168564966755428,-0.022583449876077605,0.013172660886872613,-0.006952305961545121,-0.002614655065990177,0.007102608171768927,-0.00038690184973537407,0.005086540544427205,0.0015906276159007421,0.015611960305555736,0.005254756301966698,-0.011370787611997444,0.006840696693678261,0.013051051068752026,0.0025028022405025126,0.017513807120690596,-0.004419963724623179,0.001215057700566111
Synpcc7942_1008,-0.00875419628743416,0.01292472187191189,0.004835120994875625,0.004958136097476038,0.017302592719779682,0.0019140901836987628,-0.0034898198886909155,-0.004857421897352888,0.0035094845329935336,-0.0038187507498261396,0.024016980901030306,-0.0045368672802911314,0.01005350333312516,-0.022225956505824467,0.006060954972864777,0.01496355208769934,0.018708466738346627,-0.008162064836027908,0.02313776607078729,-0.002197347240155007,-0.018250265730787682,-0.0035413744916391776,-0.003560947982152009,0.015261959807104375,-0.03264805572814592,-0.020034226013290916,-0.040843682978439565,0.005406452313833122,0.0021051792700138914,0.002587708453478775,0.013015621318814983,0.0007962919169291695,0.010539003348508597,0.005931865804726915,0.016320770446217756,-0.01311649714432082,-0.014111500057453421,-6.730892900404126e-05,-0.0016109216115222545,-0.01765688767387596,0.0032078952072759352,0.014325985549876604,0.015527694189846022,-0.023921397412422885,0.0026095198617582093,-0.0041288770972939,-0.0015862034836833395,-0.0022540313702918984,-0.013397022436435707,0.009600100963695492,0.008557528202358656,0.017579544093879212,-0.0036327531810083184,-0.01265933625119291,-0.014519674503058713,-0.0002336229481441944,0.01451395681408312,0.00790700658180836,0.0039007100534267564,0.003385125567325104
Synpcc7942_1009,-0.01729863443762622,0.024135599310662347,-0.005684502191078775,-0.014976108851705241,-0.013698569951415978,0.021335366457439248,-0.017122229547940595,-0.0070199830210734525,-0.015190832641142763,-0.006422536631980315,0.007420405645110456,-0.002543140750265512,-0.0068496812862996435,-0.021245754124953862,-0.01253666251953487,-0.0024894756231450656,-0.02181533773273544,-0.011948012747724746,0.0017805589092085169,0.006061117383841923,-0.01448427859734558,-0.015878272329017853,-0.011276425002293103,-0.014297178093370303,-0.010922288344935185,0.019156465757013415,-0.006968221733429807,0.0030362466742806355,0.010962020188971612,-0.012802025152175774,-0.010593351273801318,0.006072054194747973,0.0007697150775202257,-0.002892109595866561,0.016396086502945488,-0.020291230637690165,-0.018313023690965567,0.02028803245286516,-0.007094067714639353,-0.007267200709820015,-0.007890462096580094,-0.0084233863613315,0.0003116270030594058,0.004703337323840223,0.003943569122834093,0.009526978018020197,-0.0032764637020355684,0.00997013799316025,0.003875258787665035,0.009409927272234579,-0.009164151151816844,0.004043423151322824,0.004254323430638737,0.0008030460176204995,0.004145980038319923,-0.007383233679595548,-0.01919362045212384,0.0050952454493607075,0.002311682606150556,-0.025648829961529233
Synpcc7942_1010,-0.004119225906191334,-0.000728255108945345,-0.012215751854072627,-0.020069088661534912,-0.018627882213275045,-0.002843358480168161,-0.013665543501779237,-0.012399035380792022,-0.007427223042110413,-0.0032695428587571373,0.0023818260368849405,-0.013616621174942499,-0.015436368641698783,-0.000826114141209506,0.00021330510755137615,-0.007895908410675676,0.0030262903512986573,0.007609861902520329,0.007345409640544978,-0.0021157093341496215,0.008403846684908504,0.020345559270683763,0.008937739266581951,-0.001268464301682174,-0.0052034612775900095,0.011278110955803184,0.00021648393714400815,0.00916423072700349,-0.0010951023096399018,-0.00901235617747787,0.01906269265164284,0.015204302697225102,0.02263749503224259,0.0002489553680690535,-0.012984793303684829,-0.02046945283237699,-0.005657197243469718,0.003103501950184837,-0.003076447619647529,-0.007864231315666818,-0.0034856106398084004,0.004699509167300241,0.01214880614076051,0.00529643703587402,-0.0033601075667282865,0.0033399467951141216,-0.015761000131094716,-0.0027285091302633193,-0.017608088445068826,-0.0026997941102337216,0.0060526550450608115,-0.002687416883471559,2.1105457544003257e-05,-0.014260520884612559,-0.006164129935896942,-0.013913125999667979,-0.018470857998161665,-0.0019293502300492197,0.012451917216915114,0.0012320206406874281
Synpcc7942_1011,0.006474511122656167,-0.002067033207046922,-0.005589309762275424,-0.005030048308037929,0.0022473528059543933,0.014803560858197663,-0.023589740336438812,-0.008931065494263176,-0.008742722958261409,0.0009550181371038159,0.035715196675776606,0.004899482752340329,-0.0022461795712573314,0.04912444254569823,-0.005090697501363037,0.0003144353196613477,0.0002117274235320664,0.0046775001113325615,0.004320728170638784,0.024413216296257638,-0.016897309301874483,0.015638097669665493,0.01421644802254591,-0.021780627500669506,-0.023165306634283414,-0.009819728653264708,0.006013061491370069,-0.00035879306825632224,-0.00690911037662495,0.005595262155612564,0.06583099978467698,0.02213853664996454,0.005311850045515195,-0.010737680107539449,-0.0016800872274218219,-0.015738102969643817,0.008124936173105515,-0.005754926627416027,0.0028637791453357342,-0.018072009002964205,-0.014976076234277364,-0.012483984926452394,0.008087232705951743,-0.0044261330859444005,0.0011552901333222376,-0.02162564350886244,-0.017913439206128406,-0.00605228797094166,-0.013716925443856361,0.006847236099467088,0.02472177432496961,0.02265697493187537,-0.007699026334601838,0.016447719037959156,0.013885046871419492,-0.02465393270838916,-0.005079622087826196,-0.03630484662794692,0.007310840510117941,-0.01747404156997987
Synpcc7942_1012,-0.008914625783642603,-0.003981655227899025,-0.017609445639654345,-0.017113934770550576,-0.016729831365999107,0.016549553901885464,-0.002105568898705447,-0.0040345681194450525,0.01757577848035802,-0.03834126394288427,0.040937078020654584,-0.004982638528815494,-0.000515638692996504,0.004741745923883555,-0.0008903545894961718,0.02114103041905002,-0.0039591385810273825,0.0024624544390415433,-0.01099534744622759,0.03114048601713259,-0.017264098780101638,-0.008706000231980687,0.01557270976681697,-0.030790800111496347,-0.014367548718200467,0.005793238565671825,-0.014870862450600836,-0.0019368531407293551,-0.02580125131251592,-9.708788825664834e-05,0.07503581554860869,-0.00010555724122132759,0.013330969830536232,0.030243651628848327,-0.026875382726533423,-0.01730685110797811,-0.006820014796988495,-0.010083934024341476,-0.007942562624834547,-0.023649995263941216,-0.008957077896802073,0.0026324217746432534,0.026300367195737903,0.00944077945227752,-0.001049991717162424,-0.016969409089775105,-0.009367987107719015,-0.011767517754717698,-0.01257029321820001,0.017242748641256432,-0.0058146734202770755,0.0034369189566189843,-0.0070227741659352316,0.01156031796524761,-0.005064540322803608,-0.007504594110172829,0.006218601796141968,-0.016887740564793776,-0.0002858410697670821,-0.03289687403157368
Synpcc7942_1013,-0.04046026190601137,0.0021891133838451327,0.0045150237485694165,0.011329982686663832,0.011607480987331538,0.013777641805052573,-0.011627057672501497,-0.0025689372244080376,-0.01011950289257068,-0.010852055765506897,0.038793900548225416,0.004390402712970417,0.002437762337231299,-0.01098523269313524,-0.009488865225488379,0.0054488980413203315,-0.006338404132908919,-0.005706972406066513,-0.0018140771270888584,0.002927101202440578,0.012241127310979184,-0.029205409727926446,-0.010479365727515167,-0.00697157892674477,0.007745841254294018,-0.008760162540015819,-0.01265930126948125,0.0013663340336260515,-0.015409112116166069,0.007901989564115926,0.015773272334799287,-0.0027180622621859607,0.005768049494722962,0.014464928058119324,-0.01158265136932514,-0.0014171527778053287,-0.016954754791851687,-0.015702366869569367,0.03430831859439827,0.0026271759395783928,0.03022401985065758,-0.0060987450009075215,-0.005292838127696428,0.005646199255084705,0.007039588931673323,0.00043152611072391983,0.012529621657870794,-0.031348780130643815,-0.01050090228908893,0.010391042002631667,-0.007309634173244574,-0.009741131392819125,0.0025865087308231424,-0.0012804585572033806,-0.007065954212831832,0.02200825089515864,0.000976940974609045,-0.016069189230224424,0.02705936063609672,-0.006205859413759381
Synpcc7942_1014,-0.029840131044364674,-0.0069635005638040695,0.018848196863983455,0.03101955750021501,0.008832889452155785,0.011949774902670527,-0.013490110599901057,-0.0076796681915911645,-0.009132960814459223,-0.015015804940364346,0.01707499594579469,0.0024223503794992794,-0.0005505317768532463,0.007512924014724804,-0.00467600148899314,0.0038055574935815795,-0.0007236274035418871,0.006350238450763082,-0.0027498794838348595,0.005409846283320659,-0.005634820046431235,-0.011935826248112196,-0.005029018543610306,-0.01909895672515582,-0.007470909843313931,0.01147743152996327,0.007075958112781215,0.003541099920542821,-0.005204895760292503,0.0018809470896461082,0.004003692486350205,0.012676271467463583,0.013183849831042831,0.005342420593166985,-0.01754769248768702,-0.005046677566248625,-0.01874127993950794,-0.00699081106476751,-0.0038285891945101093,-0.007480637995150626,0.027704460721221586,-0.010306640128110243,-0.0004486985009790212,0.007756118402213191,-0.012470075337906035,0.0003589684087710705,0.008438755941427109,-0.015353108263087056,-0.016066379573736758,0.011883419071101787,-0.008351610951620151,0.0003137022290468307,-0.0031099497935484785,0.0040852940248839245,-0.0026434270929995116,0.002636902619075494,0.0035776283651477512,-0.006640248542848058,0.021785685582247184,-0.016835175830775408
Synpcc7942_1015,-0.018050717965193572,-0.006073110286660934,-0.005634164268196105,0.026856705194022022,0.016716445519526082,0.01826545379206011,-0.015796213622865644,-0.002236191798411364,-0.002995928138639129,-0.016673545190698497,0.011448338374505125,-0.0030540710654031254,0.007766074763619182,0.00416020576050543,-0.010248211121739414,-0.0038835212494846266,-0.0031391306491997295,-0.0047270065443546,-0.0085136250550057,-0.0050316608572329976,-0.011194643737262444,-0.008306926423062005,-0.005713144013938545,-0.015299588579940803,-0.008939069608256654,-0.0009260553089118684,-0.0025309665488179754,0.001183586882696686,-0.01713077641016149,-0.008189307613379273,-0.0021768275993136843,0.02362032883650168,-1.94918342900741e-05,-0.00039597444644118936,-0.024689848186435416,-0.010776159676044342,-0.016404309519294755,-0.00022176215916139456,0.0033164408881194134,-0.012773576675177542,0.023040033957759262,-0.009596210009158272,0.008002910991091574,0.006215662786691379,0.011906761198190959,-0.00032009847511267267,-0.007410042170660523,-0.007993122962490844,-0.019502967626292535,-0.0011322245450520341,-0.009452955778213855,-0.0030915818267231356,-0.0017587035181816511,0.005995923446101973,-0.012440603970613993,0.007631345186757371,0.009995616079955678,0.0038825877032562313,0.0021495320136815928,-0.010551392180684231
Synpcc7942_1016,-0.009009840577000714,-0.013821719065344705,-0.015152794606595792,0.030072461066438738,0.014084277884158369,-0.003535624086243436,-0.008687047922786548,-0.003336258285568744,-0.004563225960649764,-0.015549968191975728,0.012882246669297043,-0.0012278061739959473,0.0032488688648318557,-0.000637026588011537,-0.014635656882269091,0.003787703301512947,-0.016025528651322094,-0.0002305358822891031,-0.009553083291804328,-0.011884251108212783,-0.00921100765878035,0.005454982724094568,-0.0005056934410334205,0.005884825929177465,-0.01287269513106652,0.0012773892119084496,0.005339191102673306,0.007951018386894352,-0.0024347410732157623,-0.006520005426946767,-0.0057262409493167585,0.006243376164425983,0.010171530234970201,-0.005878243770890617,-0.012212138187710967,-0.0059257025683218225,-0.0097670385712376,-0.00870512912046735,0.010722898194081829,-0.01768341675013956,0.02604773291445087,-0.009142454100172946,0.020471098146162832,-0.008684667947984939,0.014655158706967243,-0.006604064241022171,0.005132372900649889,-0.006059827972718709,-0.021370611184126996,-0.00848852403289328,-0.003538614028914523,-0.008400847255524037,-0.008803146561628646,0.002424810711047295,-0.010766609666843794,0.008260465566552772,0.007700768930162051,-0.006127149384848906,0.00027614641245891794,-0.021566259439176037
Synpcc7942_1017,-0.002950104523071337,-0.009922210975585682,-0.011662466054183805,0.0015521728022009696,0.0055096556752459325,-0.0109539237336293,-0.0017929453250122346,-0.004208133734722522,-0.0007317670281239012,-0.005301274962345614,0.014165877186587674,0.0012797938942285553,0.010430539997424075,-0.003300383087076029,0.0037944495114888323,-0.000772307768130244,-0.0055520169322191395,-0.0035023498084709574,0.0012656082619259836,-0.00704055652512247,0.005267394474291047,-0.0002346770361738212,-0.01021362226301232,0.007919416877670718,-0.01576470403773128,0.0023984035592910418,-0.003436857111436576,-0.020689514436316055,-0.0105645548374442,0.006286607379199179,-0.0052109051040073635,-0.0029379355641484866,0.00016447149151140332,-0.01083196874721276,-0.003298198814404656,0.016498525945928915,0.009652947449155342,0.012210804951666834,-0.007606404269666725,-0.004156614015241308,-0.0037352599073182235,-0.011986749695161968,0.0018868348749348596,0.00784018231500977,0.011460599951676859,-0.003834072801029399,0.004954685561220719,-0.009433657957113971,-0.00880489111368995,-0.008608340994344644,-0.00019474348515097117,0.002757496000062287,-0.003866803872644644,-0.008296972280268784,-0.0007764478151852725,-0.021941062565068656,0.006540810935823603,0.014094954907768487,0.0009772566710905754,-0.00787610549463787
