Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Synpcc7942_0886,0.007607575205883924,-0.00458231534838516,0.0009476821783374239,0.012343595014331686,0.023384572498782022,-0.00893281764439886,0.0008630172024757277,-0.005294542133514758,0.023158018897242633,-0.0021115380939696923,0.009739735165551308,0.003605017575815501,-0.004165977034793917,0.006599902866819358,-0.002584447586850046,-0.0016975321949207773,0.004621989161825657,-0.009201268621971046,0.004513664822986182,-0.002563787015381061,0.021371931156437967,-0.0033398130182504472,-0.01309935376670001,-0.0069434337768909385,-0.01541411215900979,-0.001883978978568179,-0.006678363282168745,-0.002392487893035337,-0.041341602950652645,-0.00828317234036529,0.07141656752032184,0.001533607797109627,-0.009088466045804773
Synpcc7942_0887,0.008596019623796892,-0.003780606301631342,0.004088318357495437,0.009936969374211065,0.00852048250671302,-0.0062000522789679114,0.0006008365690415982,-0.004369996067590479,0.027928195963297882,-0.004146745121160895,0.015824656789302696,-0.005496749318761541,-0.0028535798588619947,0.005815627704414422,-0.0026533669837901196,-0.0029382572448791405,0.0022635428126945,0.004366660484604828,-0.007799444662610673,-0.0041933663314980595,0.021222049090624962,-0.010065239640466015,-0.007286073311035671,-0.0005821717803260223,-0.009576792918292045,-0.0009021695501039453,-0.012160551046602831,-0.00103035794969926,-0.021752655539154828,-0.00757123144144049,0.061455688595397566,0.03161725033642188,-0.01035489671239418
Synpcc7942_0888,0.007066431659864509,-0.008540726661937451,0.012626370495420215,-0.012070295154209439,0.008979864508503304,0.03401670342810883,0.004818431616338857,0.005849427438570608,-0.0002591102546036544,0.0073471693629909305,-0.034184549894087896,0.011742500770549223,0.014915410671523998,-0.01206420775551843,-0.007324439139578447,0.020239278695169886,-0.000988680395364785,-0.03206525680558623,-0.004871636655096297,0.005352422742270041,-0.003429220531536015,0.004315037436650571,-0.003141017222432298,0.004582095051797492,0.0148410653286264,-0.008440096529169406,0.09201113587566814,-0.00294794261626256,0.011663637173729648,0.005170652614989541,-0.002895023149045917,-0.045632651509456425,0.03339770530081219
Synpcc7942_0889,0.0001566813298179909,-0.0018416371840069914,0.00650918255801084,0.016319540606697443,-0.0010381969732992137,-0.011353601705938314,-0.0020869052965456665,0.0032876441778635006,0.016006573740483136,0.007474487540472583,0.0018441916846130707,0.00932264371933861,0.03268118383791568,0.008975842974673522,-0.0007973631704320385,0.006704684876006858,-0.0038735316466218307,0.0026008525256031386,-0.018988916644432478,0.0036129529326878462,-0.007017592250596567,0.005284403848165817,-0.010396090085798981,-0.008422576706687872,0.014858094116767773,-0.010604735169974264,0.07087997508754797,0.0021085240978771613,0.0022172872842665444,-0.02166249926608335,-0.018284744638510035,-0.02577878922495408,0.007790727587006198
Synpcc7942_0890,-0.0023564240655533056,-0.0010169562876816082,0.02546445310245835,-0.008607797126325372,-0.006047914961303742,0.0023327581158652795,-0.013405100211874825,0.006196101181727961,0.03059517932624857,0.0021347244409722424,-0.01717019243316817,-0.0012441662463945433,0.027451373561323454,-0.008455147155659341,0.002995628577097719,0.007586298961289506,-0.005709107123499737,-0.003055951780769086,-0.005966864079261011,-0.0015493596840760629,-0.0035020073159939633,0.013237427535996861,-0.004533955670645654,0.004966898510002292,0.0058153635622190955,-0.008421743760742157,0.0015060004745144609,-0.013051889710306498,-0.003340350183191391,0.008550661528917078,0.00039714282927543604,-0.0033468729434737426,0.012800813714806954
Synpcc7942_0891,-0.022473482114529326,-0.005615862444968085,0.006675975814983535,0.0021363116206127683,-0.030696171863592973,-0.037591166413195876,-0.011441385165962256,0.002068605428723097,0.017311698533482318,0.01900672735233518,0.016370855896309145,0.00943605629680364,0.08076964139117614,0.1650594132521004,-0.016652761060261683,-0.004255386756779093,0.028571437720095662,0.054477957449031,0.01579671288455904,0.0370231116581346,-0.004724888928471131,0.016404269995168884,0.008411393178711661,0.007344957329845298,-0.0182704195328856,-0.0028679590004776667,-0.011335639363560308,0.015140702852606361,-0.09990342501854853,-0.01954610904604725,0.019710850287528364,0.0691350723522431,-0.02114560463772763
Synpcc7942_0892,-0.013525331548448398,-0.008740444282803028,0.009595992296936648,-0.014707961155481357,0.012329472993967201,-0.014577216920715596,-0.007890827739341395,0.009337517928329476,-0.021469486288663946,0.009255218201488445,-0.01429249009321357,-0.020483350546827067,0.0012783084801263561,0.0013872324858356603,0.012256339554938229,-0.0104639807910909,-0.002905724576582153,0.00022650449071810234,0.004975387061739596,-0.0007266603081846758,0.010373120939055689,-0.004490409276747858,0.007836872941304593,-0.0022836401003040858,-0.0065507230109559545,-0.0014394222180983635,-0.009120991916945024,0.003085863292566881,0.008710528344656862,-0.016302529793288664,0.01154200770209176,0.02011609906996623,0.002348256687200034
Synpcc7942_0893,-0.0009106725503211687,0.06330255869426722,0.07056653697876318,0.03934155029517629,-0.019954844240926035,-0.005250411852129745,0.006223664180999177,0.10684225424687015,-0.014566934703659358,0.009443516456770757,0.03356639692624077,0.023436273160632317,0.01341173364245993,-0.016002777640801352,-0.02206456333408797,-0.010062042165276655,-0.0008704890294708494,-0.014077225431123821,-0.032258864808777085,-0.016558036623895454,0.027737015109479075,-0.007051877812880837,0.023758786255018725,0.007872405137757547,-0.0035245526720192872,-0.015471283001185993,0.0028020747790737217,0.009080231983574605,-0.03571487583133031,0.005406952762204614,-0.014006494286750703,-0.04067699636051069,-0.03164418090929837
Synpcc7942_0894,-0.009316209442841488,-0.012821232734347671,-0.007687540103508022,0.010754720488384157,-0.014387401679982323,0.010812790818977755,-0.006587027634361083,-0.006956597519190802,-0.019451597047771427,0.02594335417099023,-0.022277768002843312,-0.005878578781703361,-0.005592754827789854,0.023591030626161275,-0.03000664867562774,0.0052266788779077025,0.007058225502323838,0.01306396639338071,-0.0098734908157966,0.0030005474146884677,0.016242904533023003,-0.01696333287380001,0.0619695302524124,-0.011778048075991867,-0.0016178720741220182,-0.018610756240343765,0.013950755866288196,0.0225830972057781,-0.027050959642936932,0.006097603196200487,0.006476287438400154,0.00923071353611028,-0.016535841079047327
Synpcc7942_0895,-0.001605533681423299,-0.007345278852733557,0.01041400497758411,-0.008781573608779698,0.008726268651881459,0.010390114950047326,0.0025345588772279653,-0.0010805595707289652,0.023115720606765283,-0.011074289020920699,-0.026237620473960423,0.006208932490888069,-0.015785575109558917,-0.011375880911099333,-0.005050920576799642,-0.003926902228039826,-0.003250548917525214,-0.011004089184402406,-0.0027310712535021813,0.0011672390589148518,-0.00415118203490227,-8.393554196796102e-05,-0.015409712252065354,0.002117643353606275,-0.00545788875634737,-0.0059569563070399935,-0.003304264572422951,0.007910324258958533,0.0007198302957605198,0.0033154865931236182,0.009760024810813976,-0.030923299007414855,0.009730966192402518
Synpcc7942_0896,-8.247952184597323e-05,-0.011472120348660032,-0.014631898353050116,-0.0050170395909925085,0.004851052867115948,-0.012301124203494414,0.018329273842195258,-0.002051026445706751,-0.013716025223025381,-0.012477926677478818,-0.007957568013696155,-0.005875014844603062,0.007902896300382128,-0.001860637649850597,-0.005679129573031024,0.010408339956654954,-0.0030791791687432304,-0.006374004613529316,-0.004999361726696784,-0.009464878250539795,-0.002053551974195639,0.0026746170795444546,-0.007354459338204794,-0.0014073836720757606,-0.012132676417739083,-0.008805716383640416,-0.020483699994860077,-0.0016598961932352632,0.0002670712821862726,0.018617203541832928,0.0029486643716350267,0.012580515746944795,0.022133571419221194
Synpcc7942_0897,-0.012789167042226546,-0.008411096938847645,-0.0029483819194248595,0.0012991315056476217,0.009585277658547086,-0.0154803477437426,0.03483289253730233,0.007881453773831192,-0.026443138719353925,0.002314257638885953,-0.0002212793404509469,0.0003323351935251308,0.00622006123253259,0.0017835015105733937,-0.011985492139526911,0.03659265569829203,0.0027277682877030296,-0.019822915966569925,-0.004333940115781705,-0.012756604980244637,0.011537518115073338,0.010875166043693138,-0.019529043878754017,-0.008829492394849939,-0.004808048523724922,-0.004877041975518926,-0.013435004009659938,0.003649330815202105,-0.021722268562425984,0.040800161720053275,-0.01388961109140527,0.04023309871369945,-0.0036392920504809997
Synpcc7942_0898,-0.009881050725478588,-0.006353702034256325,-0.032827945228954665,0.006044791079630817,0.02010049544347935,-0.013128027962986389,0.018364296947482102,-0.003954425990242907,-0.048597167217160356,-0.020366734812741354,-0.006533451642111599,-0.005323964835951399,-0.02652307290181804,0.006787493900696975,-0.001409874459464241,0.04524397215960719,-0.004657909753646374,-0.022028536069884128,0.0015910298784975621,-0.012275974046502588,0.0254397635369521,0.004478950258351506,0.014824289449612591,-0.015305666319427546,-0.0026273074714836557,-0.003327546125536632,-0.018469491111520395,0.027285277510997123,0.024386164559567144,-0.0043445093856662766,0.004632300158953495,0.014881043974093981,0.005061936280545161
Synpcc7942_0899,0.0028718230677547696,-0.015746934639905973,-0.0012769393302270642,0.01852944263837373,0.008269017418798968,-0.010989520544808309,-0.0011386051409625556,0.010471281244012287,-0.04188338237710235,0.030253472755534777,0.03877243192839005,0.028409471895325517,-0.013643544284694198,-0.0069336637459461855,0.013118363579823432,-0.006772542500025044,-0.017972107241562802,-0.00044912787046547044,-0.04385552310331459,-0.01332631552126963,0.0087329766330117,0.004283256748301178,-0.009993004984113646,-0.0018410179288197628,0.026601284148771057,-0.017674516228959228,0.024940497577780482,-0.017330596499718447,-0.002943675681758235,0.015150875287719592,0.028680668272448268,-0.03281624820343051,-0.050482743911650294
Synpcc7942_0900,-0.007044718604969035,-0.04470504179682852,0.043247276209388036,-0.023362124978237718,0.012409982441835719,-0.05158851410008843,0.06356861189337171,0.02324344934521383,0.022899909410687442,0.06277006253328639,0.09893445525152478,0.015193757729062984,0.01142494152627634,-0.11594657133864557,-0.02180672532396932,0.15250369181407583,-0.011489015046317441,0.045697513629627276,-0.0064144523933887965,-0.012170996283256344,0.033777948017490976,0.0052607898256814755,-0.02806348276583328,-0.057141299924332464,0.07023664915719871,-0.042206868401057515,0.016909124148806333,-0.0087138028576426,0.005649330444760961,-0.019634399376605858,-0.047257179579084305,-0.06326683967297055,-0.034335198215100754
Synpcc7942_0901,-0.004104821702709901,0.0032780241320859685,-0.008682426969315316,0.032742164746837235,-0.0216141516190344,-0.028301791611210336,-0.01602719239600383,-0.03535867560284383,0.0025349303926716312,0.014313630453660096,0.014854535779540308,-0.006031810138117469,0.09475184630320536,-0.020106680078397977,-0.013498794668339444,0.004708863898346465,-0.01623292212075396,0.01002656087853179,0.002037753310979061,-0.022915043375448994,-0.006471717273646676,-0.031055860275591925,0.012848830292845037,-0.01564621430271202,0.01737045607432335,-0.006268968923121057,0.029988894388998863,-0.0035611864769026897,0.008612850834183738,0.004307525548728686,-0.00016397611859918432,-0.0004409667267567706,-0.007256670694650681
Synpcc7942_0902,-0.007530290011895921,0.0004419909905657467,-0.0033238905541093846,0.011828626839971228,0.001420862593749825,0.018776464040910202,0.01847847519714551,-0.000336373290885894,0.010167314352127046,-0.003851985968503627,0.031485616931608604,-0.005040102038960445,0.019257434316071933,-0.0040173113357651075,-0.0028499853696643505,-0.011645609224107217,0.030169892305308702,-0.0047170175390199125,0.03597402698053471,-0.009047790287312025,-0.01312245270643212,-0.03246773144252666,0.019562671464857108,0.014792411860111675,-0.03435790094656403,0.0012571654695580333,-0.01739330889206732,-0.0004797771512958383,0.01798821073016527,-0.013369307550748546,-0.00767179254083744,0.015156317160348414,0.00146978677413234
Synpcc7942_0903,0.00547265784158195,-0.006213352575309849,0.014989133329204552,0.019858575428045793,-0.003561295680344489,0.0035801532491125726,-0.0016007182351949498,-0.008120981040933235,0.016449893550971317,0.006060069969817732,-0.003564452905199929,0.0009077198499710492,0.007263689561805236,0.01444678927177634,-0.005672776924330225,0.008514489086384617,-0.003567724867289057,-0.012728115627069101,0.002444797647479283,-0.015137554330166187,-0.00026826836368036924,-0.0032381091963240394,-0.013920995974912538,-0.001839179354859309,-0.008149222455889707,0.008067471356908041,0.0039513222543509805,-0.003663173281393144,-0.0233631583840352,0.00016558500378912455,0.003910185215967153,-0.015987475397732643,-0.00836998326950734
Synpcc7942_0904,-0.0026253306615845163,-0.0021398062902362896,-0.005207046257485773,0.010071063348703987,-7.604716496999251e-05,0.006477950132732231,-0.0009340387905589933,0.013095769934006067,-0.0025718009861171857,0.007784264151556905,0.0004546141177423498,-0.00043235104047578075,0.007717913162647947,-0.006935019719084756,0.005132393846177767,-0.010756869516299743,-0.005687256239393151,-0.023137567171736623,0.00335488011100495,-0.0010395655232260945,-0.004408277992921088,0.010919993542018223,-0.008235059560321896,0.009689322852054543,0.008788059267853325,0.0026663138740794625,0.003259928169950914,0.0022595926996167087,-0.0032909246083568508,-0.003552906249183504,-0.014394248371456888,-0.01012063791317815,0.006553648899175713
Synpcc7942_0905,0.007264407492061682,-0.015608496880894548,0.017155941539631764,-0.007662071910984511,-0.010048867274188219,0.005322282528690931,0.011302082592018748,-0.026348632613200747,0.01567233404080219,0.07249364778280545,0.06605691846281618,-0.0307393086661742,-0.01300746799309955,-0.007243498222070064,-0.07096403283819748,-0.06415999044348669,0.03524241139248096,-0.00433576380275512,0.04411552644513195,-0.07289675433694386,0.002535484468330778,-0.03455462830626692,-0.00919105606192578,0.052150074732599666,0.0649920710225832,-0.012641512899864222,0.03985246984769073,0.028283684608215925,-0.027237400945725743,-0.0726300607054316,-0.00609875812461411,0.008657103630049885,0.01494452350471698
Synpcc7942_0906,-0.011031772500313336,-0.012639507574562893,0.0020713745888754453,-0.00444722299277271,-0.009953571165677702,-0.01252163581027912,0.002710653495963868,9.441724333376197e-05,0.018991278403229787,0.049915820159750865,0.05892635431408798,-0.022072823431960136,0.0069002291013635355,-0.0110949264124788,-0.03677788792576059,-0.08057798849794705,0.047285440270696706,-0.01679869503361911,0.002444425054546143,-0.04275522919333688,0.0077234782185606225,0.00306959791638246,0.0007422651600515383,0.03988167527498959,0.04534173011563506,0.013737387980944316,0.0021443298524893815,0.03179462896567757,0.0003812745933266504,-0.022144075416022976,0.005081920988935563,-0.009355564151455416,0.009631431468024004
