Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
HKK26_RS00110,0.005264378464607364,-0.007079903516291331,-0.010704105357113042,-0.009601648978949901,-0.017879204072502427,-0.013283417195378571,0.006563657186570756,-0.003976820302207335,-0.013155635425884857,-0.006552939255761217,-0.004447321709500026,-0.0011030133113664304,0.042894128187779865,-0.006004520305166061,0.0254704752862552,-0.0273030807873603,0.014082916864270075,-0.008016300546409415,-0.03723721746935624,-0.01301148859936639,0.0030623658971427993,-0.007138391721737505,-0.018454677115463364,-0.0019055003673159,0.008196561110604985,0.022201216715332168,-0.0220761563500025,-0.02187872297509814,0.0026810787870566234,-0.014987655446414606,0.003109714683005104,-0.0122141775450414,-0.0008109384056850885,-0.013608377570563242,0.023300465392149423,0.00837103531523354,-0.03477818072303749,-0.019146599972424468,-0.02187381127808306,-0.030128362390271814,-0.011354601499629288,-0.004088906175463189,0.023652727963787538,0.0016373524762012426,0.021734974895736964,-0.0014569528360077802,0.0004618190312517567,0.018972698713013013,0.005550562958162016,0.012257117097925983,-0.016768010095841654,0.016793788190312988,0.0362348007752423,-0.016628155436443772,-0.005565580953120348,-0.032907040111028976,-0.006195974798080436,-0.01850834083733083,0.026266624955810797,-0.004834207109614258,-0.030126050859444007,0.008469898880067668,0.006008848226731834,0.019828976986593406,0.0035128608264786932
HKK26_RS00115,0.012174687824087831,0.010755434505349775,-0.00044374153855757917,-0.019648319303009587,0.008655279625782015,0.05635576233907926,0.061874384090527944,-0.00256898561610549,-0.010152606661979204,-0.006235338758881429,-0.0033185391173286816,-0.06022019590243681,-0.012647147507308974,-0.01757265862923981,0.038488138643721644,-0.030585010929559987,-0.002511409028443945,0.013091652732428525,-0.00012018693422923693,-0.024126853232353106,0.0020302056529332116,0.006099817475744068,0.015352708384456648,0.018348745046969164,-0.01759241664761841,-0.004633851727187572,-0.024202376738367923,0.0026615331597519697,0.00466627470587895,-0.015144285725663183,-0.0021420345870398197,-0.01441919248602725,0.016133709728766394,-0.020296007107775443,0.010625526628020118,-0.014721224814504082,0.0039224958164633325,-0.012908451933779163,0.0014222238156530174,-0.00777413281252175,-0.023080074898188762,0.027046776069355717,0.03828073742787746,0.04157275364575006,-0.011601415035120237,-0.013378131455551683,0.005703768164601681,-0.029793206530255335,-0.031621790046165284,-0.0008126831363710009,0.0001640545100101242,0.035123185659153774,0.03388388691270602,-0.004454034084364321,-0.017281663906215397,-0.02873517738868349,-0.0159085528149773,-0.01647098210496335,0.04273236744847504,-0.012187104678000615,0.021524634491450357,0.0013634573382870524,-0.016009090249000695,0.014872456169341486,0.003937085826938617
HKK26_RS00120,0.012578627778566276,0.0066756154286919936,-0.013744516476589112,-0.011019958210091161,-0.009444511759216238,-0.007082324017138947,-0.009533980333966812,-0.005053770569549459,0.009519579641831165,-0.0011660674475353601,-0.005825497587803669,0.017948900502222448,0.028768673501881233,-0.01743434118255018,0.03341175831978577,0.0070323861999309935,0.021724452921404184,-0.02081343489792927,-0.01024025908090678,-0.018125271250410482,-0.005607844385637501,0.03344767269495422,-0.010101036294335371,-0.008113154680108162,-0.0030489647430269537,0.011627587854699946,-0.013691597274054121,0.024953152070878278,0.020624132401577296,0.00790966015110906,-0.0053199538198742576,-0.009541681380682896,-0.004759674141877423,-0.020239531922078387,-0.01502093122581963,-0.022601186582487824,-0.012725533203364883,-0.01737449092997285,-0.01435391591225888,0.0183888853799856,-0.02913223319477531,0.012131660609814722,-0.04231397561004683,-0.00931506295879195,-0.015940140515997375,-0.007933299888944909,0.010924025340641798,-0.01780550860693043,-0.01753573225067516,0.01726429290067216,0.005425805636590602,0.006530315591406291,-0.0027941837564191816,-0.004102355029576261,0.031929993698465296,0.006314593528988186,-0.039684038580162624,0.012683430256980327,-0.01042201007667342,0.0029774587471341814,-0.02618125569693862,-0.022260068175049403,0.0065669262945467766,-0.00978071892072471,-0.006955256840804873
HKK26_RS00125,-0.016013628447352487,0.02274237768702292,-0.01653073413818169,-0.016483292635583964,0.007676349069542516,-0.05353817865755742,0.03655714668796483,0.016590916246474498,-0.0035283864623657886,0.0131333898122368,0.008516083957821491,0.00952622551768587,-0.0018839435444531925,-0.005647694244811041,-0.010045883066903098,0.01056390887227547,0.017297166623625553,-0.011871053675760943,-0.043648060223050074,-0.004172671400004898,0.004479540151042704,-0.01588833318216602,-0.01737127245286801,0.03820099120066891,0.021123230124202284,0.01317765006106373,0.005288942456499574,-0.01041355427981639,-0.013111954111970511,-0.003324640523353136,0.008896896735006786,0.0072798546352347195,0.03448079318206926,-0.007726815077933083,0.022140754151482787,0.008952452682413369,-0.013521394387105866,-0.015225599873126881,-0.007578033836337786,0.014224253230880432,-0.007302755200838555,0.0015800399637768312,-0.03835237671675796,-0.06627213868158131,0.012963386628882417,-0.008825129534688681,-0.005163149484653881,-0.009468514564954067,-0.09845026567395784,-0.016274593314486222,-0.007322720660657687,-0.0046173305440566905,0.038551149829603865,0.010958876559086651,0.001389532454529125,0.0212764972209027,0.03470468633065023,0.022906097495924285,-0.01704525961516159,0.00822763856112815,-0.03965721054633353,-0.008334814447787761,-0.00878346998815523,0.01126404325476498,0.009346558201711732
HKK26_RS00130,0.05019504748543141,0.008973037014301388,0.022271898026196876,0.006837982415908062,0.0012619520929333654,0.03490614906438099,0.03011960771547364,-0.003018179365950321,-0.01876455870032517,-0.016393582362067532,-0.0027515313976202043,0.02753855216565349,0.002888888307389005,0.023415356341783662,0.0022448738202804934,0.008843158673972843,-0.03441572068571283,0.007260115399799012,0.003054907196309171,0.0010591598174325726,0.018228389633446303,0.0138993030292196,0.0010000982310177135,-0.002627377143182868,0.04237366145863012,0.0010182947561979104,-0.024223051506208623,-0.013891774586385196,0.019914989163250085,-0.0037183902226805977,-0.012981598568420445,0.008096026268108888,-0.014419893950973563,-0.006550334248777192,0.043705299087195046,-0.004179073142158132,4.202865780407311e-05,0.030172855825824046,-0.008041811722909912,-0.015182058741924733,-0.0001883618301305108,-0.0023820778974001527,0.013094534154792517,-0.017524935865190393,-0.005747676204617505,-0.0008201930517803429,0.02242092810557058,0.03729898296984928,0.018174023188208425,-0.014909030508992534,-0.0006754531583536374,0.00011527655033130834,0.024780632265995747,-0.02834541025796283,-0.007494935617062306,0.009615489958875036,-0.011854923277222262,0.00016874025385790718,-0.00580448523002045,-0.005623049358986699,0.012802995476667444,-0.005095691119766502,-0.014437318713618388,0.004940660327706778,-0.001986829233700026
HKK26_RS00135,0.016943696564841237,0.026144572744772727,-0.015936427742005755,0.010789116301600897,0.042492855027120115,-0.0307688751706517,0.0004565725834508306,0.001107718246719357,0.007878529195061051,-0.016295433036234933,0.01037190312936739,0.009130273642009024,-0.016646220701191667,-0.01002471408266101,0.036820343400179166,-0.012155449826278168,0.005798587287856012,-0.015270685044344513,-0.018308278671810677,-0.013210281496073884,0.0062132211889059435,0.013664237040059002,0.008420883092807002,-0.01379680489028842,-0.000624299538423823,-0.01166394594586983,0.0007678666407511016,0.007523510182754506,0.011885201289455784,-0.012116830627213592,-0.0274458656791036,-0.014993200265011433,0.006355091666996525,-0.019586789906745675,0.001450098166192698,-0.021541180989530572,-0.009390383318993367,0.009665541614521376,0.023253632714584308,0.035315996761953884,0.022389255481315477,-7.633476725411367e-05,-0.026221426195460685,0.009232683377605529,-0.011473726716081867,-0.0030377356759689472,-0.010900929387392615,0.003972794023993264,-0.013123373112210186,0.005649265691133086,0.003660092331649613,-0.001861152574871328,0.003978689265083789,-0.009381440575155827,0.03256497323107284,0.00443952467339982,-0.004505243593077247,0.012363803423994913,-0.011075406628798634,0.010902612339822773,-0.00830334718321336,0.0138429369765577,-0.005505441618140218,-0.027318507987241048,-0.0074730971859385
HKK26_RS00140,0.010042667748345896,-0.015104300324814246,-0.061000685792344495,-0.0027657731817088966,-0.00854853813281306,0.016346578234364653,0.05422548694525262,-0.011529518017851879,0.011645613973556434,0.005410321021790068,0.04734269209103661,-0.008797203736063406,0.02707332700289351,-0.0070318011626074525,-0.0042393266174688225,-0.05595905378548299,0.01660962800082951,0.006028809604364649,0.038577088069364704,0.008389984178511785,-0.003819347999743764,0.006790209731123492,-0.025507524050253548,-0.013496755987904827,0.001561211423956104,-0.014375096066929946,0.005590934168812864,-0.00012672196640498045,0.00610468440592716,0.00906969659600748,0.008834744485780761,0.0009515533976962499,-0.00953182199960826,-0.025386690979645816,0.026939549416660387,-0.031064039087546493,0.026093288153140777,-0.02306379015174004,0.0017157086718365899,0.030554434370937758,-0.015909487040407115,0.003713397270520681,0.017844609305377214,-0.015689202778590358,-0.005129814721059702,-0.0014338760996805448,0.005163072380121475,-0.0044842248553393724,-0.012429940637274838,0.012110895367419293,-0.010521621445937608,-0.005681785702524516,-0.005288739398991163,-0.012271194171484756,0.009815073645244938,-0.013138589629882427,0.02124259051606705,0.0016484640973225713,0.005160343111411942,0.031206980156597102,0.0019632536777275337,0.02030729019496906,-0.07645429562218323,0.007389629761150935,-0.043956126110123166
HKK26_RS00145,0.016723848999330885,-0.0050861215960767625,0.0034407830599735424,0.011248586718214966,0.022203890247735513,-0.012995678004493784,0.009338941303109792,0.001780104257671681,0.018038011557377276,-0.010648218357911883,0.007692113994354893,0.014289865838817365,0.014339813366330936,-0.044643788034928994,0.00817470892990887,0.010256189502252084,0.0013648069007399035,0.014652342005809737,0.023206520815481056,-0.009973094614786241,0.010230837646688024,-0.00374160459301313,-0.026403504076993288,-0.012568157615522147,0.010350659726681468,0.015801072743300833,-0.0026103529740744585,0.025432934372152285,-0.021937726824556514,-0.004995511334739128,-0.0032153477342791053,0.0077388179256879,-0.002169726481596759,0.004410552707219769,0.05924290058693569,-0.013153191577539962,-0.02437217148231023,0.00046652144846831263,-0.01836119873448516,0.006020220592740773,-0.01861115765640696,0.01574871240817864,-0.057998756647665184,-0.01453247743896648,0.016222201325504382,-0.009893926099751912,-0.009959673458767226,-0.011125350368173186,0.0014278784542349956,0.006635193842974916,-0.022939575865159396,-0.018335804055722337,0.04221707838375624,0.013685621754855328,0.005084790844738575,-0.025441729169799254,0.00427567007594878,-0.009393565981312866,0.092316375241378,0.0072884442072202,0.009959930984847312,0.007984723275143582,-0.012760813725563258,-0.04280171288339025,-0.014140048185134393
HKK26_RS00150,0.007818380657553083,0.011254050932360886,-0.012697057138747216,-0.001763630110279854,0.011454912434253527,0.010895339047352029,-0.04131939961495016,0.034293982881948175,0.07322762291467902,0.01471456616919259,0.026952522947216853,-0.032030530130927576,-0.010547363800087533,0.012953905827554861,-0.011585912500965521,-0.021776658013573476,0.011069362208504994,0.013325828799334366,0.00442039450476109,-0.010245718664683707,-0.0043132503521046564,0.012372608637032871,-0.015604331953084725,0.0006330702573380316,0.02051072111365149,-0.0069873159462602455,0.008917852521463439,0.0018202785024379583,0.018722857128320503,0.006820171156449365,-0.02237404978844007,0.01780869027079266,0.006646980660439395,0.006586929362088634,0.013253860890923612,-0.0033772020645667683,0.06834112639081097,-0.012504454899355201,0.01123675715529758,-0.002640923467651197,0.04569450714767144,-0.005105825386968811,0.010476457215421337,-0.005718278682236882,0.007818748000194765,-0.00899634149578344,0.00866603250551442,0.03277597536015805,-0.032419848208489546,0.0006848364090896977,-0.00728509800315293,-0.01573612593531961,0.009512253227506196,0.03906511963378546,0.02202480872679182,-0.043112809124959454,0.015678644780389522,-0.014808558968146873,0.003168225844961712,0.03280410161712507,-0.01205780231315288,-0.031155533770397866,-0.03283102268314267,-0.018472171652837457,-0.00020225713399460855
HKK26_RS00155,0.02465520303796548,0.019814427373426136,-0.0063472743396010564,0.015141705047638405,-0.02035943104409993,-0.013238557779477399,-0.0038739228781041316,0.022030759949697307,0.005585126991573121,-0.0049087721715088935,-0.037490899409137725,-9.365344281978389e-05,0.003383909816132309,-0.06706188258655574,0.0038792355047081407,0.027288682075026573,0.018425538970506774,0.012365262812524654,-0.013902500684626784,-0.010817531764045134,6.962272156825438e-05,-0.0010814052437782941,-0.026776887152476603,0.01217200133937616,0.013987182787437864,0.013835707983611847,-0.012095473418758329,-0.05243915826206719,-0.04143646784053416,-0.005863326409504882,-0.023053469100816838,-0.0372374453118728,-0.0006101982650077134,0.015769535845025377,0.043205481696750134,0.002876342554062365,-0.014799671728588464,-0.01022098890633692,-0.0066436013891933085,-0.013009570792450664,-0.0018856036752601666,0.011761245625239844,-0.005280760715890542,0.00022877842325420605,0.04144663797408997,0.03249207506808629,0.0006143738968076461,-0.007240679761997384,0.016291210427156956,0.0016395002641389964,0.013777381277380256,0.012064915222294928,-0.039498640811749496,0.0155106873090649,0.022375153186406663,0.019530825257012593,-0.039245157679972976,0.008041561491039547,-0.0024149267383518644,0.007203175962355827,-0.005445817712490516,-0.05898303789289737,-0.023786135625753768,0.0010445617802029316,0.011987063627439709
HKK26_RS00160,-0.006337221732664411,-0.010408587562958762,-0.02072939879037347,0.01975223201111139,0.0032407120062698416,0.010638903975031153,0.012147205405260143,-0.003061238779091603,0.19631964186821718,0.006037462006370239,0.01467113030862983,0.0016657446326547763,-0.006864323025840214,0.01232755584904794,0.00024989927965114305,0.05282961728294533,-0.008569312882588612,-0.004146293740358544,-0.0022697259432299193,0.03295790461212874,-0.004708171072277584,-0.0024245677927069165,0.004447574680944441,-0.023930623645650673,0.08865485551554064,-0.019386981898305667,-0.002827289804601402,0.004539714056769565,-0.01987911063805058,-0.007077057365884078,0.016763727686679573,-0.004388604473504169,0.0032617827740544624,0.004978886134015589,-0.01596598644164716,-0.012411992265993477,0.018248383759971433,-0.019142146189303596,0.024036727589422466,-0.0002015414657052313,-0.016251965244178077,-0.0026234196978707587,-0.04104610501424567,0.008587804745328461,0.07652474292594914,-0.015610957341277114,-0.0039970592309313095,0.03142781909208193,-0.003112348889197577,-0.001521933500344661,-0.005628648111006308,0.009224803673121644,0.008895162920539865,-0.00943410849677481,0.003931256825828289,0.011015592930889172,0.014424377870299139,0.0030729165514764775,0.020416271435426358,-0.0003366029096652448,-0.038008210888239476,0.03479296339106812,0.009497079794424396,0.023172512073973518,-0.02225585000085313
