Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_B2623,-0.026567231158268485,0.004347968113062424,-0.026589632307093426,-0.007294073489674568,0.008974566975025607,-0.01041238311970773,0.011463713990458892,0.015461418395129363,-0.013109532985082035,-0.0024931588365551794,0.014702624011034927,-0.002822317081700495,0.005162344541726065,0.015844207263306438,0.03456295063500924,0.007379212157682051,0.015285582803079614,0.00042246054420931866,0.016935111639632225,0.001378928881569761,-0.012194123143368051,0.010194537407698757,-0.02685161228417697,-0.01634749253683534,-0.0009418722841326158,0.02289499869883398,0.005641911845648798,0.020418764141532823,0.006693803229620826,0.0003815208989088731,-0.011275134959562385,0.005660281247806011,0.020072262131001665,-0.0034420910982309715,0.044122892662150526,-0.0032863492360666498,0.005171011542249736,0.003203754921824226,0.01310986010202906,0.05848348880968653,-0.011239028480551123,-0.006757348936720006,0.01210428515067133,-0.019935057608008552,-0.014002954521233521,0.024212490873779476,-0.007349987864229686,-0.06398092354583701,-0.004319729960949613,0.012827562311324611,0.008671675992093219,-0.03824054831329993,-0.02562618038145266,0.006392908850210204
Synpcc7942_B2624,0.015917716041999666,-0.05874637258287262,0.008811535519535044,-0.0014311654988275065,-0.009662923806917705,0.030118358303496042,-0.0013806145259407667,-0.00463573586423864,-0.026811520395952426,-0.007183051024876601,0.014338008166749898,-0.010558657190942152,-0.0046241817299311335,0.0019091183837757742,-0.05548895315683862,-0.012167079452989928,-0.0007400553715478304,0.04067070287763587,0.008427071034974616,-0.014513430349526863,-0.004059716427389237,-0.00876045682724536,0.009748436711866077,0.010886226146933997,-0.019135391439024027,0.013977220616537767,0.050906166190632485,-0.00419952553120374,0.0187157257207361,-0.021909227990713587,-0.006747653062708243,-0.006153507716451037,0.01616000688539243,0.002942445475936512,-0.002455568133977408,0.01580946209881505,-0.008001837454723366,-0.014436119195719466,-0.024238954885638233,-0.0038746180008008483,-0.010570443367201185,0.004816527361370906,0.028370602598678647,-0.001847796228513907,-0.016596777857290596,0.01936512128534937,-0.0038342746306452924,-0.008867790754623855,0.033243748584634976,-0.011919740685582388,-0.030918014443342665,-0.03783451085750418,-0.028335221025914452,-0.004168420143273738
Synpcc7942_B2625,0.02872775678371513,0.009669254728185158,0.004014868364223285,0.01389402865720055,0.0024765304872079,-0.03828857533613385,-0.00351919658398655,-0.017539543910690767,0.014805490079906029,0.004596001448573004,-0.003123788517623682,0.017574245891482213,0.004256063853770031,0.006970647724531464,-0.09793263133302091,0.027985346152438192,-0.004199201155026745,-0.017386031023537068,-0.026239287284980834,0.0076543110756270745,-0.045082173216406334,0.03295846295520162,-0.005691689920577833,0.0032680513300391255,0.008423474066690572,-0.06312987371405493,-0.001178250137188894,0.009239938592082877,0.01278112445476164,0.02157832400458765,0.029814574345059314,0.09021698462555727,0.007102704781185273,0.002638253219578574,-0.02682483747204879,-0.025542144909762737,0.011648828021379686,0.03211775852696338,0.034832009190491856,0.029340477469498423,-0.01744502858709375,0.012062462186129736,-0.0030035940284800218,-0.0003515383989655469,-0.023317712261926013,0.026326476285298574,0.004072062760506329,0.001642587602782402,-0.0746233448403344,-0.08607354700980062,0.0036174913271236416,0.02142345764437381,-0.019044211376354977,0.01219199696290835
Synpcc7942_B2627,0.026933748626650947,0.02325511835579937,0.007185849239118036,0.005104635803278723,0.019014246160068037,-0.00717045257329086,-0.013203828319109283,0.0010779762737099686,0.01849466418412668,0.0016061983118308232,-0.0034800048480856244,0.00046896283519389735,0.020744792952584107,0.01136469149137629,0.024355399863728956,0.00417207669746415,0.016522989989842925,0.0013928743711028534,0.00894098506443738,-0.0036338661676893814,-0.004280288526823434,0.08384231252228842,0.0033395518245762784,0.018882648717789878,-0.010239323710432091,0.031183751513416902,-0.0059682434408226655,-0.018743245591249805,-0.010230950569946171,0.007969769354133144,0.001271026451808259,0.0030521809262340186,0.012418348014844191,0.0002531498588545693,0.0021685026106924776,-0.029220322827363407,0.009457793801117971,0.011305868773452608,-0.02440414650160314,-0.01382436649704658,-0.02113067053173523,-0.01161304984379183,-0.03740420278120652,0.02464082761270515,-0.029358838200010368,-0.015889943085371706,-0.03787428743853836,0.054703710292476844,0.04960665554993709,-0.015101495613498182,-0.03791241688906192,0.010785339821785561,-0.008996044674786166,0.016070620363154386
Synpcc7942_B2628,-0.004015251948539927,0.025940988892071384,0.03019588714989364,-0.0026578538576125257,0.012534355934722885,-0.018309506214468262,0.002976059632551139,-0.005151772093952797,0.001486287715404788,-0.03409364119983789,-0.0010645592386282115,-0.029199721745850265,0.02643186385791997,-0.030626412189618687,0.003023000523783301,-0.007400116054837186,-0.00017539982074711615,-0.0052336527924220794,-0.013671025189807147,-0.03423769855333895,0.029253830595848736,0.04991488985511919,0.03597524301689139,0.01651656608766439,-0.010298166441050386,0.0033408154875501426,-0.00039436335817679725,-0.023796677259388662,-0.008430977060722912,-0.026616366539069805,0.034238322993903315,-0.025207106208441687,-0.0020870649970139835,0.009147461836174283,0.025272362714674756,-0.014280758663867469,-0.005274268637000325,-0.02522740503476399,-0.004812818944212487,0.018077898154211566,-0.008008914851941584,0.005536446299490083,0.03500459227826326,0.02111369116058535,-0.02687435945107071,0.016775858860175498,-0.0033599967136262775,-0.06488754550901245,0.024651377758520797,-0.05312704725479526,0.0008855851692595953,0.0014060150175705679,0.002300921256735759,0.0038818759058079208
Synpcc7942_B2629,-0.00887234952895043,0.004672407876470298,-0.005309515066535539,-0.008150596289438025,0.009614209738381679,0.03833798280710555,0.0062888045103726585,-0.0016823301795209494,0.018572726689744967,0.0057057356656608025,0.010520608518355063,-0.008673879960649883,0.018012737706330877,-0.0012203012748909575,-0.010433186198788372,0.017915901503931173,-0.00786941698157897,-0.023499612094818073,-0.015020029333299644,0.015759427414559865,-0.031534313879837565,0.0229971550455424,-0.0028591196760742238,0.052033156124174786,-0.011142714705718126,-0.0005868534461428238,-0.011614480714999044,-0.0008597752471631808,-0.0024937442970059238,-0.010769890219584483,-0.012649192375781763,0.0031587547520257747,-0.007039148248751117,0.002327152359177169,-0.02183932029520895,0.00011387575380803484,-0.006544285972962416,-0.010593845434060905,-0.0232173574191182,0.042107394750530686,0.0013896140970587074,0.008827474201951839,-0.003677150190362495,-0.0003352418288381164,-0.007170456725992341,0.025267557489950507,0.03762103933244567,0.028331810175187207,-0.0007871677653599183,0.006024438110691346,-0.03580752177284913,0.027749816238480465,-0.014204748242802464,0.00035949649846470907
Synpcc7942_B2630,0.06880557703051018,-0.012230236854662277,0.00820020914484503,0.004411806825457044,-0.018544380342590504,-0.026344527194411705,-0.0013551409825972782,0.0012534124933097992,0.029388822610524386,0.014837978694568677,0.000278564706089055,-0.01504008713158977,0.007180675901111947,0.005021740100557578,0.022412170861787865,-0.002026967860984851,-0.008658976308298207,0.004660121264860433,-0.007690196347078834,0.007917441125652189,-0.00364446573450705,0.007618277966064823,0.0019469707567616027,0.008899655496150662,0.00877841001174538,0.035166722165947434,-0.011208605091562709,-0.005759580710493836,-0.0003343158185994048,0.018178584642121676,0.02021092408027626,-0.022418660886637548,-0.0012724695723229516,0.03259118537728251,-0.0004096945532182269,0.003518055848356573,-0.03591377570996483,-0.014286311707088323,-0.027817469998930113,0.04478783866598525,-0.027415683296277426,0.0032435502648794153,0.004520756848265816,-0.0025309374356855944,0.01353115509380183,0.018871591164151356,-0.011208593790051935,-0.0012606814795008308,-0.025048318325079925,-0.008714758025739868,0.024580296353793208,-0.012611413705369069,0.0030115457140244975,-0.000436808450457449
Synpcc7942_B2631,-0.007232058396926739,0.022129097943297146,0.010782843191553305,-0.01295281359460302,0.018278297517035434,-0.019579702681289734,-0.0027337329124560556,-0.008366259574516437,0.008419264603118353,-0.014716292975454577,0.012901150104892161,0.0021151360995979966,0.006401560628518715,-0.009518962950251302,0.0015402114452440464,0.0069151468903552,0.017214160696915046,0.015243799713150308,0.014175146585210944,0.021602797680578097,-0.004961026601997128,-0.005228510970837121,0.0023662851573955927,-0.005440315080943107,-0.017109025377759723,0.011499971462602614,-0.01341283113213228,-0.0055047764043923315,0.005642959818990688,0.0017394157370104301,-0.012203439284717949,-0.0038214218782067462,-0.014290847926431054,0.027999764798261162,0.012004402087793133,0.006146898358523455,0.007315798607313847,0.005882807339155729,0.03347840661855521,-0.001148675242502682,-0.008316336180357552,-0.0009560478607975061,-0.01454829998369013,-0.014749554849273904,-0.003516762635139919,0.0030930172691050737,-0.008997651228779973,0.0037493972333428075,-0.007216546453549825,0.023400591439057327,-0.024736029590008587,0.013573755327320509,-0.0011774656361315452,0.009847989452541462
Synpcc7942_B2652,0.002309349860964145,0.001078796636702042,0.0036239638212564908,-0.011770785962853287,0.006953504534241194,0.006336775803934441,-0.006105727993116032,0.016036750500555235,-0.012382603207377042,-0.0038911837207058226,0.009679318302499523,-0.003953899028507671,-0.007567469406094385,0.004733853433643254,-0.02416347919978793,0.008256998891965928,-0.0018548164526274353,0.00949450189283201,0.02045034868957261,0.01450375165144881,-0.00020748115135134582,-0.011399313298896024,-0.0008557292031320131,0.012196134205077919,-0.04177010467763287,-0.00662193066133327,-0.009043949888101805,-0.0008714935870935285,0.010089749677146029,-0.007807822886948127,-0.006658080210899333,0.002132286695942574,-0.010765425529787482,0.009775015781086702,0.010891962704521271,-0.008616519724957918,0.009235225411222877,0.018800934972462165,-0.004916723651928229,-0.0207103223227803,-0.030295157251128538,-0.021609866788581008,0.0033835637013328976,-0.01067637013230053,0.001680726085763501,0.019182207324302387,-0.009556981475852263,0.015995245293979526,-0.005327636614523026,-0.00899474784149292,-0.008592028564443202,0.0014394268752654256,-0.002266439480189632,-0.012437582160432536
Synpcc7942_B2655,-0.005488697724683792,-0.000449345202414809,0.010533860917232452,-0.025597739945171703,0.005409391528763122,0.0007565286393161016,0.023809525058320763,-0.001076530682403646,-0.013542350204251222,-0.0024494162020422226,0.01665711790073307,-0.03869791204887149,-0.009925150714895336,0.011138419561973598,-0.007910469952389788,0.011992113415510746,-7.620980335873574e-05,0.00749325590157647,0.006940112480984096,0.006247339428213273,-0.011698360379291069,-0.001112474493578606,0.05773192864908803,-0.007337371210367638,-0.009116040153109099,-0.022483196282381795,-0.008590084117896071,0.0003562894539920526,-9.515086192249972e-05,-0.014035639663434797,-0.0033095247369206906,0.011674642772302339,-0.012233214748717466,-0.014837718485454418,0.011353967268107931,0.004387632508980657,0.017910389059636708,0.02184109707198296,0.00535294777003246,-0.00650626751500842,-0.01349677772377366,-0.009072263020195615,0.0012930041816154555,-0.012674432000393268,0.02035068073750428,0.028790884781657918,0.12212607891679227,-0.023883820791863103,0.010432536933859,-0.006916756182723146,-0.015211473777283314,-0.008966071844672423,0.007620594157951923,-0.006517737826192811
Synpcc7942_B2632,0.0017955074949236346,0.007383766157526454,0.024261700922792905,0.02597545247321863,-0.011170671049067384,-0.023573080578928974,-0.009510888696024388,0.014578826346167546,-0.005994882573939409,-0.003915049695394632,0.044754082246332316,-0.019717786030651777,-0.03454248573740984,0.015739697485187984,-0.05281765935548763,0.04086550433165415,-0.007589053110655655,-0.0010570340678390214,-0.006045813637601644,0.017812168825834324,0.002523091263943546,-0.005992229907051219,0.11846095971948076,-0.050373300862355114,0.022159263547768853,0.005168634487523718,0.01890800919912834,0.005372544812925373,-0.008502733125791449,-0.020824248295731693,-0.007119032532989155,0.04467803582973644,0.011757151363353036,-0.021031545344324467,0.01657971489426168,0.04631906448505951,0.02459086155500756,-0.0453821186784399,0.004263533043247258,0.03072497699300982,-0.016971802012580705,0.0036527650713049954,0.02462454582019488,0.005066986976138151,0.015060484774025402,0.003832269534541709,-0.0240016538483756,0.022927806714857918,0.008055225742949243,0.059721742197738056,0.010873467687992551,0.0062680762301898785,0.0281046191820739,0.019120619322317657
Synpcc7942_B2633,-0.03647808358606122,-0.012564884102374637,0.03631651598876361,0.026537993264494675,-0.02264044671441496,-0.01635116074415262,0.021317652553599773,-0.01335841748012001,0.05037906420605631,0.0073510754878249205,0.02727977316784996,0.0022885636136464574,0.008665977987544171,-0.0095753098167203,-0.0013344736428025092,-0.0008593611351372926,-0.015769028379688216,-0.0012814855353008706,0.004317406496418688,-0.053591777878951335,0.0009487237251656695,-0.02125035635520405,-0.024337487798219853,0.01081749578494291,-0.04645626565985722,0.02229248377521353,0.02993942799550008,-0.0015025077710911921,-0.0024602524630668323,-0.048589752586939004,0.01089670936155509,0.018938067410090166,-0.013842858281914271,0.009781086071141481,-0.0021084867670445404,0.013929974692006249,0.0030880446196396697,0.024995464277896742,0.000674831709907399,-0.004253213106206117,0.0015484913371214164,-0.0037228765176881566,-0.010528041792754881,-0.013590948403334937,-0.010675652546560672,-0.001328543754112072,0.006537449793937868,0.006102564152230134,0.026309269145199682,0.018528073107770982,-0.006424326603672319,0.029765668598406497,0.019015297130526986,-0.006383787544852754
Synpcc7942_B2656,-0.009925310171834427,0.022195362194923005,0.01386118304641847,-0.01978737494168938,-0.01779586359105313,-0.0028794463308302364,0.01052885829845016,-0.009800321200666642,-0.026424471584243884,-0.0061922567515974745,-0.00784059602322383,-0.018032766346601257,0.002289589015883402,0.002060020120745952,-0.04487940071165483,0.0030080395834075524,0.0026922525080381775,-0.009712227006119987,-0.005311003951966472,0.0004356598507008215,-0.008318626887177856,0.013002019000816836,-0.0025848663955667568,-0.0005502113589971083,0.017147345185829155,-0.020275494349122434,-0.01977716099825562,-0.001963776679513936,0.015345220796214027,-0.0024487756399304643,-8.114111739116107e-05,0.043517787935102324,0.015122013453927885,0.00046232457188233306,0.001407590158978097,-0.004443094489205128,-0.011478631388803047,-0.00701496920231989,-0.018746875599827226,-0.019594557072252407,0.004767839625350265,-0.002119400952421199,-0.005176173965740143,-0.009742346292656839,0.001033473640492647,-0.001770158971536023,0.17001095663813068,0.03185986896930532,-0.001988319444059691,0.0175739988553216,-0.06081605540604057,0.000847354191607776,-0.004684656070380866,0.01865080225543447
Synpcc7942_B2657,0.009494027087366784,-0.00379646440065704,0.012959251307764234,-0.0005135012476831488,-0.014326194287258858,-0.008605098915947414,-0.012897510001178593,-0.002169152475662107,0.12727937848672555,-0.027416827321171323,0.0007047205671076952,-0.007913101299970275,-0.012053319091186893,0.012487440267905315,0.06599568677437362,-0.010190135618211029,0.010284407712768196,-0.012085891755485592,0.016496464204081223,-0.0023492953082770037,0.027756703954637012,-0.011969972393043055,0.0019893238614548648,-0.012562844913722677,0.01727912330991677,-0.019038775137056266,0.005230968868411377,-0.0030418676569327306,2.6245305196181214e-05,0.03692146358521,-0.0071996549009614615,0.0075638311090910435,-0.00890268237070478,0.013739246544198867,0.027654228139380132,0.0009764057172869432,-0.01828453575769555,-0.05695850458142183,0.027348083490660716,0.0065545924933386734,0.005056283213631569,0.0016524333969642141,0.06487973532514003,0.014925406143044289,0.008530447873696233,-0.0017030839059206293,0.006641027529532276,0.004180245780554698,0.0058527224991576235,-0.0026900817553787487,0.001383091657440244,0.000430657897527672,-0.0034457961513937605,0.0022661230462421894
