Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SYNPCC7942_RS04190,0.0125534554142569,-0.00220819668782858,0.004845053238121823,-0.009037446438730308,0.01967461332419229,-0.005088135515340143,0.006760377417502632,-0.04941594435878498,-0.03357464988298436,0.00261521876557098,-0.03378669198320083,0.00035364590760200677,0.015032977402879217,-0.02313017539254299,0.01813204202527067,-0.0013497722477403369,0.0037955294886715483,-0.05821857238408765,0.025114192964424045,0.001120404332989018,0.010548467406382845,-0.0005280003650904318,-0.00431641326025139,0.0009505646398949338,0.00687078524803237,0.02522762589362923,0.030050776017127197,0.0065858614331057806,-0.013411913413784617,0.001939986221698834,0.014480923518971522,0.0023452621985843116,-0.04662472774184587,0.029973687077438152,0.009822716463333995,0.05359943164289298,-0.007500302537251196,0.003010767748756551,0.002859480085891104
SYNPCC7942_RS04195,0.007457213269961923,0.0051961654719874925,-0.011341912391062681,-0.0014528650930726048,0.00027870278838984893,0.00037685201087661894,0.002980063216169903,-0.008819137887663843,-0.006843873804739588,0.0007634259019402269,-0.012044531403671677,-0.006142637906663042,-0.0046102658021660555,-0.015849592495096463,-0.004413722709604642,-0.005120858395449598,0.0035379907453994735,0.0008290070956191098,0.007674825394950068,-0.007579203399214875,-0.0025266105617633696,-0.0052271163687315275,0.001259317386799464,-0.002666868181900983,-0.00021063160656631074,-0.0059391267777812885,-0.005087428928919616,-0.002280911547468317,0.004527097556779736,0.0037167844424630986,-0.003695400612167955,-0.001907618087488591,0.007928675574425314,-0.004437593076358259,0.001007562089044825,-0.0034858345528956157,-0.00026098495912479816,-0.007137551812355214,0.0026141566023135604
SYNPCC7942_RS04200,0.0008887375114642493,0.0024690557518802815,-0.0029570646344797375,-0.00015724603902807837,0.0030726409266361413,-0.0003946310309720919,0.009727020257895702,-0.01236212084354308,-0.002972794159220751,-0.00301488563282521,-0.00018323824567280413,-0.019547571452125177,-0.0038067079752730753,0.0024918913930860797,0.00914038128699672,-0.007934936904189142,-0.0030927643711635734,-0.0018201647242131905,0.006856391697398694,-0.0004569910948831243,-0.009284610847132179,-0.016579666555082667,-0.002997542091763101,0.0029470500879698242,0.002339100977168946,0.007343501847904288,0.0010629389585633288,-0.010990492218738285,-0.007924739769379553,0.007919859909825501,0.003732406889031481,-0.002433103043089408,0.002861227871357745,-0.0058129646258625114,0.00034793726686560973,0.007482230386224111,-0.01101565446449997,-4.909255511765671e-05,-0.0025683953321830474
SYNPCC7942_RS04205,-0.0010916652946185048,0.004217932250383349,0.002402044898450668,-0.014817547827211126,-0.0018793379907195977,-0.001953635276322758,0.009786442143227207,-0.00501077413923792,-0.0013848279041924216,-0.0011476948910426358,8.252604581913179e-05,-0.007975914922672871,-0.012659581143488134,-0.011584180249703273,0.008056394670399966,-0.010858851891459045,-0.00656101210418521,0.014773977880387944,0.0018365192978395777,0.00424414552294117,-0.01762169338031008,-0.003526730784085778,-0.002129618207463382,-0.00025343426374276247,0.012877466958912946,-0.0015504152444755582,0.007643588833722447,-0.0077402086623623335,-0.013391603452103735,0.00657999758183399,0.004545620888007025,-0.01676990303234872,0.00176435375389375,-0.0010101096987793878,0.0029395152778926236,0.02124759818276542,0.0008607144243996654,0.000211331640836231,-0.014123035905336262
SYNPCC7942_RS04210,0.0022418137658205255,0.021749915201294826,0.009584133697412157,0.06326586687685108,0.01049662913650213,-0.014513719993063329,-0.017472300864919153,0.02200500226175964,-0.01591588805516321,-0.008947166639825567,0.04494926369861034,0.0004350237276946474,-0.004761920904288199,-0.0383198479548671,-0.005849849403217601,0.0014529848878044077,-0.01251714135654279,-0.005526521548385984,0.0013472987221924931,0.02682791481148214,0.030196230234828318,-0.009737769447622306,0.00502442285744717,-0.014949060286827996,-0.03577940902093017,-0.0007958994825357731,-0.007076661726300547,-0.011680386155854794,-0.03755709211134048,0.019358201518105973,0.002929882262258727,-0.002031217806313517,-0.01675446741092644,0.008643567174414833,0.003576613820930818,-0.03596028059795729,0.008477277755403684,0.0041141143861899146,0.014073152795672339
SYNPCC7942_RS04215,0.011973824715073753,-0.006998987061565639,-0.0037429167445530882,0.017255779500032927,-0.011409877804194824,-0.012280378711272976,-0.0020958811512863363,0.0138065073898563,-0.012132308433964772,-0.014645856893682127,-0.0010640170491556897,-0.013703287121864997,-0.0074140466410850545,-0.02458076076696016,-0.008789039506909829,-0.006942732452652892,-0.007389849658267637,0.002296255221395833,-0.0009093364976432757,-0.007985267411790231,0.005370861128588774,0.0155576076927184,-0.0027957921796975525,-0.0005723056669165332,-0.01332107414336818,0.007049004448451171,0.0013377147958153666,0.007348537934917121,-0.011063476448318843,0.013455000946718016,0.007595179827846109,0.008960071140458882,-0.0018670047614784639,-0.004223911656889571,0.020550814382740687,-0.006135316184693958,-0.00517867930363189,0.002097482349627984,0.0035493930790469032
SYNPCC7942_RS04220,0.0022513061439285165,-0.005881516406874466,-0.010369304951956346,-0.00677287924470607,-0.015616668184832098,0.007722287630771634,-0.007516864879927563,-0.005299198280917696,0.009232901218373325,-0.0026380590097375522,0.01912293202881423,0.010486524575971618,0.012243315679468484,0.003974916843850786,-0.001003283570697751,-0.01914977689555227,0.005865956047745885,0.004993558110870676,-0.0064060267002380815,0.005345641753694812,-0.007140027272327032,-0.007498278441377583,-0.003292134377624691,0.007684843432951267,-0.01221434760267644,-0.014146802561605432,-0.02776566170773882,0.0006285944045946362,-0.00364370123951771,0.001263612503820694,-0.0009319740664809273,0.0012410010596106066,-0.009796537517824049,0.0030138120271959723,-0.0017431986974034961,0.011660234766935536,0.012736344536050532,0.008593591426985401,0.017515972774917524
SYNPCC7942_RS04225,-0.004491475101524301,-0.008982465195718938,0.014176091027322792,-0.007341124801937845,0.013468890033306896,0.012423995220655928,-0.0020106447773267986,-0.008870203274938706,0.005970312097742309,-0.004556560667568897,-0.009999618484479052,-0.005551753808202597,-0.014847003367142382,-0.004205537687289615,0.001845804339655831,-0.023038950538395886,0.0021124561930418225,0.013437719289617426,-0.005284979381025846,0.004768014675264866,-0.00567117756013265,0.008721760475227986,-0.010258828215507611,0.0027759629669482882,-0.006641311452466048,0.004360526792499284,-0.03401599440127671,-0.019676655084575872,0.0010522135894391405,0.005289943027822105,-0.01031640382730349,-0.0071067747482268335,0.012696569099083944,0.006178192979421813,-0.021817312127746173,0.005001819031648545,-0.004751116820937359,-0.007151634265463614,0.002535781656697233
SYNPCC7942_RS04230,-0.006366074577873217,0.009725398130611325,0.010674377899333747,0.0037672403757244705,0.0012275533523291007,-0.007239644612045013,-0.017365259450760694,-0.01031071943555559,-0.009337744107733631,-0.0026107972434661164,-0.006268111907548516,-0.011981097842638386,0.003728950425478134,-0.01348119539444445,-0.0021308818478805243,-0.0024752413036843723,-0.022223249533397917,0.01771774052550233,-0.00213022434029991,0.01873378758236326,-0.02552108258915717,0.007074390659271118,0.0058775386121342355,-0.00045224249342871553,0.007810371568064101,0.0010252311843043337,-0.005138577881626976,-0.013999217020072997,-0.0036302057051631332,0.008325775205814167,-0.0001374538400913334,0.00832603143124667,0.013029150754564827,0.005105720652092867,0.01894464853070449,0.003245790323906456,0.0010116525645620764,-0.017627221079345595,-0.016914866496926733
SYNPCC7942_RS04235,-0.00032245602725646064,0.00892491301290867,0.0021371480650470946,0.007105859729321525,0.002779296059961361,-0.008027211755311903,-0.00661301105367069,0.004581386460654968,-0.00023647125478758836,-0.007863899076017089,-0.005945202378694455,-0.008447027735562135,-0.0024734664627941508,-0.01098397637809654,-0.0011642558194443638,-0.005221703103297601,-0.010925728228369335,-0.005257268850480398,-0.0025217814073638543,0.00803183640586305,-0.028756128078404074,0.0008113720239314386,-6.947319232752823e-05,-0.01890201699662358,-0.009754247172279242,0.009031109405420328,-0.00370551526559896,-0.0043400154498063614,0.0010767565341764387,0.0053269255838695505,-0.004359343440028487,-0.008534625726455617,0.0034019562432244187,0.0030300264205154587,0.014267917506603674,0.022418338212915598,-0.006249861082678938,-0.011759065487157765,-0.01449703524191099
SYNPCC7942_RS04240,0.0156762075324887,-0.011008469384159699,-0.006667040173972757,0.022057603085507055,-0.006309471523240986,0.001189341658207878,-0.01053769294876462,0.0059219559437017925,0.005304566179471341,0.005555934569276784,-0.018340155485166158,0.048004989191068506,-0.001657117135631812,-0.006487418091787722,-0.0020408421098729555,-0.003622635472263565,-0.005146524349904815,-0.007263489785562735,0.0036327278647463558,0.010498768378647804,-0.006481277207177237,0.005093062745240613,0.011347726971215959,-0.018271696227277,0.0026418874303079944,0.004303246368560686,0.009534542127704363,-0.0006824928382326592,-0.007145007865415636,0.008452766902083856,-0.01006503741882527,0.004329380751805108,0.005617816438064721,0.006294156095326527,0.017995972215013284,0.02426724728863385,0.017341852506042865,0.0022513595440573483,-0.0052317023660293435
SYNPCC7942_RS04245,-0.0028751316122399956,0.002480409851905373,0.005385872850870732,0.01169921309763445,0.0060993714090949065,0.012938672799607613,-0.003264766304001084,0.011591310440563224,-0.003972284484246965,0.023092260404774318,0.020236888408673347,0.04171807019168213,-0.000281074792988134,-0.0010968420971687136,0.0032045954055470033,-0.016062857459980835,-0.0037783357033014343,-0.0010555346426079856,0.010692173237129683,0.011664504921037544,-0.03042637447858658,-0.0010723821356273438,-0.02060164037674923,0.004911718554851424,0.0009388067767270327,-0.0038123878600967824,-0.004974335529446277,0.01087604388295145,-0.01634254421592134,0.01170002866595094,-0.01669598255593574,-0.009681848912806098,-0.00802426139024817,0.0016772018152735777,-0.0006164865659586182,-0.007172422558307731,-0.015222039209356974,0.0007317004179662595,0.004799557254398432
SYNPCC7942_RS04250,-0.008935773826945673,0.01516475537469905,-0.016164045959665946,-0.004872978551163102,-0.017492040900343293,0.002872207370265345,0.01928153531422973,-0.01265420608928818,-0.0046819919052365775,-0.00354137769098404,-0.009447662893989933,0.031565769792156154,-0.003939832040950594,0.020192440614164944,-0.0009061133862542894,-0.025162867403857002,-0.0015634756305348595,0.0030450075287817005,-0.013073383655933008,0.03009906858293185,-0.02366739878188531,-0.007050575195788367,0.003759957779196887,0.006659124937193576,0.026950199093492565,-0.02118092703490889,-0.014062576236338688,0.003697266965849831,-0.008968972236284097,0.009731768260960526,-0.013538862591912008,0.006721858703761047,-0.0028243273029335773,-0.00794200417455866,0.005738008505549212,0.0009283927196173833,-0.0013065301693337861,0.02188412463357022,0.030694859409664918
SYNPCC7942_RS04255,0.012767725408991175,-0.007171208157098173,0.0022910441139902806,-0.0055230979212398165,-0.004726555407116934,0.0032301535373685,-0.01106353207843163,0.010107555169284877,-0.006500510206175615,-0.01681219545410211,0.006206220275212875,-0.012107433639145557,-0.019866389924968354,-0.019672206747947122,-0.0019678568376432387,-0.009119644147130129,0.003793502071056366,-0.0028951672713182276,0.008335914600045275,0.0022190419566433016,-0.012581133674621726,-0.012872565787352526,-7.039626220586707e-05,-0.01238158467750048,-0.011476739656996731,-0.004637900296129738,-0.007540072389825733,0.005108192060699965,0.0037330516703268798,0.00615788292392387,-0.008079202398198896,-0.014907065867068435,-0.011321063088355583,-0.009462844641802533,0.0030798327833591625,-0.005830500008364474,-0.027086920282684612,-0.02357361449447399,0.005298753322439846
SYNPCC7942_RS04260,0.0019780139536872475,-0.01216526037707387,-0.0043038918755871035,-0.004546802920499806,0.008228810329680241,0.008000880665175496,-0.002060819115138128,0.010156062350553502,-0.003996915385785736,-0.0034252350714937597,0.00245004206431214,-0.003562470432288564,0.004965955557867097,-0.013616863205999304,-0.0062858863802584255,-0.0035476357941617424,0.008909852661487928,0.0037100079973481567,-0.0012589119941460638,-0.0029722452891687763,-0.007831247633194876,-0.011243247895227938,0.003088442301010238,0.002936747202746406,-0.003089850059543495,-0.013351196778844604,0.0016128836306754794,0.0021938451585797334,-0.008694585606958637,0.001454956915999106,-0.004462927170377462,-0.007899836294408168,-0.01214955163765851,0.00030299315230398143,0.0026668403521470097,-0.004804950075213639,-0.006694189936302536,-0.012320433426997445,0.006750501563917409
SYNPCC7942_RS04265,-0.004334619640539188,0.01615260855540061,-0.0018469061253071637,-0.007688293814620336,0.0066206416010825015,-0.006755330722534324,-0.01120698993794217,-0.00014036932462995063,0.0007189389084844325,0.008202448239309077,0.00495013999264905,-0.01548163084201475,-0.017614883708860246,-0.0051287537299505494,-0.002851429928202137,-0.001600152442753579,-0.016560944324433294,0.01124721278638788,-0.00846647332864007,-0.02999919158568921,-0.030466199955913747,-0.0371672377066621,-0.013375426957694773,0.01071285101980055,-0.02103602402221627,0.0015773137197799337,0.012198335625726215,0.0021304417470844974,-0.007244274607193747,0.006841164652477927,0.008938800537976719,-0.007013657208044962,-0.0013054958482278838,-0.01173531456218302,-0.009017165798600171,-0.0025111063152803126,-0.011188852604949204,-0.004482898545469747,0.008571916052075164
SYNPCC7942_RS04270,0.003166175601775548,0.01952763496377856,-0.0025205018840746894,0.009621178237009986,-0.017473368060536273,-0.013550994560603965,0.002239826199375072,-0.00012584580169901278,-0.007255384580665634,-0.02011927341112442,0.0069899785696927496,-0.011913577454494657,-0.006863243290718314,0.021470483582692133,-0.014702278496337016,-0.006426883543167292,-0.01726086931502148,-0.009104640840510964,-0.018175584391829445,-0.013883090896776897,0.003520383909970126,-0.0036217944572029576,0.005242121845044132,0.00719204582573198,-0.001760300540124565,0.0010947171072590613,0.011054930804588435,-0.0028650228050801653,-0.0006574754981216335,0.004682410483479042,-0.008686015196684643,-6.756366915482354e-06,-0.02450152139290002,-0.0015794919594959813,-0.0006860741394097725,-0.0034374467897753495,0.006201063334536045,0.08725156694439126,-0.0058781783444924185
SYNPCC7942_RS04275,-0.0073372760904871995,0.0075695090527434705,0.00034799877229327336,0.0005031908978698848,0.0008227155931630782,0.00011037638556772922,0.00268935657442715,0.0017083932604595742,-0.0012754982757219322,0.00022742431490647714,-0.005312242421254784,-0.011198446959973818,0.0013473436198762527,-0.008004836783220177,0.000532916206716493,-0.012905302027659344,-0.0005472878873228572,-0.0169000780934688,-0.02200796495028186,0.00766496696574407,-0.012237319318377318,0.02510783297050425,-0.02818622131136854,0.006613808205358051,-0.017068277363760022,3.198425028081123e-05,-0.006106390675084399,0.004794170901630044,-0.006972132313916893,0.001206222942638654,-0.006066826856472758,-0.010375969294707492,-0.003526148338948158,-0.0008383701125424437,-0.014824120645313178,0.004762585055695876,0.020379489939269836,0.0030495214672146644,-0.012625219723303967
