Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Synpcc7942_0015,-0.0005910018204068043,-0.015835232931475096,0.023002662682539365,0.006202265192665088,0.05107650912675008,0.004649572136045603,-0.02129880570998714,0.0025826402700752323,0.0010852275535885502,-0.017886452068694814,-0.01587098860101835,0.0014595066193068007,-0.007417563403300299,0.013588718019028542,0.009384336920205814,0.00018564322391240846,0.005266925822921312,-0.0030270899173540627,0.008222828203714786,-0.007843220082980816,-0.009935750988106788,-0.005274038478157267,-0.01976014150423131,-0.046989264439509924,0.015445926913408136,0.010365731029186637,-0.039150142308892015,-0.025026017506559094,0.014653550689300257,0.014644419234054096,-0.01577204050193154,-0.014196929145466369,-0.034242216783904184,0.02267808347359093,0.025730513808999534,-0.010317358613325509,0.0013337154395943022,-0.005901918992297618,-0.015631687445152673,-0.0016604922696945568,-0.0029198527537956072,0.035475598627443025,0.004150384258444229,0.04304539338637556,-0.0070140452825437835,0.003425140985595402,-0.002930020633712169,-0.0031323002430995966,-0.005615313851903668,-0.004148317113527692,-0.004546941229346064,-0.024721447600650502,-0.0040471525926111295,-0.03748023489903623,0.040961376008591,-0.003915962047188853,-0.030578147721291953,0.06690422695717142,0.017312323475182224,0.004271332333554645,0.04705476272472084,-0.020722450464507536,0.014966106578525928
Synpcc7942_0016,0.017269730642976707,-0.004145190177622265,-0.007080457577908749,0.004826419795834658,0.029439792234619802,0.0016243820249627907,0.0030247137970173645,0.0058537394969044336,-0.0029862232638631424,0.014081459875017889,0.0027430616648695966,0.021256141733285366,-0.007073297845195495,0.008799437560625015,0.0011158956644470618,-0.007776675471080207,-0.012857746723825352,-0.015242568970005204,-0.01194438583644487,-0.009641539988346775,-0.001222224248132492,-0.00924495392342182,-0.01352909960152515,-0.0002273645909112227,-0.010808728045377282,-0.005644033678015702,0.0004378447864956083,-0.005959901933426342,-0.018945195055241223,-0.017845156303277356,0.004775182038065858,-0.015025419826857248,-0.013360163745222784,0.014126325985759596,0.00834289732935463,0.011000346248312852,-0.014616915068617793,0.009971013420074646,0.004643610809673859,-0.022031961173930317,0.003177971329384945,0.011504575636722192,0.0173460426441201,-0.00433092592958011,-0.006295896179205413,-0.00045895431363637563,0.023138371409916345,0.006829129294997993,0.03286527535055702,-0.03426957005796361,-0.011431736119145107,0.004519783674826512,0.016692300727671104,0.010534569135578703,0.005608074799977058,-0.0054496398225527464,0.021156199911542294,-0.00328936870421766,0.03202532133929985,0.011815294101938718,-0.004572747998241818,-0.007028376616604325,0.0034728091862868053
Synpcc7942_0017,0.001992187929791873,0.008461231466238874,0.018078241715015975,-0.015802085455101485,-0.0008215197363766907,0.018591857219760463,0.002564801347081859,-0.003622942141686877,0.013430974685852104,-0.014015668192637817,0.018316958725619708,0.008890105459368637,0.005730278389572594,0.002735510313292369,-0.005982306377590505,-0.006948980751048245,-0.009016579589318799,0.009608653622629497,-0.009696728827852665,0.009705005572633532,-0.01919833522767696,0.06056042538312663,0.001303449342876721,-0.009213406167019537,-0.05222229303132201,0.004640319559559472,-0.019570155581389033,-0.01612318944619993,9.890028418824696e-05,-0.012025398001709873,-0.011674623776670688,-0.014287167384809478,-0.011271018271439113,0.032637633060234005,-0.03871459954243475,-2.8329580224108607e-05,-0.005368655317381035,0.016551168615703563,0.009927992282755241,-0.00391661078788806,0.007110523218177146,0.002373301506840367,-0.009013693913644373,-0.007285942328963091,-0.0077744590346646315,0.01198300633056732,0.01330512337504457,0.024744906446257417,-0.0001245085600770525,-0.004000933305434571,-0.02252761889764058,-0.008150947644740208,0.015426894745851114,-0.02638607071243545,-0.024403288365893325,0.0092104939900704,-0.009918404239177323,0.0526106483556535,0.0034295984732423176,-0.008868505040927252,-0.051386524628057165,-0.004351997372497805,0.0028487924900130242
Synpcc7942_0018,0.008329933006146041,-0.014134160299578783,0.007363602092512484,-0.000166559711364154,0.0029807871830272283,0.014411236728424526,0.007376516882172715,-0.0031590580802477973,0.00420639527182456,0.021755762864637825,0.008566576025013407,-9.106186229204476e-05,-0.0128823912573651,-0.006559329505948907,0.005326613298808556,0.0057705671549166246,-0.005134294814689555,-0.004689928257851162,-0.004259798905388749,0.003181021661270807,0.004452167203089161,0.0008111827008370973,0.011354517398594803,0.01916633580228409,-0.016704622307842542,0.003363434473113325,-0.01155766558236946,-0.004285514742980033,0.000776115623151483,-0.003550277227789664,-0.01332468233923934,0.011552093066985767,-0.006824115741117178,0.007399438400542764,0.006354737336410392,-0.004531749938783399,-0.012076865432948518,-0.007392775300226559,-0.0008058669779522786,0.005673786935882174,-0.005771524098441233,-0.00015727969400713978,0.0015790578154302665,0.0026505637152632417,0.0028023504605739946,-0.005662043848884146,0.010416017643316193,0.006222024041153074,0.0034515442052583693,-0.010694733311179826,-0.003584069037236407,-0.006332627532924819,0.029844438856530375,-0.002750137981722673,0.008495497194052662,0.0014864095934149332,0.0009933621830312113,-0.008978694474258024,0.007043594947427989,0.013737926593613637,-0.006528257336093071,-0.021248783366494522,0.010343809660207101
Synpcc7942_0019,0.005406437438795029,-0.0006579345650016444,0.0022779904376350212,-0.01189905605713145,-0.0028263541318302,0.017538801749936175,-0.011975359864191642,-0.031220323507604633,0.010888360270271045,-0.008721560446253808,0.011491185986267477,0.011365399283646905,-0.022491470651592304,-0.017365386338292845,-0.016055483127563167,0.0008642947709294815,-0.0005444400339100604,-0.015770522052069805,-0.010834631321149315,-0.01630177287564675,-0.002017002826106586,0.0027083635738643854,-0.002155298694442282,0.024279418866490984,0.01373734078856354,0.014427247816455852,-0.00365774085092093,-0.0026050147769157415,-0.004014678039788521,0.015183678151491414,-0.012975009874790324,0.00483991316803381,-0.0008782981577465827,-0.014077570377227339,0.001803944157780987,0.011280666241833104,0.003518358985748918,0.0060673911487159424,-0.007083036962307597,-0.019239064211559145,0.002631054962890116,0.011381773063382233,0.08808026705930028,0.007781489350366516,-0.008288460972623158,0.02189423112358976,-0.005328282312105091,-0.0005977756928582474,-0.006862539421325125,0.019318886600612074,-0.022501204781638254,0.006646446042401286,0.006821790574342727,-0.010994996403717903,0.019935579320611317,0.006419048747586169,0.039396261180104246,0.011058832046697852,0.0107077257069094,-0.0020072857702361714,0.006967955813910032,-0.038018622034681614,-0.007528516702622246
Synpcc7942_0020,0.0005734032836123496,0.005713943219567981,0.033293410957295655,0.0028094489108216954,0.011584244532163102,0.004825533908245049,0.016296606398054518,-0.023681857397524403,0.01706062666203227,-0.02630469663736602,0.0009190794825077376,0.001547722516288007,-0.0034479918430468407,-0.024602621692864396,-0.03832417932612133,-0.013944631198228944,-0.008215788956086921,0.009901874124363962,-0.0178862689464579,-0.04031532452092148,-0.007411937944411611,-0.0010804576533600555,0.009756128960159913,0.008796738438782212,-0.014161695477759218,0.015117694241893164,0.0063029948840626895,0.0027722621577517836,-0.0006588061915765805,0.007977706181901996,-0.017454266853632286,0.001693664907914838,-0.001170471348954798,-0.0064172682621843275,0.03831709717546701,0.00021192454221014551,-0.009238159134457797,0.0006074766443208284,-0.007172375299775077,-0.010930494922159362,0.0016871695232788134,0.01335421796187892,0.07299219911611607,-0.002606452270165145,0.0029752976230447955,0.020406638180573203,-0.0047927037099365416,-0.00641033765524242,-0.0011458995873665698,-0.008383366596082105,-0.010489714241442344,0.009093477211534749,0.01645231153020648,-0.016121172845398334,0.014369408345672283,0.02505924640367049,0.0013040248211787808,-0.0024166484418911556,0.013020100500766981,-0.001710569770512172,0.01562876371569827,-0.029187535866460647,-0.010037937522092673
Synpcc7942_0021,0.002067105320053268,0.00047687209863022295,0.005055228813491365,0.01568854172909436,0.00032879126524035907,-0.020139989609430226,0.007055167752660677,0.02020916913083518,-0.0031655221434686177,0.007143545380045663,0.007711506603875818,0.014050361433649648,0.026355454513924657,0.01477600778797976,-0.030265198685745787,0.00789204831841245,0.011412511898058,0.003423939823490733,0.005626591337755087,0.0007415745295896642,-0.0043168747551966145,-0.013397205475463836,0.003797361886066456,0.0023007715372302773,-0.023169441412847675,0.00808850119726327,0.024278014622095414,0.016069919348491172,0.018088258029878686,-0.009790155003247697,-0.00792501156290524,-0.0028224243570782927,0.011031247949680629,0.013817411926998256,-0.00530688198845044,0.029223842675026094,-0.005831431231860474,-0.009655788793564948,0.006721408540611158,-0.016515058145491243,0.0020233491966843414,-0.005363920774422041,-0.019999956916889997,0.00842089504698872,-0.013054751661274986,-0.005335089051297062,0.01659260309407323,-0.03915659172333469,0.06334720770922118,-0.007242317305967353,0.011237677855333335,0.020985086577804006,-0.030234611110747628,-0.012865205568939608,-0.0235112300965392,0.008696802450353718,0.025325235263195488,-0.012570545281077079,0.006720193031093916,-0.0219303653066848,0.0013225398583618059,0.02265620565208986,-0.0355396456634531
Synpcc7942_0022,0.010413604512340935,-0.010350154306328286,-0.020472130936923426,0.014546102136799546,0.006898077451724945,-0.011355478811681214,0.002622410609665697,0.0025297155643302493,-0.0018962065422286868,0.003064951660571501,-0.01432195392166626,-0.03151615111035609,-0.012805603240934658,0.0017367898057659423,-0.01211729287738879,0.01010580955543496,-0.013539740253952841,-0.0007206178329417789,-0.0028866809223327947,-0.014202787714442132,-0.00935255126956489,-0.010811676776984237,0.009532428038401703,0.0076048625441475035,-0.00974312821283689,0.013829228137375759,-0.00833108836298306,-0.015489079292756848,-3.185380008478435e-05,-0.020325413445713786,0.022350892952030344,-0.0014810134200082148,-0.0026256552401149203,-0.0048615496507917345,-0.015469849846168227,0.008295673033540575,-0.0060977939632952385,0.017789969783324165,0.003955771781093371,-0.01002020029206305,0.000248365034512694,0.016964084682041882,-0.016899428461606927,0.0037662960001340145,-0.00808945284370548,-0.007145120646337463,0.0036639779334507977,-0.011129247116818376,0.0026098242842617814,0.01530794306916483,0.004244515244281403,0.007268322739830239,-0.015855275098543883,-0.0013126744973833073,-0.010939228742579686,-0.0005610342220268382,0.005519916415218634,-0.0018012418201190504,0.0006951529804795099,0.024120629781698367,-0.00993532257097157,-0.006099285062962895,-0.007407675431622339
Synpcc7942_0023,0.011259489295468755,-1.0626793179088795e-05,-0.005490567828387704,0.020102264953902552,0.0069845341459511415,0.0060750563523877445,0.001280530043267686,0.00425774629712662,-0.0016056208152843963,-0.0067493252276824185,-0.007072236890182058,-0.006020777248577486,0.0029134173882168447,-0.0017597856865116206,-0.008750465754578943,-0.004521204467807025,-0.0063003391533614506,0.0029013293900042587,-0.003505642788662877,-0.011050654502220284,-0.005510873800335432,0.005106789751978694,-0.01486043144079983,0.0021803217939067687,0.004246668600681118,0.022486521101734974,0.0013160722497958118,-0.01829968896251378,-0.013513340137761249,-0.024093996996193755,0.009814658398454494,-0.0012478860891554768,1.5208776071655298e-06,0.0259059013387901,-0.013978004800704463,0.031142360414910728,0.006745572062443452,-0.006997309694952074,-0.004911769692582056,-0.0148198634265342,0.003390146930599654,-3.235445769415788e-05,-0.004430756736145095,-0.00024311643313570757,0.0009596694405345254,-0.010217566393934679,-0.0010814037444327673,0.016361035165466793,-0.008051837886468278,-0.0018983399204575077,0.0028313526763472352,-0.0024922033409068003,0.00011359072883586875,-0.0012103487476540491,-0.01595912129121519,-0.003139392403537761,0.007921718655909743,-0.004562659680775274,0.015879857410602608,0.0005409154630389894,0.006164729966497214,0.018397209017809713,0.005064945499056202
Synpcc7942_0024,0.008076055268242826,0.009223067449317692,-0.007193198753133972,0.0024134240703901537,-0.006858613475172372,-0.023834226439864506,-0.0015296512212235073,0.0004076797363195516,-0.007111361947686713,-0.012515849947945213,-0.011723518177102144,-0.0053786219502293476,-0.009854274049294832,-0.016122557260853383,0.000774945609564375,0.036020865149552106,-0.0047192847082436875,0.025299721557652487,0.0011077323509759561,-0.004883941647458517,-0.011984022595776982,0.012402542733302917,-0.0032089594355679775,-0.007172505429947382,-0.010683478760877243,-0.004117410483858418,-0.0025826580481372297,-0.013707493126089605,-0.011168700490613553,-0.014898274288420492,-0.007301484351358235,-0.02553252114450978,-0.009976936489262716,-0.004713506327326683,-0.02783590496681688,-0.012656874864895305,-0.007295879913436484,0.001201546837809595,-0.00025720305382733713,0.0032956745601765854,0.00842816228924634,-0.01784193467776171,-0.004521193510415809,-0.011105220790761483,-0.007893141693029076,-0.006582132097768441,0.014360095271782057,0.0014886573866453483,0.023298383702463867,-0.023984562461184505,-0.0033128234322930515,0.012681004052226766,0.012325139006724642,0.004618631098719509,-0.013480730069546918,0.011187165914821542,0.0010975883829888265,0.0018141777120902404,-0.01205791892837664,0.015183236055582873,-0.010382753637169496,0.024845481132182698,-0.005970110146758198
Synpcc7942_0025,-0.0076092946042472485,0.00841440985770509,-0.007452182393778726,-0.005006895952009369,0.006038368386800612,-0.005652110053767751,0.0030309772551673454,-0.0077005454997280875,-0.004618339714025354,-9.326928423768793e-06,-0.010365388811027698,0.0013468300073873195,0.002734147850849013,0.0002139136655151399,0.006007115883057455,-0.007137742529188086,0.0006071120702185978,0.0022541544546979737,-0.005040381041897082,-0.010522369797389866,-0.008147094764701874,0.007024609654193562,-0.006827641273157277,-0.00727090615413179,-0.008995139463154181,-0.016746876197817534,-0.006812620175032672,0.0027500158732586223,-0.008861273299600677,-0.009015867247001234,0.006900014935091553,0.010942010120646448,-0.0008996514095810193,-0.009781877776389447,0.016872823080829425,-0.015321121586536679,0.010977344801265446,0.009705203323447908,0.00044710278436465147,-0.001956109526483456,0.0007993158351100252,0.005251972800747556,-0.0026486169851184806,-0.011796952337199924,-0.002649790496786855,0.0008927305460825096,0.017188810830990008,0.003384131251643297,0.01945801776898097,-0.006455645870049298,0.001888542037017717,0.010941920133611298,-0.021702443544037338,0.012999852740291404,-0.008719687847616692,0.0014126227658108389,-0.013022072112259142,-0.0054725896379811895,-0.009198465600492135,-0.005048868035336614,-0.003702489606453062,0.03804538273868327,-0.0023517509829204947
