Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
SYNPCC7942_RS08770,-0.0002080935914701672,-0.00777513629815513,-0.0011242226868791577,0.003269032464401469,-0.0183532462419442,0.001099699198343905,-0.014213695856861637,-0.010362437942675955,-0.0005589018086584771,-0.011056075474235018,0.0012896174995541269,0.0032892009083000783,0.009346820103373846,-0.0006188064828250022,-0.00234900821891782,-8.22153388439249e-05,-0.02428728397179531,-0.021060375322395943,-0.0003965281421395602,0.006024482294117221,-0.008362624369197541,0.002079825600500459,0.006168694902439661,-0.03760160943572534,-0.011648882052081401,-0.0016877718824044809,0.004453209388923875,-0.011636621016940064,0.023955798545702442,-0.01251604254367608,0.0021933337461257736,0.013689296188712466,-0.00939307358260227,-0.025599865602528443,0.009569115578479566,5.100828118208221e-05,0.0015934108265108124,-0.0012572342700680513,-0.007836745114887626,-0.010569856044753998,0.01428986065420708,0.0011534867894593135,0.005514054019908712,-0.005703233897239616,0.006939111803580274,-0.007771648402743669,-0.00624622732322688,-0.004873048650722958,-0.0012039810665545173,-0.014769197313804005,0.002904701717434102,0.006870182772223063,0.003508559657571379,0.016430522733130552,-0.002538884640988811,-0.029929235134801595,-0.0012938124676599456,0.0083572028451314,-0.009020293601235805,-0.026355069338750488,0.0031472441094953113,0.007829631905766169,-0.012033615930700826,0.0026238138339099108,-0.012350273084284779
SYNPCC7942_RS08775,-0.009322042745815686,0.0025406772322171707,-0.024327764812987596,-0.015352904271329262,-0.004211865496859036,0.013283119460325885,-0.018839157658098033,0.0008368584504498554,0.02846591942279146,-0.014633697517895498,-0.014712740496322462,0.01383308127695512,0.017874713127848423,-0.03054653640702165,0.0353753749816851,0.046040486058929575,0.025097038937692443,-0.043618560829241676,-0.028154976342661925,-0.010714751661686072,-0.00961577578547033,-0.012795174309938935,-0.0016359707274406937,0.02070665718380355,0.005029806015294077,0.007971588412259978,0.030643964966960053,-0.01013177455179766,0.0031057660003983396,0.025964769940907687,-0.010767247196272579,-0.006078511626307404,0.006886840052393391,-0.045516232219419556,0.006710554815087314,-0.00495920382339843,-0.02853373502261574,0.005809226853752243,0.05596585682349331,-0.006085564806378086,-0.007033505164864276,-0.0031421303397886524,-0.047422868008208593,-0.009055399326564155,0.030182504483142726,-0.011527809468316498,-0.02076565717391698,-0.00691757374316207,-0.023343752377880736,0.0276510747565769,0.010277271591878467,-0.0019179179089450075,-0.011245214028500181,0.034099745031973,-0.011202659050859298,-0.00440693904523528,-0.0033791275882469347,-0.010372959347617238,0.004112943597028374,0.03240380866702868,0.004325488063962622,0.004240984716606027,-0.015816602348142462,0.03109804273044837,-0.016300401385302265
SYNPCC7942_RS08780,0.0012937109656542558,-0.008715774293383029,0.01276220266454874,-0.018815844853159555,0.0017620275008659759,-0.0088704068649663,-0.0010601064359705224,0.004774204403482632,-0.025406528727605848,0.0032233140094801082,-0.0025692341904452686,-0.0008480987696248553,0.010972527432126124,-0.009719694137146278,0.001084585154211647,-0.015524888716011827,-0.007467974217058534,-0.011170108084396975,-0.005475293614190872,-0.0018572707724921213,-0.0071598128665225766,-0.008030951767433781,-0.01294117169709755,0.0192898127505706,0.0067186599990084,-0.014283377393303234,-0.0012763999431794704,-0.005032609913547534,-0.0066118625095953456,-0.004059944438186553,0.0016636769779869035,0.0013385104141965885,-0.005892999786550481,-0.0042947107282952,0.008541325549667878,-0.0028814190878243807,-0.011400674494448617,0.031492822005135236,0.006911927538920616,-0.0007851618302364514,-0.01432428487288029,-0.002900623494965427,-0.010278884867022522,-0.012038916972561136,0.0009967931315918183,0.003038315991387622,0.011635761779645426,-0.0002698199210826081,-0.015511528451026973,-0.0018948670819297906,-0.0005476129395665313,-0.0025182653193683317,-0.015184032837913176,0.015814325205925746,0.018876987926048,0.002616206637374964,0.0025647632372978197,-0.01981117762424423,0.03601668771912099,0.0015836670638309184,0.01277924101911785,-0.00449562672550554,-0.002843158007062195,0.015480963076705573,0.0010548542759388194
SYNPCC7942_RS08785,0.002545693355478631,0.002827377389218036,-0.0065456274618460085,0.004605378113443508,-0.02438894495816593,-0.0003109324512348684,-0.004595415630939883,0.02181328479832542,0.02610391931939465,0.017173456022803464,0.04131966132950686,-0.0059391936637393315,-0.01789948834390605,0.013661800904906768,-0.0043442055672461835,-0.021926901057295035,0.004756499876202842,-0.014062319390976945,-0.014417043613825302,-0.00863253641286739,-0.002065408777166856,-0.003813059751627547,-0.008344775366280631,-0.030528941814569013,9.43801717328284e-05,0.0018826216653356194,0.006025060226658016,0.02537081207740594,-0.008822897219214143,-0.001564162069534091,0.006534539715979033,0.024686176480756147,0.00862025254613995,-0.010434616897782766,-0.00915864407443844,0.013134663572461798,0.00442374233507513,-0.04713846559154652,-0.00244176855562737,-0.006225530370053621,-0.008110780419723596,-0.0011694355883444065,-0.009852985908897986,0.009195388248387148,0.021840041221325848,-0.009317027398815765,-0.02112331499732043,0.026490989602902814,0.013877420935302483,-0.015508687205927189,0.010160607448185895,-0.008824713973764593,-0.00491130313401832,-0.017344879496823444,0.002339455254293823,-0.016481637623099944,0.00636633661390595,0.007231313378199823,-0.002695905062370848,-0.013363995758973093,-0.0016679750359554777,0.0018692987606239498,-0.01517799701933846,-0.004480408719790821,-0.00420743880015987
SYNPCC7942_RS08790,0.007685958160468976,0.00984770873804148,-0.03302010220309266,0.014497665313780377,0.0033093379531653313,-0.0015950652773297274,0.00035968574303754794,-0.03196438996638424,0.0012405273067244247,0.013069026257278994,0.07404603155462108,-0.0032587910101880193,-0.0012681611717887129,0.023166728706780257,-0.005027023231769866,0.0027055735755799424,0.003261650942020542,-0.021108670712929895,-0.002219552927449904,0.005481338198769544,0.006193969177796607,0.0006517873599937927,0.0023460935881773003,-0.01027264537043173,0.0057967060741160314,0.027247333430854632,-0.02349335688761528,0.013280448492260828,-0.005863903549175845,0.02239195240985227,0.025289714013122497,0.005386789315471073,0.00202091425221385,0.010389663008558392,0.00010503495716193075,0.004773182568293614,-0.0026941099083610783,-0.024261906772779812,0.005086657806244985,-0.011264161987690837,0.00455874156996289,0.0014726081605685429,0.00682784228331969,-0.008343579468789414,-0.013408442856176182,-0.004778406141771079,0.017388905908777598,0.0006488882858213369,-0.0015672428945961664,-0.013097155668809224,0.01820328209314062,0.020553308010511907,-0.00738496222723641,-0.012001619620729431,-0.013379267403447581,-0.004739626707524997,-0.002803271155106378,0.00032971109230400586,-0.023440351533874235,-0.005348753287700641,-0.014024619480926228,-0.03442509352063024,-0.020566447261655945,0.010747674288505505,-0.010884250212589043
SYNPCC7942_RS08795,0.05238304839226559,0.005114974266363663,-0.015749351905725753,-0.008438419375168104,-0.0028354263707768106,-0.00484704001882951,0.01472253006769501,-0.0028209004229408567,0.0016467965924705566,0.023853898603266487,0.010663596790232384,-0.00932278725682848,-0.0026874110005013848,-0.0019550958746640556,-0.017047107342985146,0.024962551531694747,0.008656213481938754,0.009647103906043458,0.01848784997128029,0.01638581723450974,0.022291349281929964,0.00685667765358252,0.009558478651000254,0.009818919200885748,-0.019416319319187372,-0.007619035990381393,-0.008142880451237488,-0.004787518734383122,0.0004875413575687056,0.0015688528932088588,-0.046398566414737295,0.04318013809863477,-0.02231497303350859,-0.016075064462396232,-0.0005027551496419444,-0.016798921875457805,-0.020938470535075564,0.007399784105098921,-0.02228031972331297,0.02205866281175304,-0.01852189344143742,-0.025192754958416587,0.004186169540564258,-0.025357868071115012,0.01960136535080178,-0.004472183754282419,0.003547561413963668,-0.0223579033557377,-0.0076095729475019165,0.0007979297912576019,0.0068432483088220536,-0.009599791705603291,0.017142499718981928,0.01305993671163116,0.0015937209335857361,0.023855617005948692,0.018018411352297797,-0.0014379287141977964,0.005078154307129101,0.06050458606902911,0.008201593884584725,0.01210226867885017,-0.000870548990399292,-0.03140624044127058,0.002202823406128075
SYNPCC7942_RS08800,0.040366070542529595,-0.0040121928036478596,-0.019076140992987222,-0.0034185908550577937,-0.011450120737148205,0.021103571813979878,0.0364757930024808,0.006181625946297715,-0.03082624439937493,0.01736569872540172,0.004768615715438888,0.01033769933606115,0.014962669225300715,-0.009509002489039053,0.0031842688082876587,0.006679401854737638,-0.018779396027424802,-0.006517240347861547,0.0028061897417567187,-0.0068446616658615405,-0.014215394511217692,-0.006018843011467374,0.0024550576513833783,-0.0025867223317415484,-0.016995869761098594,0.010256020909407903,-0.026550648624757114,-0.002990794472106381,0.005728995368017557,-0.005469479096738929,0.007961046651914407,0.017925636624154848,-0.019495378718317975,-0.005541106898507811,0.015200634772316248,-0.018023011741580223,-0.0074865440940445685,0.010796782607709388,-0.018945685379740788,0.013630232160955637,-0.0011089559418066774,-0.026104558270309493,-0.00042211798926599216,0.006489687366303208,0.021159014328145338,0.00010567693868128237,-0.018180700674759142,-0.015562135301138123,-0.013243187869654567,0.017491613290801067,0.0064310415428635685,0.01162524107980095,-0.0006240490993468518,0.0055111739356215154,-0.0015866466713891118,-0.01614343523654453,0.012717052877001353,0.011814948162157266,-0.0007578179020805289,-0.005328481009074657,-0.009872825246317059,0.008765381226547369,-0.025152654526413454,-0.034543376281458725,0.03626570634809635
SYNPCC7942_RS08805,0.022356687702537334,-0.009518751249921244,-0.008769240580197424,-0.014652017408707411,0.0009363073430227349,0.0114982164056027,-0.015683513336322494,0.006378981245593291,0.007639200196841612,-0.0011759245997831486,-0.009363633459074238,0.005089161276147344,-0.005676852701597188,0.010334224601337857,0.00736532135088945,-0.004641358896782168,0.007631708068265265,-0.012148552562410202,-0.011299960788782102,0.0003606232370930338,-0.002377334302040486,-0.002772171670783467,-0.03141259775977636,0.005827000971093833,-0.010911477443837142,0.008750719820374406,-0.0008048859604868821,0.02669277949435941,-0.00488494204974848,0.000961586898080538,0.005286502979860037,0.006866315718823774,0.009166722948195084,0.004631485807607278,-0.014970387832769326,-0.013639232176483395,-0.009002994557289493,0.010559836776122593,-0.006280401908744042,-0.0093506226389474,0.0044644317427739,0.00523342831288503,-0.016543830001751945,-0.01153341904985981,0.012021914966070156,-0.0004954617323031852,-0.0020812321221804347,0.007348934627311668,0.020503811120661374,-0.002382469544347175,-0.009709371360165137,-0.008216623443347339,0.0006202157246126238,0.03562714927116748,-0.004939375604763739,0.02756132798847465,0.015352409016605601,0.020415037228897943,0.01865860060909847,-0.005290486809702654,-0.004202242531178538,0.004215996677999659,-0.010534851335688197,-0.009358387167485719,0.027626801850841157
SYNPCC7942_RS08810,-0.00891441960764041,-0.012261335158675868,-0.020484721125890473,-0.042034951496564894,-0.008086639108311254,0.02798717720758483,0.03118456694402511,0.014144408462792279,0.018585775861171952,-0.012366328627875081,-0.025556868491601267,-0.035105427435902295,-0.0017976071003596955,0.03822576655802842,0.00685309702709887,-0.006074039470523174,0.005140657704436994,-0.0010504051393523364,-0.009357186811836636,0.010454340910808185,-0.011789002366491799,-0.002679715239712021,-0.011050348265114007,-0.014061447520630406,-0.0002862419219792408,-0.027251562832087815,0.006589747159424545,0.050076093595632934,-0.0010066414833531825,0.005629137651883696,-0.007832776773596726,-0.016322392199647845,0.01469135673242108,-0.0015421476333891228,0.004057461073314356,-0.013658555429653052,0.03724095947210773,-0.017538175272147308,-0.007019950538728345,-0.011227763975495962,0.015063567917837941,-0.021290167641195182,0.006168260673596771,0.03677314543624157,-0.008099882892476023,0.006126057398180431,-0.014292078600672229,-0.0065244710637196255,0.015104907198716816,0.015481033190536968,0.03216276601104906,-0.0167724231301832,-0.004066572065321327,0.002862619326047707,0.04881962643271117,0.022042169751229825,0.03556351174903264,0.0004878303446634169,-0.009208087758028557,0.007628393289318635,0.004280452252099737,0.012598797513402787,0.008558692525470115,-0.024164467062893796,0.015329509792161588
SYNPCC7942_RS08815,-0.02400896491784827,0.010995424130906236,-0.014072682583085914,-0.009584211880053796,0.006302604213383251,0.03756188334670265,0.006541801757074705,0.0026236794402541854,0.013112695059090945,0.0228323885367854,0.002872853677165162,-0.020460910611373784,0.006053440848341117,0.0036672587499994563,0.020124546510554245,0.013795497549953245,-0.008186640819619064,-0.027632157567093352,-0.002109954439485717,0.017243076554502242,0.022499708179318612,-0.010478055875822014,0.0048770712763981745,0.02857578821312379,-0.005058432985774118,-0.018140158801308322,0.006689824508087023,-0.01762995777036544,0.006018807508559976,-0.007994585578627448,-0.03618828889249863,-0.026684598003860548,-0.017451531248868994,-0.01871845419689874,-0.006208740659419314,-0.013230983193255254,0.00491359877569421,0.016107286493958074,-0.015447748406301958,-0.00762753937241238,0.0011242390615615909,-0.01849959051829067,-0.009846519064157767,-0.01363694829130261,-0.0004408626465404786,0.005166173608571566,0.017501319450431083,-0.009118537675585767,-0.019781171106973056,8.178228954199435e-05,0.029213501214967394,0.009561866905310374,-0.0011386627554296263,-0.0007199486338609344,0.03215886202207615,-0.012049617236826338,0.008577797543917482,0.028555905668705583,0.007627358975652135,-0.0026794565798336973,-0.0002653775292013603,-0.024207358581171616,-0.0027527414902510407,0.00042762493747828737,-0.011412828877353483
SYNPCC7942_RS08820,0.004233999834869243,0.012723271235636331,-0.01692392283613182,-0.0050613326174518206,0.0030530322765270537,0.03290065269674645,-0.0043295638692397885,0.0008457962554999829,-0.00939091381927752,-0.0055412097129910265,0.0014887394784156376,0.003756388415208993,0.0008434526423177317,0.003660272371008189,0.01408108625246304,0.021786023475509012,-0.00032922632070943455,-0.0067989885145878955,0.010267255932595835,0.027202811481414544,0.008810259529476085,-0.005169534667710262,-0.025012172390964354,0.005574220842854593,-0.0056766059261762125,-0.006472031911918704,-0.010590491332723658,0.001514454835636395,-0.006754726321470111,-0.008213755049007487,-0.021379774638371,-0.017595679652544532,0.00343805842324977,-0.02468000498447244,-0.014998407474252663,-0.019842224596714825,0.018325713193430522,0.016258417340714884,-0.008292772268497544,0.013794231103932067,-0.015805174270465648,-0.020629276244350302,0.013567258474776493,-0.0017073130579557938,0.006966600517270101,0.002059296987024868,-0.011294421026784983,-0.0009187594712547016,-0.006231102169764543,-0.00495832987004725,0.02876842581996503,-0.018284680000750623,-0.016213149181608426,-0.008809650709568483,-0.02072433220880997,-0.00685617648092577,-0.004959880494156314,-0.00044720411971244795,0.016214532863360574,-0.00750077155744431,-0.005373903031060436,0.00831554963373312,0.008775055753267818,0.0138745483047249,-0.038944971636527145
