Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
HKK26_RS00175,0.007500754032638342,0.005046016259738471,0.009084005396368333,0.02346531034901694,0.022570873490165864,-0.009625362280160636,-0.038992768787938996,0.005950846730435809,0.005034114830314354,-0.007255837891169819,0.022814752964703467,0.02702631918926348,-0.008097952522584426,0.006670455481281876,-0.00030104180539047604,0.019926142911159395,-0.004087113265968761,-0.029670637975343587,0.02385198848062883,0.09338300783015387,-0.052997198427906234,0.004788069268035196,-0.01640001225738947,-0.010437387315383639,-0.01578595979429371,0.017548233108719693,-0.005027330014460092,-0.008679464296477478,-0.02466021225659703,-0.004256250833812685,0.028845986743653806,-0.011305835616192406,-0.005730524201616048,0.0010643721693800092,-0.023889994156749427,-0.034653466562176174,0.003222023349711804,0.01934141714265972,0.0004685090980208914,-0.012937158785063943,-0.011350331637286895
HKK26_RS00180,-0.02131473637536071,0.029391640633820548,0.011612977498843458,-0.015130515031622329,0.0023017527224725447,-0.009853747773821005,-0.007512296089034265,0.038047073775887716,-0.014833291101164783,0.019683092780599834,0.0031857448722624683,0.015928747346857473,0.0008719294000357668,-0.012871842251763861,-0.0021585852978208706,0.009262589085274213,0.0010183207096881109,-0.03357622594642469,0.014025618924786768,0.05457628420996899,-0.03373549127754313,-0.007851229434118095,-0.0036766504785389078,-0.04000418593889627,-0.004677342635167629,0.01732994631967024,-0.006147453445821283,-0.014745542981112204,-0.05195428006636678,-0.020707469095738947,0.028348316049015682,0.01565987433457079,-0.022188502903898333,0.006564979813511813,0.021647672657854097,-0.04438924181028918,0.020685589162338706,-0.03001829518511213,0.04263500140967887,-0.006235629285141039,-0.00994382515757295
HKK26_RS00185,-0.002879044000170868,-0.025960739724629603,-0.011537515051659895,0.014193133511907475,0.007127876674359573,0.01254056582471512,0.004483968516109505,-0.02835184709983083,0.0016802861569143752,-0.017756928087144318,-0.013070690463668875,0.018941102445742403,-0.008580346004781296,0.02684756855191092,0.007589633656861455,-0.030280684321100426,0.0005258778345907444,0.0023608775719117063,0.014826126330871879,-0.0023342964069578147,-0.0286034048979057,-0.0018179078564535534,-0.011359516883951,-0.0011439174146716897,0.0028851213826557925,0.003939356640292914,-0.02339102342766187,-0.019975573172855178,-0.019092544913379538,0.023512852071546318,0.07174558035862948,0.016952449240820597,-0.01400457906341032,0.005575478507512393,-0.0009110123752266562,-0.01045321780287205,0.005929838857904741,-0.01990935274334511,-0.012463896013503098,0.0013278655846918944,0.013076840017368738
HKK26_RS00190,-0.021633593625545802,0.0172902232421027,0.00433518671193333,0.0036519462261371334,-0.02264799972607083,0.0022694837967436516,0.001998765212222025,0.007627684447889958,-0.01466359958183752,0.014712123334854126,-0.005091017595823132,0.016182638633423348,0.012191751028880331,-0.00206599952559609,0.017932099828594013,-0.011187157757657003,0.018287701197063223,-0.015112135012199214,0.010565531759596918,0.05650888584606291,-0.028239815073224466,-0.03102359245330349,0.0018727542840566947,0.011021011224133199,0.007641540875037702,-0.016037147717403843,0.000990906266473084,-0.019317921408130868,-0.031447722116018755,-0.010337274365058997,0.016501373292300236,-0.0038187004410501955,0.013080205119346277,0.014230609967954113,-0.00034571463429599486,-0.02139512117723543,0.008815500547087502,-0.00864797066781788,-0.00013667291648378923,0.0009950049647820868,0.005193143159860255
HKK26_RS00195,-0.017762207421860996,0.015589672682596261,0.01849832696946022,0.021284398679912428,0.013903591074370765,-0.010686454968570052,-0.018766162740911366,-0.00964799949042048,0.015421575317171142,0.0011395198664253187,0.009175064761974624,0.02483435396408684,0.002008622042629392,-0.005922392857576124,0.017999502851529826,0.002970130957639514,-0.0229420978620323,-0.020368519574608362,-0.007477332577851675,0.012318529021187765,-0.01798390758418591,-0.014641753395676147,0.010319921863599804,-0.022490377374690985,-0.0004549777436881679,-0.020589396448661635,0.0009282932376529849,-0.01050662124734488,0.012914150497267463,-0.010928771975598817,0.035775503200064146,-0.000378534741039566,-0.008557983936498943,0.007616374537070394,-0.005380425591262091,-0.010701790240003402,0.012363249549659614,0.025324349290393833,0.0016447817263305026,0.012489380308151415,0.006838861230179096
HKK26_RS00200,-0.014781186745151637,-0.02563887665853667,-0.001704730322647756,-0.000979056371633534,-0.013535884606508041,0.02644514880894901,-0.01629861158904745,0.018926321382096323,0.026995223947696295,0.002366151919646974,-0.012837960423924823,0.05502008461134613,-0.0005000387165213759,-0.015605728592434302,0.010507224563475399,0.0023407016632262458,-0.0024873638664350043,-0.01135064847992759,0.03652551706906243,0.07527026676305779,0.0298896543236163,-0.017743725793524182,-0.011210432167704544,-0.021013447354345557,-0.03332748932914917,0.0016344206467683894,0.018111334155449823,-0.008209796127678175,-0.0363968738597409,0.00612479589223075,0.02131212180867822,0.005514492901772792,-0.00815406224986063,0.003569314286413434,-0.005836097022592554,-0.0439477293401063,0.008216207926479964,0.009856531014067794,-0.007356266821237704,-0.026980330853467106,0.04240041410704173
HKK26_RS00205,-0.0016488089069862481,0.018852312299244715,-0.01362707210678135,0.03318940793982208,0.04305673865107385,-0.0027834001677278977,0.02840831005079415,-0.01826195321790034,-0.016262765794361797,0.046951509544807764,0.0067839429648982805,0.004761249285589085,-0.005686537690078792,-0.024363613571703836,0.006816478068134359,0.0014293000056307158,0.014198984717849913,-0.027017310185003307,-0.0013786892947230173,0.06219788031566224,0.008245675903630161,-0.032056638787595286,-0.006854180969005051,0.015227874016464827,0.009353565999623777,-0.0035998800583669586,0.020215460083503164,-0.02247481979391593,-0.048861833085053104,-0.025066638744015303,0.003466770894244819,0.029840873824246415,0.0022489015782838975,0.005506571301336067,-0.026213668076303244,-0.006334045427225177,-0.005123436877205717,-0.004749720879370396,0.011218805915828883,-0.00427167038040645,-0.011636606053166543
HKK26_RS00210,-0.005814984395313973,0.0020006383673306276,0.008095852891869504,0.02315390667970728,0.03614518910767742,0.01817131818572129,-0.009478983012440927,0.011255920362635811,-0.01887661350138735,-0.005143846370311799,0.012233056179041803,0.003929604446208208,-0.0039429511673767575,-0.011537166712181045,0.015137297741016527,0.036973051525387456,-0.019482348701156685,-0.041488336334875885,-0.012267407667789325,0.048712065157280326,0.02475780392417932,0.0107225570414071,-0.02195127055566424,0.008262025500176155,-0.015662761643620553,0.004893401506934065,0.015748251785609235,-0.01663099664205741,-0.033650526148979176,0.01661666077885111,-0.009220747023213422,0.019523083674553885,-0.008805361844285842,-0.020051689097887623,-0.008686511344418162,-0.0038177715800215423,0.007447493817991895,-0.015151867113450028,0.011211784054462508,0.0005724685445762623,-0.0016694402458993529
HKK26_RS00215,-0.0038531063488926316,-0.008593344495561143,0.006419447353488162,0.028062233093914656,0.030159988051513768,0.003088304211263025,-0.012346062779331344,-0.008865157119996425,-0.010204866346184624,0.02336868186139509,0.014874301185815947,0.00879701030990903,0.008026518474528755,0.013269521100531492,0.008285351766744553,0.0060709084799013035,0.007277589883079734,-0.012511132428464737,-0.019568065643007573,0.022476661436755155,0.0296585259262886,-0.01735535781380738,-0.002840904340524011,0.004621358987046884,-0.01851022604057927,-0.012861763538232976,0.0013807128535581008,-0.0351024301916423,-0.008299104837888987,0.017279452621955748,-0.0050718909151159074,-0.033786118188169546,0.001101496103375531,0.025094575477324684,0.006274696482362433,-0.0018207815961457337,-0.016260644448549876,-0.004157325375524445,-0.0010067778345578997,-0.043388727992247404,0.013410700016806923
HKK26_RS00220,-0.00847316614788989,-0.003990456578395925,-0.01930465807388039,0.02347362592204833,-0.0029315621958491815,-5.212836793936987e-05,0.0284741908816102,-0.002754832485386725,-0.02494729300330894,0.009989287299853308,0.05090081578820686,0.016918922096112135,-0.014410166687906314,-0.0037684189638359906,0.020824097113921157,0.027385299999226783,0.01959717239506487,-0.00420034805991366,0.00016677733423262905,-0.0017817379048636183,-0.002271187067837757,-0.01281957559305587,0.013446032463149474,0.0026825776129722795,0.02312060380483892,-0.007431861496054847,0.003506810976708608,-0.004643363494457349,-0.022625211346660463,-0.009455786151761812,0.013526724368262934,0.0726383252858172,-0.020813243262055307,0.0018950852774379614,0.027399074262341772,0.0596796379011351,-0.02891510393183045,-0.009765857084014779,-0.0025747920898484536,0.005738114511052737,0.011774128931757335
HKK26_RS00225,0.003584228415682169,0.001160231634319172,0.006323084737571744,0.006104695806002373,0.00785778471598441,-0.0018804416049232298,0.018259408572407928,-0.004289689689909292,0.012403824145242286,0.02062261049667821,-0.010984791652824566,0.008689687535045579,-0.008712826428620061,-0.01207782848319296,0.006907529773373267,-0.002124520114761255,-0.009423138760853152,-0.01676436526212731,0.0037247006749871695,-0.0036713337731308,0.00037785493623674926,-0.026918483404832348,0.003031259200506309,0.003946675019889451,0.013940394310413726,-0.02797614946546223,-0.006108612866306496,-0.006186955059899031,-0.0116112711647866,0.010470772127006991,0.010704546736386733,-0.01465493322053072,-0.007723191367206268,-0.012346643422670212,0.011534498843167252,0.02207956007138515,0.019937790497575898,0.007404423930865033,0.01781631124369013,0.0075063072371364045,0.02728140829827213
HKK26_RS00230,-0.014945957552391961,-0.0033636980517104138,-0.0034368045221596913,0.015043836434877207,0.011103663426069029,-0.009325764806528558,-0.00019046195486265564,0.0008737794113194393,-0.004085697468425593,-0.008167228779872164,-0.007863981079262273,-0.018848230041351596,-0.005391798734493538,-0.008067975508785878,0.013752350202109917,-0.020758424288235478,0.007484431563487885,-0.008572584000924418,-0.007395642640255803,-2.328072772641047e-05,-0.005328698913443986,-0.01431883283874032,-0.006532387683585701,-0.0033556626234131732,0.010204136682143558,-0.015271750894672287,-0.004261449530136334,-0.01543416807089815,-0.007363198087760529,-0.0077376434155053955,-0.0040408102519351955,-0.01383872575745498,0.0032794265974449392,0.02005870754272276,0.03006140395392089,-0.017878925182560814,0.020126289413584124,0.014394701940962588,0.005123262167519131,0.004710438043194367,0.0031822859505007445
HKK26_RS00235,0.011801892638680317,0.0016477071622319716,0.004707280693086191,0.02424476503085188,0.020686906387933707,0.009236198482593218,-0.015580168870565656,-0.0014833522270095215,-0.0039061928075238765,0.003998119032936361,-0.002179972724468168,0.01324523283332231,0.006119087389064983,0.10542704927572451,0.018147976815711328,0.04199611991845819,-0.0004947072645569583,0.007467475991615334,0.00883112657159057,0.003997351727321785,-0.009214081636338991,-0.017662787642326823,-0.0012877263268501434,0.014674239342617568,0.027526478973917634,-0.01854814421932122,0.023093791460305903,-0.023751187312484226,-0.012654476576522182,0.01569416426212301,-0.00029224908061400415,-0.017550808313346735,-0.01382166806683189,0.015388555818654233,0.014396437609133051,0.0006990332958176741,0.008395413644480059,-0.027138957367383858,-0.004315128864637383,0.017805434438059504,0.017066055911433682
HKK26_RS00240,-0.008938767240897682,-0.00047559446491499775,0.03148155352086168,0.011658447869171529,0.019031466093226285,0.027304970221736013,0.0032880862059480043,-0.00393388102244302,-0.030602864581230023,0.005790956898612678,0.013753381233773747,0.011673647862116257,-0.010371462647552999,-0.01574888652758984,0.03276685785808275,0.18113714183212956,-0.002424010967873304,0.008438104521971143,-0.03075519294569369,-0.014700711395181856,0.013383361886623646,0.014150205555760036,0.0035167368656621872,-0.010994061389406017,0.00908931052265436,0.03105012812030472,0.005803628457762328,0.019473081332418124,0.00945924570687896,0.01293684706386205,0.004307435067592681,-0.04155603552827605,-0.019888106854067,-0.007873961127322401,0.022617250051232295,0.040452258084787654,-0.002747997900225152,0.020333022064554174,-0.006149212769275239,0.000481266201218248,0.025118692345908016
SYNPCC7942_RS00005,0.0007772961193768154,0.011420824130631346,-0.017025041127996923,-0.0053990011490036936,0.021666567873643586,-0.008666674006337933,-0.007508904425165536,-0.0024755146136740723,-0.0017925265640091755,0.006699385415858269,-0.003167173078541474,-0.01724896072495686,0.004493842656203253,-0.0019139560036495957,0.004339261637579564,-0.011057306237915853,-0.0044082009713860984,-0.01336972420876908,-0.011409063834662865,-0.0008583215764133512,-0.004463052620483934,0.00799009035201339,-0.016831157116346012,0.004926080809205533,0.04267544621539997,-0.0012079196371027744,0.025482952177350814,0.012426052767474596,-0.0018777677175704816,-0.004731421809249327,-0.008241102907004447,-0.00475432033833203,0.009101244505430362,-0.007484070586608475,0.009177604457183703,-0.009366521894314256,-0.004477641705366063,0.031059031698084074,-0.008905902592086585,-0.0071068270728255455,0.010261417576072969
SYNPCC7942_RS00010,0.006326245430190447,0.008839700531838305,-0.020085639993961523,0.0064073797786546585,0.010100860765761766,-0.02265917842691873,-0.018983118957043056,-0.0012633220051061723,0.00048540648169439175,-0.000642237364500468,-0.008340359542278235,-0.0052624287008093285,0.008275318507918681,0.005831022342872143,-0.0005508885369641673,-0.009867072218396495,-0.023042597999936954,-0.009693758038826076,-0.0067691337772258905,-0.005866224217421462,0.009034211441544338,-0.012435579251045721,-0.0018008295389966655,-0.0032920862955332186,0.009761052993146885,-0.011820980019893188,0.0009165581688165988,0.008129293611355101,0.007421731614870475,0.005155735605507877,0.009926111194394616,-0.0045379984413917145,0.0005859015421206558,-0.009090580701357714,-0.0022961001438663686,-0.009129723299299126,0.0074909519977788275,0.015329919765670013,-0.020992680964325917,-0.007689640617571099,-0.012403778468511466
SYNPCC7942_RS00015,-0.003193954154281577,-0.009515937277654166,-0.0008433373413605726,-0.014842256392166188,-0.0015871156261191787,0.00901076653591355,-0.0019256589415381183,0.006588709174055284,-0.014476875591718775,0.0006957482852062197,-0.008477608646865687,0.00514983465154973,-0.006825152607887218,-0.004397891069569692,0.0003615333593535858,-0.004095327851365931,0.0013893189290028966,0.0037079036201079574,-0.0049181005011319605,-0.0026009173080741243,-0.010251695609927546,0.0035320804387164867,-0.0020109522630781915,-0.0022199700195836072,0.005888347743452275,0.0040665250122990625,-0.0013220287467464661,0.0008682693553766359,0.00206992218547758,0.0012560463603457522,-0.012882998450856796,-0.007185356119072964,0.0026776837342978284,-0.008625681717111245,-0.009394743808190872,-0.007910979148263978,-0.0040847455231412845,-0.0013853898948600334,-0.006950879295269115,-0.00767710141784798,-0.011196548368415122
