Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_0037,-0.007040731888229777,-0.01747857969901673,0.029228588231968035,0.06514991371717295,0.0489004854163753,0.004225803435730568,0.09110740368741141,0.0004380071285607772,0.007243549736003032,0.010365054165594124,-0.052793639594896954,-0.0657453790241652,0.01625048740577506,-0.02555580034749426,-0.04766892744933706,-0.01059448277325346,-0.009486946826168302,0.012708233759469934,0.005697369617495691,0.02213244397227119,-0.016916417660091804,-0.018213282761278607,-0.043122663285212436,0.06408629581358627,-0.012316900117435248,0.023686431675705003,0.03228451528891107,0.032167012577175795,-0.0508038270090363,0.015762016838341004,0.012824764532465413
Synpcc7942_0038,-0.005048946973869799,-0.002591642702880929,-0.014955152070407885,0.010608184850839296,-0.019935504760057867,-0.006966141002707331,0.01394737246070184,-0.012384640818348454,0.00381892017949563,-0.026433282869496463,-0.010625551680602119,-0.008750600116584989,0.028275805107486254,-0.0033439444080837454,0.008580459728413321,-0.0013361910500173863,0.011501779175727598,-0.028533015544465645,-0.02155814670792374,0.018079956544937093,0.017842566735741687,-0.007642715329051942,-0.007086149737391706,0.00857487364180089,-0.05354239765956262,0.016062041080815215,0.0038137748569247987,0.01044131066722502,-0.0131753438692638,0.004972217237551255,0.007684185337044738
Synpcc7942_0039,0.0043158748242422855,0.009199637011842642,-0.00039678634083900995,-0.021403634126521295,0.052267891885470104,-0.010971515309665846,-0.0018523259456310111,0.005052119470817307,0.049304402379610764,0.009910064091451912,0.002601285588796805,-0.007004305704514419,-0.031370264835536676,0.06764904421482916,0.02136839943372717,-0.015113373443639602,-0.020772863905346224,-0.002353811452461179,0.017660659973142256,0.012261961044669261,-0.00578805174003647,-0.009117548504684133,-0.01824619203679562,0.003977036872602254,0.0003528605404564307,-0.012984764417788943,-0.00019127465886350405,-0.0073762446702826156,-0.009617151603027691,-0.0031171466831016966,0.007358470569041098
Synpcc7942_0040,0.01615847764308297,-0.004232164579384102,-0.028981394782030104,0.0013989666203700476,0.0356270328029152,-0.025916201131124403,-0.004842762595164221,-0.0072027158091042855,0.03322654041069028,-0.00029894663034567336,0.005054793773080807,0.010725663793850634,-0.008975194397534152,0.04457339217865633,0.024395230566101087,-0.017430794913530268,-0.02256220111746583,0.002205217387339617,0.0027145365739227167,0.012362678055568904,-0.009603667463811992,-0.01210228650434664,-0.026145523112972992,-0.008283515813653173,-0.02678308464236857,-0.014336473314493205,-0.020354669428454156,-0.011898732621227441,-0.01947686964171525,-0.007829405106911502,-0.006599499672110005
Synpcc7942_0041,-0.0036340129118349798,0.011144515825979855,-0.02265534481394585,0.012149948999009619,-0.0017279988496266764,-0.0021164950199691946,0.0025855737575140505,0.010467240724564036,-0.006318598517541918,0.011204903130199942,0.021020826301966288,0.01631496088376325,-0.02148242622246978,0.006658536462715417,-0.020175188174160197,0.020155233749744716,0.00518430200871382,0.006881469789390705,-0.008351301596248055,0.005792733519377328,-0.03694631553153494,-0.013872495865271617,-0.04023938957464981,-0.016552013423496152,-0.007206272523328245,-0.0009333934303519417,0.006270234686595469,0.021193593247457385,0.007837108486237787,-0.01581526843847628,0.059766210799756136
Synpcc7942_0042,0.0027879444367316275,-0.003384600616255445,0.030333194545275992,0.01010534982716632,-0.011622442892287662,0.012568807043348323,-0.015893217667337093,-0.007150552042316203,-0.003153614636225324,-0.001036720344698564,0.012424212314902483,0.003071437918296441,0.009440834603823195,-0.0029017529282289634,0.007045673657577292,0.006654940749906374,0.01857592690517892,0.0038562517164753853,0.004440937339202733,-0.01132897202894912,-0.015423602385057243,-0.006447109180721516,-0.0010209222875238908,0.0016776262536149597,0.007432337564318301,-0.010337020087109435,-0.007639057189883805,0.013205193772744728,-0.03067882524651857,0.025761808036381614,0.0008893898030918157
Synpcc7942_0043,-0.01522746252254001,-0.0006078394738505909,-0.02569785689579579,-0.0002985518303093309,0.0010082068638016728,-0.004169010026024115,-0.0018366110648237177,-0.027015656149344272,-0.005338820670169361,0.007905322982003587,0.020254102098906927,-0.0046273398614074005,-0.010903012733608167,0.0063984862036501,-0.022003857502311378,-0.01780861579780666,-0.015804381949594663,-0.0032887180596562304,-0.010831908787739477,0.02405012140291301,-0.013051670261219846,-0.013678855979640372,0.009442690064032127,-0.019912782341089286,0.005747262983298303,-0.0167967820569036,-0.00011162218896425907,-0.00531879885792828,0.006563998929886777,0.020647015363316222,-0.04450683856194094
Synpcc7942_0044,-0.0054602277354301445,-0.012044056776394075,-0.03203896325942782,-0.0013306194874657367,-0.005423434777567322,0.0036603971801289297,0.008081826307474565,-0.0059969423679139345,0.03621418550307564,-0.016997891632736364,-4.96407091850941e-05,0.00700903736344536,0.004483713240186013,-0.01616363880453002,0.016152201322196958,0.014542154585604825,-0.0018507619876992646,-0.004089274146250006,0.001207354331560304,0.014039238034400436,0.021586830676061354,0.0007629648279098229,0.0018008975131807723,0.010031841122234809,-0.010670092262419582,-0.011380884820585984,0.002012351466304943,0.027392472257120583,-0.010045815361082368,0.004491680976040639,0.027485384885036296
Synpcc7942_0045,-0.025480427513698597,-0.013694030455536736,0.02369241290122282,0.00788384763071066,0.011915143986042962,0.027693172060246955,0.002260249511093333,-0.006444418821162212,0.011608113245557843,-0.00655810477158379,0.004498787912462141,0.026362594894542762,0.01223343175274752,0.0016182270527250304,0.0039034617185710195,0.02926977011959101,0.009993743560824582,0.0023175455963130665,0.009757748465182696,0.0007283250052715619,-0.012624851556266293,-0.008747068143511226,-0.03340300130716087,0.04686319615971635,-0.01391105473516091,-0.02041312850182849,-0.006123971997618807,0.008242698976979592,0.007067570752501908,0.03458273955977621,0.010023836398811397
Synpcc7942_0046,-0.025149337864524193,-0.002052065643005264,0.03262620840894815,-0.006639903736964527,-0.006858845417045452,0.12885167774916012,0.02369630770121516,-0.023182173960887804,-0.014509946665006828,-0.0012187896865720603,-0.005294543438015261,0.007516663158639091,0.013218862183313139,-0.00818025719153181,0.00017433696114645025,0.015851951975191573,0.0007569688833454963,0.006794330732093143,-0.008159965370536669,-0.005722575563901472,0.01478318779134442,-0.01924482003801846,-0.02507507593419743,-0.00860003108590925,0.0036615836355149583,-0.007987212295806888,-0.02597119731442707,0.004075122382812339,0.020893276237182182,0.03510630970721785,0.014465219940066993
Synpcc7942_0047,-0.04136293074888336,7.361108395075696e-05,0.02505941176887503,-0.018737496954977693,-0.023595382017749984,0.10941562246666146,0.024175876091809916,-0.027226345853375484,-0.008780237016204676,-0.0015964798358348979,0.01857182741962992,0.0007303568102996437,0.03019416480234973,0.004397356036862458,-0.00547375550128459,0.020129998784417503,0.02241177314731341,-0.0016430560485122681,0.00482788847750584,0.018595649912949996,0.015627285171093182,0.0010123466124668462,-0.0388305546484437,0.10980034103621632,0.01080813878999015,-0.008905883223246034,-0.041348885579529274,0.010804643918589672,0.0021965489327870433,0.03646807431870458,-0.004253834826365079
Synpcc7942_0048,-0.022594684504841433,0.005190833673900204,0.01372377284820863,-0.0031686830173899005,0.002916491052407634,0.1364733580658466,-0.03031014290414071,-0.01519009519648653,0.018465933526755934,-0.0013040908183186333,0.007312452047895411,-0.01925878912548448,0.010623270182282023,-0.013601455335638082,-0.002175415703184654,-0.004385813102647804,0.017983710844618386,-0.002813148636985329,-0.00730694474683517,0.005339971736798427,-0.007195302788911848,0.0249975294917917,-0.013255351045481664,0.005838921904896381,0.022818268336280118,0.01541971015356206,-0.011884869183607517,-0.0034816122982599925,0.0030917570388726188,0.012732302693695782,0.000990014138206594
Synpcc7942_0049,-0.019345917808014826,-0.02515971836194353,0.011526006862604792,-0.002993768261383456,0.013947271961804725,0.25088979929509103,-0.030659394262631992,-0.024594842038584572,0.025250388743541196,-0.02070575941826658,-0.011937488961433077,-0.004262395630383037,-0.012360921918866842,-0.02318351524265235,0.016486501843906445,-0.029539630591893927,-0.024542548668946004,-0.0034250500903800422,-0.023095585638861254,0.030059510869274258,0.004755715339468738,0.0252298209048538,-0.02596149185795391,0.009153901637822693,0.0036173976707533726,0.01914210238092493,-0.002844782782649384,-0.00521934667985568,0.003278844793574256,-0.014681986327961092,0.010439692203610594
Synpcc7942_0050,-0.0030966592851131686,0.00045320014451609095,0.009615381572866843,0.007695397187013315,0.00011784012055903286,0.037192980700654694,-0.004852039900878915,0.018649981134916605,-0.011751985256724624,0.007218842170668138,-0.010590287155458957,-0.005838608160379033,0.0041514669769061215,-0.00449311005411571,-0.00877804253417242,0.0021936353193165938,0.007000217742458249,-0.009239379661506487,0.006086031982274691,-0.010183970908722209,-0.014920718153552733,0.01741168679895746,0.0044651689120017496,-0.004105383666835943,0.0010860015892927143,0.055565799887357346,-0.0027007271442683212,0.007920332670280476,-0.004896284889441119,-0.011682276892579451,-0.000691505103232619
Synpcc7942_0051,0.004907555713532583,0.018523425216020146,-0.013287847674142919,0.015636380057394518,-0.01382448645421209,0.016235114813676253,-0.005337608316159012,0.008305929026933235,0.0007202345843335629,0.01056400250643655,-0.0023202305434219376,0.000354605830975309,0.021766386480920625,0.0006495535391027536,0.009486545898066993,0.01314126896218904,0.00772200050750936,-0.002146938451924784,-0.014173807072399625,-0.011257742607496436,0.008005950594264033,-0.03042150357903473,0.002834446256870286,-0.00010736955264703413,0.007622363450970653,0.12340481086180201,0.0012314609662266909,-0.006922537352662472,-0.01205716016605076,-0.02309952421723717,-0.030871258543591223
Synpcc7942_0052,0.003325704822610552,0.005306843612375034,-0.010630336551250173,-0.002182111290656583,-0.009583166822398594,0.01200842926024619,-0.013406803387595383,0.007997777764595192,-0.014354215199864385,0.0044924639870623706,-0.006185523298891002,-0.0002284306603365985,0.009276763605649876,-0.010788722745073252,0.015751875355396145,0.001142018162542526,0.010527044262308298,0.007186654819324956,-0.05719803527473062,-0.009820885337906114,-0.005335133408965281,-0.013406678370716687,0.013746409611971709,0.02466839735427306,0.00496415984006342,0.10215907919235591,0.005624016409482364,-0.009575394858040294,-0.005626536792087622,-0.00918232169483168,-0.006880844389243289
Synpcc7942_0053,-0.02463410287067794,0.042186291302251246,-0.034009012489623985,0.035709422232562994,-0.013275466559685522,0.015265265876616948,-0.028086634154716968,-0.0059885636766370135,0.000858675689048402,-0.005845532568723762,0.002276370364662996,-0.00853553033545767,0.003444346154047477,-0.0036915875901733395,0.011864481933681715,0.0008255348387116035,-0.007197815062142905,0.008907639868519206,0.04070657165060032,-0.0003989311884246395,0.019763542620157157,-0.02400185221946856,-0.0013580461887689923,-0.009564401556460506,-0.0026696340504179855,0.1312262670339471,-0.010709289825671882,-0.005691885299531036,-0.00837936385667348,-0.008499486792882182,-0.03605634528055882
Synpcc7942_0054,-0.016217802755799315,0.02045680936726516,0.004605003344269237,0.01827773312561054,0.004721771702364953,0.04595573812131874,-0.0028979270628389214,-0.006864596161980722,-0.0026329086234161193,0.007660795989254581,-0.011652203678980802,-0.003152204351327983,0.004873364543283213,-0.0027733054982267426,0.024489786964984966,-0.004734944547534523,0.006497841156255163,-0.005356525175221291,0.02044646047275089,-0.006888957145733302,0.010031425351455207,-0.009120865524990713,0.008190677446810755,0.007738375864211234,-0.004868837081259217,0.05068291269658669,-0.001960840119543936,-0.012383253277391428,-0.0006765625621518787,-0.021621045654810593,-0.019149505424895748
Synpcc7942_0055,-0.0023740540425488624,-0.012087374448103295,-0.01358083524044776,0.0028269744513739507,0.016661135025179796,0.08895017294582942,-0.007274934117375318,-0.01651475291150516,0.030740368724261214,-0.0009872900547867733,-0.004171803228381794,-0.007165470014695803,0.009388301580674017,-0.006131263247303183,0.026789978852488176,0.0001108785603822491,0.01258385715311381,-0.0029952727435927245,-0.05877966455495895,0.016117895989613686,0.0040626032560516934,-0.004729310804583481,-0.0010065930917675494,0.003047979386940595,-0.015319681621978084,0.13680761183850376,0.006405775474057521,-0.0072575048448172445,-0.013860231588344814,-0.005660007694124746,-0.005781315799321115
Synpcc7942_0056,0.0029420977189637903,0.00448602778353231,-0.0013594737366673473,0.004243041731969564,0.008681729518197345,0.0015056883736660762,0.003182541326356663,-0.002157989182259432,0.0013275604151586737,0.007699289469667919,-0.01306004682961621,-0.013450012303372364,0.007392385256597054,-0.00678786177445109,0.017569693866671957,0.001442746450141544,0.00412398243353333,-0.00261536996059548,0.015437955393892693,0.00904882143271978,-0.004600194047137152,-0.005543995381161923,0.021404142094302296,-0.007148294052342142,-0.0014111540386379468,0.05363341669592167,-0.008912917783552987,0.011512078712239337,0.01808341676136099,-0.008973277615939563,-0.00747980674071803
Synpcc7942_0057,-0.0007835182015585635,-0.005822867629317705,-0.011278028673454836,0.01373552887823571,0.024531086531253063,-0.0013414642464666003,0.007838861348169572,-0.018966860460139307,-0.0034357862826372076,-3.424611641755277e-05,0.008579123648730157,0.0032811483064594544,-0.004423770165465728,-0.0070201218526895846,0.01290534065034737,-0.0016666391879584647,0.010563510392841315,-0.0016917694246242631,0.006497150123871313,-0.009442979414729468,-0.004495860465613212,0.0049156315421608745,0.007980008414921828,-0.0030967865883474418,-0.004486208875967835,0.036561445915450776,0.002279364443704996,-0.019392198218126242,0.016711112266468334,0.0037640038717634827,-0.013031469881239856
Synpcc7942_0058,-0.008775289708945807,-0.01794063616706791,0.005253724633643004,0.018204348026801043,0.03241784526657708,0.0008779208250510357,0.003925247755621003,-0.000137358010112583,-0.009476983583576177,-0.004084528011409736,-0.007967602373412284,-0.01422811393470703,-0.01147637832368427,-0.0018613005690521175,0.009061150828865813,-0.0034208306474052624,0.008862153206261691,-0.014800772032261855,0.008254129905569507,-0.016382492038180554,-0.0054853112888924235,0.0043996625592510165,0.012147090361147297,-0.007061956019313937,0.010019719209962124,-0.006361005675116544,-2.769339301584321e-06,-0.009566655569023294,0.023102057263428344,-0.010417657610707756,0.0018556902343196979
