Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
HKK26_RS00220,-0.0049696438870469135,-0.024290949810228047,0.018232471642383202,-0.010516578113271996,0.0007598196967461796,0.06527913528105155,0.029750843602692423,0.0042251085289812685,0.021610363785953463,0.0017338124672490727,-0.0057726020890623815,-0.017035283005468905,-0.00043075123845745256,-0.02001308112770508,0.025851637918516412,0.023689763934175233,0.012677329113786488,0.12273528238087017,0.014336098842402192,-0.0014069121403456578,0.01184447554614896,-0.0036915608873787187,-0.008643185129832288,-0.006891792928845036,0.014139933590677603,0.0016319186864537255,-0.008863517499278177,0.028127593021908644,0.011745184567085454,0.03657894458711036,-0.026962483120877748,0.0026642594078000203
HKK26_RS00225,0.0053233175233155725,0.00219240404294146,0.008257986409921522,-0.008579299621016775,-0.003244137344754657,-0.00889894439704455,0.029212033508749135,0.020503964943222555,0.00435587796656401,0.004378542395432593,0.006945606049982548,0.019774165075774754,0.02249665735156066,-0.004711274220853275,0.010194607260914259,0.01572010993414007,0.012609228348220522,-0.010513091479495404,-0.01698474928486135,0.017882017352730446,0.00350554817961012,-0.0022603992110809836,0.00654439070625001,0.007049838982718168,-0.007466686219655232,-0.024777569735136153,-0.0018415160073864364,0.03584082737126192,-0.010326579341333528,0.01930822713887542,-0.0270758166943906,-0.0020426811796594373
HKK26_RS00230,-0.008539703938613682,-0.009349599551794202,0.010284367003269023,-0.010021449643703417,-0.0026232606615089827,-0.00574812891015442,0.03701332296457309,0.013830080626048067,0.00686266053239165,-0.0032842334509449746,0.0038821955164348556,0.018517204084131735,0.036539252235783026,-0.018085743211826436,-0.0002693196418726711,0.012767297687999224,-0.005794058485593718,-0.004127500087680535,-0.006456903972797142,0.0012604932494110401,0.010700106170815779,-0.0005078201338223842,0.0004067653526974794,0.005697567794409411,-0.004604156662297665,-0.010920935447916013,-0.005498877638974654,0.0037739646141389262,-0.0016319248661364261,-0.008374706460735829,-0.019703745472727702,0.002912731953206059
HKK26_RS00235,0.008773948675398355,-0.007510580762693081,0.007189953096560328,0.004966620420534994,-0.021921318123983617,-0.00800582057817923,0.03193576449411185,0.01884911618429206,0.013058357040836657,0.006532170979101868,0.0029729132552819295,0.007505161997633476,-0.02938870822309298,-0.0002878068622580064,0.046840487184558244,-0.017824339004754986,0.004421348696282537,-0.006397981901335187,-0.011952580183046388,0.005697777281346324,0.020149080859937083,0.010463624098719641,0.013584279246735007,-0.0053909683228472735,-0.011402694200211713,-0.015092009818657241,0.002299027297025499,-0.0054249130124880834,0.1047175936014763,0.010237272873304335,-0.023512719142736976,-0.03656979092065643
HKK26_RS00240,-0.014990134184242433,-0.02089969320964364,0.024873424186342936,-0.005154648884098516,0.02191236934180463,-0.002810726431753343,-0.009988015338649013,0.005754594154516392,0.06632436386903473,0.011571925297914643,-0.033349082398461204,0.012106036541249454,-0.009165737016785986,0.00572986562820953,0.13108715958948955,-0.015650900901888646,-0.0011528993247121345,0.028622946626980422,0.003911316884615005,0.057076979862725724,0.0535603814525784,-0.004653733410797336,-0.009388175068460864,0.01856960162927734,0.0025896768765427186,0.0045751075825604375,0.0012545593614794659,0.017920213229074288,-0.031013062809124366,0.015608463854412674,-0.026294160756872673,-0.02775623092181289
SYNPCC7942_RS00005,6.07863188636364e-05,0.0008074697962510316,0.0038392761831901956,0.004287380241502828,0.009280263295918759,-0.003585720929747425,0.034845278618455974,0.016820745514839665,0.0014584558681698422,0.0033624707769548704,-0.00832355901869269,-0.013555787666949263,0.010376261971088731,-0.018735695490351607,-0.001313556596585368,-0.014926021107754851,-0.004109571639610443,-0.007394961802487824,0.010764487453501979,0.0005239174920784133,-0.0012639214256471457,0.0002343620381631034,-0.006593875455892846,-0.0025667084726675167,0.000813347537249287,-0.009876109939631884,-0.009499801481804298,-0.016513510548027494,-0.0017778792216791483,0.008072847645607378,0.00022319095465406628,0.01821000563014769
SYNPCC7942_RS00010,-0.0043829026376231315,0.001321322603409991,0.011536398530203641,0.009379941749803439,-0.0057056398101706365,-0.008727936892208495,0.0008150454804576379,-0.0002679007349277222,-0.00176073852323164,-0.0193063988239993,-0.003899128393010536,-0.00526827936847112,0.005519246509051834,-0.003678955295463997,-0.0027601597159937707,-0.026774749619800628,0.008048328067656927,-0.006292678044081811,-0.018874807265818413,-0.0020709723615196084,0.002129506737786576,-0.0017231977344331348,-0.006623655208641515,-0.001379155976362168,-0.003218385157009511,-0.013517623566719707,0.003990964520863028,-0.01182748942869169,0.003259279457701736,0.002602833870004747,0.017060797288291327,0.008501686931863003
SYNPCC7942_RS00015,-0.0031878431270887875,-0.01316663872734851,0.004216734154100021,-0.0036763906190303043,-0.006643412461344006,-0.008129709756702398,-0.006672924090647721,-0.0013991671302300097,0.0008500272231040204,0.003892414582493078,-0.007690332968872822,-0.0005794288880763405,0.008214089533743509,-0.0030893834258544192,-0.007718464485452245,-0.006465265479975754,-0.011357778063613594,-0.006111374967608283,-0.0040173287246830615,-0.002897743559682484,-0.015621631599689491,0.008217580670690956,-0.005271301586419089,0.0052525596442063015,0.006721080394386345,-0.0014906522715305878,-0.0008903346129528885,-0.016768424897896535,-0.006889342786256494,0.013315864565854695,-0.0022087469190782624,-0.00971985400383682
SYNPCC7942_RS00020,-0.0036438655192804555,-0.015116993837870508,-0.0026934695759554365,-0.05258774625645382,-0.02171981861840211,-0.008407929654400896,-0.01231114954012788,-0.01036100811458455,0.007089401340829377,-0.006418666320600729,-0.0017272168150104707,0.0005207925785282158,-0.010727746061965325,-0.009703949756684597,-0.009307347512819315,0.022087020955602416,-0.003729262035148116,-0.003038396386077074,-0.01297264809667097,-0.016151164967407986,-0.015030328611255347,0.006605323940773248,0.003864477724526227,0.0045674224540493535,-0.005099771506607732,-0.008747779994526602,-0.00040454611487052253,-0.01837258703629466,-0.0034003572279117534,0.009866257353651077,-0.01706084909187,-0.002386214951671275
SYNPCC7942_RS00025,-0.009739088762106118,-0.029541185005983458,-0.0077121535803103885,0.011651873041046297,0.03649715213770989,0.014301632207791086,-0.07846843846452285,-0.022944770305601495,0.005460949291921087,0.011237183966193689,-0.01023008601236944,-0.031163920634991644,0.0036157429266731843,-0.028063201950817337,0.010911925449347035,0.04176385019256573,-0.023010814557138957,0.036246177875241925,-0.035543091020459584,0.0017026610043070856,-0.00668354359712388,0.03164645522294579,0.008875835927050359,-0.016505686988886093,-0.003636304045615566,0.005165224886219205,0.0036455927232904727,-0.0028832288559406897,0.021973221200832095,-0.012732174751792434,0.020148441569468573,0.013687490832482775
SYNPCC7942_RS00030,0.012904219101578017,-0.0010397276019330436,-0.008470694890963394,-0.004566400951695826,0.012286740582169185,0.0036852325649260925,-0.002880438324228957,-0.007420830074439711,0.0007605660912700964,0.00552016962913822,-0.006590835831901128,-0.006627033141516291,-0.002872965521665417,-0.011117144691524812,0.019120091871987453,0.0023271155323154836,0.01021836825250819,-0.01983181559101696,-0.01629005944348865,0.0027650559442009516,-0.010908934876058112,-0.006839710078303889,0.020938407931414244,-0.02126429836348974,-0.0042721671644889835,-0.02823018697805172,0.010752786423941577,0.004019616734525854,-0.007743270912915585,-0.020225622226276743,-0.0007804778576316543,0.015666014976704272
SYNPCC7942_RS00035,-0.0020205927529109683,-0.0011896275260028218,0.011834650548681075,0.008477937637847986,0.005416525302591874,-0.025220304438904783,0.0017563981524847169,-0.015443740205807513,-0.003109069202918044,-0.005884248665204615,-0.012439007372533412,-0.019739900831740487,-0.0019369745863279154,0.006848965200961816,-0.005312247567330258,0.011109423767103025,0.003779539793402451,-0.009928127526438499,-0.011392942733317986,-0.011192825354500979,-0.006162262354350079,0.0016898447255078827,0.007309310125672005,-0.00250806944705031,-0.0045958770504143116,-0.013250108943185745,-0.0025953508713673253,0.009680425616718384,-0.01216227179122888,-0.001385156035736799,-0.013136719702553751,0.005692461230348061
SYNPCC7942_RS00040,-0.009658538398583922,-0.006275203425063983,0.007363034997418815,0.006151704242562537,-0.007797345671036513,-0.010384522617166674,-0.00886511572802901,-0.020026715722448817,-0.0044864687260044705,-0.0019120698310879161,-0.02004449368702367,-0.026374036806962944,0.002495883918654,0.04025044362119597,0.008357046500275587,0.008759562842615375,-0.0039031160228009164,0.005972337226834532,0.0012810488396649237,-0.0006250314126935993,-0.015113304119286006,0.0015879737910631394,0.0005787782797435819,-0.0020372106711356768,-0.009585840109803234,0.003398819939303102,-0.010015646573399,0.030944750843185213,-0.024801623592959038,-0.0067984963211449485,-0.015665491690295453,-0.0010623892345583007
SYNPCC7942_RS00045,-0.001998384463814554,-0.004711433611480149,0.0008278633957568652,-0.007063595242647143,0.003841792717560666,-0.004870819314268869,-0.0006760282039506687,0.001975849539528729,-0.005919761851602262,-0.0008043845636078636,-0.0074516625539418,-0.005763528004580112,-0.024423416982652584,-0.006984548335258248,-0.014066743709688731,-0.006733333209694558,-0.0024681151289360553,-0.0046906202248957725,-0.020130801670089578,0.010572333374627754,-0.0025224918607139844,-0.0030149225042019837,-0.012663253036251836,0.010859054903407184,0.016771227069991616,0.0027683260177056497,0.003348985799014015,0.011564748122158637,0.0028163952968813756,0.003223801252133696,0.009517066968646681,-0.014266237288174813
SYNPCC7942_RS00050,-0.016678941838580444,0.004174128808384559,0.008438875965114188,-0.007397282895009532,0.011868908532122318,-0.018533845174338526,0.003075366685641668,0.015436310615811927,-0.010632019105943913,-0.007995674604282892,0.007978886345063066,0.007682204395515829,-0.0009479288364511167,0.055173874001338226,-0.0137518245972124,-0.005706633224915305,-0.006593300831099928,0.0017437775953000555,0.012659543274293163,-0.0007160546247917595,0.001464761012745284,0.03591101477388099,-0.007030649762639958,-0.004769126040374422,-0.01520696358294574,-0.01585000194561517,-0.01665972763720598,-0.05923339803827941,-0.0010108787601664127,0.009286873466938727,0.005149812538310725,0.018743678315911182
SYNPCC7942_RS00055,-0.011010935811971148,-0.004455974656200821,0.006625390919406371,-0.00791535603367939,0.016029103167292107,0.003530458386775855,-0.017318031114728894,0.013168061558660677,0.004139358673905014,-0.013455586038575572,0.004239044104505888,-0.0065937398903200325,-0.016731023256947378,-0.017663665468006694,-0.006636050237192012,0.020477787625591635,-0.008258309586812838,-0.013977158125094185,0.0413821078620402,-0.0228075314983729,-0.003862579664102123,-0.0067057610358476835,-0.012892907586035816,-0.0008459199637340207,-0.011555126933363588,-0.012211313848795086,-0.019201174146401885,0.010772016848877549,-0.002638735987362776,0.01340140363285658,-0.021169527457298085,0.016394303542908516
SYNPCC7942_RS00060,-0.011474476315493325,-0.01833900309337952,0.005588594569666492,0.0011067864643452628,-0.006811513612818346,-0.008170469510945905,0.012184916888336972,0.007453290566814228,-0.009959015696946166,-0.021662420019403536,0.010320501450543371,-0.0007414369288105485,-0.01322885687209692,0.004478748394049906,-0.011613243618272264,0.009986996152225612,-0.008077527698038937,-0.0016353030046225789,-0.01773752731594942,0.01831228654120075,-0.003498100350894527,-0.006325922524655719,-0.006776815114499345,0.007062328730438613,0.02979237660947738,0.010294652440986329,-0.010689629834134953,0.01979483303015181,0.01277978015255705,0.0026111881831842793,-0.00716580048044739,-0.005101569838246315
SYNPCC7942_RS00065,0.01918255486617031,-0.014072263460684274,0.04405824124082505,-0.03183971885373096,0.02147450132162256,-0.0011015505150230734,0.01547971220989214,0.06809768049854571,-0.041384237496506424,-0.029055909305727944,0.09040798401930755,0.05162406878000365,0.0007932799272098843,0.03290103867219412,-0.0010087257386097916,0.005134814944243806,0.045270658242506125,0.00876062812070141,0.0049463259384269894,-0.019627859541240775,0.1370265993739467,0.002293817466641956,0.0005090269308674643,0.0211600000906099,0.014273347299461527,-0.09606359642637508,0.017193520506358546,-0.008598861369559408,-0.0022333190636476524,0.005118946518668243,-0.007197061303754759,0.1601005971369169
SYNPCC7942_RS00070,-0.024812299606892664,-0.029490565438036787,0.02198670241886109,0.003578504213045663,-0.011139495121258124,0.03833637808069826,0.01851876419414535,0.04700607513125044,0.02030989915971818,0.02344645084959218,0.04752158511613296,-0.006219276728484884,-0.02093047213526919,0.030801484754061147,0.006861439258001438,0.007391546909806833,0.008908849881327405,0.03897859193635389,-0.00022468952778889828,0.01557720218660106,0.023144889827443515,0.04449059298055007,0.010796903376408604,0.02269784889279104,-0.013472030269022005,-0.04297037972841952,-0.004212900292488135,0.02955281401220045,0.045059788624889706,-0.006119676357451503,0.04006320654612722,-0.0104727589571813
SYNPCC7942_RS00075,-0.018489104676406628,-0.04677801451231301,0.01080662981168462,0.004019035068064674,0.0011127419307864306,0.019562264445458805,-0.008509178538401647,0.040438817213421796,-0.000626113534014128,-0.0008981206329883579,0.036420094451535164,0.006246767568851155,-0.0037312048988372764,-7.160019683182831e-05,0.024596721152933602,0.01218541076402925,-0.016376423324181634,0.03760815564034542,0.003618212682398659,0.03428257477774399,0.007221025311592012,0.009690053501108178,0.011442859243528315,-0.013068453154200991,-0.010118999039597065,-0.03586559920145366,-0.021835647854988604,0.05070518360251774,0.0008381214106518753,-0.0023102077073764524,0.053926163688614276,-0.00975623345276245
SYNPCC7942_RS00080,0.005768296197594752,-0.017985902248723137,-0.03663074139999224,-0.0009146893355687421,0.010006783444221689,0.002480046161148435,-0.018393272609432305,0.02237723924453763,-0.0029700581553866023,-0.01655116388538651,0.006679055212893062,-0.0074645021636185,0.023667098628600933,0.0061677853359404615,-0.0010868456967133692,-0.037058554153538065,-0.03432907121000102,-0.006239894194844582,0.02326199190874802,-0.008319167815179537,0.003371200528985098,0.03194757330319498,0.01805213575284677,-0.014823978691737625,0.04093427209130342,-0.007784791039136475,-0.01976621790724732,0.015125441917781325,-0.008013578322944416,0.028172625736423974,0.08293462111600608,0.047907076772082856
SYNPCC7942_RS00085,-0.0016136561167872565,-0.018455377585459544,0.010212047014203085,-0.002083991229384444,0.005705462996769225,0.01594581688389032,0.007894695205043706,0.021998360323646726,-0.012540336813589213,-0.0015224940019196353,-0.013858454036188956,-0.014587695258801945,-0.0019659183475572843,0.018591703979553408,0.01972857774894599,-0.01532382457926823,0.019673168146185343,-0.003957763933213036,-0.0038236879242417154,0.004975596620899319,0.005028237352205965,-0.007275361799534003,0.005217871215343625,-0.006144733237980406,-0.01546683555529907,-0.010991370323768894,-0.012136943944798336,0.016893639211155775,0.0014682249221753799,0.0067465353741136,0.007545141139270521,-0.005897528562714463
