SRX2356927	7.0	5.5	6.5	9.0	9.0	8.0	8.0	10.5	13.5	15.0	17.0	21.5	23.0	30.0	40.0	51.5	60.5	60.0	53.5	51.0	59.5	82.0	156.5	316.0	367.5	469.5	649.5	911.5	1299.5	1983.0	2784.0	3535.0	4411.5	5498.5	6817.0	9561.0	13234.0	23195.5	36389.5	58051.0	75045.5	85405.5	114421.5	193434.5	251692.0	374536.5	500445.0	506456.5	537175.5	776749.0	1073262.0	1341696.0	1587903.0	1678788.5	1751629.0	1718928.5	1536521.5	1381452.0	1315557.0	1187305.0	1023555.5	837832.0	694594.5	607578.5	489287.5	448044.0	446201.5	282521.5	108336.0	57515.5	17037.0	11297.5	7593.5	5151.5	3240.5	2302.0	1787.5	1460.0	1132.0	887.5	662.0	469.5	370.5	281.0	145.0	56.5	31.0	28.5	22.5	11.5	4.5	4.0	4.0	2.0	0.0	0.0	0.0	0.0	1.5	3.0	3.0
SRX2356928	5.0	4.0	3.5	4.5	5.0	5.5	6.0	6.0	5.0	4.5	8.5	19.0	27.0	30.0	31.0	30.0	30.5	35.5	40.0	40.0	43.5	81.5	168.5	341.5	422.0	574.5	841.0	1248.0	1719.0	2798.5	4166.0	4984.5	5895.5	7255.5	8972.0	13103.0	18494.5	35685.5	58126.5	85271.0	105410.5	118829.0	152763.0	240924.5	304967.0	443249.0	586843.0	583925.5	608582.0	868632.5	1186965.0	1486049.5	1760358.5	1864288.0	1952194.5	1933672.0	1760492.0	1580815.0	1492924.5	1371845.5	1200789.5	995101.5	841232.0	726187.0	571725.5	497536.5	472275.5	304059.5	124250.0	64770.5	17901.0	11845.0	8023.5	5579.0	3601.0	2579.0	2034.0	1592.5	1198.5	952.0	730.5	535.0	420.0	308.0	157.5	62.5	30.0	28.5	20.5	9.0	3.0	2.0	2.0	1.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0
SRX2356929	11.0	5.5	0.0	1.0	2.0	1.5	1.5	2.0	2.0	2.0	2.5	7.5	14.0	21.0	25.5	35.0	47.0	54.0	57.5	54.5	54.0	80.0	175.5	394.5	495.0	700.5	1106.5	1624.0	2097.0	3304.0	4880.0	6145.0	7507.0	8749.5	10537.0	18865.5	28910.5	60145.0	99075.5	127112.0	147700.5	162093.0	195587.0	292828.5	361647.0	529393.0	710252.5	713204.5	738665.0	1030970.5	1403783.0	1763470.0	2078525.0	2200917.5	2318324.0	2285630.0	2044865.5	1749122.5	1577966.5	1474124.0	1329083.0	1095361.0	913887.5	766981.5	578731.0	548861.5	569648.5	365300.5	146260.5	75701.5	18861.0	12266.5	8227.0	5623.0	3679.0	2647.5	2055.5	1657.5	1279.5	1014.0	764.0	529.5	410.0	312.0	164.0	70.5	43.0	39.5	33.5	18.0	5.0	4.5	4.5	2.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
SRX2356930	2.0	1.5	0.5	0.0	0.0	0.0	0.5	1.0	1.5	2.0	1.5	3.0	5.5	8.5	11.0	11.0	10.5	12.5	12.0	12.0	17.0	25.5	71.5	185.0	233.0	392.5	650.0	918.0	1210.0	1763.0	2462.0	3102.0	3900.5	5030.0	6497.5	13493.5	21865.5	54098.5	96906.0	126299.0	146127.0	148814.5	164382.0	239546.5	293204.5	425161.0	569049.5	570212.0	579911.5	813029.0	1130782.5	1438783.0	1701386.5	1759449.0	1789618.0	1726361.0	1532340.0	1407528.5	1381090.0	1251228.5	1064367.5	867420.5	721597.5	603079.5	452191.0	415904.5	423063.5	267016.0	100143.0	52458.0	13429.0	8429.0	5620.0	3932.0	2581.5	1823.5	1474.5	1220.0	964.0	757.5	554.0	372.5	287.0	211.0	101.5	37.0	19.5	19.0	16.0	7.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
SRX2356931	1.0	0.5	0.5	1.0	1.0	1.5	1.5	1.0	1.5	3.0	4.5	5.0	5.5	8.5	11.5	14.5	17.0	16.0	13.0	11.5	15.0	26.5	74.5	195.0	247.5	338.0	495.0	690.0	916.5	1285.5	1923.5	2896.0	3890.5	5661.5	7769.0	15559.5	25094.0	60300.0	108088.5	143517.5	168250.0	170415.5	183955.5	267174.5	329475.0	470374.5	623921.5	629697.5	641899.5	854659.5	1144675.0	1453236.0	1737551.0	1818073.0	1860750.5	1824179.5	1653834.0	1509128.5	1463726.0	1334764.5	1141376.5	937257.0	790212.0	663266.5	501926.0	455682.0	455764.0	288711.5	108839.0	56249.5	14228.0	9193.5	6306.0	4412.5	2943.5	2135.5	1730.5	1372.0	1024.5	768.5	559.5	408.5	332.5	250.5	132.0	52.0	24.0	23.0	17.0	6.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
SRX2356932	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	3.5	9.0	12.0	12.5	11.5	9.5	6.5	4.5	5.5	11.0	21.5	69.0	194.5	243.0	346.5	540.5	764.0	1024.5	1422.5	1869.0	2519.5	3515.0	5007.0	6859.0	17578.0	30204.5	74206.5	131870.0	162426.0	183134.5	188889.0	204429.0	293019.5	360598.0	518212.5	692829.5	688190.0	683298.0	900137.0	1201594.5	1523162.5	1809597.0	1901516.0	1972903.0	1963440.0	1798676.0	1586495.5	1493063.5	1429931.0	1283135.5	1056546.5	893836.0	738694.0	543189.5	491532.5	493132.0	314142.0	122129.5	63842.0	17453.5	11534.0	8107.0	5844.0	3776.5	2559.0	1991.5	1600.0	1222.5	953.5	722.5	506.5	399.5	300.5	158.0	62.5	33.0	31.5	23.5	9.0	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	1.0	2.0
SRX2356933	4.0	3.5	8.5	15.5	17.5	18.0	19.5	20.5	18.5	17.5	16.0	17.5	22.5	31.5	41.5	45.5	48.0	54.0	54.0	58.0	74.5	113.0	177.5	313.5	401.5	570.5	932.0	1376.0	1773.0	2295.0	2938.5	3970.0	5087.0	6009.0	7121.0	11533.0	17353.5	34367.0	56624.5	82839.5	102379.0	109968.0	140288.0	242267.0	318894.5	479989.5	647658.5	669429.0	720196.0	1055681.5	1487722.0	1910699.5	2291157.0	2440033.5	2563826.0	2495912.5	2190707.5	1914216.5	1794825.5	1691604.0	1532305.5	1258730.0	1042182.0	883358.5	685281.0	632301.5	630596.5	398479.0	153011.5	83208.0	26667.5	17697.5	11798.0	8022.0	5237.5	3680.5	2748.0	2216.5	1678.5	1220.5	842.5	601.0	476.5	350.5	175.0	74.0	43.0	38.0	28.5	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
SRX2356934	8.0	5.5	10.0	17.5	18.0	18.5	19.0	15.0	10.5	9.5	10.0	19.0	29.5	42.0	55.0	63.0	67.0	75.0	76.5	70.0	75.5	127.5	219.0	374.0	463.5	607.0	885.5	1256.5	1698.0	2161.5	2676.0	3620.0	4696.0	5911.0	7321.5	10410.0	14908.5	26152.0	41903.5	70454.0	90679.5	95999.0	123103.5	213732.5	287544.5	433841.5	579402.5	591489.5	640209.5	995907.5	1417193.0	1766093.0	2114136.0	2341525.5	2519163.0	2400105.5	2068901.0	1821677.5	1727751.5	1655111.0	1504268.0	1231296.5	1022029.5	886174.5	708782.0	593884.5	535166.0	354590.0	158024.5	85373.5	28834.0	19607.5	13195.5	9091.0	5796.5	4066.5	3022.0	2305.5	1684.0	1296.5	929.0	659.5	516.0	384.0	206.5	90.5	49.5	42.5	32.5	14.5	3.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	1.5	3.5	4.0
SRX2356935	3.0	2.0	1.5	2.0	2.0	2.0	1.5	1.5	2.0	1.5	1.0	5.5	10.5	12.5	14.0	14.0	14.0	16.0	18.0	21.5	26.0	55.5	121.0	226.0	269.0	380.5	568.5	839.0	1215.0	1543.5	1935.5	2674.0	3584.5	4780.5	5895.5	8347.5	11904.0	18798.0	27550.5	45244.5	59731.0	65294.0	86217.5	151475.0	202206.5	308291.0	413127.5	426406.5	465827.5	693736.5	978576.0	1249257.0	1505972.0	1621699.5	1693843.5	1644450.5	1460731.0	1267898.5	1179360.5	1127923.0	1027675.5	846419.0	708540.5	597358.5	455795.0	398897.0	379605.0	246400.5	103882.0	57015.0	19418.5	13454.5	9276.0	6114.5	3677.5	2552.0	1837.5	1371.0	982.5	730.5	513.0	367.0	278.0	207.5	116.5	55.0	27.5	22.0	15.5	7.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	2.5	3.0
SRX259777	1739.0	1647.5	2103.5	2767.5	3025.0	3399.0	3891.0	4349.0	4779.0	5121.0	5370.5	5653.5	5897.5	6044.5	6093.5	6044.0	5967.5	5863.5	5676.5	5466.0	5166.0	4922.0	4861.5	5002.5	5359.5	6004.0	8275.0	11868.0	14201.5	16151.5	19155.0	20334.0	20079.0	22731.0	28290.0	35166.5	43012.5	51763.0	64477.0	84540.0	118872.0	168575.0	215183.0	264005.5	326629.0	392197.0	482687.5	613608.5	769771.5	974352.5	1263502.5	1609580.0	1959091.0	2335572.0	2665888.0	2927191.0	3162711.5	3337644.0	3342119.5	3112050.0	2783755.0	2430590.0	2051705.0	1635448.0	1242964.5	942793.0	715188.5	549067.5	425459.5	323279.5	242937.5	186862.5	147044.0	114145.5	87733.0	68967.5	55535.0	44178.5	33803.0	25550.5	19338.5	14750.0	12560.0	8938.5	5339.5	3621.0	2610.5	2197.5	1546.5	834.0	567.0	503.5	492.5	292.0	62.5	30.0	29.0	29.0	16.5	4.0	4.0
SRX259778	1543.0	1539.5	2142.0	2806.5	2970.5	3259.5	3653.5	4007.5	4288.0	4545.0	4753.5	4869.0	4864.5	4727.5	4609.5	4504.5	4349.0	4226.0	4180.0	4308.5	4511.0	4703.5	5032.0	5548.0	6162.0	6886.5	8650.0	10989.0	12426.0	13869.0	15791.0	16406.5	16305.5	18535.0	23251.0	28920.5	36347.5	43679.0	53163.5	69166.5	96112.5	135094.0	173419.5	211341.0	257851.5	308796.5	378394.5	468011.5	569972.5	713818.5	922445.5	1168161.0	1397965.0	1635493.0	1824981.0	1964171.0	2094334.5	2186269.0	2171954.5	2003706.0	1773734.5	1525498.0	1271783.5	1001292.0	752219.0	571413.0	433078.5	330423.5	255518.5	195678.0	148522.5	114139.0	89283.5	68710.0	52173.5	40615.5	32657.5	26156.0	20002.0	14895.0	10968.0	8150.5	6947.5	4890.0	2864.0	1938.5	1381.0	1169.0	788.5	395.0	264.0	230.5	227.0	133.5	28.5	17.5	18.0	18.0	9.5	1.0	1.0
SRX259779	2013.0	1901.5	2260.0	2865.5	3135.5	3500.0	3895.0	4171.0	4380.0	4612.0	4757.0	4834.0	4808.5	4644.0	4548.0	4450.5	4239.0	3980.0	3752.0	3572.0	3365.0	3195.5	3136.0	3148.5	3418.0	3899.0	5871.5	9003.0	10559.5	11717.5	14229.5	14693.5	13695.0	15813.0	20310.5	25403.0	31053.0	38710.5	49432.0	66248.0	92184.0	127831.0	170524.5	211613.0	258171.0	314127.0	389826.5	496143.5	610071.0	796948.5	1110556.0	1474100.0	1755505.5	2008612.0	2167253.0	2206775.5	2262684.0	2296436.5	2217096.5	1994519.0	1730465.5	1475802.0	1219063.0	935077.0	692790.0	532417.0	409376.5	313576.0	244868.5	193628.5	152037.5	118578.5	91938.5	70034.0	52938.0	41243.0	33543.0	26901.5	20552.0	15687.5	11827.0	8721.5	7479.0	5038.0	2648.0	1785.0	1307.0	1136.0	758.0	348.5	230.0	203.0	199.0	117.5	26.0	14.5	14.0	14.0	9.5	5.0	5.0
SRX259780	1461.0	1463.0	1771.0	2131.0	2286.0	2478.0	2682.5	2887.5	2984.5	2985.5	2974.5	2917.0	2842.0	2770.5	2674.5	2553.0	2449.0	2340.5	2230.0	2185.5	2171.5	2214.5	2292.5	2471.5	2875.5	3567.5	6547.0	11439.0	14094.5	15621.0	19196.5	20189.5	18229.5	20464.5	26478.0	33156.5	40617.0	49518.5	62004.0	82812.0	117955.5	167558.0	215713.5	263151.0	337625.0	417760.0	511257.0	622602.0	732925.5	903246.5	1193282.0	1533984.0	1798257.0	2041479.0	2206353.0	2291079.0	2402968.5	2494960.0	2451972.0	2234672.0	1961578.0	1683950.5	1398606.5	1087059.0	809871.0	615881.5	469096.5	359168.5	278878.5	215261.0	164522.5	127399.0	99983.5	76917.0	58160.0	45018.0	36140.5	28899.5	22056.0	16371.5	11967.5	8707.5	7402.0	5157.5	2956.5	2010.0	1467.0	1246.5	845.0	419.5	272.0	231.0	224.0	127.0	23.0	15.0	14.5	14.0	7.5	1.0	1.0
SRX259781	1546.0	1743.5	2702.0	3603.0	3921.0	4316.5	4698.0	4994.0	5277.0	5490.0	5543.5	5442.5	5226.5	4882.5	4590.0	4322.0	3951.0	3565.5	3195.5	2940.5	2670.5	2403.5	2271.0	2177.5	2160.5	2287.0	3074.5	4351.0	5041.0	5502.5	6474.0	6781.5	6485.0	7424.0	9420.5	11762.0	14490.5	18408.0	23420.5	31532.5	44921.5	64277.5	86794.0	107063.5	129939.0	157714.0	197025.5	255357.0	320050.5	419647.0	585359.5	781420.5	938052.5	1083456.5	1184456.5	1223316.0	1278259.5	1324366.5	1290318.0	1161200.0	1005267.5	859585.5	711473.5	544265.5	399096.5	299036.0	223466.5	166017.0	124700.5	94600.0	71413.0	55130.0	43272.0	33059.0	24674.5	18868.5	15028.5	12010.5	9087.0	6647.5	4841.0	3516.0	2978.0	2037.5	1118.5	769.5	580.0	509.0	341.5	164.0	116.0	106.0	106.0	59.0	7.5	3.0	3.0	3.0	2.0	1.0	1.0
SRX259782	705.0	653.0	813.5	1074.0	1158.5	1266.0	1422.5	1588.5	1753.0	1877.0	1936.5	1978.5	1965.0	1930.0	1905.5	1828.5	1727.5	1637.0	1520.0	1427.5	1385.5	1344.0	1337.5	1394.5	1534.5	1725.0	2388.5	3589.0	4368.5	4843.5	5736.0	6055.0	5875.0	6888.0	8832.0	11016.5	13817.0	18052.5	23507.5	32222.0	46697.0	67259.0	91091.5	113556.5	136049.5	166383.5	211169.0	270497.5	335273.0	435721.5	603164.5	793736.0	946770.5	1090524.5	1176875.0	1204950.5	1260282.0	1304050.5	1270449.5	1150654.5	1000265.0	851848.5	703307.5	538587.5	394326.5	296286.5	221637.5	164946.5	124544.5	94602.0	71601.0	55097.5	43072.0	32846.0	24457.5	18889.0	15093.0	12048.0	9215.0	6769.0	4857.5	3490.5	2994.5	2064.0	1136.0	798.0	626.5	552.5	355.0	150.0	90.5	74.5	73.0	45.0	12.5	8.0	8.0	7.5	3.5	0.0	0.0
SRX259783	1246.0	1184.5	1433.5	1830.5	1983.0	2164.5	2406.0	2622.0	2772.5	2858.0	2871.5	2818.5	2768.5	2722.0	2648.0	2530.0	2389.5	2277.0	2181.0	2139.5	2067.0	2034.0	2112.0	2239.5	2513.0	2846.5	3969.5	5728.0	6793.5	7670.5	9253.5	10068.0	10008.5	11706.5	14951.5	18951.0	24154.5	31728.0	41947.5	58443.5	84524.5	118944.5	161874.5	196843.5	230295.0	286524.0	370548.5	488853.0	610739.5	817846.5	1198630.0	1637256.0	1950477.0	2220937.5	2361179.5	2329598.5	2345474.5	2367252.0	2271098.5	2038775.5	1761928.0	1503123.5	1255184.0	954786.0	690268.5	526688.5	401305.5	297724.5	225101.0	176417.5	139153.0	109395.5	84467.0	63604.0	47042.5	36253.5	29219.0	23642.0	18319.0	13814.0	10106.0	7303.0	6358.5	4344.5	2281.5	1559.5	1160.0	1017.0	695.0	335.0	216.5	182.0	178.5	102.0	18.0	10.0	10.0	10.0	6.0	2.0	2.0
SRX259784	1418.0	1285.5	1376.0	1628.5	1680.5	1797.0	1955.5	2035.5	2083.0	2119.0	2118.5	2110.5	2063.0	1956.5	1888.0	1801.5	1681.0	1603.5	1536.5	1481.0	1425.5	1392.5	1411.5	1512.5	1685.5	1938.5	2777.0	4141.5	5088.5	5753.0	6930.0	7488.0	7435.5	8839.5	11333.0	14671.5	18815.0	23836.5	30380.5	40701.5	58437.0	83514.5	110003.5	134686.5	166983.0	210219.0	266456.0	340373.5	424599.5	544402.0	738661.0	962598.5	1148544.0	1329366.5	1459878.5	1537617.5	1623653.0	1691231.0	1669542.5	1532794.5	1355509.5	1169851.0	978305.5	766504.0	572384.5	430687.5	322404.5	240579.5	180785.5	137048.5	103347.5	79159.0	61690.5	46989.5	35278.0	27343.0	22019.5	17865.5	13797.0	10188.5	7321.0	5241.5	4460.5	3117.0	1772.5	1222.0	898.5	779.0	512.5	230.5	155.5	140.0	138.0	80.5	18.5	13.0	13.0	13.0	6.5	0.0	0.0
SRX259785	655.0	817.0	1281.5	1654.0	1818.0	1973.0	2045.5	2076.5	2133.5	2138.5	2052.0	1976.5	1907.0	1793.0	1679.5	1567.0	1447.0	1332.0	1216.0	1133.0	1081.0	1037.0	1051.0	1145.5	1279.5	1473.5	2067.5	3005.5	3679.5	4179.0	5094.5	5737.0	5798.5	6941.5	10005.0	13574.5	17029.5	21812.0	28823.0	39439.5	59873.5	83328.0	103350.0	127033.0	164046.0	221291.5	304160.0	438651.5	566921.0	754345.5	1109673.0	1525823.0	1824908.0	2065504.0	2255559.5	2315065.0	2278560.5	2175366.5	2018920.0	1738541.5	1418276.5	1134654.5	876512.0	638225.5	461910.5	354680.5	265697.0	197941.0	152731.0	121025.5	93758.5	72275.5	55681.5	41340.5	30548.0	23494.5	18704.5	15004.5	11576.0	8776.5	6622.5	4895.0	4283.0	2790.0	1265.0	825.0	626.5	568.5	390.5	178.5	105.5	90.5	89.0	48.0	5.5	4.0	4.0	4.0	2.0	0.0	0.0
SRX259786	5844.0	5708.0	6703.0	8052.0	8481.0	8947.5	9299.5	9439.0	9492.5	9412.0	9127.5	8634.5	8103.5	7474.0	6887.5	6483.0	6136.5	5789.0	5433.0	5278.0	5170.5	5165.0	5363.0	5776.0	6623.5	7821.0	10897.5	15556.5	18771.0	21554.5	25747.0	28205.0	29264.0	34721.0	44385.5	56978.0	72266.5	91373.0	118078.5	159494.0	225565.0	317566.5	421375.0	524029.0	634745.0	768260.0	947766.5	1194417.0	1472867.5	1912984.0	2647286.0	3480942.0	4161657.0	4776647.5	5085169.5	5123641.5	5269460.5	5373773.0	5181415.0	4663848.5	4063312.0	3485624.0	2916339.5	2254645.0	1649290.0	1244210.5	937215.5	697209.5	525454.0	402814.5	306655.0	237171.0	185521.0	140643.0	104978.5	81390.0	65605.0	53121.0	40908.0	30071.5	21201.0	14900.5	12831.0	8784.0	4660.0	3098.0	2291.5	2018.5	1323.5	569.5	343.0	287.0	277.5	164.0	38.0	25.0	25.0	25.0	13.0	1.0	1.0
SRX259787	7463.0	5949.0	5328.5	6293.5	6499.0	7055.5	7920.0	8750.0	9381.5	9749.5	9914.5	9871.0	9756.5	9453.0	9085.5	8739.0	8255.0	7729.0	7123.5	6719.5	6389.5	6036.0	5900.5	5973.0	6520.5	7429.0	10214.5	14387.5	16885.0	19273.5	22814.5	24061.0	24166.0	28053.5	35252.0	44286.5	54534.0	65992.0	82014.5	106202.0	144907.5	201573.0	260956.0	329839.0	414057.0	483274.0	573851.0	713637.5	884488.0	1130481.0	1498950.5	1926337.5	2317361.5	2724267.0	3034055.5	3236325.5	3449129.5	3603200.0	3563229.5	3280695.5	2910220.0	2523726.0	2106814.5	1649795.0	1230315.5	912118.0	672775.0	495446.0	365739.5	270226.0	198694.0	150052.0	116055.5	88104.0	66093.0	50991.0	40749.0	32857.0	25319.0	18677.5	13570.0	9912.5	8446.5	5922.0	3399.5	2325.5	1704.0	1468.5	1014.5	540.0	373.5	317.5	311.5	175.0	28.5	17.5	17.0	17.5	10.0	2.5	3.0
SRX259788	5790.0	5587.0	7646.0	10190.5	10745.5	11512.5	12662.5	13555.5	14042.0	14368.0	14255.5	13883.5	13445.5	12707.0	11904.0	11116.0	10284.5	9467.5	8726.0	8259.5	7754.0	7350.0	7381.5	7610.5	8042.5	8771.0	11157.0	14956.5	17769.5	19990.0	23190.0	25027.0	25595.0	30139.0	38374.0	48825.0	61882.0	78900.0	101567.0	136149.5	192864.0	272778.0	364195.0	448807.0	544519.0	661194.0	810153.5	1008663.5	1230997.0	1599127.0	2248268.5	2975727.5	3529199.0	3999675.0	4207528.5	4214648.5	4335161.0	4450397.5	4323561.0	3909240.5	3419686.5	2938187.0	2459487.5	1902685.0	1393717.5	1053391.0	792039.0	590546.5	447012.5	342530.5	259753.0	199624.5	155169.0	117006.5	87142.5	67527.5	54771.5	44595.0	34284.5	25029.5	17581.0	12340.0	10651.0	7350.0	4021.0	2700.5	1972.5	1744.0	1176.0	537.0	338.0	293.0	285.5	161.5	27.5	16.5	16.0	16.0	10.0	4.0	4.0
SRX259789	32.0	27.5	35.0	47.5	49.5	55.0	59.0	56.0	57.0	64.0	69.5	76.5	80.5	74.0	69.0	67.0	63.5	61.5	59.0	58.0	49.0	48.5	56.5	60.0	75.5	102.0	135.5	182.5	272.5	345.5	428.5	577.5	670.0	884.5	1693.5	2647.0	3389.5	4673.5	6685.0	9339.0	14889.0	21206.0	27715.5	35684.5	49121.0	79814.0	134967.0	237291.5	314436.0	438340.5	719077.5	1064124.5	1316150.5	1493698.0	1625263.0	1639418.5	1564028.0	1433925.5	1285196.0	1045564.5	779375.0	572043.5	397787.0	255562.0	174129.5	140042.0	100278.0	66186.5	47140.0	38179.5	30376.5	24370.5	19091.5	14150.0	10425.0	7988.5	6419.5	5339.5	4470.5	3826.0	3192.5	2453.5	2096.0	1335.5	589.5	403.5	317.5	286.0	171.0	51.0	26.5	21.0	21.0	11.5	2.0	2.0	2.0	2.0	1.0	0.0	0.0
SRX259790	898.0	657.0	457.5	512.5	514.0	520.0	579.5	635.5	678.5	712.0	712.0	716.0	704.5	672.0	655.5	627.0	615.5	605.0	604.5	642.5	682.5	740.0	827.5	958.5	1076.5	1240.0	1616.0	2057.5	2383.5	2697.5	3161.0	3408.0	3535.5	4161.5	5126.5	6389.5	7815.0	10219.5	13194.0	18267.0	26719.5	38005.0	54020.0	65832.5	75998.0	90325.5	119133.5	162921.0	200680.5	261683.0	379293.0	522476.5	629112.0	726416.5	766454.5	743676.5	754980.0	771486.5	741596.0	658661.5	557593.5	472518.5	389689.0	284489.0	198256.0	147742.0	109063.0	74857.5	51023.0	37376.0	27807.5	21134.0	16232.0	12286.0	9232.0	7118.0	5687.0	4556.5	3520.5	2654.5	1917.0	1372.0	1160.5	781.0	439.5	316.5	236.0	199.0	137.0	74.0	49.0	38.0	35.5	20.5	4.0	3.0	3.0	3.0	2.0	1.0	1.0
SRX259791	2591.0	2169.5	1980.5	2236.5	2307.5	2428.5	2579.0	2661.5	2740.0	2832.0	2815.0	2737.0	2697.5	2685.0	2654.5	2590.0	2518.0	2526.0	2573.5	2697.0	2876.5	3141.5	3492.0	3920.0	4453.5	5074.5	6585.5	8676.0	10017.5	11005.5	12602.5	13092.0	12801.0	14503.5	17424.5	21280.0	25663.5	32675.5	42265.5	57825.5	82867.0	116435.0	162210.0	204111.5	242710.0	287862.5	361751.5	478553.5	603790.5	810004.5	1176780.5	1607976.0	1953940.5	2221013.0	2327009.0	2323106.0	2406540.5	2477343.0	2391436.5	2151128.5	1857682.0	1585231.5	1303286.5	973293.5	696976.0	513819.0	370815.0	258309.0	181110.5	131373.5	95747.5	71563.5	53984.5	40217.0	29915.5	23144.5	18568.5	14971.0	11627.5	8747.0	6391.5	4664.5	4003.5	2824.5	1631.0	1131.5	852.0	733.5	505.5	268.5	197.5	179.0	175.5	102.5	21.5	13.0	13.0	13.5	9.0	3.5	3.0
SRX259792	927.0	727.0	655.5	801.0	833.5	879.0	954.0	1019.5	1065.0	1116.5	1152.0	1145.0	1120.5	1083.5	1047.5	1039.0	1015.5	960.5	901.0	877.0	866.0	850.5	898.5	997.0	1085.0	1189.0	1607.0	2177.5	2505.0	2864.5	3404.5	3579.0	3633.0	4326.0	5341.5	6715.0	8497.0	11469.0	14983.0	21344.0	32316.0	46572.5	65754.0	82774.0	102613.0	133436.0	206935.0	320077.0	410670.5	519599.5	746873.5	1022625.0	1174229.0	1176600.5	1097419.5	1036111.5	1048282.5	1073145.0	995459.0	848747.0	718507.0	606283.0	496181.5	364649.5	258418.0	190929.0	139015.5	96607.0	67227.0	49566.0	36500.0	27579.0	21124.5	15907.5	11894.5	9211.0	7423.5	6003.0	4694.0	3569.0	2630.0	1930.5	1664.5	1168.5	676.0	484.0	369.5	323.0	229.0	135.0	103.0	86.5	81.5	45.5	9.5	9.0	9.0	9.0	5.5	2.0	2.0
SRX259793	2267.0	1715.5	1341.0	1536.5	1576.0	1650.5	1766.5	1856.0	1927.5	2006.5	2026.5	2017.5	2008.0	1975.0	1937.5	1863.5	1777.5	1718.0	1664.5	1677.5	1723.5	1750.0	1800.0	1888.0	2147.5	2521.0	3268.5	4189.5	4750.0	5411.5	6401.5	6792.0	6969.5	8088.5	9690.5	12189.5	14929.5	18572.0	23815.0	32276.0	47237.5	68522.5	95814.5	125411.5	162721.0	196202.5	262233.5	359547.0	442764.0	557821.0	779820.0	1003964.5	1159211.0	1229844.5	1182242.0	1145315.0	1176196.5	1220536.5	1187864.5	1069504.0	927641.5	795208.0	656433.5	491346.5	350116.5	256461.0	185419.0	128296.0	88328.5	63200.5	45160.5	33113.0	24638.0	18336.0	13684.5	10613.5	8511.5	6870.0	5391.5	4075.0	3008.0	2237.5	1917.0	1367.0	813.0	565.5	428.0	366.5	257.0	156.0	121.5	100.5	96.5	55.0	10.5	7.5	7.0	7.0	4.0	1.0	1.0
SRX3159653	1338.0	1005.5	678.5	613.5	541.0	441.5	348.5	392.5	435.5	473.0	513.0	431.5	349.5	293.0	235.0	220.0	209.0	229.5	238.5	255.5	281.5	390.5	615.5	1291.5	1805.0	2512.5	3450.5	4597.5	6577.0	9335.0	13866.0	24996.5	55374.0	93998.0	98505.0	101905.5	121855.0	158674.5	196782.5	210692.5	228863.5	261437.5	304548.5	384732.5	467630.0	530952.0	579138.0	693118.5	819727.5	981614.0	1186189.0	1496765.5	1742495.5	1705071.5	1667247.5	1579441.5	1515883.5	1562422.0	1572190.0	1603990.5	1648365.5	1431834.0	1180265.0	1027187.5	846882.0	636329.5	431871.0	301085.0	205768.5	145058.5	95891.0	68572.0	47082.0	31723.0	18539.5	11847.0	7466.0	5466.5	3768.0	2344.5	1071.0	720.5	450.0	301.0	182.5	117.5	64.0	49.5	35.5	21.0	12.5	8.5	8.0	6.0	3.5	2.5	2.0	2.0	2.0	2.0	2.0
SRX3159654	891.0	687.5	488.5	414.0	336.0	300.0	266.0	293.5	323.0	346.5	371.0	336.5	298.0	269.0	245.0	223.5	201.5	206.0	206.0	238.0	275.0	386.5	593.0	1299.0	1885.5	2873.0	4137.0	5396.0	7650.0	11457.0	17700.0	32580.0	72395.5	125220.5	133746.5	136304.5	161880.5	217267.5	273570.5	286939.0	304959.5	348293.0	404372.5	499418.0	598682.0	675250.0	726229.5	842094.5	979754.5	1177615.0	1428391.0	1823152.5	2138621.5	2114101.0	2085160.0	1993835.0	1926517.5	1951583.0	1945399.5	1982354.5	2032845.0	1831927.0	1587687.0	1354148.0	1068197.0	792972.5	544425.0	388768.5	272554.0	193553.5	128080.0	90939.5	61566.5	41204.5	24284.5	15880.0	10059.0	7283.5	4886.5	3011.0	1365.0	980.5	605.0	381.0	210.0	115.0	56.5	39.5	26.0	20.0	18.5	18.0	18.0	11.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0
